timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,2097.008832716492,431.87326298302366,279.49792546676076,2097.008832716492,578.6417450005642,1518.367087715928,1823.233428688467,990.9010826562665,1106.1077500602257,431.87326298302366,0.0,279.49792546676076,0.0,1441.3106656818422,450.40958302557567,711.3711884497844,948.4949179330458,237.12372948326146,1106.1077500602257,368.70258335340856,1474.8103334136342,22.12215500120451,15.751177144158317,0.0,479.9913777433803,1574.100605750989,4382.480626917266,2389.805583614888,0.0,0.0,0.0,0.0,0.0,2449.6115896018146,23.981954690238872,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,2128.9550955261843,440.1289560790104,281.26786522659114,2128.9550955261843,585.6066113966143,1543.3484841295701,1823.233428688467,1006.5937598543835,1122.3613356718008,440.1289560790104,0.0,281.26786522659114,0.0,1464.1363779700125,457.5426181156289,721.3968213056015,961.8624284074687,240.46560710186716,1122.3613356718008,374.1204452239336,1496.4817808957343,22.447226713436013,16.016547334636222,0.0,487.1711601949398,1597.7636046844418,4448.11552151623,2106.777343863023,319.22146251445827,0.0,303.26038938873535,0.0,0.0,2449.6115896018146,23.98228984185707,0.0,0.0,0.0,-4.547473508864641e-13,1.1368683772161603e-13
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,2149.7949004470324,445.1532283788462,283.7086481065212,2149.7949004470324,590.2056579892875,1559.5892424577448,1823.233428688467,1018.7067507711698,1131.0881496758625,445.1532283788462,0.0,283.7086481065212,0.0,1481.7552738489744,463.0485230778045,728.8618764853675,971.8158353138233,242.95395882845582,1131.0881496758625,377.0293832252875,1508.11753290115,22.62176299351725,16.1916833324306,0.0,491.8622092257706,1613.7075206832662,7369.802957038519,1639.595424871824,813.9756842909737,0.0,1075.9307686863829,2877.438659422852,0.0,5179.389586961135,23.98258533655669,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,2126.349940736119,441.35920172604176,280.3306757455216,2126.349940736119,584.2962925414184,1542.0536481947006,1823.233428688467,1008.9762478939308,1117.3736928421883,441.35920172604176,0.0,280.3306757455216,0.0,1467.6018151184448,458.625567224514,721.6898774715634,962.2531699620845,240.56329249052112,1117.3736928421883,372.4578976140628,1489.8315904562512,22.347473856843767,16.044082809236468,0.0,486.5261861979003,1596.5645001930784,4444.604318400761,1653.669934848994,776.1850502315353,0.0,1811.1547048689688,0.0,0.0,5179.389586961135,23.98274223454621,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,2147.468883615224,445.61820627491966,283.1591564270954,2147.4688836152236,589.9184939619057,1557.550389653318,1823.233428688467,1018.1104935701346,1129.3583900450894,445.61820627491966,0.0,283.1591564270954,0.0,1480.8879906474685,462.7774970773339,728.7773627020151,971.7031502693535,242.92578756733838,1129.3583900450894,376.4527966816965,1505.811186726786,22.58716780090179,16.200137752518543,0.0,491.3492594047667,1612.2926462845558,4488.538892601793,2478.023238137441,0.0,25.432097220618743,1780.761766805948,0.0,0.0,5179.389586961135,23.982445909759637,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,2135.9483800848793,443.4721483512961,281.20668126656705,2135.9483800848793,586.6522934438302,1549.296086641049,1823.233428688467,1013.1300177181282,1122.818362366751,443.4721483512961,0.0,281.20668126656705,0.0,1473.6436621354592,460.51364441733097,724.6788296178631,966.2384394904841,241.55960987262102,1122.818362366751,374.2727874555837,1497.0911498223347,22.45636724733502,16.116231263204554,0.0,488.7038737130533,1603.6225139691285,4464.249723671872,3412.117116027949,0.0,972.2350144020056,753.7949649544356,0.0,0.0,5179.389586961135,23.983740198488277,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,2158.284013711982,449.32942822613364,283.5940833859444,2158.284013711982,593.1856646654971,1565.098349046485,1823.233428688467,1025.4136324098242,1132.8703813021577,449.32942822613364,0.0,283.5940833859444,0.0,1491.5107380506536,466.0971056408292,732.9235116120781,977.2313488161041,244.30783720402601,1132.8703813021577,377.62346043405256,1510.4938417362102,22.657407626043153,16.315823680643454,0.0,493.8323666004162,1620.8340011860107,4512.04152651007,3183.415093140058,0.0,714.6730062733005,0.0,0.0,0.0,5179.389586961135,23.98430591232041,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,2232.7990328022233,456.2965887388377,302.02990386432873,2232.7990328022233,614.6882392787174,1618.1107935235061,1823.233428688467,1056.3535814355523,1176.445451366671,456.2965887388377,0.0,302.02990386432873,0.0,1536.5143002698944,480.160718834342,758.3264926031665,1011.1019901375553,252.77549753438882,1176.445451366671,392.14848378889036,1568.5939351555614,23.52890902733342,16.70919670080842,0.0,511.00880516011955,1676.3316110458827,4667.457136451272,2547.61629040745,0.0,0.0,0.0,0.0,0.0,5179.389586961135,23.983953984529528,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,2198.1487096232768,446.2139550664384,300.6126032714905,2198.1487096232768,605.9995161552648,1592.149193468012,1823.233428688467,1038.4237369529692,1159.7249726703076,446.2139550664384,0.0,300.6126032714905,0.0,1510.4345264770461,472.01078952407687,746.8265583379289,995.7687444505718,248.94218611264296,1159.7249726703076,386.5749908901025,1546.29996356041,23.194499453406152,16.392544684708056,0.0,503.1553366560271,1650.2703473209635,4595.245615282169,2506.203270927618,0.0,0.0,0.0,0.0,0.0,5179.389586961135,23.984067795189876,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,2132.6044469915405,431.31463375734563,292.398092857823,2132.6044469915405,589.129506198966,1543.4749407925742,1823.233428688467,1003.3070386091313,1129.2974083824092,431.31463375734563,0.0,292.398092857823,0.0,1459.3556925223727,456.0486539132414,723.7127266151685,964.950302153558,241.2375755383895,1129.2974083824092,376.4324694608031,1505.7298778432123,22.585948167648183,15.863419941298599,0.0,488.24058464939475,1600.4086516707757,4456.725825277485,2424.305994675931,0.0,0.0,0.0,0.0,0.0,5179.389586961136,23.983159595250992,0.0,0.0,0.0,-4.547473508864641e-13,0.0
