timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,671.2324538038396,1457.347250156592,679.800317205845,671.2324538038397,646.0014263307667,25.23102747307299,4484.876528729382,636.2135226998479,35.01893110399169,1200.562950437824,256.7842997187681,679.800317205845,0.0,925.4014875634151,289.18796486356723,1880.363267643669,2507.1510235248916,626.7877558812229,35.01893110399169,11.672977034663896,303.47620785742373,4.552143117861355,47.950577679568525,5.135685994375363,164.2349508520665,1149.5220554233256,6457.2199130785,3093.40746541437,3093.40746541437,0.0,339.1450456739367,0.0,852.8461337793758,2499.3178364888972,0.0,6552.741462977522,23.823292328417473,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,681.2085966358497,1478.8614260442127,690.2818941517235,681.2085966358497,655.5776946726608,25.630901963188986,4484.876528729382,645.6222980132959,35.58629862255384,1190.0813734919457,288.7800525522671,690.2818941517235,0.0,939.0869789284304,293.46468091513447,1880.3632676436691,2507.151023524892,626.787755881223,35.58629862255384,11.86209954085128,336.2284507156722,5.043426760735082,48.38086119732095,5.775601051045341,166.68359140210663,1157.9980167484168,4008.349933580205,3109.2480335896903,3109.24803358969,4.547473508864641e-13,336.98996886363193,0.0,1171.2809119322674,0.0,0.0,6552.741462977522,23.820700515876855,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,687.7387996349894,1493.180341942492,697.7376353549184,687.7387996349894,662.0602426289245,25.67855700606497,4484.876528729382,651.8570394201735,35.88176021481593,1182.6256322887502,310.55470965374184,697.7376353549184,0.0,948.1556937020705,296.29865428189703,1880.3632676436687,2507.1510235248916,626.7877558812229,35.88176021481593,11.960586738271976,358.3970566068297,5.3759558491024455,48.66723951528653,6.211094193074837,168.3031517628519,1163.6044382217076,4042.261215154108,3126.30873543184,3126.30873543184,0.0,328.9979817951221,0.0,1481.4864328137687,0.0,0.0,6552.741462977522,23.822576485139702,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,680.2720305570979,1475.7434976455481,692.0242900050366,680.272030557098,654.6971776977907,25.57485285930722,4484.876528729382,644.3855592820568,35.88647127504112,1188.3389776386323,287.40452000691585,692.0242900050366,0.0,937.2880862284462,292.9025269463894,1880.363267643669,2507.1510235248916,626.7877558812229,35.88647127504112,11.962157091680373,335.2531483736373,5.02879722560456,48.31850262934765,5.748090400138317,166.5228731918077,1157.270703366191,4005.310521573873,3153.1453945375406,3153.14539453754,4.547473508864641e-13,291.2937152157974,0.0,1755.2524894031487,0.0,0.0,6552.741462977522,23.824956662544068,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,687.0911703945363,1490.238007541919,698.9170683807837,687.0911703945363,661.1237012620386,25.96746913249779,4484.876528729382,650.7488456582847,36.34232473625161,1181.446199262885,308.79180827903383,698.9170683807836,1.1368683772161603e-13,946.5437755029596,295.79492984467487,1880.3632676436687,2507.1510235248916,626.7877558812229,36.342324736251726,12.114108245417242,357.2482412607028,5.358723618910542,48.60839282727507,6.175836165580677,168.1907723208063,1163.0305189038875,4039.2767652211255,4724.98616333848,4724.98616333848,0.0,0.0,1271.2913643106283,413.54054830789164,0.0,0.0,6552.741462977522,23.82124626099805,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,682.6803978990423,1482.4816894628125,695.4651223408873,682.6803978990424,657.1276487521027,25.552749146939714,4484.876528729382,647.1536182086737,35.526779690368585,1184.8981453027816,297.5835441600309,695.4651223408873,0.0,941.3143537580709,294.16073554939715,1880.363267643669,2507.1510235248916,626.7877558812229,35.526779690368585,11.842259896789528,344.952583747189,5.174288756207835,48.453266465692934,5.951670883200618,167.13920064346507,1159.5091780759758,4020.1363877787194,3840.5431711336746,6506.07545272263,0.0,0.0,392.0777938507121,0.0,0.0,0.0,6552.741462977522,23.82232013257868,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,689.2948341574264,1496.9822961014982,704.9303950651355,689.2948341574264,663.4954991913133,25.79933496611311,4484.876528729382,653.4678120554123,35.8270221020141,1175.4328725785335,321.5494235229646,704.9303950651355,0.0,950.4986357169633,297.03082366155104,1880.3632676436691,2507.151023524892,626.787755881223,35.8270221020141,11.942340700671366,369.3187863256501,5.539781794884751,48.74327859846666,6.430988470459292,168.82905099696575,1165.3040201042218,4056.511545428281,3457.6496592418553,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,6552.741462977522,23.820453866109514,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,714.4513859814457,1554.909561575037,721.7645778489074,714.4513859814457,688.5006523833514,25.950733598094267,4484.876528729382,678.3761442052264,36.075241776219286,1158.5986897947614,396.31087178027565,721.7645778489074,0.0,986.7289370257839,308.35279282055745,1880.3632676436687,2507.1510235248916,626.7877558812229,36.075241776219286,12.025080592073095,444.41119414856803,6.66616791222852,49.90182390793743,7.926217435605513,174.76988206562518,1186.42972061525,4177.555246020641,3493.8799605506756,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,6552.741462977522,23.81957273855282,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,703.7890037542088,1532.814478085845,708.371786121152,703.7890037542089,678.4677817422308,25.321222011978044,4484.876528729382,668.6091963523356,35.17980740187318,1171.991481522517,360.82299656332793,708.371786121152,0.0,972.5224674215791,303.9132710692435,1880.3632676436691,2507.151023524892,626.787755881223,35.17980740187318,11.726602467291059,407.72940643249217,6.115941096487382,49.459922238153595,7.2164599312665585,172.09725002522237,1177.3172027088874,4122.292470670092,3479.6734909464712,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,6552.741462977522,23.82361436482542,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,683.6571056327028,1487.6333116805163,685.0267562934898,683.6571056327027,658.6423595486704,25.014746084032396,4484.876528729382,649.0540888887506,34.60301674395225,1195.3365113501789,292.2968003303374,685.0267562934898,0.0,944.0786747472736,295.024585858523,1880.3632676436687,2507.1510235248916,626.7877558812229,34.60301674395225,11.534338914650752,338.4341559889404,5.076512339834106,48.55629891004702,5.845936006606748,167.0937363086611,1159.9191642195456,4016.236337826255,1836.2471287295198,1836.24712872952,0.0,1614.9825695426453,0.0,1534.2334410655128,0.0,0.0,6552.741462977522,23.8239503789825,0.0,0.0,0.0,0.0,0.0
