timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,793.6490996897023,1691.6958001000726,323.03512137650176,793.6490996897023,662.576303901171,131.0727957885314,4602.2243480263605,758.6301685857105,35.018931103991804,1557.3281462671669,134.36765383290572,323.0351213765017,5.684341886080802e-14,1103.462063397397,344.83189481168654,1880.3632676436687,2507.1510235248916,626.7877558812229,35.01893110399186,11.672977034663953,181.05956197156152,2.7158934295734225,52.63754867843814,2.6873530766581144,180.91319422291002,1222.2466171351532,4030.6266383014304,3093.40746541437,3093.40746541437,0.0,517.2056215079187,0.0,1193.0197852189035,0.0,0.0,2986.2653857907308,23.83048450725025,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,805.5045008229145,1716.8312459258439,328.0161700830276,805.5045008229143,673.1707724840436,132.33372833887077,4602.2243480263605,769.9182022003604,35.58629862255407,1552.347097560641,164.48414836520283,328.0161700830276,0.0,1119.8810213823424,349.96281918198196,1880.3632676436687,2507.1510235248916,626.7877558812229,35.58629862255407,11.862099540851355,211.93254652860824,3.1789881979291237,53.14025759495357,3.2896829673040564,183.621297882247,1231.84290124649,4082.194818078278,3109.24803358969,3109.24803358969,0.0,517.7840113175444,0.0,1682.5285564001329,0.0,0.0,2986.2653857907308,23.82800495507816,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,812.8571502391329,1733.9205115461987,331.8791151470682,812.8571502391329,680.1079601507732,132.7491900883597,4602.2243480263605,776.975390024317,35.88176021481593,1548.4841524966005,185.4363590495982,331.8791151470682,0.0,1130.146021853552,353.17063182923494,1880.3632676436687,2507.1510235248916,626.7877558812229,35.88176021481593,11.960586738271976,233.2787060026861,3.4991805900402917,53.482042907360665,3.708727180991964,185.322761523653,1237.9316866507759,4116.588463583175,3126.3087354318404,3126.30873543184,4.547473508864641e-13,510.9883099466035,0.0,2164.602393736606,0.0,0.0,2986.2653857907308,23.829942556315995,0.0,0.0,0.0,-6.821210263296962e-13,-2.2737367544323206e-13
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,804.2320560966801,1714.6077191920956,329.2000429189068,804.2320560966801,672.9555854583407,131.27647063833945,4602.2243480263605,768.3455848216389,35.88647127504123,1551.1632247247624,163.44449446733324,329.2000429189068,0.0,1117.593577922384,349.24799310074496,1880.3632676436691,2507.151023524892,626.787755881223,35.88647127504123,11.96215709168041,211.29312283405488,3.169396842510823,53.0957870602786,3.268889889346665,183.37801994886735,1230.9099998146519,4078.949818022334,3153.1453945375406,3153.14539453754,4.547473508864641e-13,471.5992069097356,0.0,2608.292435513381,0.0,0.0,2986.2653857907308,23.83232787682809,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,812.533186515509,1731.3927009717981,332.3203588299318,812.5331865155091,679.5151977844421,133.017988731067,4602.2243480263605,776.1908617792575,36.3423247362515,1548.0429088137366,183.34979215806152,332.3203588299318,0.0,1129.004889860738,352.8140280814806,1880.3632676436685,2507.151023524891,626.7877558812228,36.3423247362515,12.114108245417166,231.80622513973017,3.4770933770959527,53.43148669587265,3.6669958431612306,185.26201421513483,1237.5534823393853,7621.61929680592,4724.986163338479,4724.98616333848,0.0,0.0,1088.8302499528504,1456.9387454288274,3507.8195681492975,0.0,6314.0752226687355,23.828711851849917,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,807.6190263536865,1722.3112925619953,330.6968907870604,807.6190263536866,675.5373039378253,132.0817224158613,4602.2243480263605,772.092246663318,35.526779690368585,1549.6663768566082,172.64491570538712,330.6968907870604,0.0,1123.043267873917,350.9510212105991,1880.3632676436687,2507.1510235248916,626.7877558812229,35.526779690368585,11.842259896789528,220.01395529254523,3.3002093293881782,53.249858527676594,3.4528983141077423,184.15207829296514,1233.7360814527492,4094.363291155492,5011.5179159398795,6506.07545272263,0.0,0.0,1381.3236245410712,0.0,0.0,0.0,6314.0752226687355,23.829613227544655,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,815.9144041151421,1740.0583349367978,335.2347862721201,815.9144041151421,682.5794453555922,133.33495875954998,4602.2243480263605,780.0873820131279,35.82702210201421,1545.128481371549,194.92985356524878,335.2347862721201,0.0,1134.6725556554588,354.58517364233086,1880.3632676436691,2507.151023524892,626.787755881223,35.82702210201421,11.942340700671403,242.69921636793438,3.6404882455190157,53.60479937517265,3.898597071304976,186.07315313396532,1240.532308050187,4131.739833374248,3641.823579180351,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,6314.0752226687355,23.827806028335093,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,843.6630641151079,1803.8827462125644,343.57971507771805,843.6630641151078,704.5795686551447,139.08349545996307,4602.2243480263605,807.5878223388884,36.075241776219514,1536.783552565951,267.09919364661346,343.57971507771805,0.0,1174.6731961292921,367.08537379040376,1880.363267643669,2507.1510235248916,626.7877558812229,36.075241776219514,12.025080592073172,315.1995160149061,4.727992740223591,54.88128760068798,5.3419838729322695,192.32187805177236,1263.171352529316,4254.296877934707,3681.8242196541837,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,6314.0752226687355,23.826973168575904,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,830.5145527083259,1777.1753476479305,337.28536760494933,830.5145527083259,692.9996077846383,137.51494492368766,4602.2243480263605,795.3347453064528,35.17980740187318,1543.0779000387192,234.09744760921126,337.28536760494933,0.0,1156.8505386275676,361.51579332111487,1880.3632676436687,2507.1510235248916,626.7877558812229,35.17980740187318,11.726602467291059,281.0038574783755,4.215057862175632,54.3471396293953,4.681948952184225,189.29946926576284,1252.5737673791468,4197.54903534035,3664.001562152459,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,6314.0752226687355,23.83083305470289,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,806.8528563087557,1723.752080811913,325.7122364860403,806.8528563087557,672.1082700644885,134.74458624426717,4602.2243480263605,772.2498395648033,34.60301674395237,1554.6510311576285,169.10104965428445,325.7122364860403,0.0,1123.2724939124412,351.02265434763785,1880.3632676436687,2507.1510235248916,626.7877558812229,34.60301674395237,11.534338914650789,215.2384053128876,3.228576079693314,53.27867429267495,3.382020993085689,183.8513174940477,1233.085338003013,4089.402511609722,1836.2471287295198,1836.24712872952,0.0,1794.1763887078127,0.0,1704.467569272422,0.0,0.0,6314.0752226687355,23.831043608683174,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 10:00:00+00:00,0,71.0,2920.5415446704137,823.7903555987076,1760.9518793281507,335.7993097435534,823.7903555987076,686.6777596596291,137.11259593907846,4602.2243480263605,788.8309098496358,34.95944574907185,0.0,1760.9518793281507,335.7993097435534,0.0,1147.390414326743,358.55950447710717,335.7993097435534,447.73241299140454,111.93310324785114,34.95944574907185,11.653148583023949,1807.5644736602464,27.113467104903695,38.577030683998544,35.21903758656301,187.7953360134773,770.8506276969247,1874.7160015118295,-4.547473508864641e-13,0.0,0.0,1595.122827318148,0.0,3216.425320086118,0.0,1816.6761708555089,4399.130399049865,23.82791070730958,0.0,0.0,0.0,0.0,0.0
2025-01-15 11:00:00+00:00,0,71.0,2884.3580135951543,813.2457875699656,1738.3709238973395,332.74130212784894,813.2457875699656,677.8393538724107,135.40643369755492,4602.2243480263605,778.4793911392809,34.76639643068472,0.0,1738.3709238973395,332.74130212784894,0.0,1132.333659838954,353.85426869967307,332.74130212784894,443.6550695037986,110.91376737594965,34.76639643068472,11.58879881022824,1784.7261191382524,26.770891787073786,38.09483149922528,34.76741847794679,185.42362210508637,761.4135987551831,3645.7716123503374,6.821210263296962e-13,0.0,6.821210263296962e-13,1575.9887293427519,0.0,4707.181762321561,0.0,0.0,4399.130399049865,23.831490369185946,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:00:00+00:00,0,71.0,2853.4237402053895,804.0930380098844,1719.800132841913,329.530569353594,804.0930380098844,670.2139280895755,133.8791099203089,4602.2243480263605,770.0963451005982,33.99669290928614,943.6748348305126,776.1252980114003,329.530569353594,0.0,1120.140138328143,350.04379322754465,1273.2054041841066,1697.6072055788086,424.40180139470215,33.99669290928614,11.332230969762046,821.4542218904485,12.321813328356727,47.12805669867933,15.522505960228006,183.35064642517875,1044.1008480044516,389.70502006054403,9.094947017729282e-13,0.0,9.094947017729282e-13,2817.747343906951,0.0,7374.627375508522,0.0,3507.8195681492975,701.5639136298596,23.833532209898866,0.0,0.0,0.0,4.547473508864641e-13,0.0
