timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,803.1898172648481,1313.8446263454437,691.345577555985,803.1898172648481,754.4344211040922,48.75539616075591,4466.20019120788,563.0762684337617,240.1135488310864,1189.0176900876838,124.82693625775983,691.345577555985,0.0,819.0200268127443,255.94375837898258,1880.3632676436687,2507.1510235248916,626.7877558812229,240.1135488310864,80.03784961036213,444.97833469920835,6.674675020488125,45.08052520334556,2.4965387251551965,193.17629994386118,1210.1974027634178,6426.864232452405,3093.40746541437,3093.40746541437,0.0,232.76358492326563,0.0,648.6391935011234,2408.2868085227105,0.0,6314.0752226687355,23.823292328417473,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,815.8328993654578,1335.1192577968495,699.3997596694786,815.8328993654578,766.3171302754648,49.51576908999299,4466.20019120788,572.1939676272214,243.63893173823647,1180.9635079741902,154.15574982265935,699.3997596694787,-1.1368683772161603e-13,832.2821347305038,260.08816710328244,1880.363267643669,2507.1510235248916,626.7877558812229,243.63893173823635,81.21297724607878,479.00765880697446,7.1851148821046165,45.50601783237368,3.0831149964531868,196.13966557547755,1220.0028135169932,4070.3547303487817,3109.24803358969,3109.24803358969,0.0,230.18512466570564,0.0,866.0177835465414,0.0,0.0,6314.0752226687355,23.820700515876855,0.0,0.0,0.0,0.0,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,823.8207812335093,1349.5000102768056,705.335985422085,823.8207812335093,774.4428977465421,49.37788348696709,4466.20019120788,578.3571472614882,245.46363397202106,1175.027282221584,174.47272805522152,705.335985422085,0.0,841.2467596530738,262.88961239158556,1880.3632676436691,2507.151023524892,626.787755881223,245.46363397202106,81.82121132400702,501.7575733512496,7.526363600268744,45.793632881972805,3.4894545611044308,198.03640665301114,1226.3444372931726,4105.001214225573,3126.3087354318404,3126.30873543184,4.547473508864641e-13,222.0890477461253,0.0,1075.2703433382674,0.0,0.0,6314.0752226687355,23.822576485139702,0.0,0.0,0.0,0.0,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,814.440493709603,1335.2102581143024,698.389066383777,814.440493709603,765.4113970680432,49.02909664155972,4466.20019120788,572.2329677632725,242.2075259463304,1181.9742012598917,153.23605685441066,698.389066383777,0.0,832.3388622011237,260.10589443785113,1880.3632676436687,2507.1510235248916,626.7877558812229,242.2075259463304,80.73584198211013,476.1794247828512,7.142691371742767,45.507837838722736,3.0647211370882133,195.80692532253912,1219.151667971277,4067.1914861789596,3153.1453945375397,3153.14539453754,0.0,186.34449118847533,0.0,1250.1470692806424,0.0,0.0,6314.0752226687355,23.824956662544068,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,822.9369931053266,1347.9035349386652,705.4057182732472,822.9369931053266,773.0601466072055,49.876846498121004,4466.20019120788,577.6729435451424,245.26404956018416,1174.9575493704217,172.9459855682435,705.4057182732473,-1.1368683772161603e-13,840.2515542474799,262.57861070233747,1880.3632676436691,2507.151023524892,626.787755881223,245.26404956018405,81.75468318672802,499.96471831515555,7.499470774727333,45.76170337521,3.45891971136487,197.84165117079039,1225.6827948023808,4101.929041119619,4532.667014157349,4724.98616333848,0.0,0.0,1185.2644363849772,0.0,0.0,0.0,6314.0752226687355,23.82124626099805,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,817.7716097114892,1341.1953800945166,701.6602198967365,817.7716097114891,768.4539150190972,49.317694692391946,4466.20019120788,574.7980200405073,242.97358967098194,1178.7030477469323,162.49233234758435,701.6602198967365,0.0,836.0698473316469,261.27182729113963,1880.3632676436687,2507.1510235248916,626.7877558812229,242.97358967098194,80.99119655699398,486.4571185755603,7.296856778633404,45.62754027832702,3.249846646951687,196.6185206543339,1221.8435440876026,4082.4707537903455,3343.2208708565386,6506.07545272263,0.0,0.0,0.0,0.0,0.0,0.0,6314.0752226687355,23.82232013257868,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,825.4080682851119,1355.9661138618342,709.833343177114,825.4080682851119,775.5708764239532,49.83719186115863,4466.20019120788,581.1283345122149,244.27973377289698,1170.5299244665548,185.43618939527937,709.833343177114,0.0,845.2775774723126,264.1492429600977,1880.3632676436687,2507.1510235248916,626.7877558812229,244.27973377289698,81.426577924299,511.14250109247536,7.66713751638713,45.92295495367337,3.7087237879055874,198.49458028799785,1228.1569733115837,4119.364498635642,3352.4286009972043,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,6314.0752226687355,23.820453866109514,0.0,0.0,0.0,-1.5916157281026244e-12,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,855.7029991848776,1398.731728030928,736.6907981895845,855.7029991848777,805.6104325946385,50.092566590239194,4466.20019120788,599.4564548703977,256.24654431447993,1143.6724694540844,255.0592585768436,736.6907981895845,0.0,871.9366616296694,272.48020675927165,1880.363267643669,2507.1510235248916,626.7877558812229,256.24654431447993,85.4155147714933,596.7213176628168,8.950819764942251,46.778267237055246,5.101185171536872,205.8224331165968,1251.336182702119,4242.461708107509,3379.087685154561,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,6314.0752226687355,23.81957273855282,0.0,0.0,0.0,0.0,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,842.8090661993372,1375.4377471337798,726.728454628089,842.8090661993372,793.9121358863962,48.89693031294104,4466.20019120788,589.4733202001914,253.33574599914573,1153.63481301558,221.8029341181998,726.728454628089,0.0,857.4157384730057,267.9424182728143,1880.3632676436691,2507.151023524892,626.787755881223,253.33574599914573,84.44524866638191,559.5839287837275,8.393758931755912,46.312387619112286,4.4360586823639965,202.7581048347762,1241.0757328884279,4186.051000849633,3364.5667619978976,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,6314.0752226687355,23.82361436482542,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,818.6377014224197,1332.0700850195144,705.6093871647746,818.6377014224197,770.1806311716724,48.457070250747236,4466.20019120788,570.8871792940778,247.7505221283419,1174.7538804788942,157.31620454062022,705.6093871647746,0.0,830.3813517004768,259.494172406399,1880.3632676436687,2507.1510235248916,626.7877558812229,247.7505221283419,82.58350737611397,487.6502340450761,7.314753510676141,45.44503437682698,3.1463240908124046,196.93600657960312,1221.7075542216546,4078.0247278283637,1836.24712872952,1836.24712872952,0.0,1501.2852464958485,0.0,1426.220984171056,0.0,0.0,6314.0752226687355,23.8239503789825,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
