timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,856.3605148447756,1918.2007462928411,62.73020706381611,856.3605148447756,317.5655461144934,538.7949687302822,1889.7459626085988,833.4465431210165,22.91397172375912,2.9380505672368255e-12,1918.2007462928382,62.73020706381611,0.0,1212.2858809032966,378.83933778228015,62.730207063819044,83.64027608509205,20.910069021273014,22.91397172375912,7.6379905745863725,1948.7527085911836,29.231290628867754,38.99131699649501,38.364014925856765,197.81885963264844,711.7928795620076,3549.0843477634403,1295.9261569883886,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,694.6262653621944,23.972232841363525,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,848.7700082904255,1900.3843079082083,62.13683213982549,848.7700082904255,314.6649212263335,534.105087064092,1889.7459626085988,825.8257862439954,22.944222046430127,1.4748562731452893e-12,1900.384307908207,62.13683213982549,0.0,1201.2011436276296,375.3753573836342,62.13683213982697,82.84910951976929,20.71227737994232,22.944222046430127,7.648074015476709,1930.9766039701137,28.964649059551704,38.62905447956244,38.00768615816414,196.08610543837574,705.4232039147072,3516.7143522531683,1284.050253147399,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,694.6262653621944,23.971905741140446,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,852.5350218590511,1905.2049808077531,61.36505536773751,852.5350218590511,315.89945108365407,536.635570775397,1889.7459626085988,828.4548360391153,24.080185819935764,0.0,1905.2049808077531,61.36505536773751,0.0,1205.025216056895,376.57038001777966,61.36505536773751,81.82007382365,20.4550184559125,24.080185819935764,8.026728606645255,1937.311895234334,29.05967842851501,38.717750169832435,38.10409961615506,196.91814642311743,707.8518017179574,3526.9568597524976,1286.8452898805451,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,694.6262653621944,23.96832978987702,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,848.036586828641,1893.8798896499236,61.15576268195963,848.036586828641,314.2055075205695,533.8310793080715,1889.7459626085988,823.7188510086439,24.317735819997097,0.0,1893.8798896499236,61.15576268195963,0.0,1198.1365105580276,374.4176595493836,61.15576268195963,81.5410169092795,20.385254227319876,24.317735819997097,8.105911939999032,1926.3035374099197,28.894553061148795,38.48915541981807,37.87759779299847,195.89201844447865,704.0621504351465,5891.606052440858,1279.677527467307,3424.45119305147,0.0,0.0,0.0,0.0,2384.471662845188,0.0,2956.73470657816,23.967288286475203,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,852.4639096689862,1904.6005646638985,61.144241051276566,852.4639096689862,315.5667882073555,536.8971214616307,1889.7459626085988,828.2578930145437,24.206016654442465,0.0,1904.6005646638985,61.144241051276566,0.0,1204.7387534757,376.4808604611562,61.144241051276566,81.52565473503542,20.381413683758854,24.206016654442465,8.068672218147489,1936.8752535364883,29.053128803047326,38.703453703790736,38.09201129327797,196.8869596872574,707.6664998504359,6999.0065420455685,1286.2644082107354,5074.25305785225,0.0,0.0,0.0,0.0,3473.131326810972,0.0,6251.63638825975,23.96776536705415,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,845.7129337210704,1889.9312079465471,60.8181612019292,845.7129337210704,312.4470873676852,533.2658463533852,1889.7459626085988,821.8171026089464,23.89583111212403,0.0,1889.9312079465471,60.8181612019292,0.0,1195.3703310675585,373.553228458612,60.8181612019292,81.09088160257227,20.272720400643067,23.89583111212403,7.965277037374676,1921.7923160960459,28.826884741440686,38.406805770950236,37.79862415893094,195.2953039508019,702.1188445187536,3498.5811473883,1276.4612126701309,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,6251.63638825975,23.968270215448808,0.0,0.0,0.0,-1.8189894035458565e-12,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,859.6347612889217,1917.8451665684263,62.18934003701828,859.6347612889217,318.5695642242145,541.0651970647073,1889.7459626085988,834.4293250568854,25.205436232036277,0.0,1917.8451665684263,62.18934003701828,0.0,1213.7153819009243,379.2860568440388,62.18934003701828,82.9191200493577,20.729780012339425,25.205436232036277,8.401812077345426,1951.452414877808,29.27178622316712,38.97879673173871,38.35690333136853,198.56846060559192,713.5935958255899,3553.262863719953,1296.634501950282,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,6251.63638825975,23.964736048160454,0.0,0.0,0.0,-1.7053025658242404e-12,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,899.3380970905808,2004.297423292278,64.77091952492765,899.3380970905808,334.0552000362445,565.2828970543363,1889.7459626085988,872.3592862886985,26.978810801882332,0.0,2004.297423292278,64.77091952492765,0.0,1268.8862346017434,396.5269483130448,64.77091952492765,86.36122603323686,21.590306508309215,26.978810801882332,8.992936933960777,2040.269171028121,30.604037565421816,40.73365766109484,40.08594846584556,207.775923778059,746.309759225736,1916.0048352539532,1355.2474606349801,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1798.711363879571,4355.628133897295,23.96123651505131,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,915.0466889191865,2041.0534923236105,65.80289718059173,915.0466889191866,339.465624515246,575.5810644039406,1889.7459626085988,888.097192456409,26.949496462777574,0.0,2041.0534923236105,65.80289718059173,0.0,1291.7777344820495,403.6805420256404,65.80289718059173,87.73719624078896,21.93429906019724,26.949496462777574,8.983165487592524,2076.9861542739804,31.154792314109706,41.47909881827813,40.82106984647221,211.38411045733093,759.4370780096212,308.2088296220381,1379.5149307228385,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3473.131326810972,694.6262653621944,23.96177335069436,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,908.7796294970817,2027.8459013039337,65.90737487704557,908.7796294970817,337.10736624633313,571.6722632507486,1889.7459626085988,882.235619820121,26.54400967696074,0.0,2027.8459013039337,65.90737487704557,0.0,1283.2518106474488,401.0161908273277,65.90737487704557,87.87649983606076,21.96912495901519,26.54400967696074,8.84800322565358,2063.237914206548,30.94856871309822,41.21599177484913,40.55691802607868,209.9626067552203,754.5174042812428,3757.0503099593025,1371.1283104835095,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,694.6262653621944,23.962758407443047,0.0,0.0,0.0,0.0,0.0
