timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,945.2639324912477,1892.027535710185,0.0,945.2639324912477,445.6653086835396,499.5986238077082,2504.533806503982,810.8689438757938,134.39498861545394,1.4690252836184127e-12,1892.0275357101837,0.0,0.0,1179.4457365466092,368.57679267081534,1.4690252836184127e-12,1.9587003781578835e-12,4.896750945394709e-13,134.39498861545394,44.798329538484644,2071.220853864122,31.06831280796183,37.840550714203715,37.84055071420367,223.60933462216158,743.7338710678313,3581.0253392692644,1179.4457365466112,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,576.2484372023363,23.98982400470025,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,937.9089296324091,1873.38221870605,0.0,937.9089296324091,439.0254621646682,498.88346746774096,2504.533806503982,802.8780937311644,135.0308359012447,0.0,1873.38221870605,0.0,0.0,1167.8226817907846,364.9445880596202,0.0,0.0,0.0,135.0308359012447,45.010278633748236,2053.423333241043,30.801349998615645,37.467644374121,37.467644374121,221.7446973735906,737.4362028138166,3548.7273511522776,1167.8226817907846,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,576.2484372023363,23.98937978500234,0.0,0.0,0.0,0.0,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,940.7983551918906,1878.3067028426512,0.0,940.7983551918906,438.97090565463685,501.8274495372537,2504.533806503982,804.988586932565,135.80976825932555,0.0,1878.3067028426512,0.0,0.0,1170.892490083731,365.90390315116593,0.0,0.0,0.0,135.80976825932555,45.26992275310852,2059.3863938550853,30.890795907826277,37.56613405685302,37.56613405685302,222.35211952189832,739.5490094477051,3558.6540674822463,1170.892490083731,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,576.2484372023363,23.98548955602735,0.0,0.0,0.0,3.410605131648481e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,935.8882531830161,1867.1839859775082,0.0,935.8882531830161,435.2390582890555,500.6491948939606,2504.533806503982,800.2217082760751,135.666544906941,2.935718171426075e-12,1867.1839859775052,0.0,0.0,1163.9588484015637,363.7371401254886,2.935718171426075e-12,3.914290895234766e-12,9.785727238086916e-13,135.666544906941,45.222181635647,2048.0727125200933,30.7210906878014,37.343679719550195,37.3436797195501,221.1263542123076,735.494126100346,5516.677671707558,1163.9588484015676,3424.45119305147,0.0,0.0,0.0,0.0,1978.1113064466895,0.0,2452.8495953131924,23.984328164487856,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,940.6316326886546,1877.5770826955068,0.0,940.6316326886546,437.57998343940807,503.0516492492465,2504.533806503982,804.6758925837887,135.95574010486587,0.0,1877.5770826955068,0.0,0.0,1170.4376619400564,365.7617693562676,0.0,0.0,0.0,135.95574010486587,45.31858003495529,2058.851402835328,30.882771042529917,37.551541653910135,37.551541653910135,222.24968791490855,739.3158916564817,6438.766793052322,1170.4376619400564,5074.25305785225,0.0,0.0,0.0,0.0,2881.242186011681,0.0,5186.235934821026,23.98503221054523,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,932.7072183006079,1863.7550845689389,0.0,932.707218300608,433.7885132809982,498.9187050196098,2504.533806503982,798.752179100974,133.95503919963392,1.4748562731452893e-12,1863.7550845689375,0.0,0.0,1161.8213514195986,363.06917231862457,1.4748562731452893e-12,1.9664750308603855e-12,4.916187577150964e-13,133.95503919963392,44.6516797332113,2042.3618035017828,30.63542705252674,37.275101691378794,37.27510169137875,220.34149392367806,733.2479764107987,3529.7102792803475,1161.8213514196007,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5186.235934821026,23.98514671590073,0.0,0.0,0.0,5.684341886080801e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,947.8579804400632,1891.811287454303,0.0,947.8579804400632,441.7525023609965,506.1054780790667,2504.533806503982,810.7762660518443,137.08171438821887,0.0,1891.811287454303,0.0,0.0,1179.3109324390464,368.534666387202,0.0,0.0,0.0,137.08171438821887,45.69390479607296,2074.586906638595,31.11880359957892,37.83622574908606,37.83622574908606,223.96909059231172,744.9889168733378,3584.658184767703,1179.3109324390464,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5186.235934821026,23.98178595547387,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,992.6725328648577,1975.7339070429286,0.0,992.6725328648577,462.2371200956948,530.4354127691628,2504.533806503982,846.7431030183982,145.92942984645947,1.4748562731452893e-12,1975.7339070429273,0.0,0.0,1231.6263316631246,384.8832286447264,1.4748562731452893e-12,1.9664750308603855e-12,4.916187577150964e-13,145.92942984645947,48.643143282153154,2170.30648017154,32.5545972025731,39.514678140858585,39.51467814085855,234.5627650610592,779.6730904722294,2255.9035731791655,1231.6263316631266,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1492.1759572008518,3613.3443699888185,23.97950919436639,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,1010.1559003011616,2011.747178122227,0.0,1010.1559003011616,469.8526807754659,540.3032195256958,2504.533806503982,862.1773620523833,147.97853824877836,0.0,2011.747178122227,0.0,0.0,1254.0761629852848,391.89880093290145,0.0,0.0,0.0,147.97853824877836,49.32617941625946,2209.051895787265,33.13577843680898,40.23494356244454,40.23494356244454,238.67218777465263,793.5028336855116,934.1637260972198,1254.0761629852848,5011.85628625748,0.0,0.0,0.0,0.0,0.0,2881.242186011681,576.2484372023363,23.980332128425765,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,1004.3634719109576,1998.1694337671036,0.0,1004.3634719109577,466.076411264686,538.2870606462717,2504.533806503982,856.3583287573302,148.0051431536274,1.470191481523788e-12,1998.1694337671022,0.0,0.0,1245.6121145561167,389.25378579878645,1.470191481523788e-12,1.960255308698384e-12,4.90063827174596e-13,148.0051431536274,49.335047717875796,2195.5096246386056,32.93264436957908,39.96338867534209,39.963388675342046,237.2597766731871,788.708031910113,3791.2409375881725,1245.6121145561187,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,576.2484372023363,23.981366692467144,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
