timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,931.2343732143504,1672.1312204949618,205.0144274569645,931.2343732143504,452.94571765479657,478.28865555955383,2457.7011344749753,750.2453487549486,180.98902445940178,1651.8267234045688,20.304497090392942,205.01442745696448,2.842170943040401e-14,1091.26596182538,341.0206130704312,1856.8411508615334,2475.788201148711,618.9470502871777,180.9890244594018,60.3296748198006,261.62319636959535,3.9243479455439303,52.01103591851457,0.40608994180785885,222.36519923297564,1299.0040112162515,4107.384032382528,3093.4074654143706,3093.40746541437,4.547473508864641e-13,473.6466975597207,0.0,1098.5597393529088,0.0,0.0,2126.6979424781157,23.83550619029429,0.0,0.0,0.0,-9.094947017729282e-13,-2.2737367544323206e-13
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,945.2281631592243,1697.1485709324475,207.975182740114,945.2281631592243,459.0576293345239,486.17053382470044,2457.7011344749753,761.4827700603336,183.74539309889076,1648.865968121419,48.28260281102848,207.975182740114,0.0,1107.6113019059399,346.1285318456062,1856.841150861533,2475.7882011487104,618.9470502871776,183.74539309889076,61.24846436629692,293.2764602762162,4.399146904143243,52.51138292726428,0.9656520562205697,225.66677131425652,1309.8669997009652,4160.218916532754,3109.24803358969,3109.24803358969,0.0,474.1514694649604,0.0,1546.8065158659156,0.0,0.0,2126.6979424781157,23.833574134638248,0.0,0.0,0.0,0.0,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,952.9780931493457,1716.1736465288811,209.50503725417295,952.9780931493457,462.4137214911208,490.5643716582249,2457.7011344749753,769.369590731181,183.60850241816468,1647.33611360736,68.83753292152119,209.50503725417295,0.0,1119.083041063536,349.71345033235497,1856.841150861533,2475.7882011487104,618.9470502871776,183.60850241816468,61.20283413938822,313.64886947907405,4.704733042186111,52.89188443919295,1.3767506584304239,227.49707765426925,1316.3337805529998,6693.118384189668,3126.30873543184,3126.30873543184,0.0,468.56250678040624,0.0,1988.84728427557,2498.1278267042685,0.0,4496.630088067684,23.832236148988535,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,943.6624846817919,1698.1319015811214,206.2454319447693,943.662484681792,457.94789391263515,485.71459076915676,2457.7011344749753,761.2845201312215,182.37796455057037,1650.5957189167632,47.53618266435819,206.24543194476928,2.842170943040401e-14,1107.3229383726857,346.0384182414643,1856.8411508615325,2475.78820114871,618.9470502871775,182.3779645505704,60.79265485019013,290.7068020651187,4.36060203097678,52.531049540237746,0.9507236532871639,225.21926188721247,1308.839760490546,4156.87957869823,3153.14539453754,3153.14539453754,0.0,429.96574498385553,0.0,2393.3370474416815,0.0,0.0,4496.630088067684,23.831885036282447,0.0,0.0,0.0,1.5916157281026244e-12,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,953.5389563911637,1713.862236771236,208.8450531548394,953.5389563911638,462.8920570867822,490.6468993043815,2457.7011344749753,768.6778056933022,184.8611506978615,1647.9960977066937,65.86613906454227,208.84505315483938,2.842170943040401e-14,1118.076808281167,349.39900258786463,1856.8411508615332,2475.788201148711,618.9470502871777,184.86115069786152,61.62038356595384,312.3476733283576,4.6852150999253634,52.84565624404006,1.3173227812908455,227.5922459909714,1316.406876557224,4192.653122874462,4724.98616333848,4724.98616333848,0.0,0.0,1131.121153908602,1197.896527127217,0.0,0.0,4496.630088067684,23.829833044805557,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,947.9395958196607,1705.3212906981669,207.3663231849145,947.9395958196608,460.07419717276986,487.86539864689087,2457.7011344749753,764.8108172931059,183.1287785265548,1649.4748276766184,55.846463021548516,207.3663231849145,0.0,1112.4520978808812,347.6412805877753,1856.841150861533,2475.7882011487104,618.9470502871776,183.1287785265548,61.04292617551827,300.01816772362156,4.5002725158543235,52.67483732257867,1.1169292604309704,226.24908121122346,1312.1723773605586,4172.799587063301,4723.965996398906,6506.07545272263,0.0,0.0,1135.7256973693145,0.0,0.0,0.0,4496.630088067684,23.834842901393866,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,958.5822929618796,1724.2523931834803,208.3728391787002,958.5822929618796,465.24865715538294,493.33363580649666,2457.7011344749753,773.3134069759918,185.26888598588778,1648.4683116828326,75.78408150064774,208.3728391787002,0.0,1124.8195010559882,351.5060940799963,1856.8411508615327,2475.78820114871,618.9470502871775,185.26888598588778,61.75629532862926,322.80926281516474,4.8421389422274705,53.053459372284934,1.515681630012955,228.73343123703106,1320.3541508773596,4211.561676201419,3600.6077022046984,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,4496.630088067684,23.834153670200585,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,985.623165732783,1785.4212045259078,220.08115514669944,985.623165732783,479.6492846540443,505.9738810787387,2457.7011344749753,799.6757330446071,185.94743268817592,1636.7599957148334,148.6612088110744,220.08115514669944,0.0,1163.1647026103376,363.4889695657305,1856.841150861533,2475.7882011487104,618.9470502871776,185.94743268817592,61.98247756272531,396.59111906197563,5.948866785929634,54.27683559913349,2.973224176221488,235.51658884074783,1343.1340128176657,4334.259538223057,3638.9529037590482,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,4496.630088067684,23.83265014568493,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,968.6425598220058,1758.273665403028,218.0590427361722,968.6425598220058,471.98301510274655,496.65954471925915,2457.7011344749753,787.2340243443516,181.40853547765414,1638.78210812536,119.49155727766788,218.0590427361722,0.0,1145.0676717736023,357.83364742925073,1856.8411508615322,2475.7882011487095,618.9470502871774,181.40853547765414,60.469511825884716,361.3696045812068,5.420544068718101,53.73388481667588,2.389831145553358,231.56929349433162,1330.363763067592,4275.339031028795,3620.855872922312,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,4496.630088067684,23.83664964500505,0.0,0.0,0.0,-1.5916157281026244e-12,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,941.6752383852573,1701.5906565434764,213.05127867797518,941.6752383852573,459.3886725131492,482.28656587210816,2457.7011344749753,762.7520863069021,178.9231520783552,332.0408828070898,1369.5497737363867,213.05127867797518,0.0,1109.4575800827668,346.70549377586457,545.0921614850649,726.7895486467532,181.6973871616883,178.9231520783552,59.641050692785065,1608.113976507527,24.121709647612903,39.48273474572018,27.390995474727735,225.17846878643755,904.2178402848364,3760.5350138915455,1836.24712872952,1836.24712872952,0.0,0.0,0.0,0.0,0.0,0.0,4496.630088067684,23.838558736796585,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
