timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,887.1546204206179,1596.4594491152864,324.76595163037234,887.1546204206179,425.86629888156915,461.2883215390487,2190.2502918104365,729.4887437245283,157.66587669608964,0.0,1596.4594491152864,68.77877520877985,255.9871764215925,1061.0745363265867,331.5857926020583,68.77877520877985,91.70503361170645,22.926258402926614,413.65305311768213,137.88435103922737,2147.996853272196,32.21995279908294,32.616976734393525,31.929188982305728,217.00661682627492,806.1691373862694,11299.216061938147,1152.7795699382932,3093.40746541437,0.0,0.0,0.0,0.0,7684.6669033856,0.0,9528.954231572226,23.830531594718344,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,901.1628627362825,1621.9493618221425,327.23969227336084,901.1628627362826,431.44659908647384,469.71626364980875,2190.2502918104365,741.1173650500731,160.0454976862094,0.0,1621.9493618221425,68.77877520877985,258.460917064581,1077.9888946182882,336.87152956821507,68.77877520877985,91.70503361170645,22.926258402926614,418.5064147507904,139.50213825026347,2179.9579148231965,32.69936872234795,33.12677498853065,32.43898723644285,220.30085072511335,817.8659078938399,3668.217824725628,1169.6939282299948,3109.24803358969,0.0,0.0,0.0,0.0,0.0,0.0,9528.954231572226,23.82805813150014,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,908.6214557374241,1640.5213751914678,329.5139460035081,908.6214557374241,434.16271779848887,474.4587379389352,2190.2502918104365,748.9098087103505,159.71164702707358,0.0,1640.5213751914678,68.77877520877985,260.7351707947283,1089.3233581241461,340.41354941379564,68.77877520877985,91.70503361170645,22.926258402926614,420.44681782180186,140.14893927393396,2201.1171322872037,33.01675698430805,33.49821525591716,32.81042750382936,222.0907885911712,824.9049354258818,3703.5617123582824,1181.0283917358527,3126.30873543184,0.0,0.0,0.0,0.0,0.0,0.0,9528.954231572226,23.829997149574698,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,899.4460628006117,1622.8091559058714,325.7845995011995,899.4460628006116,429.39279635387356,470.05326644673806,2190.2502918104365,740.9697215679864,158.47634123262526,0.0,1622.8091559058714,68.77877520877985,257.0058242924197,1077.7741404625258,336.8044188945393,68.77877520877985,91.70503361170645,22.926258402926614,415.48216552504493,138.49405517501498,2176.7853766059316,32.65178064908897,33.14397087020523,32.45618311811743,219.8036984613635,816.280365571256,3664.320183778938,1169.4791740742323,3153.14539453754,0.0,0.0,0.0,0.0,0.0,0.0,9528.954231572226,23.832376796431575,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,908.9059609946712,1637.9242939727812,329.41599134978657,908.9059609946714,433.9296588420153,474.97630215265616,2190.2502918104365,748.2504240731389,160.6555369215323,0.0,1637.9242939727812,68.77877520877985,260.6372161410067,1088.364253197293,340.11382912415405,68.77877520877985,91.70503361170645,22.926258402926614,421.292753062539,140.43091768751302,2199.6479647228334,32.9947194708425,33.44627363154343,32.75848587945563,222.12094824661628,824.7914324430516,3701.03767876029,1180.0692868089995,4724.98616333848,0.0,0.0,0.0,0.0,0.0,0.0,9528.954231572226,23.828758183212585,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,903.7824719027947,1629.8592795264346,326.9854582735129,903.7824719027949,431.4903729191996,472.29209898359534,2190.2502918104365,744.3156042219939,159.46686768080076,0.0,1629.8592795264346,68.77877520877985,258.20668306473306,1082.6408788683548,338.32527464636087,68.77877520877985,91.70503361170645,22.926258402926614,417.6735507455338,139.22451691517793,2186.7573471871465,32.80136020780719,33.284973342616496,32.597185590528696,220.85028273817974,820.0098518435975,3680.6370615463406,1174.3459124800613,6506.07545272263,0.0,0.0,0.0,0.0,0.0,0.0,9528.954231572226,23.829660661701354,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,913.7947416831971,1647.5508869884638,329.8618966523993,913.7947416831971,435.8770113959265,477.9177302872707,2190.2502918104365,752.387644728468,161.40709695472913,0.0,1647.5508869884638,68.77877520877985,261.08312144361946,1094.3820286959535,341.9943839674855,68.77877520877985,91.70503361170645,22.926258402926614,422.4902183983486,140.83007279944954,2210.871178186262,33.16306767279393,33.63880549185708,32.95101773976928,223.2412845048747,828.7448905791566,14913.147862146954,1186.08706230766,6069.99645352609,0.0,0.0,0.0,0.0,11193.195446243737,0.0,20147.751803238727,23.827855266482796,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,938.6855797880968,1703.8920541086352,348.5478915086582,938.6855797880969,451.1091034221018,487.5764763659951,2190.2502918104365,776.764805885755,161.9207739023418,0.0,1703.8920541086352,68.77877520877985,279.76911629987836,1129.8397176520073,353.0749117662522,68.77877520877985,91.70503361170645,22.926258402926614,441.68989020222017,147.22996340074005,2292.8119077115953,34.39217861567393,34.765628834260504,34.077841082172704,229.86954793558786,856.3363300376138,3847.461855443004,1221.5447512637138,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,20147.751803238727,23.827026238240332,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,922.0625447412671,1676.8873154501346,346.0254077698041,922.0625447412673,444.46156271702785,477.60098202423944,2190.2502918104365,764.0843674717248,157.97817726954224,0.0,1676.8873154501346,68.77877520877985,277.2466325610242,1111.3954435952362,347.31107612351127,68.77877520877985,91.70503361170645,22.926258402926614,435.22480983056647,145.07493661018881,2257.1870618908897,33.85780592836335,34.22553406109049,33.53774630900269,225.99955609346264,842.9329135285458,3787.90818148975,1203.1004772069427,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,20147.751803238727,23.8308816556423,0.0,0.0,0.0,-5.684341886080801e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,896.3046874359809,1622.5772221426694,337.4352640280585,896.3046874359809,433.28491237848874,463.0197750574922,2190.2502918104365,740.425898361444,155.87878907453694,0.0,1622.5772221426694,68.77877520877985,268.65648881927865,1076.9831248893731,336.55722652792906,68.77877520877985,91.70503361170645,22.926258402926614,424.5352778938156,141.51175929793854,2188.6242593344236,32.82936389001635,33.13933219494119,32.45154444285339,219.7587136862763,819.1741984428814,3675.4913720495906,1168.6881585010797,1836.24712872952,0.0,0.0,0.0,0.0,0.0,0.0,20147.751803238727,23.831099412358405,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 10:00:00+00:00,0,71.0,2920.5415446704137,915.5696182306859,1661.784723726805,343.1872027129209,915.569618230686,440.3054767002021,475.2641415304839,2190.2502918104365,757.986498887515,157.5831193431709,0.0,1661.784723726805,68.77877520877985,274.40842750414106,1102.5258165636583,344.5393176761432,68.77877520877985,91.70503361170645,22.926258402926614,431.99154684731195,143.9971822824373,2237.7734528565543,33.56660179284831,33.9234822266239,33.235694474536096,224.33823402354852,836.5267708790639,0.0,-2.2737367544323206e-13,0.0,0.0,1194.230850175365,0.0,1134.519307666597,0.0,3757.068315549477,16187.454069242542,23.82795860446571,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 11:00:00+00:00,0,71.0,2884.3580135951543,903.3677182735283,1641.237345076152,339.7529502454736,903.3677182735286,434.20882985330076,469.1588884202278,2190.2502918104365,748.4426238534627,154.92509442006565,0.0,1641.237345076152,68.77877520877985,270.97417503669374,1088.6438165141276,340.20119266066484,68.77877520877985,91.70503361170645,22.926258402926614,425.8992694567594,141.96642315225313,2209.1030376851645,33.136545565277466,33.51253465361084,32.82474690152304,221.3717731746509,825.9394745109067,0.0,-2.2737367544323206e-13,0.0,0.0,1180.3488501258344,0.0,2253.5816766708067,0.0,3710.2974881060613,12276.457116170324,23.831546094263654,0.0,0.0,0.0,3.410605131648481e-13,0.0
