timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,944.1261172803979,1536.766664913832,327.4872389720467,944.1261172803979,517.7203254197128,426.40579186068504,2826.78786103199,670.2976743123505,273.8284429680474,1313.5966162793918,223.17004863444026,327.4872389720467,0.0,974.978435363419,304.68076105106843,1641.0838552514385,2188.111807001918,547.0279517504795,273.8284429680474,91.2761476560158,588.2746392585034,8.82411958887755,47.14617185079103,4.463400972688805,232.81477775325197,1236.233330623173,4044.61335178945,3093.40746541437,3093.40746541437,0.0,69.68277695096685,0.0,343.25633058875735,0.0,0.0,669.5977673689963,23.822115032519665,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,958.2698790675407,1559.8905423310546,332.19149543319065,958.2698790675407,525.6444793735349,432.62539969400586,2826.78786103199,680.3972301667795,277.8726489007612,1308.892359818248,250.99818251280658,332.19149543319065,0.0,989.6686984244067,309.2714682576271,1641.0838552514388,2188.1118070019184,547.0279517504796,277.8726489007612,92.62421630025374,621.4950477138216,9.322425715707324,47.60864939913548,5.019963650256131,236.27413741383913,1247.1488124872985,7445.489566164068,3109.2480335896903,3109.24803358969,4.547473508864641e-13,68.53247183663461,0.0,407.6756661723827,3347.9888368449815,0.0,3845.7788589433967,23.819949577487225,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,967.4917922687388,1577.538880362416,333.62610430124505,967.4917922687388,530.8716712236285,436.6201210451103,2826.78786103199,688.0594106512865,279.4323816174523,1307.4577509501935,270.0811294122225,333.62610430124505,0.0,1000.8136882200531,312.75427756876655,1641.0838552514385,2188.111807001918,547.0279517504795,279.4323816174523,93.14412720581743,642.6576382354922,9.639864573532382,47.961616159762706,5.401622588244449,238.49128508620603,1254.420744932809,4133.077521865209,3126.30873543184,3126.30873543184,0.0,62.6167597901308,0.0,466.34623664066214,0.0,0.0,3845.7788589433967,23.818502816304488,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,957.0776304826649,1561.6662367740437,329.2959509509739,957.0776304826647,526.3446556993439,430.7329747833209,2826.78786103199,681.2584526129949,275.81917786966994,1311.7879043004646,249.87833247357912,329.2959509509739,0.0,990.9213856189017,309.6629330059068,1641.0838552514385,2188.111807001918,547.0279517504795,275.81917786966994,91.93972595655664,617.6372362998056,9.264558544497085,47.644163287995255,4.997566649471582,235.95524168355465,1246.4921408784614,6393.087285040097,3153.14539453754,3153.14539453754,0.0,25.88779808327945,0.0,490.0069523464963,2298.555325953953,0.0,6026.379906320966,23.817892270231876,0.0,0.0,0.0,9.094947017729282e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,967.1655993730577,1576.1928313431,332.8878156010815,967.1655993730576,531.7779828315577,435.3876165415,2826.78786103199,687.6362560436996,279.5293433293581,1308.1960396503573,267.9967916927426,332.8878156010815,0.0,1000.1981906090177,312.56193456531804,1641.0838552514388,2188.1118070019184,547.0279517504796,279.5293433293581,93.17644777645269,640.7025827985533,9.6105387419783,47.93469517937639,5.359935833854852,238.44218945967842,1254.1136933071382,4130.359939624377,3652.8855891306494,4724.98616333848,0.0,0.0,464.57559151971316,0.0,0.0,0.0,6026.379906320966,23.81553160535965,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,961.0393045139302,1568.3660005097915,331.22190467902044,961.0393045139302,528.4808627735861,432.55844174034416,2826.78786103199,684.0098376682406,277.0294668456896,1309.8619505724182,258.50404993737334,331.22190467902044,0.0,994.9234002447137,310.913562576473,1641.0838552514388,2188.1118070019184,547.0279517504796,277.0294668456896,92.34315561522988,627.8766723982928,9.418150085974393,47.77815856271022,5.1700809987474665,236.94518171690703,1249.5962413065215,4110.223451009265,3183.035207246632,6506.07545272263,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320966,23.82062283957981,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,970.623896639976,1586.535611849406,334.04801683467815,970.623896639976,534.9822665178745,435.64163012210156,2826.78786103199,691.8970170445657,278.7268795954103,1307.0358384167605,279.4997734326455,334.04801683467815,0.0,1006.395661155732,314.49864411116624,1641.0838552514388,2188.1118070019184,547.0279517504796,278.7268795954103,92.90895986513677,651.1356128931925,9.767034193397887,48.14155078950251,5.58999546865291,239.3473841064672,1257.281520284803,4148.489045608863,3194.5074681576502,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320966,23.819505785673243,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1005.6273995186715,1639.6794052181388,345.81872066857994,1005.6273995186714,548.8283916494339,456.7990078692375,2826.78786103199,714.7557754045043,290.87162411416716,1295.265134582859,344.41427063527976,345.81872066857994,0.0,1039.6447642247335,324.8889888202292,1641.083855251439,2188.1118070019184,547.0279517504796,290.87162411416716,96.95720803805573,732.2431027875027,10.98364654181254,49.20442665687717,6.888285412705596,247.7981642665743,1283.748671486734,4274.874196892124,3227.756571226652,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320966,23.818052972952337,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,990.5211434570332,1613.8077795141207,340.64634499005194,990.5211434570332,538.9441397258094,451.57700373122384,2826.78786103199,703.3692170175968,287.15192643943635,1300.4375102613872,313.3702692527336,340.64634499005194,0.0,1023.0824974801409,319.713280462544,1641.0838552514392,2188.111807001919,547.0279517504797,287.15192643943635,95.71730881314545,696.2395045053154,10.44359256757973,48.686994142796806,6.267405385054672,244.0330015736558,1271.8895346952563,4216.8648026564615,3211.1943044820596,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320966,23.822720035141018,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,961.9895827625987,1561.1704898936193,333.1571009504907,961.9895827625987,522.5373780991815,439.45220466341715,2826.78786103199,680.6179700773581,281.3716126852406,301.5359146031678,1259.6345752904515,333.1571009504907,0.0,989.9897746579754,309.3718045806173,634.6930155536585,846.2573540715446,211.56433851788614,281.3716126852406,93.79053756174687,1634.796725537439,24.521950883061585,37.570339953408975,25.19269150580903,237.04916914871754,939.0608321512474,3795.378005757957,1836.24712872952,1836.24712872952,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320967,23.82506150086119,0.0,0.0,0.0,3.410605131648481e-13,0.0
