timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,2097.008832716492,431.87326298302366,279.49792546676076,2097.0088327164876,578.6417450005633,1518.3670877159245,1823.233428688467,990.9010826562665,1106.1077500602257,431.87326298302366,0.0,279.49792546676076,0.0,1441.3106656818484,450.4095830255776,711.3711884497851,948.4949179330467,237.12372948326168,1106.1077500602262,368.7025833534087,1474.810333413635,22.122155001204522,15.751177144158325,0.0,479.9913777433786,1574.1006057509894,4382.480626917267,2389.805583614895,0.0,0.0,0.0,0.0,0.0,2449.6115896018146,23.981954690238876,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,2128.9550955261843,440.12895607901044,281.2678652265912,2128.9550955261802,585.6066113966128,1543.3484841295672,1823.233428688467,1006.5937598543835,1122.3613356718008,440.12895607901044,0.0,281.2678652265912,0.0,1464.1363779700184,457.5426181156308,721.3968213056022,961.8624284074696,240.4656071018674,1122.3613356718006,374.12044522393353,1496.4817808957341,22.44722671343601,16.01654733463623,0.0,487.17116019494017,1597.763604684444,4448.115521516233,2106.777343862842,319.22146251464636,0.0,303.260389388914,0.0,0.0,2449.6115896018146,23.982289841857074,0.0,0.0,0.0,0.0,-1.7053025658242404e-13
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,2149.7949004470324,445.1532283788463,283.7086481065212,2149.7949004470265,590.2056579892851,1559.5892424577412,1823.233428688467,1018.7067507711698,1131.0881496758627,445.1532283788463,0.0,283.7086481065212,0.0,1481.7552738489796,463.0485230778061,728.861876485368,971.815835313824,242.953958828456,1131.0881496758627,377.0293832252876,1508.1175329011503,22.621762993517255,16.191683332430607,0.0,491.86220922576786,1613.7075206832653,7369.802957038517,1639.5954248718226,813.975684290981,0.0,1075.9307686865684,2877.438659422852,0.0,5179.389586961135,23.982585336556692,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,2126.349940736119,441.3592017260417,280.3306757455216,2126.349940736114,584.296292541416,1542.0536481946979,1823.233428688467,1008.9762478939308,1117.3736928421883,441.3592017260417,0.0,280.3306757455216,0.0,1467.6018151184503,458.62556722451575,721.6898774715639,962.2531699620852,240.5632924905213,1117.3736928421883,372.45789761406274,1489.831590456251,22.347473856843763,16.044082809236475,0.0,486.5261861978997,1596.5645001930798,4444.604318400762,1653.6699348489929,776.1850502315428,0.0,1811.154704869161,0.0,0.0,5179.389586961135,23.982742234546212,0.0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,2147.4688836152236,445.61820627491966,283.15915642709547,2147.4688836152195,589.9184939619038,1557.5503896533155,1823.233428688467,1018.1104935701346,1129.3583900450892,445.61820627491966,0.0,283.15915642709547,0.0,1480.8879906474745,462.77749707733574,728.7773627020156,971.7031502693541,242.92578756733852,1129.3583900450894,376.45279668169644,1505.8111867267858,22.587167800901785,16.20013775251855,0.0,491.34925940476586,1612.292646284557,4488.538892601795,2478.02323813752,0.0,25.432097220691503,1780.7617668060632,0.0,0.0,5179.389586961135,23.98244590975964,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,2135.948380084879,443.4721483512961,281.20668126656705,2135.9483800848734,586.6522934438276,1549.2960866410458,1823.233428688467,1013.1300177181282,1122.8183623667508,443.4721483512961,0.0,281.20668126656705,0.0,1473.6436621354649,460.5136444173328,724.6788296178637,966.2384394904849,241.55960987262122,1122.8183623667514,374.2727874555838,1497.0911498223352,22.456367247335027,16.116231263204558,0.0,488.70387371305264,1603.62251396913,4464.249723671874,3412.11711602801,0.0,972.2350144020602,753.7949649544931,0.0,0.0,5179.389586961135,23.98374019848828,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,2158.284013711982,449.32942822613364,283.5940833859444,2158.2840137119765,593.1856646654951,1565.0983490464814,1823.233428688467,1025.4136324098242,1132.870381302158,449.32942822613364,0.0,283.5940833859444,0.0,1491.5107380506595,466.0971056408311,732.9235116120785,977.2313488161046,244.30783720402616,1132.8703813021577,377.62346043405256,1510.4938417362102,22.657407626043153,16.315823680643458,0.0,493.83236660041365,1620.83400118601,4512.04152651007,3183.415093140119,0.0,714.673006273355,0.0,0.0,0.0,5179.389586961135,23.984305912320412,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,2232.7990328022233,456.2965887388378,302.02990386432873,2232.799032802218,614.6882392787154,1618.1107935235027,1823.233428688467,1056.3535814355523,1176.4454513666713,456.2965887388378,0.0,302.02990386432873,0.0,1536.5143002698996,480.16071883434364,758.3264926031671,1011.1019901375562,252.77549753438905,1176.44545136667,392.14848378889,1568.59393515556,23.528909027333402,16.709196700808427,0.0,511.00880516011756,1676.3316110458823,4667.457136451272,2547.616290407456,0.0,0.0,0.0,0.0,0.0,5179.389586961135,23.98395398452953,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,2198.1487096232768,446.2139550664384,300.6126032714905,2198.148709623272,605.9995161552622,1592.1491934680098,1823.233428688467,1038.4237369529692,1159.7249726703078,446.2139550664384,0.0,300.6126032714905,0.0,1510.4345264770534,472.0107895240792,746.8265583379294,995.7687444505725,248.94218611264313,1159.7249726703078,386.5749908901026,1546.2999635604103,23.194499453406156,16.392544684708064,0.0,503.15533665602607,1650.2703473209654,4595.245615282169,2506.203270927626,0.0,0.0,0.0,0.0,0.0,5179.389586961135,23.98406779518988,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,2132.6044469915405,431.31463375734563,292.398092857823,2132.604446991535,589.1295061989636,1543.4749407925717,1823.233428688467,1003.3070386091314,1129.297408382409,431.31463375734563,0.0,292.398092857823,0.0,1459.355692522379,456.04865391324347,723.7127266151692,964.9503021535589,241.23757553838973,1129.2974083824097,376.4324694608032,1505.7298778432128,22.58594816764819,15.863419941298606,0.0,488.2405846493948,1600.408651670778,4456.725825277486,2424.305994675938,0.0,0.0,0.0,0.0,0.0,5179.389586961136,23.983159595250996,0.0,0.0,0.0,-9.094947017729282e-13,0.0
