timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1397.007555185892,565.4592368047178,845.9132291756669,1397.0075551858872,360.17064648748374,1036.8369086984035,1473.2288907916225,469.9308503329731,927.076704852919,565.4592368047178,0.0,845.9132291756669,0.0,683.5357823025092,213.60493196953414,1411.3724659803863,1881.829954640515,470.4574886601288,927.0767048529191,309.02556828430636,1236.1022731372254,18.54153409705838,25.42290939589822,0.0,339.1555307098113,1376.2079631167371,4184.5879842830145,2565.3657369430243,0.0,0.0,0.0,0.0,0.0,1437.777219423473,23.894359870987397,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1416.510050797526,570.4314085522768,863.4104574819831,1416.510050797521,364.0572281971665,1052.4528226003545,1473.2288907916225,470.91449658476034,945.5955542127657,570.4314085522768,0.0,863.4104574819831,0.0,684.9665404869268,214.0520439021646,1433.8418660342616,1911.7891547123486,477.94728867808715,945.595554212766,315.198518070922,1260.794072283688,18.91191108425532,25.747046831388154,0.0,343.98851887235526,1395.8453274391723,4246.197244270961,2596.7556951992756,0.0,0.0,0.0,0.0,0.0,1437.777219423473,23.894687940363553,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1427.9359765728018,574.7830711161924,875.9377292434057,1427.9359765727972,365.30065783004943,1062.6353187427476,1473.2288907916225,474.1681182970864,953.7678582757154,574.7830711161924,0.0,875.9377292434057,0.0,689.6990811594017,215.530962862313,1450.7208003596,1934.2944004794665,483.5736001198666,953.7678582757154,317.92261942523845,1271.6904777009538,19.075357165514305,26.002869425919847,0.0,346.82104854423255,1408.9264575430848,5976.469657273266,2199.0428741009764,424.95060753789204,0.0,403.70307716099745,1688.8864227977817,0.0,3039.995561036007,23.895303943086326,0.0,0.0,0.0,-2.2737367544323206e-13,-2.8421709430404007e-13
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1414.0193027724931,567.3913374627342,866.6291779724552,1414.0193027724886,361.69461532894934,1052.3246874435395,1473.2288907916225,470.06127424305913,943.9580285294339,567.3913374627342,0.0,866.6291779724552,0.0,683.7254898080893,213.6642155650279,1434.0205154351909,1912.0273539135878,478.00683847839696,943.958028529434,314.652676176478,1258.610704705912,18.879160570588677,25.688031903606593,0.0,343.41567252530535,1394.3065952194033,4242.346413427086,1653.6699348489965,942.0829088726805,0.0,1297.874434435722,0.0,0.0,3039.995561036007,23.894970567869393,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1428.1604650498648,573.3573134563695,874.7284678110044,1428.1604650498607,365.41503636074503,1062.7454286891157,1473.2288907916225,474.52859518359367,953.6318698662712,573.3573134563695,0.0,874.7284678110044,0.0,690.2234111761389,215.69481599254343,1448.085781267376,1930.7810416898346,482.69526042245866,953.631869866271,317.87728995542363,1271.5091598216945,19.07263739732542,25.94800408180115,0.0,346.8425845710817,1408.130592420634,4284.376838737871,2478.0232381375317,142.98121472844196,0.0,1431.1108395588703,0.0,0.0,3039.995561036007,23.89293565531636,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1420.178629698514,569.8081629534038,870.6404170508246,1420.1786296985088,363.39499525377414,1056.7836344447346,1473.2288907916225,471.37029423409984,948.8083354644141,569.8081629534038,0.0,870.6404170508246,0.0,685.6295188859664,214.25922465186449,1440.44858000423,1920.5981066723066,480.14952666807665,948.8083354644142,316.2694451548047,1265.0777806192189,18.976166709288282,25.800649059110377,0.0,344.9283956656907,1400.3834079088351,4261.010617611579,3412.117116028001,0.0,805.8894904697281,579.9438910695126,0.0,0.0,3039.995561036007,23.897544715540487,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1436.3663723162008,574.3897370175522,880.4514159903072,1436.3663723161953,367.4642882649671,1068.9020840512285,1473.2288907916225,476.97518412955327,959.3911881866475,574.3897370175522,0.0,880.4514159903072,0.0,693.7820860066264,216.80690187707074,1454.8411530078615,1939.7882040104819,484.94705100262047,959.3911881866467,319.7970627288822,1279.188250915529,19.187823763732933,26.036206270429663,0.0,348.8524695796401,1415.6275152223761,4306.835040546436,3183.415093140113,0.0,549.844803123005,0.0,0.0,0.0,3039.995561036007,23.898000314776034,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1479.7861495156092,608.342142196086,902.997233693695,1479.7861495156035,378.8253165691285,1100.960832946475,1473.2288907916225,505.31782670382745,974.4683228117817,608.342142196086,0.0,902.997233693695,0.0,735.0077479328437,229.68992122901366,1511.339375889783,2015.119167853044,503.779791963261,974.4683228117818,324.8227742705939,1299.2910970823757,19.489366456235636,27.28023660281955,0.0,359.2887374447248,1464.3508279666487,4455.476353372039,2750.126915785888,0.0,0.0,0.0,0.0,0.0,3039.995561036007,23.896980604201097,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1455.569505186423,604.1406308186068,885.2651319561761,1455.5695051864188,373.06675778750196,1082.5027473989169,1473.2288907916225,502.7856470498204,952.7838581366025,604.1406308186068,0.0,885.2651319561761,0.0,731.3245775270152,228.53893047719225,1489.4057627747848,1985.8743503663795,496.4685875915949,952.7838581366021,317.5946193788674,1270.3784775154695,19.055677162732042,26.976870244119986,0.0,353.34756629633887,1441.9822511508455,4386.95751911205,2717.1989278933947,0.0,0.0,0.0,0.0,0.0,3039.995561036007,23.899602167964076,0.0,0.0,0.0,0.0,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1414.7582727177012,588.4624678326818,853.0964330563261,1414.758272717696,364.7996932585661,1049.9585794591299,1473.2288907916225,489.0770376925019,925.6812350251993,588.4624678326818,0.0,853.0964330563261,0.0,711.3847820981875,222.3077444056836,1441.5589008890101,1922.07853451868,480.51963362967,925.6812350251989,308.5604116750663,1234.2416467002652,18.51362470050398,26.184838365543733,0.0,343.3618471036051,1399.4480998800727,4255.765273486782,2633.463316616868,0.0,0.0,0.0,0.0,0.0,3039.995561036007,23.898015411737575,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 10:00:00+00:00,0,71.0,2920.5415446704137,1443.210008750199,597.675694072091,879.6558418481218,1443.210008750194,368.91983551735825,1074.290173232836,1473.2288907916225,498.02002730737706,945.189981442822,597.675694072091,0.0,879.6558418481218,0.0,724.3927669925519,226.37273968517246,1477.331535920215,1969.7753812269532,492.4438453067383,945.1899814428224,315.0633271476074,1260.2533085904297,18.903799628856444,26.72682924064397,0.0,350.3524353887244,1429.862976397743,3475.7415972858835,2694.168148219505,0.0,0.0,0.0,0.0,874.6629237822725,2118.019886351261,23.900573878891755,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 11:00:00+00:00,0,71.0,2884.3580135951543,1425.4655116614572,590.5897310555868,868.3027708781099,1425.465511661453,363.8860290141147,1061.5794826473384,1473.2288907916225,495.51310956090646,929.9524021005509,590.5897310555868,0.0,868.3027708781099,0.0,720.7463411795034,225.2332316185948,1458.8925019336987,1945.1900025782647,486.2975006445662,929.952402100551,309.98413403351697,1239.9365361340679,18.599048042011017,26.40071964044872,0.0,345.99833467409815,1412.512968653236,2607.984559450608,2665.936343757768,0.0,0.0,0.0,0.0,1688.8864227977817,337.7772845595564,23.89962247494631,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 12:00:00+00:00,0,71.0,2853.4237402053895,1408.9778866239915,584.3735664753726,860.0722871060274,1408.9778866239867,359.08408895491334,1049.8937976690731,1473.2288907916225,490.4020334716533,918.5758531523381,584.3735664753726,0.0,860.0722871060274,0.0,713.3120486860444,222.91001521438886,1444.4458535814017,1925.9278047752023,481.48195119380057,918.5758531523375,306.19195105077915,1224.7678042031166,18.37151706304675,26.131929865321474,0.0,342.0142046278346,1397.1015690151717,4250.525309220561,2639.2398534612466,0.0,0.0,0.0,0.0,0.0,337.7772845595564,23.903305410492095,0.0,0.0,0.0,0.0,0.0
2025-01-15 13:00:00+00:00,0,71.0,2959.8028347531276,1461.1681380634377,606.781829305127,891.8528673845636,1461.168138063434,371.8283875419272,1089.3397505215066,1473.2288907916225,510.0555224607081,951.1126156027295,606.781829305127,0.0,891.8528673845636,0.0,741.8989417610328,231.84341930032275,1498.6346966896924,1998.1795955862565,499.5448988965641,951.1126156027301,317.03753853424337,1268.1501541369735,19.0222523120546,27.121983552999463,0.0,354.6455809501739,1449.2156735463582,4409.018508299486,2740.078537347289,0.0,0.0,0.0,0.0,0.0,337.7772845595564,23.89369150860546,0.0,0.0,0.0,0.0,0.0
2025-01-15 14:00:00+00:00,0,71.0,2688.7827231125098,1331.0776486454408,541.559269773913,816.1458046931559,1331.0776486454365,337.709047654527,993.3686009909095,1473.2288907916225,457.34627377052647,873.7313748749143,541.559269773913,0.0,816.1458046931559,0.0,665.230943666223,207.88466989569469,1357.7050744670707,1810.273432622761,452.56835815569025,873.7313748749148,291.24379162497155,1164.9751664998862,17.474627497498293,24.408236140148965,0.0,323.1349061871814,1316.7145895011852,5164.9990526826405,2475.504376288984,0.0,0.0,0.0,1159.5017400689453,0.0,1437.777219423473,23.909166448014936,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 15:00:00+00:00,0,71.0,2904.154167839462,1435.094026537151,591.0418484614064,878.0182928409051,1435.0940265371464,364.2808799635236,1070.8131465736228,1473.2288907916225,500.6617861847834,934.4322403523676,591.0418484614064,0.0,878.0182928409051,0.0,728.2353253596875,227.57353917490235,1469.0601413023135,1958.7468550697513,489.6867137674378,934.432240352368,311.4774134507893,1245.9096538031572,18.688644807047357,26.511438382251264,0.0,348.32365095251544,1422.2614005349435,6015.301991172187,1575.7643221786245,1111.2178582508143,0.0,1055.6569653382735,1688.8864227977817,0.0,3039.995561036007,23.897632676441006,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 16:00:00+00:00,0,71.0,2899.9406730654787,1432.5702038591505,589.9595624686826,877.4109067376454,1432.5702038591453,362.95072257837523,1069.61948128077,1473.2288907916225,500.67151559878795,931.8986882603626,589.9595624686826,0.0,877.4109067376454,0.0,728.2494772346041,227.57796163581378,1467.3704692063302,1956.4939589417736,489.1234897354434,931.8986882603624,310.63289608678747,1242.5315843471499,18.637973765207246,26.472895941436953,0.0,347.6962750016031,1420.1414921662918,4320.082165231771,1501.3082023765014,1183.4352337998762,0.0,2177.8091235174797,0.0,0.0,3039.995561036007,23.89281865840649,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 17:00:00+00:00,0,71.0,2892.0617509044387,1428.7724552984498,586.5760470401402,876.7132485658467,1428.7724552984455,361.7799013604131,1066.9925539380324,1473.2288907916225,496.21089574460956,932.5615595538401,586.5760470401402,0.0,876.7132485658467,0.0,721.7613029012537,225.55040715664177,1463.289295605989,1951.0523941413187,487.7630985353297,932.5615595538399,310.8538531846133,1243.4154127384531,18.651231191076796,26.364413896862693,0.0,346.8098325786465,1415.9928365431706,4308.054587447609,2219.220757954191,453.5929390883812,0.0,2604.366797404407,0.0,0.0,3039.995561036007,23.891734511184577,0.0,0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,0,71.0,2844.1633228233004,1404.8670899305662,577.6708252212284,861.6254076715064,1404.8670899305619,356.44478913316516,1048.4223007973967,1473.2288907916225,486.079481526849,918.7876084037173,0.0,577.6708252212311,861.6254076715064,0.0,707.0247004026929,220.94521887584153,861.6254076715036,1148.833876895338,287.2084692238345,918.7876084037175,306.2625361345725,1802.720969759521,27.040814546392813,20.1696705811396,11.553416504424625,341.03467643710496,1214.2148023033105,4058.378125126611,2109.668297985755,0.0,253.80972068772417,2331.989936769888,0.0,0.0,3039.995561036007,23.895251902419222,0.0,0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,0,71.0,2852.84069226675,1408.461836993576,580.0222466952705,864.3566085779032,1408.4618369935715,356.864998381069,1051.5968386125023,1473.2288907916225,487.1034031020996,921.3584338914765,0.0,580.0222466952736,864.3566085779032,0.0,708.5140408757844,221.41063777368262,864.3566085778999,1152.4754781038664,288.1188695259666,921.3584338914767,307.11947796382555,1808.5001585505756,27.127502378258633,20.244011019684415,11.600444933905473,341.88668088166764,1217.507624476991,3195.685392961468,1927.9737021547608,0.0,66.98418317511005,2256.8162903962325,0.0,874.6629237822725,2118.019886351261,23.88239398436377,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 20:00:00+00:00,0,71.0,2910.839210415089,1438.769869971292,590.1567471902649,881.9125932535326,1438.7698699712887,365.3292763800764,1073.4405935912123,1473.2288907916225,492.46562969693986,946.3042402743522,0.0,590.1567471902683,881.9125932535326,0.0,716.3136431955522,223.84801349861007,881.9125932535294,1175.8834576713725,293.97086441784313,946.304240274352,315.4347467581173,1851.8957342227375,27.77843601334106,20.622260876340597,11.803134943805365,349.26156397918794,1242.7190204872454,2464.671808104552,3262.4057633349266,0.0,1370.2086624680019,809.9777499543854,0.0,1688.8864227977817,337.7772845595564,23.873736647827563,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 21:00:00+00:00,0,71.0,2858.059779910936,1413.7271075894757,571.519374746446,872.8132975750133,1413.7271075894714,358.8940863581222,1054.833021231349,1473.2288907916225,468.53067001885694,945.1964375706187,571.519374746446,0.0,872.8132975750133,0.0,681.4991563910676,212.96848637220862,1444.3326723214611,1925.7768964286147,481.4442241071537,945.1964375706189,315.06547919020625,1260.261916760825,18.903928751412373,25.873714218143533,0.0,343.3656237149196,1397.621456354044,4255.68123626498,3250.2136597416784,0.0,642.9376069219962,131.58136611553354,0.0,0.0,337.7772845595564,23.876958436024697,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 22:00:00+00:00,0,71.0,2908.4096275591255,1438.9445386514321,581.0706195651292,888.3944693425636,1438.9445386514267,365.87068772280577,1073.0738509286211,1473.2288907916225,474.6887894943325,964.2557491570997,581.0706195651292,0.0,888.3944693425636,0.0,690.4564210826684,215.76763158833387,1469.4650889076947,1959.2867852102595,489.8216963025649,964.2557491570992,321.4185830523664,1285.6743322094655,19.285114983141984,26.316063280379534,0.0,349.52418921683045,1422.133278423617,4330.542905982742,2774.4954995070652,0.0,124.75229321413735,0.0,0.0,0.0,337.7772845595564,23.87795307837095,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 23:00:00+00:00,0,71.0,2895.535406614037,1433.7490154624204,576.749637086633,885.0367540649854,1433.7490154624168,364.8540121554736,1068.8950033069432,1473.2288907916225,471.90740202295893,961.8416134394614,576.749637086633,0.0,885.0367540649854,0.0,686.4107665788526,214.50336455589144,1461.7863911516206,1949.048521535494,487.2621303838735,961.8416134394612,320.61387114648704,1282.4554845859482,19.23683226878922,26.152856653248865,0.0,348.27421632642836,1416.0432713347184,5471.0804180177,2635.4592881143467,0.0,0.0,0.0,1159.5017400689453,0.0,1437.777219423473,23.879849851351523,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-03-21 00:00:00+00:00,1,14.0,4576.190816440603,2266.2440600963705,913.7067564611899,1396.239999883041,2266.2440600963655,575.6437054657495,1690.6003546306158,1473.2288907916225,759.6317608976606,1506.61229919871,913.7067564611899,0.0,1396.239999883041,0.0,1104.918924942057,345.2871640443928,2309.946756344234,3079.9290084589784,769.9822521147446,1506.6122991987113,502.2040997329037,2008.816398931615,30.132245983974222,41.37360269266614,0.0,550.3874613613208,2239.366825930002,6815.557642370605,4184.847933401035,0.0,0.0,0.0,0.0,0.0,337.7772845595564,23.83475598048898,0.0,0.0,0.0,0.0,0.0
2025-03-21 01:00:00+00:00,1,14.0,3752.032514841168,1859.1359062687125,748.232459648785,1144.6641489236704,1859.1359062687072,472.50769687580123,1386.628209392906,1473.2288907916225,622.5168978126702,1236.6190084560421,748.232459648785,0.0,1144.6641489236704,0.0,905.4791240911603,282.9622262784876,1892.896608572458,2523.8621447632772,630.9655361908193,1236.6190084560421,412.20633615201405,1648.8253446080562,24.73238016912084,33.89361527870028,0.0,451.50880546915425,1836.2688995382964,7277.1878371772455,3429.3412688544377,0.0,0.0,0.0,1688.8864227977817,0.0,1939.9956261720904,23.86221972180698,0.0,0.0,0.0,-6.821210263296962e-13,0.0
