timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,900.1650398381983,1470.5327609536328,466.59366740960166,900.1650398381983,792.3373823057018,107.82765753249649,4741.190373717624,704.3948847972629,195.77015504093538,0.0,1470.5327609536328,466.59366740960166,0.0,1024.5743778869278,320.1794930896649,466.59366740960166,622.1248898794688,155.5312224698672,195.77015504093538,65.25671834697846,1731.5596343415466,25.973394515123196,34.07659189316867,29.410655219072655,208.38125778986824,838.8093333237434,3676.100801525177,1646.6992677663966,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.997118170846758,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,890.7894400161359,1458.3505150842766,462.151193238047,890.7894400161358,783.6985047315942,107.09093528454166,4741.190373717624,698.5953390087984,192.1941010073375,0.0,1458.3505150842766,462.1511932380469,5.684341886080802e-14,1016.1386749218887,317.5433359130902,462.1511932380469,616.2015909840625,154.05039774601562,192.19410100733757,64.0647003357792,1714.6093164273934,25.7191397464109,33.788522234066,29.167010301685533,206.21698343478482,830.5500897118322,3641.841238050293,1632.3402659059511,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.99654775032809,0.0,0.0,0.0,0.0,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,892.2644419494684,1465.0469602739274,461.79365581114604,892.2644419494684,784.8738971054551,107.39054484401332,4741.190373717624,701.2585270368297,191.00591491263867,1286.0556865379983,178.9912737359291,461.79365581114604,0.0,1020.0124029626614,318.75387592583166,1747.8493423491443,2330.465789798859,582.6164474497148,191.00591491263867,63.66863830421289,433.66582695278066,6.504987404291709,46.77943262896999,3.5798254747185823,206.52473928579406,1228.4279464735337,4047.5330045080746,3350.4781927615204,3350.47819276152,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.992472976596087,0.0,0.0,0.0,0.0,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,886.6275831291232,1457.6894209412312,458.7552350901699,886.6275831291232,779.2382668279458,107.38931630117737,4741.190373717624,698.0129606594422,188.61462246968097,1348.1144753426777,109.57494559855354,458.7552350901699,0.0,1015.2915791410069,317.27861848156465,1806.8697104328476,2409.159613910463,602.2899034776158,188.61462246968097,62.87154082322699,361.06110889146146,5.415916633371921,47.2224855231531,2.191498911971071,205.21132679680449,1242.4812906477082,6314.333250136715,3424.45119305147,3424.45119305147,0.0,0.0,0.0,0.0,2268.779720328483,0.0,2813.277190583852,23.99122708673341,0.0,0.0,0.0,0.0,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,891.2034062998023,1465.4349625130506,461.5703465713084,891.2034062998024,783.9592304261163,107.2441758736861,4741.190373717624,701.264727401625,189.93867889817727,1465.4349625130506,0.0,461.57034657130833,5.684341886080802e-14,1020.021421675091,318.75669427346594,1927.005309084359,2569.3404121124786,642.3351030281196,189.93867889817733,63.31289296605911,253.25157186423644,3.7987735779635465,48.578752341104604,0.0,206.2855947733441,1283.0678109600567,7405.8953411067405,3589.3618337875696,5074.25305785225,0.0,0.0,0.0,0.0,3304.6188147625235,0.0,5948.313866572543,23.991884213902527,0.0,0.0,0.0,0.0,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,883.795823920011,1453.3702303588366,459.2962485906992,883.7958239200111,777.3332026910391,106.46262122897195,4741.190373717624,695.6121257425003,188.18369817751068,1453.3702303588366,0.0,459.2962485906992,0.0,1011.799455625455,316.18732988295466,1912.6664789495358,2550.221971932714,637.5554929831785,188.18369817751068,62.72789939250356,250.91159757001424,3.763673963550213,48.19406939667209,0.0,204.60896041878615,1273.0374260376452,4069.499728907193,3562.0214275581693,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.99201769622895,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,898.5423935335332,1476.143369371538,464.98350498929506,898.5423935335332,788.8002234381257,109.74217009540743,4741.190373717624,707.3906222337391,191.15177129979406,1.4748562731452893e-12,1476.1433693715367,464.98350498929506,0.0,1028.931814158166,321.5411919244268,464.98350498929653,619.9780066523954,154.99450166309884,191.15177129979406,63.71725709993135,1731.0123977712622,25.96518596656893,34.17270243732373,29.522867387430733,207.96506274996563,837.8787692287463,3677.5480371231115,1648.9098208105613,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.988844736203962,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,939.8993118333135,1542.4547716714221,486.0523564030505,939.8993118333135,824.7649516237444,115.13436020956911,4741.190373717624,739.2755221342876,200.6237896990259,0.0,1542.4547716714221,486.0523564030505,0.0,1075.3098503771457,336.034328242858,486.0523564030505,648.0698085374006,162.01745213435015,200.6237896990259,66.87459656634196,1809.95315793679,27.149297369051848,35.709618997458946,30.84909543342844,217.52768108302197,876.1620698265114,2133.128642914917,1723.3796589145463,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1711.4398668193821,4144.297847384383,23.986857600209888,0.0,0.0,0.0,-7.958078640513122e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,956.3089546147113,1570.41783608415,495.17628772452747,956.3089546147112,839.8676757468222,116.441278867889,4741.190373717624,752.2764191578559,204.03253545685538,1.4188787736872749e-12,1570.4178360841486,495.17628772452747,0.0,1094.2202460477904,341.9438268899345,495.1762877245289,660.2350502993718,165.05876257484294,204.03253545685538,68.01084515228513,1842.461216693289,27.636918250399336,36.360119598928286,31.40835672168297,221.34532881111474,891.7641579991878,609.0484216600532,1754.4552963471622,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3304.6188147625235,660.9237629525047,23.9875423991112,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,950.0183055297066,1559.2658589147723,493.2487412335822,950.0183055297067,833.9100525282787,116.10825300142798,4741.190373717624,747.3965829465561,202.62172258315047,0.0,1559.2658589147723,493.2487412335822,0.0,1087.122302467718,339.72571952116186,493.2487412335822,657.6649883114429,164.41624707786073,202.62172258315047,67.5405741943835,1829.4281556923063,27.441422335384594,36.117804590631266,31.185317178295445,219.92131252211888,886.3483974198364,3888.8813030978954,1744.7872907791611,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.988557733168406,0.0,0.0,0.0,-6.821210263296962e-13,0.0
