timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,484.98918256035904,1051.8219104670459,1300.4803751740278,484.98918256035904,438.2326304255428,46.75655213481621,3086.402748436782,462.2371117712608,22.75207078909824,0.0,1051.8219104670459,1300.4803751740278,0.0,672.3448898491066,210.1077780778458,1300.4803751740278,1733.9738335653703,433.4934583913426,22.75207078909824,7.58402359636608,1082.1580048525102,16.232370072787653,34.0412419610812,21.03643820934092,140.14522086199813,862.6405311707624,3699.9319993721947,2406.318723414477,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.9371559694063,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,481.5720412104075,1043.74374925757,1285.9753578704817,481.5720412104075,435.99672652832925,45.575314682078286,3086.402748436782,458.790165921566,22.781875288841547,0.0,1043.74374925757,1285.9753578704817,0.0,667.3311504313687,208.54098450980268,1285.9753578704817,1714.6338104939755,428.6584526234939,22.781875288841547,7.593958429613849,1074.1195829760254,16.11179374464038,33.73462856385622,20.8748749851514,139.01995203332683,854.5346448898853,3665.825793228346,2381.9649609253443,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.937052415084956,0.0,0.0,0.0,-3.410605131648481e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,483.6235127083199,1044.5740487088328,1290.9074966173891,483.62351270831994,437.8230971061173,45.800415602202605,3086.402748436782,459.71395497527703,23.909557733042845,720.4450152534488,324.12903345538405,1290.9074966173891,0.0,668.6748436004029,208.9608886251259,2011.352511870838,2681.8033491611172,670.4508372902793,23.909557733042845,7.969852577680949,356.00844376610786,5.340126656491618,41.00500609288504,6.482580669107681,139.59603013941089,1079.8053220509814,3898.910380085522,3350.4781927615204,3350.47819276152,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.9336713983577,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,481.390979927316,1038.5379013489958,1283.1433578842125,481.39097992731604,436.12563468552037,45.26534524179564,3086.402748436782,457.2458014075886,24.14517851972738,786.3814353688393,252.15646598015644,1283.1433578842125,0.0,665.0848020474016,207.83900063981298,2069.524793253052,2759.366391004069,689.8415977510173,24.14517851972738,8.048392839909127,284.35003733979295,4.265250560096894,41.46600595951044,5.043129319603129,138.9047904015165,1095.4081674714662,6167.260126960472,3424.451193051471,3424.45119305147,9.094947017729282e-13,0.0,0.0,0.0,2268.779720328483,0.0,2813.277190583852,23.932983170889184,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,483.23747465664957,1043.2361222328045,1291.7351184947072,483.23747465664957,437.70468017427066,45.532794482378904,3086.402748436782,459.2034673915435,24.034007265106084,1043.2361222328047,-2.2737367544323206e-13,1291.7351184947072,0.0,667.9323162058814,208.72884881433794,2334.971240727512,3113.2949876366824,778.3237469091706,24.034007265106084,8.011335755035361,32.04534302014122,0.4806801453021182,44.214434851931216,-4.547473508864641e-15,139.53434135266153,1179.2933878284389,7302.120917975122,3781.2273038425637,5074.25305785225,0.0,0.0,0.0,0.0,3304.6188147625235,0.0,5948.313866572543,23.933335565693827,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,477.2592210492015,1030.367914493397,1288.8351673269483,477.2592210492015,432.0539457169466,45.20527533225493,3086.402748436782,453.53343683161154,23.72578421758999,1030.3679144933967,2.2737367544323206e-13,1288.8351673269485,-2.2737367544323206e-13,659.6849990277987,206.15156219618706,2319.2030818203452,3092.2707757604603,773.0676939401151,23.725784217589762,7.908594739196587,31.634378956786577,0.47451568435179864,43.799389108071395,4.547473508864641e-15,138.15220952142477,1169.5539651893466,3966.0162680588946,3751.955774788259,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.93422772203264,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,487.0072021614762,1048.5520215737326,1304.1100441591573,487.0072021614762,440.6864282157962,46.320773945679996,3086.402748436782,461.98138714785256,25.025815013623628,1.4725238773345386e-12,1048.5520215737313,1304.1100441591573,0.0,671.9729267605128,209.99153961266023,1304.1100441591586,1738.8133922122115,434.7033480530529,25.025815013623628,8.341938337874543,1081.9197749252294,16.22879662387844,34.01214087306624,20.971040431474627,140.68036699720975,864.9291709292166,3704.5984388235815,2410.786318972724,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.93017701739267,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,511.01691137575995,1098.3981187887482,1358.9914097432782,511.01691137575995,462.47347642470305,48.543434951056895,3086.402748436782,484.2306322518627,26.78627912389726,2.947380150479828e-12,1098.3981187887453,1358.9914097432782,0.0,704.3354650936185,220.10483284175578,1358.991409743281,1811.9885463243747,452.9971365810937,26.78627912389726,8.928759707965753,1134.1131576206083,17.011697364309125,35.55787647320777,21.967962375774906,147.36673823160515,903.9350035757122,2160.901576664119,2516.3240114179935,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1711.4398668193821,4144.297847384383,23.92508060575099,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,519.4186625241772,1118.1049535496782,1384.3794623495335,519.4186625241772,470.279920934072,49.13874159010519,3086.402748436782,492.66176112131933,26.756901402857864,0.0,1118.1049535496782,1384.3794623495335,0.0,716.5989252673736,223.93716414605424,1384.3794623495335,1845.8392831327112,461.4598207831778,26.756901402857864,8.918967134285955,1153.780822086822,17.30671233130233,36.20589369448889,22.362099070993562,149.87159636947845,920.0622535297811,637.3465171906466,2562.438208400085,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3304.6188147625235,660.9237629525047,23.92516705395261,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,515.7599731364277,1110.981054041298,1375.7918785003355,515.7599731364277,467.3140834434499,48.445889692977765,3086.402748436782,489.40592917761165,26.35404395881602,0.0,1110.981054041298,1375.7918785003355,0.0,711.8631697128897,222.457240535278,1375.7918785003355,1834.3891713337807,458.5972928334452,26.35404395881602,8.78468131960534,1146.1197793197193,17.19179668979579,35.977539865829314,22.21962108082596,148.84822327583458,914.0763956006141,3916.609301278674,2152.95611156432,2152.95611156432,0.0,393.2962294823503,0.0,373.6314180082328,0.0,0.0,660.9237629525047,23.926321864179023,0.0,0.0,0.0,3.410605131648481e-13,-2.2737367544323206e-13
