timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,590.0064480572928,1323.5935469591204,923.6914731850197,590.0064480572928,449.53657768792897,140.4698703693638,3158.372005916678,567.2543772681945,22.752070789098298,0.0,1323.5935469591204,923.6914731850197,0.0,825.0972760264648,257.8428987582702,923.6914731850197,1231.5886309133596,307.8971577283399,22.752070789098298,7.584023596366099,1353.9296413445848,20.30894462016877,35.70878567103261,26.47187093918241,152.5552982907853,808.3689796041454,3645.6604478055774,2056.6859069398242,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.96086608923279,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,583.9934710894835,1309.493723534831,917.8039537141448,583.9934710894835,444.9394798626867,139.05399122679677,3158.372005916678,561.2115958006419,22.781875288841547,0.0,1309.493723534831,917.8039537141448,0.0,816.3077757100247,255.0961799093827,917.8039537141448,1223.7386049521929,305.9346512380482,22.781875288841547,7.593958429613849,1339.8695572532863,20.098043358799295,35.36791400783807,26.18987447069662,151.0927773900565,801.3733988044353,3612.6645471428956,2040.0463806622174,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.96064255198146,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,585.6321914104511,1310.6861452472856,922.7867213768051,585.6321914104511,445.91871810079897,139.7134733096522,3158.372005916678,561.7226336774082,23.909557733042902,569.3923917019943,741.2937535452913,922.7867213768052,-1.1368683772161603e-13,817.0511035307757,255.32846985336738,1492.1791130787994,1989.5721507717326,497.39303769293315,23.90955773304279,7.969852577680929,773.1731638560151,11.597597457840227,41.135514035733706,14.825875070905827,151.57617729645017,979.8265239849113,3798.931582019453,2806.623254302508,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.95724648444393,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,581.9804904389855,1301.615727811602,919.4760209099368,581.9804904389855,443.1763258673043,138.80416457168118,3158.372005916678,557.8353119192582,24.145178519727324,572.7030921688624,728.9126356427396,919.4760209099368,0.0,811.3968173371028,253.56150541784461,1492.1791130787992,1989.5721507717321,497.39303769293304,24.145178519727324,8.048392839909107,761.106207002376,11.41659310503564,40.95410568702003,14.578252712854791,150.69496331852935,976.6468507741267,6048.498810263133,2800.968968108835,3424.45119305147,0.0,0.0,0.0,0.0,2268.779720328483,0.0,2813.277190583852,23.956285850242324,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,584.8698357644206,1308.6169331650667,924.7219464546739,584.8698357644205,445.44924468855334,139.4205910758672,3158.372005916678,560.8358284993144,24.034007265106197,567.4571666241254,741.1597665409413,924.7219464546739,0.0,815.7612050899119,254.92537659059744,1492.1791130787992,1989.5721507717321,497.39303769293304,24.034007265106197,8.011335755035399,773.2051095610828,11.598076643416242,41.094129794089326,14.823195330818827,151.46102613860427,979.3061779454945,7102.133708092178,2805.333355861644,5074.25305785225,0.0,0.0,0.0,0.0,3304.6188147625235,0.0,5948.313866572543,23.956688085506972,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,578.9048836438283,1295.4178986612226,922.139520564496,578.9048836438283,441.5779643205805,137.32691932324775,3158.372005916678,555.1790994262384,23.725784217589876,570.0395925143034,725.3783061469192,922.1395205644959,1.1368683772161603e-13,807.5332355290741,252.35413610283564,1492.1791130787992,1989.5721507717321,497.39303769293304,23.72578421758999,7.908594739196663,757.0126851037058,11.355190276555588,40.83014910401244,14.507566122938384,150.09871628707884,974.4473903255505,3770.9096931950994,2797.1053863008065,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.957359926671256,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,589.2978137029996,1316.6346636085436,933.736790582823,589.2978137029995,449.0175921037593,140.2802215992403,3158.372005916678,564.271998689376,25.025815013623628,0.0,1316.6346636085436,933.736790582823,0.0,820.7592708209106,256.48727213153455,933.736790582823,1244.9823874437639,311.24559686094096,25.025815013623628,8.341938337874543,1350.0024169600417,20.250036254400626,35.6700611779991,26.33269327217087,152.66117584832097,810.9887738832415,3650.658041777606,2065.7416582646747,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.95363204289448,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,616.8327866202034,1376.7751841580473,974.7984691295355,616.8327866202034,469.5814741487734,147.25131247143,3158.372005916678,590.0465074963062,26.786279123897202,0.0,1376.7751841580473,974.7984691295355,0.0,858.2494654491726,268.2029579528664,974.7984691295355,1299.731292172714,324.9328230431785,26.786279123897202,8.928759707965733,1412.4902229899103,21.187353344848653,37.283488374456304,27.535503683160947,159.72484511592788,847.7957312224045,2104.762304310811,2157.9807576218864,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1711.4398668193821,4144.297847384383,23.949429950298423,0.0,0.0,0.0,3.410605131648481e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,627.4489201096687,1401.6147103158917,992.8394479978284,627.4489201096687,477.80861092429114,149.64030918537756,3158.372005916678,600.6920187068109,26.756901402857807,0.0,1401.6147103158917,992.8394479978284,0.0,873.733845391725,273.04182668491404,992.8394479978284,1323.785930663771,330.94648266594277,26.756901402857807,8.918967134285936,1437.2905788530354,21.55935868279553,37.960688686296116,28.032294206317832,162.50780417077883,862.9674222313309,580.2516858921967,2197.519776055496,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3304.6188147625235,660.9237629525047,23.949902682934717,0.0,0.0,0.0,5.684341886080801e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,622.6409965704971,1391.3362227605892,988.5556863469749,622.6409965704971,474.4865374867187,148.1544590837784,3158.372005916678,596.286952611681,26.354043958816078,0.0,1391.3362227605892,988.5556863469749,0.0,867.3264765260816,271.0395239144005,988.5556863469749,1318.074248462633,329.51856211565826,26.354043958816078,8.78468131960536,1426.4749480390105,21.39712422058516,37.71228131868153,27.826724455211785,161.35222439547394,857.6311217396166,3860.1640274176752,2152.95611156432,2152.95611156432,0.0,32.44461342439445,0.0,30.822382753174722,0.0,0.0,660.9237629525047,23.95088544393452,0.0,0.0,0.0,-1.0231815394945443e-12,0.0
2025-01-30 10:00:00+00:00,0,66.0,2975.7765020466836,617.055055099026,1377.5626979203184,981.1587490273401,617.055055099026,470.2256941963101,146.829360902716,3158.372005916678,590.3840133944223,26.671041704603795,0.0,1377.5626979203184,981.15874902734,1.1368683772161603e-13,858.7403831191597,268.35636972473736,981.15874902734,1308.2116653697867,327.0529163424467,26.67104170460391,8.890347234867969,1413.1240868597904,21.196861302896856,37.362841448679774,27.55125395840637,159.94260293210536,850.3531929441403,3826.1296949908237,0.0,0.0,0.0,2166.9520484889463,0.0,2089.3651840521675,0.0,0.0,660.9237629525047,23.94975527025442,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 11:00:00+00:00,0,66.0,2984.4163694457434,619.8404326243084,1384.3058542312522,980.2700825901799,619.8404326243085,472.10626329093526,147.7341693333732,3158.372005916678,593.2739375276797,26.566495096628728,0.0,1384.3058542312522,980.2700825901799,0.0,862.9439091311705,269.66997160349075,980.2700825901799,1307.0267767869063,326.7566941967266,26.566495096628728,8.855498365542909,1419.7278476934239,21.29591771540136,37.48881791052684,27.686117084625042,160.52458598958748,852.2776028659009,3836.693972311644,-4.547473508864641e-13,0.0,0.0,2169.9706859180774,0.0,4146.6586053062365,0.0,0.0,660.9237629525047,23.950055258350364,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 12:00:00+00:00,0,66.0,2967.3302624982703,617.607481956937,1379.1129536808087,970.609826860524,617.607481956937,469.7479875298046,147.85949442713238,3158.372005916678,591.0484087203467,26.55907323659028,0.0,1379.1129536808087,970.6098268605239,1.1368683772161603e-13,859.7067763205043,268.6583676001576,970.6098268605239,1294.1464358140317,323.53660895350794,26.559073236590393,8.853024412196797,1414.525051329596,21.217875769943937,37.28835734222142,27.582259073616175,159.78240806080225,846.9189012124461,7118.867978473239,0.0,0.0,0.0,2153.853212134536,0.0,6184.525839623434,3304.6188147625235,0.0,3795.960438941195,23.949495145011618,0.0,0.0,0.0,0.0,0.0
2025-01-30 13:00:00+00:00,0,66.0,2932.027352838794,609.2480891509463,1360.3668714933606,962.412392194486,609.2480891509463,463.51586411971095,145.73222503123537,3158.372005916678,583.0143734971546,26.233715653791705,0.0,1360.3668714933606,962.412392194486,0.0,848.0209069049521,265.0065334077975,962.412392194486,1283.2165229259813,320.8041307314953,26.233715653791705,8.744571884597235,1395.3451590317495,20.93017738547624,36.831461351812074,27.207337429867213,157.7487137096313,837.2729259006769,6038.079999067953,9.094947017729282e-13,0.0,9.094947017729282e-13,2131.2374298309323,0.0,8196.832346283574,2268.779720328483,0.0,5948.313866572543,23.95051672939517,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 14:00:00+00:00,0,66.0,2952.157471430476,616.0380408933605,1377.9249623835099,958.1944681536058,616.0380408933605,467.45357858819443,148.5844623051661,3158.372005916678,590.5392695929329,25.49877130042762,0.0,1377.9249623835099,958.1944681536058,0.0,858.9662103169933,268.4269407240604,958.1944681536058,1277.5926242048076,319.3981560512019,25.49877130042762,8.499590433475873,1411.9233241174134,21.1788498617612,37.140443929206256,27.5584992476702,159.10969994221972,841.3121801895954,3793.469651620071,2319.0794354811,2319.0794354811,0.0,0.0,182.52060095929892,7988.311733212797,0.0,0.0,5948.313866572543,23.95225213886012,0.0,0.0,0.0,-4.547473508864641e-13,0.0
