timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,561.7189692350827,0.0,0.0,561.7189692350827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.7189692350827,0.0,0.0,0.0,561.7189692350827,748.9586256467769,187.23965641169423,0.0,0.0,0.0,0.0,5.617189692350827,0.0,14.88555268472969,207.74239878877475,769.4613680238574,748.9586256467769,0.0,0.0,0.0,0.0,0.0,182.87148708619108,23.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 01:00:00+00:00,0,71.0,570.1233267800533,0.0,0.0,570.1233267800533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.1233267800533,0.0,0.0,0.0,570.1233267800533,760.1644357067377,190.04110892668442,0.0,0.0,0.0,0.0,5.701233267800533,0.0,15.108268159671411,210.85061035415637,780.9739371342096,760.1644357067377,0.0,0.0,0.0,0.0,0.0,182.87148708619108,23.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-01-15 02:00:00+00:00,0,71.0,575.7849346703858,0.0,0.0,575.7849346703856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.7849346703856,0.0,0.0,0.0,575.7849346703856,767.7132462271808,191.9283115567952,0.0,0.0,0.0,0.0,5.757849346703856,0.0,15.258300768765219,212.94446167226428,1003.5395682415706,767.7132462271808,0.0,0.0,0.0,214.81017189892037,0.0,386.65830941805666,23.0,0.0,0.0,0.0,8.526512829121202e-14,0.0
2025-01-15 03:00:00+00:00,0,71.0,569.6548721232332,0.0,0.0,569.6548721232332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.6548721232332,0.0,0.0,0.0,569.6548721232332,759.5398294976442,189.88495737441104,0.0,0.0,0.0,0.0,5.696548721232332,0.0,15.095854111265679,210.67736020690904,780.3322323301422,759.5398294976442,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00+00:00,0,71.0,575.2952966193508,0.0,0.0,575.2952966193508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.2952966193508,0.0,0.0,0.0,575.2952966193508,767.0603954924677,191.76509887311693,0.0,0.0,0.0,0.0,5.752952966193508,0.0,15.245325360412796,212.76337719972324,788.058673819074,767.0603954924677,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 05:00:00+00:00,0,71.0,572.1730910897223,0.0,0.0,572.1730910897224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.1730910897224,0.0,0.0,0.0,572.1730910897224,762.8974547862965,190.72436369657413,0.0,0.0,0.0,0.0,5.721730910897224,0.0,15.162586913877645,211.608681521349,783.7817726110713,762.8974547862965,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,578.290212283939,0.0,0.0,578.2902122839389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.2902122839389,0.0,0.0,0.0,578.290212283939,771.0536163785853,192.76340409464632,0.0,0.0,0.0,0.0,5.78290212283939,0.0,15.324690625524383,213.87099684301012,792.161209126949,771.0536163785853,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,598.2662238148496,0.0,0.0,598.2662238148496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.2662238148496,0.0,0.0,0.0,598.2662238148496,797.6882984197994,199.42207460494984,0.0,0.0,0.0,0.0,5.982662238148496,0.0,15.854054931093513,221.25879177419185,819.5250155890413,797.6882984197994,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-01-15 08:00:00+00:00,0,71.0,589.0316527066586,0.0,0.0,589.0316527066584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0316527066584,0.0,0.0,0.0,589.0316527066585,785.3755369422113,196.34388423555282,0.0,0.0,0.0,0.0,5.890316527066585,0.0,15.609338796726451,217.84353955934586,806.8751922660045,785.3755369422113,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 09:00:00+00:00,0,71.0,571.3004435469362,0.0,0.0,571.3004435469363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3004435469363,0.0,0.0,0.0,571.3004435469362,761.7339247292482,190.43348118231205,0.0,0.0,0.0,0.0,5.7130044354693625,0.0,15.139461753993809,211.28594737177522,782.5863909187113,761.7339247292482,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
