timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,70.0,558.7860315656566,192.50716553030304,312.9330882575757,53.34577777777778,192.50716553030287,145.71272361111122,46.79444191919191,312.9330882575757,0.0,53.34577777777778,0.0,211.94577979797995,66.23305618686874,366.27886603535353,488.3718213804714,122.09295534511784,46.794441919191854,15.598147306397284,62.392589225589134,0.935888838383837,9.92145042550505,0.0,42.552444384936834,257.3339424872096,1572.8012065039302,700.3176011784514,0.0,0.0,0.0,0.0,756.6812324510641,0.0,1100.4947771135176,23.445757259815053,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 01:00:00+00:00,0,70.0,567.1325940170941,195.40499465811968,317.61137542735037,54.116223931623935,195.40499465811956,147.90539594017108,47.499598717948714,317.61137542735037,0.0,54.116223931623935,0.0,215.13512136752158,67.22972542735049,371.7275993589743,495.63679914529905,123.90919978632476,47.4995987179486,15.833199572649534,63.332798290598134,0.949991974358972,10.069503502136751,0.0,43.19212729262818,261.1837475554487,828.3163415725427,710.7719205128207,0.0,0.0,0.0,0.0,0.0,0.0,1100.4947771135176,23.44940766390304,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 02:00:00+00:00,0,70.0,572.756701324189,196.97469370111574,321.66455521336553,54.11745240970785,196.97469370111563,149.74010402001397,47.2345896811019,321.66455521336553,0.0,54.11745240970785,0.0,217.80378766547489,68.0636836454609,375.78200762307335,501.04267683076444,125.26066920769111,47.23458968110177,15.744863227033921,62.979452908135684,0.9446917936220353,10.191111180498044,0.0,43.52760453278566,263.73262358709167,1593.1705573623447,718.8464644962394,0.0,0.0,0.0,0.0,756.6812324510641,0.0,1818.3456242881207,23.445383211906766,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 03:00:00+00:00,0,70.0,566.6574103535354,194.9535200036075,318.01101199494946,53.69287835497836,194.95352000360737,148.1756337481964,46.777886255411254,318.01101199494946,0.0,53.69287835497836,0.0,215.52819454283113,67.35256079463473,371.70389034992775,495.605187133237,123.90129678330925,46.77788625541115,15.592628751803716,62.37051500721486,0.9355577251082229,10.077259143398265,0.0,43.08442850117782,260.943731699432,1584.2823745040314,711.1333816760681,0.0,0.0,0.0,0.0,756.6812324510641,0.0,2536.196471462724,23.446902191442575,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 04:00:00+00:00,0,70.0,572.2605287356321,197.136691954023,320.9780590038314,54.14577777777778,197.13669195402287,149.5979697318009,47.53872222222222,320.9780590038314,0.0,54.14577777777778,0.0,217.5970468826195,67.9990771508186,375.12383678160916,500.1651157088122,125.04127892720305,47.53872222222208,15.846240740740692,63.38496296296277,0.9507744444444415,10.17079954789272,0.0,43.5629741816858,263.5711449927853,1035.843681110465,717.7621625914318,0.0,0.0,0.0,0.0,200.01200738204767,0.0,2725.9445222756285,23.442812871451082,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-1.1368683772161603e-13
2025-01-15 05:00:00+00:00,0,70.0,569.1438808268199,195.89136387326639,319.291389263959,53.96112768959436,195.8913638732663,148.6047929297039,47.2865709435626,319.291389263959,0.0,53.96112768959436,0.0,216.15242607956932,67.54763314986542,373.25251695355337,497.6700226047378,124.41750565118446,47.28657094356245,15.762190314520817,63.04876125808327,0.945731418871249,10.118352954814714,0.0,43.291954343491255,262.08336783274797,1587.9084811106318,713.8224486843071,0.0,0.0,0.0,0.0,756.6812324510641,0.0,3443.7953694502316,23.446253409791836,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,70.0,575.2209285714287,197.95964166666667,322.5375027777778,54.72378412698413,197.95964166666656,150.0951916666668,47.86445,322.5375027777778,0.0,54.72378412698413,0.0,218.320278787879,68.22508712121218,377.26128690476185,503.0150492063491,125.75376230158727,47.86444999999986,15.95481666666662,63.81926666666648,0.9572889999999972,10.223362924603173,0.0,43.75415570353172,264.868473717601,840.0894022890295,721.3353279942281,0.0,0.0,0.0,0.0,0.0,0.0,3443.7953694502316,23.43648652119838,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 07:00:00+00:00,0,70.0,595.0878313492063,204.07460159932663,336.248989057239,54.7642406926407,204.07460159932646,156.05351833814348,48.02108326118325,336.248989057239,0.0,54.7642406926407,0.0,226.98693576457234,70.93341742642886,391.01322974987966,521.3509729998395,130.33774324995989,48.02108326118312,16.007027753727705,64.02811101491082,0.9604216652236622,10.635112078643576,0.0,45.06199474013104,273.9357169141147,869.023548263321,748.337908764412,0.0,0.0,0.0,0.0,0.0,0.0,3443.7953694502316,23.4050087579952,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-1.1368683772161603e-13
2025-01-15 08:00:00+00:00,0,70.0,585.8920697959447,200.71710365884118,331.78700634874383,53.38795978835979,200.71710365884107,153.84448287962053,46.872620779220775,331.78700634874383,0.0,53.38795978835979,0.0,223.77379327944806,69.92931039982751,385.17496613710364,513.5666215161382,128.39165537903455,46.872620779220625,15.624206926406874,62.496827705627496,0.9374524155844124,10.487489788345913,0.0,44.30802598628587,269.6781408954851,855.5702106914298,737.3404147955862,0.0,0.0,0.0,0.0,0.0,0.0,3443.7953694502316,23.40807647154216,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 09:00:00+00:00,0,70.0,568.2448662982006,195.28939114265444,320.63038673252777,52.325088423018336,195.28939114265435,148.87184781226975,46.41754333038478,320.63038673252777,0.0,52.325088423018336,0.0,216.54086954511965,67.66902173284988,372.9554751555461,497.27396687406144,124.31849171851536,46.41754333038469,15.472514443461563,61.89005777384625,0.9283508666076937,10.142162486206017,0.0,43.11995773039521,261.6504989780357,829.8953652762362,713.8148364191811,0.0,0.0,0.0,0.0,0.0,0.0,3443.7953694502316,23.427034091141184,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
