timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 17:00:00+00:00,0,70.0,575.2903560606061,204.05414494949497,371.23621111111106,0.0,204.05414494949497,183.51140493028137,20.5427400192136,371.23621111111123,0.0,0.0,0.0,266.92567989859083,83.41427496830971,371.23621111111123,494.981614814815,123.74540370370374,20.542740019213596,6.847580006404532,27.390320025617957,0.41085480038426936,11.137086333333334,0.0,43.60637077570707,269.1615705878427,844.4519266484488,430.7242122125151,0.0,331.1830825008909,0.0,651.5761954345955,0.0,0.0,691.4179851899545,23.814674173185708,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13
2025-01-15 18:00:00+00:00,0,70.0,565.7533888888888,200.47301111111113,365.28037777777774,0.0,200.47301111111096,183.51140493028134,16.961606180829797,0.0,365.28037777777774,0.0,0.0,266.92567989859083,83.41427496830971,0.0,0.0,0.0,16.96160618082976,5.653868726943253,387.8958526855508,5.818437790283261,7.305607555555555,7.305607555555555,42.84108247444441,152.33887907109175,718.0922679599805,409.4613897345261,0.0,0.0,142.53570983593505,500.23545374274215,0.0,0.0,691.4179851899545,23.819160535939385,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-2.2737367544323206e-13
2025-01-15 19:00:00+00:00,0,70.0,567.4678333333334,200.96191111111114,366.5059222222222,0.0,200.96191111111105,183.5114049302814,17.450506180829727,0.0,366.5059222222222,0.0,0.0,266.92567989859083,83.41427496830973,0.0,0.0,0.0,17.450506180829734,5.816835393609911,389.7732637966618,5.846598956949927,7.330118444444444,7.330118444444444,42.94556040444443,152.68350661220288,137.09650037091637,374.19664134386977,0.0,0.0,107.27096144527866,386.3181813139108,0.0,583.0548395746199,76.82422057666162,23.805745457646655,0.0,0.0,0.0,0.0,2.842170943040401e-14,-2.8421709430404007e-13
2025-01-15 20:00:00+00:00,0,70.0,578.9941906565657,205.5434738636364,373.45071679292926,0.0,205.5434738636363,183.51140493028137,22.03206893335502,0.0,373.45071679292926,0.0,0.0,266.92567989859083,83.41427496830971,0.0,0.0,0.0,22.032068933354992,7.344022977784997,402.82680870406926,6.0424021305610385,7.469014335858585,7.469014335858585,43.924640364659076,155.663369113032,734.6575597695977,633.1939476023099,0.0,0.0,366.26826770371883,0.0,0.0,0.0,76.82422057666162,23.795627985250594,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13
2025-01-15 21:00:00+00:00,0,70.0,568.4895555555556,202.51707222222223,365.9724833333333,0.0,202.5170722222221,183.51140493028146,19.005667291940775,365.97248333333334,0.0,0.0,0.0,266.92567989859083,83.41427496830975,365.9724833333334,487.9633111111112,121.9908277777778,19.005667291940796,6.335222430646931,25.34088972258767,0.380113345838815,10.979174500000001,0.0,43.277898333888864,266.37751135646215,834.8670669120178,754.8889910097024,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.79921254975299,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13
2025-01-15 22:00:00+00:00,0,70.0,578.4975555555556,205.99500555555557,372.50255,0.0,205.99500555555545,183.51140493028132,22.483600625274242,372.50255000000004,0.0,0.0,0.0,266.92567989859083,83.41427496830968,372.50255000000004,496.6700666666667,124.16751666666667,22.48360062527425,7.4945335417580825,29.978134167032273,0.4496720125054841,11.175076500000001,0.0,44.0211326872222,270.7222063764621,849.2197619320176,763.5957465652577,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.79888180119724,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-2.2737367544323206e-13
2025-01-15 23:00:00+00:00,0,70.0,575.9300000000001,204.95971111111115,370.9702888888889,0.0,204.95971111111098,183.51140493028151,21.44830618082964,370.97028888888894,0.0,0.0,0.0,266.92567989859083,83.41427496830977,370.97028888888894,494.6270518518519,123.65676296296297,21.448306180829633,7.149435393609878,28.597741574439453,0.4289661236165918,11.129108666666667,0.0,43.799890264444414,269.5784383796103,845.5084383796104,761.5527317504431,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.80108730820489,0.0,0.0,0.0,0.0,5.684341886080802e-14,-3.410605131648481e-13
2025-03-21 00:00:00+00:00,1,20.0,888.9409444444444,316.2082555555556,572.7326888888889,0.0,316.2082555555556,183.5114049302812,132.6968506252744,444.4782896458666,128.2543992430223,0.0,0.0,266.92567989859083,83.41427496830963,444.4782896458666,592.6377195278221,148.15942988195553,132.69685062527435,44.232283541758115,305.1835334100548,4.577753001150822,15.899436674236444,2.565087984860446,67.57370421222222,366.4219702644932,1255.3629147089378,859.563399426413,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.730790119734646,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 01:00:00+00:00,1,20.0,728.8360555555555,259.2914555555556,469.5446,0.0,259.2914555555556,183.5114049302812,75.78005062527438,444.4782896458666,25.066310354133407,0.0,0.0,266.92567989859083,83.41427496830963,444.4782896458666,592.6377195278221,148.15942988195553,75.78005062527441,25.26001687509147,126.10637785449929,1.8915956678174892,13.835674896458666,0.5013262070826682,55.41058405222224,328.4729025489377,1057.308958104493,859.563399426413,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.777137260872355,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-03-21 02:00:00+00:00,1,20.0,872.3286111111111,310.0019277777778,562.3266833333333,0.0,310.0019277777778,183.5114049302812,126.49052284749658,444.47828964586665,117.84839368746663,0.0,0.0,266.92567989859083,83.41427496830963,444.4782896458666,592.6377195278221,148.15942988195553,126.49052284749658,42.16350761583219,286.5024241507954,4.297536362261931,15.69131656312533,2.3569678737493325,66.2474119661111,362.33044523134504,1234.659056342456,859.563399426413,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.7388886256691,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 03:00:00+00:00,1,20.0,683.0305555555556,242.66005,440.37050555555555,0.0,242.66005,183.5114049302812,59.14864506971881,440.37050555555555,0.0,0.0,0.0,266.92567989859083,83.41427496830963,440.37050555555555,587.160674074074,146.7901685185185,59.148645069718796,19.7162150232396,78.8648600929584,1.182972901394376,13.211115166666666,0.0,51.856452685,316.1711992631288,999.2017548186843,854.0863539726648,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.793479054760816,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 04:00:00+00:00,1,20.0,588.3298333333333,208.88623888888893,379.44359444444444,0.0,208.88623888888884,183.5114049302815,25.374833958607454,379.4435944444445,0.0,0.0,0.0,266.92567989859083,83.41427496830977,379.4435944444445,505.92479259259267,126.48119814814817,25.374833958607468,8.45827798620249,33.8331119448099,0.5074966791721485,11.383307833333333,0.0,44.63898925055554,274.88354486572143,863.2133781990548,772.850472491184,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.821499849538817,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
2025-03-21 05:00:00+00:00,1,20.0,900.4637777777778,319.45557222222226,581.0082055555555,0.0,319.45557222222226,183.5114049302812,135.94416729194106,444.4782896458665,136.529915909689,0.0,0.0,266.92567989859083,83.41427496830963,444.4782896458666,592.6377195278221,148.15942988195553,135.94416729194106,45.314722430647016,317.7888056322771,4.7668320844841565,16.064947007569778,2.7305983181937803,68.2676557838889,368.7184604750488,1917.0209488912928,859.563399426413,0.0,0.0,0.0,0.0,647.8387106384665,0.0,691.4179851899545,23.731198579621317,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-03-21 06:00:00+00:00,1,20.0,706.0415921717172,250.60189141414145,455.43970075757574,0.0,250.60189141414145,183.51140493028117,67.09048648386026,444.47828964586665,10.961411111709083,0.0,0.0,266.92567989859083,83.41427496830963,444.4782896458666,592.6377195278221,148.15942988195553,67.09048648386027,22.36349549462009,100.41539309018944,1.5062308963528415,13.553576911610179,0.21922822223418167,53.55362419520202,322.76986057028444,1028.8114527420016,859.563399426413,0.0,0.0,0.0,0.0,0.0,0.0,691.4179851899545,23.787440184713716,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 07:00:00+00:00,1,20.0,479.84220580808073,170.46360618686873,309.37859962121206,0.0,170.46360618686867,160.6762728535354,9.787333333333333,309.3785996212122,0.0,0.0,0.0,233.71094233241513,73.03466947887972,309.3785996212122,412.50479949494957,103.12619987373739,9.787333333333294,3.262444444444431,13.04977777777761,0.19574666666666415,9.281357988636364,0.0,36.42807264213383,225.3284910944984,705.1706969025792,646.2157418273647,0.0,0.0,0.0,0.0,0.0,0.0,691.4179851899545,23.850388038857766,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,168.95549382055853,306.1525040998217,0.0,168.95549382055844,159.3572715983363,9.598222222222223,306.1525040998219,0.0,0.0,0.0,231.79239505212553,72.43512345378923,306.1525040998219,408.2033387997625,102.05083469994062,9.598222222222233,3.199407407407411,12.797629629629473,0.19196444444444208,9.184575122994653,0.0,36.105789029453334,223.1676941580297,698.27569207841,639.995733851888,0.0,0.0,0.0,0.0,0.0,0.0,691.4179851899545,23.853938767798258,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,169.79701111111115,307.16054444444444,0.0,169.79701111111106,160.12217777777778,9.674833333333334,307.16054444444444,0.0,0.0,0.0,232.9049858585859,72.7828080808081,307.1605444444445,409.54739259259264,102.38684814814816,9.67483333333334,3.2249444444444464,12.899777777777729,0.19349666666666593,9.214816333333333,0.0,36.28562127444443,224.08853494784512,701.0460905034007,642.4523784511786,0.0,0.0,0.0,0.0,0.0,0.0,691.4179851899545,23.85284131595694,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,176.44649444444445,321.10411666666664,0.0,176.4464944444444,166.34149444444444,10.105,321.10411666666676,0.0,0.0,0.0,241.9512646464646,75.60977020202019,321.10411666666676,428.1388222222223,107.03470555555558,10.10499999999999,3.3683333333333296,13.473333333333205,0.20209999999999806,9.6331235,0.0,37.70661586277777,233.55464845368687,731.105259564798,670.090086868687,0.0,0.0,0.0,0.0,0.0,0.0,691.4179851899545,23.845174312271933,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,171.4838541666667,311.7528263888889,0.0,171.48385416666662,161.60902083333337,9.874833333333331,311.75282638888905,0.0,0.0,0.0,235.06766666666672,73.45864583333335,311.752826388889,415.6704351851853,103.91760879629632,9.874833333333328,3.2916111111111093,13.166444444444267,0.197496666666664,9.352584791666667,0.0,36.64609963541665,226.86404683449075,127.04588781542634,650.738101851852,0.0,0.0,0.0,0.0,0.0,583.0548395746199,76.82422057666162,23.848740843577005,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,182.82261458333335,329.6765451388889,0.0,182.82261458333326,172.21805902777788,10.604555555555555,329.676545138889,0.0,0.0,0.0,250.49899494949508,78.28093592171722,329.67654513888897,439.5687268518519,109.89218171296298,10.604555555555493,3.5348518518518306,14.139407407407209,0.21209111111110812,9.890296354166667,0.0,39.06919273645831,240.87954968826813,753.3787094104903,690.067721801347,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.83880230560376,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,177.5175015202703,321.1347257695195,0.0,177.51750152027017,167.0560570758259,10.461444444444444,321.13472576951966,0.0,0.0,0.0,242.99062847392855,75.93457139810268,321.13472576951966,428.1796343593595,107.04490858983988,10.461444444444425,3.4871481481481412,13.948592592592394,0.2092288888888859,9.634041773085587,0.0,37.935490074881734,234.24538887294688,732.8976161627367,671.170262833288,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.83916111173104,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,173.84543546387437,314.4784790453364,0.0,173.8454354638743,163.63482435276327,10.21061111111111,314.47847904533654,0.0,0.0,0.0,238.01428996765569,74.3794656148924,314.4784790453366,419.30463872711545,104.82615968177886,10.21061111111112,3.40353703703704,13.614148148148047,0.20421222222222069,9.434354371360095,0.0,37.15076955862993,229.39849848592053,717.7224129951313,657.3189286947711,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.843284649498816,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,171.07460583166835,309.9361358294483,0.0,171.07460583166824,161.09949472055723,9.975111111111111,309.9361358294484,0.0,0.0,0.0,234.32653777535597,73.22704305479874,309.9361358294484,413.24818110593117,103.31204527648279,9.975111111111119,3.3250370370370392,13.300148148148043,0.19950222222222064,9.29808407488345,0.0,36.5586432662275,225.92035493165176,706.9310965927685,647.5747188812871,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.847204274736534,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,167.36516245365183,304.08999329039983,0.0,167.3651624536518,157.65527683273683,9.709885620915031,304.08999329039995,0.0,0.0,0.0,229.31676630216265,71.66148946942583,304.08999329039995,405.4533243871999,101.36333109679998,9.709885620915031,3.23662854030501,12.946514161219927,0.1941977124182989,9.122699798711997,0.0,35.76593521634539,221.3442818340065,1340.6381482165243,634.7700906893626,0.0,0.0,0.0,0.0,647.8387106384664,0.0,691.4179851899545,23.851235305959545,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,179.3814136752137,327.0062444444444,0.0,179.38141367521362,168.84047777777783,10.540935897435897,327.00624444444446,0.0,0.0,0.0,245.58614949494955,76.74567171717173,327.00624444444446,436.00832592592593,109.00208148148148,10.5409358974359,3.5136452991453,14.054581196581143,0.21081871794871715,9.810187333333333,0.0,38.33380810239315,237.61621265147375,744.0038707711319,681.5944754208755,0.0,0.0,0.0,0.0,0.0,0.0,691.4179851899545,23.83736821566771,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,234.40488730158734,426.8388666666666,0.0,234.4048873015872,183.5114049302813,50.893482371306035,426.83886666666683,0.0,0.0,0.0,266.92567989859083,83.41427496830967,426.83886666666683,569.118488888889,142.27962222222226,50.89348237130605,16.96449412376868,67.8579764950745,1.0178696474261173,12.805166,0.0,50.09232441634918,306.5737513780759,384.76266577170986,836.04416878748,0.0,0.0,0.0,0.0,0.0,583.0548395746199,76.82422057666162,23.78145425325037,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-1.1368683772161603e-13
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,235.12496289682542,425.8639875,0.0,235.12496289682522,183.5114049302816,51.6135579665438,425.8639875,0.0,0.0,0.0,266.92567989859083,83.41427496830983,425.8639875,567.8186499999999,141.95466249999998,51.613557966543794,17.204519322181262,68.81807728872505,1.0322711593308758,12.775919625,0.0,50.24620457105155,306.6278521458735,967.6168025426989,834.7443298985913,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.77496227083044,0.0,0.0,0.0,0.0,0.0,-5.684341886080801e-13
2025-03-21 20:00:00+00:00,1,20.0,575.8912777777778,205.11205,370.77922777777775,0.0,205.11204999999993,183.5114049302813,21.60064506971873,370.7792277777779,0.0,0.0,0.0,266.92567989859083,83.41427496830968,370.77922777777786,494.3723037037038,123.59307592592594,21.60064506971875,7.200215023239584,28.800860092958164,0.43201290139437243,11.123376833333333,0.0,43.83244508499998,269.5954007372029,845.4866785149807,761.2979836022948,0.0,0.0,0.0,0.0,0.0,0.0,76.82422057666162,23.795248539033597,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13
