timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 10:00:00+00:00,0,70.0,581.0144916006232,174.30434748018698,406.71014412043615,0.0,174.30434748018692,174.304347480187,0.0,406.7101441204364,0.0,0.0,0.0,253.53359633481747,79.22924885463046,406.7101441204364,542.2801921605818,135.57004804014545,0.0,0.0,0.0,0.0,12.201304323613087,0.0,37.24883905651594,264.24944027490494,845.2639318755281,795.8137884953993,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.97057196849701,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 11:00:00+00:00,0,70.0,573.8076919609014,172.14230758827046,401.6653843726309,0.0,172.14230758827037,172.14230758827046,0.0,401.6653843726312,0.0,0.0,0.0,250.3888110374843,78.24650344921383,401.6653843726312,535.5538458301749,133.8884614575437,0.0,0.0,0.0,0.0,12.04996153117893,0.0,36.786811131613376,260.9717375695499,228.7961270392501,785.9426568676591,0.0,0.0,0.0,0.0,0.0,605.9833024912011,79.84531082929092,23.970287674541947,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:00:00+00:00,0,70.0,567.6426806659601,170.29280419978804,397.349876466172,0.0,170.29280419978792,170.29280419978807,0.0,397.3498764661724,0.0,0.0,0.0,247.69862429060078,77.40582009081274,397.3498764661724,529.7998352882298,132.44995882205745,0.0,0.0,0.0,0.0,11.920496293985165,0.0,36.39157225749468,258.16784746435,825.8105281303101,777.4984595788305,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.971382306408646,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 13:00:00+00:00,0,70.0,588.7972485966046,176.63917457898143,412.1580740176232,0.0,176.6391745789813,176.63917457898143,0.0,412.15807401762345,0.0,0.0,0.0,256.9297084785184,80.29053389953701,412.15807401762345,549.5440986901646,137.38602467254114,0.0,0.0,0.0,0.0,12.364742220528699,0.0,37.747791607528306,267.78909240013513,856.5863409967396,806.4738071686829,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.96853090908819,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 14:00:00+00:00,0,70.0,534.8794444444445,160.46383333333335,374.4156111111111,0.0,160.46383333333327,160.46383333333338,0.0,374.4156111111114,0.0,0.0,0.0,233.40193939393947,72.93810606060609,374.4156111111114,499.2208148148152,124.8052037037038,0.0,0.0,0.0,0.0,11.232468333333337,0.0,34.29112118333332,243.26689928097653,1451.4611242711999,732.6227542087547,0.0,0.0,0.0,0.0,673.3147805457788,0.0,718.6077974636182,23.97312210945321,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,0,70.0,577.711758234519,173.31352747035575,404.3982307641633,0.0,173.31352747035572,173.31352747035578,0.0,404.39823076416354,0.0,0.0,0.0,252.09240359324474,78.77887612288899,404.39823076416354,539.1976410188847,134.79941025472118,0.0,0.0,0.0,0.0,12.1319469229249,0.0,37.03710082041501,262.7473341209501,840.4590923554691,791.2900446121295,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.969704898349807,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,0,70.0,576.8650467171717,173.05951401515154,403.8055327020202,0.0,173.05951401515145,173.05951401515154,0.0,403.8055327020205,0.0,0.0,0.0,251.72292947658406,78.66341546143252,403.80553270202046,538.4073769360273,134.60184423400682,0.0,0.0,0.0,0.0,12.114165981060607,0.0,36.982818145037854,262.3622438215378,839.2272905387094,790.1303064126114,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.96827303803535,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 17:00:00+00:00,0,70.0,575.2903560606061,172.58710681818184,402.7032492424242,0.0,172.58710681818178,172.58710681818187,0.0,402.70324924242453,0.0,0.0,0.0,251.03579173553726,78.4486849173554,402.7032492424246,536.9376656565661,134.23441641414152,0.0,0.0,0.0,0.0,12.081097477272731,0.0,36.881864727045446,261.6460635358151,836.9364195964212,787.9734573921033,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.96795208390555,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,0,70.0,565.7533888888888,169.72601666666668,396.0273722222222,0.0,169.72601666666657,169.72601666666668,0.0,121.94038775544,274.0869844667822,0.0,0.0,246.87420606060607,77.14818939393939,121.94038775544003,162.58718367392004,40.64679591848001,0.0,0.0,274.0869844667822,4.111304767001733,9.139951321998845,5.481739689335645,36.27044976166664,172.79843085242226,738.5518197413111,409.4613897345261,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.968996727351175,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,0,70.0,567.4678333333334,170.24035000000003,397.2274833333333,0.0,170.24035,170.24035,0.0,94.9307355533568,302.2967477799765,0.0,0.0,247.6223272727273,77.38197727272728,94.93073555335687,126.57431407114248,31.64357851778562,0.0,0.0,302.2967477799765,4.534451216699647,8.893857022200235,6.04593495559953,36.380362794999996,164.88016178001232,126.36469262214473,374.19664134386977,0.0,0.0,0.0,0.0,0.0,605.9833024912008,79.84531082929092,23.965172591831028,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-01-15 20:00:00+00:00,0,70.0,578.9941906565657,173.69825719696973,405.2959334595959,0.0,173.69825719696962,173.69825719696973,0.0,285.4064528504927,119.8894806091032,0.0,0.0,252.65201046831962,78.95375327134988,285.4064528504927,380.54193713399025,95.13548428349756,0.0,0.0,119.8894806091032,1.798342209136548,10.959983197696847,2.397789612182064,37.1193175629924,226.3646701368553,805.358860793421,633.1939476023099,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.962601661696414,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 21:00:00+00:00,0,70.0,568.4895555555556,170.5468666666667,397.9426888888888,0.0,170.54686666666663,170.5468666666667,0.0,397.94268888888917,0.0,0.0,0.0,248.06816969696973,77.52130303030305,397.94268888888917,530.5902518518521,132.64756296296304,0.0,0.0,0.0,0.0,11.93828066666667,0.0,36.445865406666655,258.5530120665994,827.042567622155,778.6584215488219,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.96356149247036,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 22:00:00+00:00,0,70.0,578.4975555555556,173.54926666666668,404.94828888888884,0.0,173.5492666666666,173.54926666666668,0.0,404.948288888889,0.0,0.0,0.0,252.435296969697,78.88603030303031,404.94828888888907,539.9310518518521,134.98276296296302,0.0,0.0,0.0,0.0,12.148448666666669,0.0,37.08747828666665,263.1047202193266,841.6022757748822,792.3663488215491,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.96386262465959,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 23:00:00+00:00,0,70.0,575.9300000000001,172.77900000000002,403.151,0.0,172.7789999999999,172.77900000000005,0.0,403.1510000000002,0.0,0.0,0.0,251.31490909090917,78.53590909090912,403.1510000000002,537.5346666666669,134.38366666666673,0.0,0.0,0.0,0.0,12.094530000000002,0.0,36.92287229999998,261.9369780575758,837.8669780575759,788.8495757575761,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.9644289308354,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 00:00:00+00:00,1,20.0,888.9409444444444,266.6822833333334,622.2586611111111,0.0,266.6822833333332,183.51140493028154,83.17087840305184,444.4782896458665,177.78037146524463,0.0,0.0,266.92567989859083,83.4142749683098,444.4782896458666,592.6377195278221,148.15942988195553,83.17087840305183,27.72362613435061,288.67487600264707,4.3301231400397056,16.889956118680892,3.5556074293048923,56.9900039483333,341.0630216209747,1230.0039660654188,859.5633994264135,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.953895845104462,0.0,0.0,0.0,0.0,-3.410605131648481e-13,-5.684341886080801e-13
2025-03-21 01:00:00+00:00,1,20.0,728.8360555555555,218.6508166666667,510.1852388888889,0.0,218.65081666666663,183.51140493028146,35.139411736385235,444.4782896458666,65.70694924302228,0.0,0.0,266.92567989859083,83.41427496830977,444.4782896458666,592.6377195278221,148.15942988195553,35.1394117363852,11.713137245461732,112.5594982248692,1.688392473373038,14.648487674236446,1.3141389848604454,46.72567952166665,307.6635407498636,1036.4995963054191,859.5633994264134,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.961543183960885,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
2025-03-21 02:00:00+00:00,1,20.0,872.3286111111111,261.6985833333334,610.6300277777777,0.0,261.69858333333315,183.51140493028146,78.1871784030519,444.4782896458666,166.15173813191115,0.0,0.0,266.92567989859083,83.41427496830975,444.4782896458666,592.6377195278221,148.15942988195553,78.18717840305186,26.062392801017285,270.4013093359803,4.056019640039704,16.657383452014223,3.323034762638223,55.924987258333296,337.59752276430805,1209.926133875419,859.5633994264133,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.955664952972057,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-3.410605131648481e-13
2025-03-21 03:00:00+00:00,1,20.0,683.0305555555556,204.9091666666667,478.1213888888889,0.0,204.9091666666666,183.51140493028143,21.397761736385252,444.4782896458666,33.64309924302228,0.0,0.0,266.92567989859083,83.41427496830974,444.4782896458666,592.6377195278221,148.15942988195553,21.397761736385263,7.132587245461754,62.17344822486929,0.9326017233730393,14.007210674236443,0.6728619848604456,43.78908891666665,298.1080553948636,981.1386109504191,859.5633994264133,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.96436273587408,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-3.410605131648481e-13
2025-03-21 04:00:00+00:00,1,20.0,588.3298333333333,176.49895000000004,411.8308833333333,0.0,176.49894999999992,176.49895000000006,0.0,411.83088333333353,0.0,0.0,0.0,256.7257454545456,80.2267954545455,411.83088333333353,549.1078444444447,137.27696111111118,0.0,0.0,0.0,0.0,12.354926500000001,0.0,37.71782561499998,267.5765086806566,855.90634201399,805.8335898989903,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.968976342511056,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 05:00:00+00:00,1,20.0,900.4637777777778,270.13913333333335,630.3246444444444,0.0,270.1391333333333,183.5114049302814,86.62772840305198,444.47828964586665,185.84635479857775,0.0,0.0,266.92567989859083,83.41427496830973,444.4782896458666,592.6377195278221,148.15942988195553,86.62772840305195,28.875909467683982,301.3499926693137,4.520249890039705,17.051275785347553,3.716927095971555,57.72873279333332,343.4667998826414,1917.2453582061976,859.5633994264133,0.0,0.0,0.0,0.0,673.3147805457787,0.0,718.6077974636182,23.953993429677222,0.0,0.0,0.0,0.0,-3.410605131648481e-13,-3.410605131648481e-13
2025-03-21 06:00:00+00:00,1,20.0,706.0415921717172,211.8124776515152,494.22911452020196,0.0,211.81247765151505,183.51140493028134,28.30107272123385,444.47828964586665,49.75082487433531,0.0,0.0,266.92567989859083,83.41427496830971,444.4782896458666,592.6377195278221,148.15942988195553,28.30107272123385,9.433690907077949,87.4855885026471,1.3122838275397066,14.329365186862706,0.9950164974867062,45.264326474128765,302.9083877433611,1008.9499799150781,859.5633994264132,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.963315916039953,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,-2.2737367544323206e-13
2025-03-21 07:00:00+00:00,1,20.0,479.84220580808073,143.95266174242428,335.88954406565654,0.0,143.95266174242423,143.95266174242428,0.0,335.8895440656567,0.0,0.0,0.0,209.3856898071626,65.43302806473831,335.8895440656567,447.8527254208756,111.9631813552189,0.0,0.0,0.0,0.0,10.076686321969698,0.0,30.762683814356055,218.23557955628294,698.0777853643636,657.2384152280382,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.97339481276468,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,142.53239937611409,332.57559854426614,0.0,142.53239937611403,142.53239937611409,0.0,332.5755985442663,0.0,0.0,0.0,207.31985363798412,64.78745426187004,332.5755985442663,443.4341313923551,110.85853284808877,0.0,0.0,0.0,0.0,9.977267956327987,0.0,30.459173746675564,216.08242881296235,691.1904267333426,650.7539850303392,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.974270515185765,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,143.0872666666667,333.87028888888887,0.0,143.0872666666666,143.0872666666667,0.0,333.870288888889,0.0,0.0,0.0,208.12693333333337,65.03966666666668,333.8702888888889,445.1603851851852,111.2900962962963,0.0,0.0,0.0,0.0,10.016108666666666,0.0,30.577748886666654,216.9236205162963,693.8811760718519,653.2873185185185,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.97397000335918,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,149.26518333333334,348.2854277777778,0.0,149.26518333333328,149.26518333333328,0.0,348.285427777778,0.0,0.0,0.0,217.1129939393939,67.84781060606059,348.285427777778,464.38057037037066,116.09514259259267,0.0,0.0,0.0,0.0,10.448562833333336,0.0,31.89796967833332,226.2894857103199,723.840096821431,681.4935643097646,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.971903924353484,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,144.9710041666667,338.26567638888883,0.0,144.9710041666666,144.97100416666666,0.0,338.265676388889,0.0,0.0,0.0,210.86691515151514,65.89591098484848,338.265676388889,451.020901851852,112.755225462963,0.0,0.0,0.0,0.0,10.147970291666667,0.0,30.980303590416646,219.7794103298948,97.03278839424945,661.8878170033671,0.0,0.0,0.0,0.0,0.0,605.9833024912008,79.84531082929092,23.97270270149858,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,153.74974791666668,358.74941180555555,0.0,153.74974791666656,153.7497479166667,0.0,358.74941180555567,0.0,0.0,0.0,223.63599696969703,69.88624905303033,358.74941180555567,478.3325490740742,119.58313726851856,0.0,0.0,0.0,0.0,10.762482354166668,0.0,32.856321129791645,233.0881898055072,745.5873495277294,701.9685460437713,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.9716809563331,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,149.59566818693696,349.0565591028528,0.0,149.59566818693688,149.59566818693696,0.0,349.05655910285304,0.0,0.0,0.0,217.5936991809992,67.99803099406225,349.05655910285304,465.4087454704707,116.35218636761768,0.0,0.0,0.0,0.0,10.471696773085586,0.0,31.968594291548406,226.79050842631395,725.4427357161036,683.0024446514699,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.970513203413653,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,146.49717435276327,341.82674015644756,0.0,146.49717435276318,146.49717435276327,0.0,341.8267401564478,0.0,0.0,0.0,213.08679905856476,66.58962470580148,341.8267401564478,455.7689868752637,113.94224671881592,0.0,0.0,0.0,0.0,10.25480220469343,0.0,31.306446159185487,222.09311978849632,710.4170342977071,668.8557859338284,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.971407379510108,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,144.303222498335,336.70751916278164,0.0,144.30322249833492,144.30322249833503,0.0,336.7075191627818,0.0,0.0,0.0,209.8955963612146,65.59237386287955,336.7075191627818,448.94335888370904,112.23583972092726,0.0,0.0,0.0,0.0,10.10122557488345,0.0,30.837598647894172,218.76703780658443,699.7777794677012,658.8389552449237,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.97253474365656,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,141.4365467232155,330.01860902083615,0.0,141.43654672321546,141.4365467232155,0.0,330.01860902083627,0.0,0.0,0.0,205.72588614285894,64.28933941964343,330.01860902083627,440.02481202778165,110.00620300694541,0.0,0.0,0.0,0.0,9.900558270625087,0.0,30.22499003475114,214.42109073196505,1359.1910270217954,645.7506981706406,0.0,0.0,0.0,0.0,673.3147805457787,0.0,718.6077974636182,23.973273363461267,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,151.91629743589746,354.4713606837606,0.0,151.91629743589735,151.91629743589746,0.0,354.47136068376085,0.0,0.0,0.0,220.96915990675996,69.0528624708625,354.4713606837609,472.6284809116812,118.1571202279203,0.0,0.0,0.0,0.0,10.634140820512823,0.0,32.464512762051264,230.30863628134688,736.6962944010049,693.5976408184412,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.970478410485317,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,198.37312619047623,462.8706277777777,0.0,198.3731261904761,183.5114049302813,14.86172126019494,444.47828964586665,18.39233813191106,0.0,0.0,266.92567989859083,83.41427496830967,444.4782896458666,592.6377195278221,148.15942988195553,14.86172126019494,4.953907086731647,38.20796647883765,0.5731194971825647,13.70219545201422,0.3678467626382212,42.392337066904744,293.56311071573657,348.8235621927896,859.5633994264131,0.0,0.0,0.0,0.0,0.0,605.9833024912008,79.84531082929092,23.959315548162618,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,-1.1368683772161603e-13
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,198.29668511904762,462.6922652777778,0.0,198.2966851190475,183.51140493028154,14.785280188766087,444.4782896458666,18.213975631911183,0.0,0.0,266.92567989859083,83.4142749683098,444.4782896458666,592.6377195278221,148.15942988195553,14.78528018876608,4.928426729588693,37.927682550265956,0.5689152382539894,13.698628202014223,0.36427951263822367,42.37600160994045,293.5099561427009,954.4989065395263,859.5633994264135,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.95737970151812,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-5.684341886080801e-13
2025-03-21 20:00:00+00:00,1,20.0,575.8912777777778,172.76738333333336,403.12389444444443,0.0,172.7673833333333,172.76738333333336,0.0,403.1238944444448,0.0,0.0,0.0,251.2980121212122,78.53062878787881,403.1238944444448,537.4985259259263,134.37463148148157,0.0,0.0,0.0,0.0,12.093716833333337,0.0,36.92038981833332,261.91936692102706,837.8106446988048,788.7965380471385,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.960659515063746,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 21:00:00+00:00,1,20.0,848.0591111111111,254.41773333333336,593.6413777777777,0.0,254.41773333333313,183.51140493028157,70.90632840305179,444.47828964586654,149.1630881319112,0.0,0.0,266.92567989859083,83.41427496830981,444.4782896458666,592.6377195278221,148.15942988195553,70.90632840305182,23.63544280101727,243.70485933598027,3.655572890039704,16.317610452014222,2.9832617626382234,54.36906961333329,332.534662369308,1180.5937734804188,859.5633994264135,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.94353269560662,0.0,0.0,0.0,0.0,-2.8421709430404007e-13,-5.684341886080801e-13
2025-03-21 22:00:00+00:00,1,20.0,785.4006111111112,235.62018333333336,549.7804277777777,0.0,235.6201833333333,183.51140493028146,52.10877840305191,444.4782896458667,105.30213813191105,0.0,0.0,266.92567989859083,83.41427496830975,444.4782896458666,592.6377195278221,148.15942988195553,52.10877840305193,17.36959280101731,174.78050933598027,2.621707640039704,15.440391452014218,2.1060427626382205,50.352033178333315,319.46347268430804,1104.8640837954192,859.5633994264133,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.948976366837698,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13
2025-03-21 23:00:00+00:00,1,20.0,617.5177777777778,185.25533333333337,432.2624444444444,0.0,185.25533333333323,183.51140493028132,1.7439284030520525,432.2624444444445,0.0,0.0,0.0,266.92567989859083,83.41427496830968,432.26244444444455,576.3499259259261,144.08748148148152,1.7439284030520525,0.5813094676840175,2.3252378707359562,0.03487856806103934,12.967873333333333,0.0,39.58906473333331,280.6748825522029,898.1926603299808,843.275605824517,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.957132314773276,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13
