timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 10:00:00+00:00,0,70.0,581.0144916006232,174.30434748018698,406.71014412043615,0.0,174.30434748018698,174.30434748018698,0.0,406.71014412043615,0.0,0.0,0.0,253.53359633481747,79.22924885463046,406.71014412043615,542.2801921605815,135.57004804014537,0.0,0.0,0.0,0.0,12.201304323613087,0.0,37.24883905651596,264.2494402749049,843.7782703372205,795.813788495399,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,89.55466436849025,23.401792926008923,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 11:00:00+00:00,0,70.0,573.8076919609014,172.14230758827046,401.6653843726309,0.0,172.14230758827046,172.14230758827046,0.0,401.6653843726309,0.0,0.0,0.0,250.3888110374843,78.24650344921383,401.6653843726309,535.5538458301745,133.88846145754363,0.0,0.0,0.0,0.0,12.049961531178926,0.0,36.7868111316134,260.97173756954976,833.2937679921437,785.9426568676588,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,87.98863960410327,23.400216037198398,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:00:00+00:00,0,70.0,567.6426806659601,170.29280419978804,397.349876466172,0.0,170.29280419978804,170.29280419978804,0.0,397.349876466172,0.0,0.0,0.0,247.69862429060078,77.40582009081274,397.349876466172,529.7998352882294,132.44995882205734,0.0,0.0,0.0,0.0,11.920496293985162,0.0,36.3915722574947,258.16784746434996,824.3248665920026,777.4984595788301,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,86.42261483971629,23.406266955978612,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 13:00:00+00:00,0,70.0,588.7972485966046,176.63917457898143,412.1580740176232,0.0,176.63917457898143,176.63917457898143,0.0,412.1580740176232,0.0,0.0,0.0,256.9297084785184,80.29053389953701,412.1580740176232,549.5440986901642,137.38602467254105,0.0,0.0,0.0,0.0,12.364742220528697,0.0,37.74779160752833,267.7890924001351,856.5863409967396,806.4738071686827,0.0,0.0,0.0,0.0,0.0,0.0,86.42261483971629,23.382090436211907,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 14:00:00+00:00,0,70.0,534.8794444444445,160.46383333333335,374.4156111111111,0.0,160.46383333333335,160.46383333333344,0.0,374.4156111111114,0.0,0.0,0.0,233.40193939393956,72.93810606060612,374.4156111111114,499.2208148148152,124.8052037037038,0.0,0.0,0.0,0.0,11.232468333333337,0.0,34.29112118333334,243.2668992809766,779.466931759472,732.6227542087547,0.0,0.0,0.0,0.0,1.320588034050992,0.0,87.67543465122583,23.438329678261596,0.0,0.0,0.0,0.0,-9.214851104388799e-14,0.0
2025-01-15 15:00:00+00:00,0,70.0,577.711758234519,173.31352747035575,404.3982307641633,0.0,173.31352747035575,173.31352747035584,0.0,404.39823076416354,0.0,0.0,0.0,252.09240359324485,78.77887612288902,404.39823076416354,539.1976410188847,134.79941025472118,0.0,0.0,0.0,0.0,12.1319469229249,0.0,37.03710082041503,262.74733412095014,840.4590923554691,791.2900446121296,0.0,0.0,0.0,0.0,0.0,0.0,87.67543465122583,23.386231661278654,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 16:00:00+00:00,0,70.0,576.8650467171717,173.05951401515154,403.8055327020202,0.0,173.05951401515154,173.05951401515162,0.0,403.8055327020205,0.0,0.0,0.0,251.72292947658417,78.66341546143255,403.80553270202046,538.4073769360273,134.60184423400682,0.0,0.0,0.0,0.0,12.114165981060607,0.0,36.98281814503789,262.36224382153785,839.2272905387096,790.1303064126114,0.0,0.0,0.0,0.0,0.0,0.0,87.67543465122583,23.385320060840147,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,0,70.0,575.2903560606061,172.58710681818184,402.7032492424242,0.0,172.58710681818184,172.58710681818192,0.0,402.70324924242453,0.0,0.0,0.0,251.03579173553734,78.44868491735542,402.7032492424246,536.9376656565661,134.23441641414152,0.0,0.0,0.0,0.0,12.081097477272731,0.0,36.88186472704546,261.64606353581513,835.4507580581137,787.9734573921035,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,86.10940988683885,23.393463989782905,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 18:00:00+00:00,0,70.0,565.7533888888888,169.72601666666668,396.0273722222222,0.0,169.72601666666668,169.72601666666677,0.0,121.94038775543989,274.0869844667823,0.0,0.0,246.8742060606062,77.14818939393945,121.94038775543993,162.5871836739199,40.646795918479974,0.0,0.0,274.0869844667822,4.111304767001733,9.139951321998845,5.481739689335647,36.27044976166667,172.7984308524223,737.0661582030036,409.4613897345261,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,84.54338512245187,23.4094994661971,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 19:00:00+00:00,0,70.0,567.4678333333334,170.24035000000003,397.2274833333333,0.0,170.24035000000003,170.24035000000012,0.0,94.93073555335668,302.2967477799766,0.0,0.0,247.62232727272746,77.38197727272733,94.93073555335674,126.57431407114231,31.643578517785578,0.0,0.0,302.29674777997644,4.5344512166996465,8.893857022200235,6.045934955599533,36.38036279500001,164.88016178001232,730.8623335750382,374.19664134386977,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,82.97736035806489,23.41131138433194,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 20:00:00+00:00,0,70.0,578.9941906565657,173.69825719696973,405.2959334595959,0.0,173.69825719696973,173.69825719696985,0.0,285.4064528504926,119.88948060910332,0.0,0.0,252.65201046831976,78.95375327134992,285.4064528504926,380.54193713399013,95.13548428349753,0.0,0.0,119.88948060910316,1.7983422091365473,10.959983197696845,2.3977896121820663,37.119317562992435,226.36467013685535,803.8731992551136,633.1939476023099,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,81.4113355936779,23.40982660078394,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 21:00:00+00:00,0,70.0,568.4895555555556,170.5468666666667,397.9426888888888,0.0,170.5468666666667,170.54686666666677,0.0,397.94268888888917,0.0,0.0,0.0,248.0681696969699,77.5213030303031,397.94268888888917,530.5902518518521,132.64756296296304,0.0,0.0,0.0,0.0,11.93828066666667,0.0,36.44586540666667,258.5530120665995,825.5569060838476,778.658421548822,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,79.84531082929092,23.448143701558138,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 22:00:00+00:00,0,70.0,578.4975555555556,173.54926666666668,404.94828888888884,0.0,173.54926666666668,173.54926666666677,0.0,404.948288888889,0.0,0.0,0.0,252.43529696969713,78.88603030303035,404.94828888888907,539.9310518518521,134.98276296296302,0.0,0.0,0.0,0.0,12.148448666666669,0.0,37.087478286666666,263.1047202193267,841.6022757748822,792.3663488215492,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.443105232857356,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 23:00:00+00:00,0,70.0,575.9300000000001,172.77900000000002,403.151,0.0,172.77900000000002,172.77900000000014,0.0,403.1510000000002,0.0,0.0,0.0,251.3149090909093,78.53590909090916,403.1510000000002,537.5346666666669,134.38366666666673,0.0,0.0,0.0,0.0,12.094530000000002,0.0,36.92287230000001,261.9369780575759,839.3526395958834,788.8495757575762,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,81.25473311723921,23.445147995768597,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 00:00:00+00:00,1,20.0,888.9409444444444,266.6822833333334,622.2586611111111,0.0,266.6822833333334,183.5114049302812,83.17087840305219,622.2586611111111,0.0,0.0,0.0,266.92567989859083,83.41427496830963,622.2586611111112,829.678214814815,207.41955370370374,83.17087840305216,27.723626134350717,110.89450453740287,1.663417568061043,18.66775983333334,0.0,56.99000394833334,395.87863615609183,1286.3052421388436,1096.6038947134057,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,82.6641554051875,23.105590433496275,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 01:00:00+00:00,1,20.0,728.8360555555555,218.6508166666667,510.1852388888889,0.0,218.6508166666667,183.5114049302812,35.13941173638551,510.1852388888889,0.0,0.0,0.0,266.92567989859083,83.41427496830963,510.1852388888889,680.2469851851852,170.0617462962963,35.139411736385476,11.713137245461825,46.8525489818473,0.7027882347277095,15.305557166666667,0.0,46.72567952166668,327.9231834331288,1058.2449005269916,947.172665083776,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,84.07357769313579,23.26674111772123,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-03-21 02:00:00+00:00,1,20.0,872.3286111111111,261.6985833333334,610.6300277777777,0.0,261.6985833333334,183.5114049302812,78.18717840305214,610.6300277777777,0.0,0.0,0.0,266.92567989859083,83.41427496830963,610.6300277777777,814.1733703703703,203.54334259259258,78.18717840305212,26.06239280101737,104.24957120406948,1.563743568061042,18.318900833333334,0.0,55.92498725833334,388.82764202164725,1262.6419146710657,1081.099050268961,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,85.48299998108408,23.120111063146638,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 03:00:00+00:00,1,20.0,683.0305555555556,204.9091666666667,478.1213888888889,0.0,204.9091666666667,183.5114049302812,21.39776173638548,478.1213888888889,0.0,0.0,0.0,266.92567989859083,83.41427496830963,478.1213888888889,637.4951851851852,159.3737962962963,21.397761736385476,7.132587245461825,28.5303489818473,0.42795523472770947,14.343641666666667,0.0,43.78908891666667,308.4813443281288,992.9975614219918,904.420865083776,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,86.89242226903237,23.30431687717855,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 04:00:00+00:00,1,20.0,588.3298333333333,176.49895000000004,411.8308833333333,0.0,176.49895000000004,176.49895000000004,0.0,411.8308833333333,0.0,0.0,0.0,256.7257454545456,80.2267954545455,411.8308833333333,549.1078444444444,137.2769611111111,0.0,0.0,0.0,0.0,12.354926499999998,0.0,37.71782561500001,267.5765086806566,857.3920035522974,805.8335898989899,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,88.30184455698065,23.399700177550717,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 05:00:00+00:00,1,20.0,900.4637777777778,270.13913333333335,630.3246444444444,0.0,270.13913333333335,183.5114049302812,86.62772840305217,630.3246444444444,0.0,0.0,0.0,266.92567989859083,83.41427496830963,630.3246444444443,840.432859259259,210.10821481481474,86.62772840305212,28.87590946768404,115.50363787073616,1.7325545680610424,18.909739333333327,0.0,57.72873279333334,400.7694259455361,1302.7188652616214,1107.35853915785,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,89.71126684492894,23.080455378102535,0.0,0.0,0.0,0.0,1.4210854715202004e-13,0.0
2025-03-21 06:00:00+00:00,1,20.0,706.0415921717172,211.8124776515152,494.22911452020196,0.0,211.8124776515152,183.5114049302812,28.301072721233986,494.22911452020196,0.0,0.0,0.0,266.92567989859083,83.41427496830963,494.2291145202019,658.9721526936025,164.74303817340063,28.301072721234,9.433690907077999,37.734763628311995,0.5660214544246799,14.826873435606057,0.0,45.264326474128794,318.24822541294776,1025.7754791229722,925.8978325921934,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,91.12068913287723,23.278212454609317,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-03-21 07:00:00+00:00,1,20.0,479.84220580808073,143.95266174242428,335.88954406565654,0.0,143.95266174242428,143.95266174242428,0.0,335.88954406565654,0.0,0.0,0.0,209.3856898071626,65.43302806473831,335.88954406565654,447.85272542087534,111.96318135521884,0.0,0.0,0.0,0.0,10.076686321969696,0.0,30.762683814356066,218.23557955628291,698.0777853643635,657.238415228038,0.0,0.0,0.0,0.0,0.0,0.0,91.12068913287723,23.510783403449224,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,142.53239937611409,332.57559854426614,0.0,142.53239937611409,142.53239937611409,0.0,332.57559854426614,0.0,0.0,0.0,207.31985363798412,64.78745426187004,332.57559854426614,443.43413139235486,110.85853284808871,0.0,0.0,0.0,0.0,9.977267956327985,0.0,30.45917374667558,216.08242881296232,691.1904267333425,650.753985030339,0.0,0.0,0.0,0.0,0.0,0.0,91.12068913287723,23.515583987789554,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,143.0872666666667,333.87028888888887,0.0,143.0872666666667,143.0872666666667,0.0,333.87028888888887,0.0,0.0,0.0,208.12693333333337,65.03966666666668,333.8702888888888,445.1603851851851,111.29009629629627,0.0,0.0,0.0,0.0,10.016108666666664,0.0,30.577748886666672,216.9236205162963,693.8811760718519,653.2873185185184,0.0,0.0,0.0,0.0,0.0,0.0,91.12068913287723,23.522395510685815,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,149.26518333333334,348.2854277777778,0.0,149.26518333333334,149.26518333333334,0.0,348.2854277777778,0.0,0.0,0.0,217.1129939393939,67.84781060606059,348.2854277777778,464.3805703703704,116.0951425925926,0.0,0.0,0.0,0.0,10.448562833333334,0.0,31.897969678333336,226.28948571031987,722.3544352831234,681.4935643097642,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,89.55466436849025,23.50074885263466,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,144.9710041666667,338.26567638888883,0.0,144.9710041666667,144.9710041666667,0.0,338.26567638888883,0.0,0.0,0.0,210.86691515151514,65.89591098484848,338.26567638888883,451.02090185185176,112.75522546296294,0.0,0.0,0.0,0.0,10.147970291666665,0.0,30.980303590416675,219.77941032989477,701.5304293471428,661.8878170033669,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,87.98863960410327,23.511022240287414,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,153.74974791666668,358.74941180555555,0.0,153.74974791666668,153.74974791666668,0.0,358.74941180555555,0.0,0.0,0.0,223.63599696969703,69.88624905303033,358.74941180555555,478.33254907407405,119.58313726851851,0.0,0.0,0.0,0.0,10.762482354166666,0.0,32.856321129791674,233.08818980550717,744.1016879894219,701.9685460437711,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,86.42261483971629,23.49339807612632,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,149.59566818693696,349.0565591028528,0.0,149.59566818693696,149.59566818693696,0.0,349.0565591028528,0.0,0.0,0.0,217.5936991809992,67.99803099406225,349.0565591028528,465.4087454704704,116.3521863676176,0.0,0.0,0.0,0.0,10.471696773085585,0.0,31.968594291548428,226.79050842631386,725.4427357161036,683.0024446514697,0.0,0.0,0.0,0.0,0.0,0.0,86.42261483971629,23.50379162894127,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,146.49717435276327,341.82674015644756,0.0,146.49717435276327,146.49717435276327,0.0,341.82674015644756,0.0,0.0,0.0,213.08679905856476,66.58962470580148,341.82674015644756,455.7689868752634,113.94224671881585,0.0,0.0,0.0,0.0,10.254802204693426,0.0,31.306446159185512,222.09311978849627,711.7376223317581,668.8557859338282,0.0,0.0,0.0,0.0,1.320588034050992,0.0,87.67543465122583,23.5135054054194,0.0,0.0,0.0,0.0,2.1538326677728037e-14,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,144.303222498335,336.70751916278164,0.0,144.303222498335,144.303222498335,0.0,336.70751916278164,0.0,0.0,0.0,209.8955963612146,65.59237386287955,336.70751916278164,448.9433588837088,112.2358397209272,0.0,0.0,0.0,0.0,10.10122557488345,0.0,30.837598647894193,218.7670378065844,699.7777794677011,658.8389552449235,0.0,0.0,0.0,0.0,0.0,0.0,87.67543465122583,23.51936712631319,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,141.4365467232155,330.01860902083615,0.0,141.4365467232155,141.4365467232155,0.0,330.01860902083615,0.0,0.0,0.0,205.72588614285894,64.28933941964343,330.01860902083615,440.02481202778154,110.00620300694538,0.0,0.0,0.0,0.0,9.900558270625085,0.0,30.22499003475116,214.42109073196505,685.8762464760166,645.7506981706405,0.0,0.0,0.0,0.0,0.0,0.0,87.67543465122583,23.523850410509453,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,151.91629743589746,354.4713606837606,0.0,151.91629743589746,151.91629743589746,0.0,354.4713606837606,0.0,0.0,0.0,220.96915990675996,69.0528624708625,354.4713606837607,472.62848091168087,118.15712022792022,0.0,0.0,0.0,0.0,10.63414082051282,0.0,32.464512762051285,230.30863628134682,735.2106328626975,693.5976408184408,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,86.10940988683885,23.482745769967295,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,198.37312619047623,462.8706277777777,0.0,198.37312619047623,183.5114049302812,14.86172126019503,462.8706277777777,0.0,0.0,0.0,266.92567989859083,83.41427496830963,462.87062777777766,617.1608370370368,154.2902092592592,14.861721260195026,4.953907086731675,19.8156283469267,0.2972344252039005,13.886118833333331,0.0,42.39233706690477,299.2340816397425,958.992174069689,884.0865169356276,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,84.54338512245187,23.33139011708059,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,198.29668511904762,462.6922652777778,0.0,198.29668511904762,183.5114049302812,14.785280188766425,462.6922652777778,0.0,0.0,0.0,266.92567989859083,83.41427496830963,462.6922652777778,616.9230203703703,154.23075509259257,14.785280188766436,4.928426729588812,19.713706918355246,0.2957056037753287,13.880767958333333,0.0,42.37600160994048,299.12593196254016,958.6292208210581,883.8487002689611,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,82.97736035806489,23.33777634351312,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 20:00:00+00:00,1,20.0,575.8912777777778,172.76738333333336,403.12389444444443,0.0,172.76738333333336,172.76738333333336,0.0,403.12389444444443,0.0,0.0,0.0,251.2980121212122,78.53062878787881,403.12389444444443,537.4985259259258,134.37463148148146,0.0,0.0,0.0,0.0,12.093716833333334,0.0,36.920389818333334,261.91936692102695,836.3249831604973,788.796538047138,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,81.4113355936779,23.428522954328372,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 21:00:00+00:00,1,20.0,848.0591111111111,254.41773333333336,593.6413777777777,0.0,254.41773333333336,183.5114049302812,70.90632840305216,593.6413777777777,0.0,0.0,0.0,266.92567989859083,83.41427496830963,593.6413777777777,791.5218370370369,197.88045925925923,70.90632840305221,23.635442801017405,94.54177120406962,1.4181265680610442,17.809241333333333,0.0,54.36906961333334,378.52661454331394,1225.1000641161177,1058.4475169356278,0.0,0.0,0.0,0.0,0.0,1.4856615383074256,79.84531082929092,23.151952731334617,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 22:00:00+00:00,1,20.0,785.4006111111112,235.62018333333336,549.7804277777777,0.0,235.62018333333336,183.5114049302812,52.10877840305216,549.7804277777777,0.0,0.0,0.0,266.92567989859083,83.41427496830963,549.7804277777776,733.0405703703701,183.26014259259253,52.10877840305217,17.36959280101739,69.47837120406956,1.0421755680610434,16.49341283333333,0.0,50.352033178333336,351.93163194164725,1137.3322430527585,999.966250268961,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.21960406331092,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 23:00:00+00:00,1,20.0,617.5177777777778,185.25533333333337,432.2624444444444,0.0,185.25533333333337,183.5114049302812,1.7439284030521662,432.2624444444444,0.0,0.0,0.0,266.92567989859083,83.41427496830963,432.26244444444444,576.3499259259258,144.08748148148146,1.7439284030521662,0.5813094676840553,2.3252378707362213,0.03487856806104332,12.967873333333333,0.0,39.589064733333345,280.67488255220286,899.6783218682881,843.2756058245167,0.0,0.0,0.0,0.0,1.4856615383074256,0.0,81.25473311723921,23.381537939645206,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
