timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,70.0,558.7860315656566,159.80773295454546,336.35368648989896,62.624612121212124,159.80773295454537,144.15157992424258,15.656153030303026,336.35368648989896,0.0,62.624612121212124,0.0,209.67502534435286,65.52344542011026,398.97829861111114,531.9710648148148,132.9927662037037,15.656153030302903,5.218717676767634,20.874870707070535,0.313123060606058,10.716856715909092,0.0,35.81046475359846,250.5753738306952,809.3614053963518,741.6460901591677,0.0,0.0,0.0,0.0,0.0,0.0,176.43154938499796,23.819642828208938,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 01:00:00+00:00,0,70.0,567.1325940170941,162.19662670940173,341.3907553418803,63.54521196581197,162.19662670940158,146.31032371794888,15.886302991452988,341.3907553418803,0.0,63.54521196581197,0.0,212.81501631701656,66.50469259906768,404.93596730769224,539.9146230769229,134.97865576923073,15.886302991452851,5.295434330484284,21.181737321937135,0.317726059829057,10.877174779914528,0.0,36.34536724489313,254.3190507834194,821.4516448005135,752.7296393939396,0.0,0.0,0.0,0.0,0.0,0.0,176.43154938499796,23.81697975418622,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-1.1368683772161603e-13
2025-01-15 02:00:00+00:00,0,70.0,572.756701324189,163.8739422389004,345.258213818438,63.62454526685071,163.8739422389003,147.96780592218792,15.906136316712672,345.258213818438,0.0,63.62454526685071,0.0,215.22589952318245,67.25809360099451,408.8827590852887,545.1770121137182,136.29425302842955,15.90613631671252,5.302045438904173,21.208181755616692,0.31812272633425037,10.993991867221647,0.0,36.70591190602453,256.87241856790865,1558.1707348510106,760.4029116369006,0.0,0.0,0.0,0.0,728.541614958913,0.0,867.586811431267,23.818820503768425,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 03:00:00+00:00,0,70.0,566.6574103535354,162.09709330808082,341.3592786616161,63.201038383838394,162.0970933080807,146.29683371212136,15.800259595959592,341.3592786616161,0.0,63.201038383838394,0.0,212.79539449035835,66.49856077823698,404.5603170454545,539.4137560606059,134.85343901515148,15.800259595959488,5.266753198653163,21.06701279461265,0.31600519191918974,10.872788743686868,0.0,36.31497635710856,254.12252328475626,820.7799336382917,752.2091505509643,0.0,0.0,0.0,0.0,0.0,0.0,867.586811431267,23.82116064053871,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 04:00:00+00:00,0,70.0,572.2605287356321,163.706341954023,344.77965344827584,63.77453333333334,163.7063419540229,147.76270862068984,15.943633333333329,344.77965344827584,0.0,63.77453333333334,0.0,214.92757617554886,67.16486755485901,408.5541867816092,544.7389157088122,136.18472892720305,15.943633333333167,5.314544444444389,21.258177777777554,0.3188726666666633,10.981134936781608,0.0,36.67407040890802,256.6382189388628,828.8987476744949,759.6664918843611,0.0,0.0,0.0,0.0,0.0,0.0,867.586811431267,23.817422806404036,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 05:00:00+00:00,0,70.0,569.1438808268199,162.82146067661736,342.9487915787738,63.37362857142858,162.82146067661736,146.9780535337604,15.843407142857139,342.9487915787738,0.0,63.37362857142858,0.0,213.78625968546967,66.80820615170927,406.3224201502024,541.7632268669365,135.44080671673413,15.84340714285699,5.2811357142856625,21.12454285714265,0.31686814285713977,10.9222000330775,0.0,36.474347303735975,255.24356406239968,1552.9290598481325,755.5494865524062,0.0,0.0,0.0,0.0,728.541614958913,0.0,1558.742073477536,23.81851777441643,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,70.0,575.2209285714287,164.53932222222224,346.4659555555555,64.2156507936508,164.53932222222215,148.4854095238097,16.053912698412695,346.4659555555555,0.0,64.2156507936508,0.0,215.97877748917773,67.49336796536804,410.68160634920633,547.5754751322751,136.89386878306877,16.053912698412518,5.351304232804172,21.40521693121669,0.32107825396825035,11.036135174603174,0.0,36.863767904920614,257.959522314733,863.8986800858644,763.5542526214529,0.0,0.0,0.0,0.0,30.71822919970275,0.0,1587.8839444649816,23.81658027215653,0.0,0.0,0.0,0.0,-4.618527782440651e-14,0.0
2025-01-15 07:00:00+00:00,0,70.0,595.0878313492063,170.48613844396348,360.2800052188552,64.32168768638769,170.48613844396334,154.40571652236673,16.080421921596916,360.2800052188552,0.0,64.32168768638769,0.0,224.5901331234425,70.18441660107578,424.6016929052429,566.1355905403238,141.53389763508096,16.080421921596752,5.360140640532251,21.440562562129003,0.32160843843193504,11.451617033429532,0.0,38.13741250916424,266.9890928577147,862.076924206921,790.7257236637663,0.0,0.0,0.0,0.0,0.0,0.0,1587.8839444649816,23.815730760675258,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 08:00:00+00:00,0,70.0,585.8920697959447,167.92912080650834,355.2549479312354,62.708001058201056,167.92912080650822,152.25212054195822,15.67700026455026,355.2549479312354,0.0,62.708001058201056,0.0,221.45762987921196,69.20550933725374,417.9629489894364,557.2839319859152,139.3209829964788,15.677000264550117,5.225666754850039,20.902667019400155,0.31354000529100234,11.284728448519072,0.0,37.54821514439313,262.89864268678576,848.7907124827304,778.7415618651272,0.0,0.0,0.0,0.0,0.0,0.0,1587.8839444649816,23.81990733789489,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-1.1368683772161603e-13
2025-01-15 09:00:00+00:00,0,70.0,568.2448662982006,162.78694134389283,343.9657765897689,61.49214836453881,162.7869413438927,147.41390425275821,15.373037091134695,343.9657765897689,0.0,61.49214836453881,0.0,214.42022436764833,67.0063201148901,405.4579249543077,540.6105666057435,135.15264165143589,15.373037091134648,5.124345697044882,20.49738278817953,0.3074607418226929,10.933894781338456,0.0,36.41711129685015,254.9417742833822,823.1866405815828,755.030790973392,0.0,0.0,0.0,0.0,0.0,0.0,1587.8839444649816,23.82034655086146,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13
