timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-06-08 18:00:00+00:00,4,59.0,576.8701111111111,174.8255888888889,348.3813666666667,53.66315555555556,174.82558888888877,161.40980000000008,13.415788888888883,348.3813666666667,0.0,53.66315555555556,0.0,234.777890909091,73.36809090909094,402.0445222222222,536.059362962963,134.01484074074074,13.415788888888784,4.471929629629594,17.887718518518376,0.26831577777777565,10.988072555555556,0.0,38.78230196777775,261.89355158057236,838.7636626916833,770.8372538720539,0.0,0.0,0.0,0.0,0.0,0.0,492.42681018211476,23.823048853901568,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-06-08 19:00:00+00:00,4,59.0,577.4908333333334,174.6136111111111,347.6419333333333,55.23528888888889,174.613611111111,160.80478888888896,13.808822222222219,347.6419333333333,0.0,55.23528888888889,0.0,233.89787474747487,73.0930858585859,402.8772222222222,537.1696296296295,134.29240740740738,13.808822222222176,4.602940740740725,18.4117629629629,0.2761764444444435,10.981610888888888,0.0,38.77866384999997,262.0248851900673,839.5157185234007,771.0675043771043,0.0,0.0,0.0,0.0,0.0,0.0,492.42681018211476,23.82537532309298,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-06-08 20:00:00+00:00,4,59.0,572.2821111111111,173.0867666666667,344.42418888888886,54.771155555555566,173.08676666666656,159.39397777777788,13.692788888888884,344.42418888888886,0.0,54.771155555555566,0.0,231.845785858586,72.45180808080812,399.19534444444446,532.2604592592593,133.06511481481482,13.692788888888828,4.5642629629629425,18.25705185185177,0.27385577777777653,10.880437222222222,0.0,38.44007765888886,259.6755565174747,416.7069206667522,764.1062451178452,0.0,0.0,0.0,0.0,0.0,415.2507469618337,54.71409002023498,23.829150328654592,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-06-08 21:00:00+00:00,4,59.0,567.1717777777778,171.9345277777778,341.5769388888889,53.66031111111111,171.93452777777773,158.51945000000015,13.415077777777775,341.5769388888889,0.0,53.66031111111111,0.0,230.57374545454567,72.05429545454552,395.23725,526.983,131.74575,13.415077777777668,4.4716925925925555,17.886770370370222,0.2683015555555533,10.78391127777778,0.0,38.16440683055554,257.48835771102694,824.6601354888047,757.5567454545456,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.8332493751275,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-06-08 22:00:00+00:00,4,59.0,561.162111111111,170.5552277777778,339.09652777777774,51.510355555555556,170.5552277777777,157.67763888888902,12.877588888888885,339.09652777777774,0.0,51.510355555555556,0.0,229.3492929292931,71.67165404040409,390.6068833333333,520.8091777777777,130.20229444444442,12.877588888888795,4.292529629629598,17.170118518518393,0.2575517777777759,10.687999388888887,0.0,37.81267659833331,254.9247058794781,816.086816990589,750.1584707070708,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.832165471635477,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-06-08 23:00:00+00:00,4,59.0,560.470898779159,170.01135218711212,338.90050221699164,51.559044375055244,170.01135218711204,157.12159109334837,12.88976109376381,338.90050221699164,0.0,51.559044375055244,0.0,228.54049613577945,71.41890504243108,390.4595465920469,520.6127287893958,130.15318219734894,12.889761093763724,4.296587031254575,17.1863481250183,0.2577952218752745,10.682605510260302,0.0,37.697740638324795,254.50681564149497,814.977714420654,749.1532249251752,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.83259264515062,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-07-04 00:00:00+00:00,5,66.0,526.5216296296296,157.25652592592593,311.2182888888889,58.04681481481482,157.25652592592584,142.74482222222235,14.5117037037037,311.2182888888889,0.0,58.04681481481482,0.0,207.62883232323253,64.88401010101016,369.2651037037037,492.35347160493825,123.08836790123456,14.511703703703574,4.837234567901191,19.348938271604766,0.2902340740740715,9.917016814814815,0.0,35.14396018296294,238.16082364199775,764.6824532716274,699.9823039281707,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.843608595308467,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-07-04 01:00:00+00:00,5,66.0,518.2588148148149,154.8514037037037,305.5442703703703,57.86314074074074,154.85140370370362,140.38561851851864,14.465785185185181,305.5442703703703,0.0,57.86314074074074,0.0,204.1972632996635,63.81164478114484,363.40741111111106,484.54321481481475,121.13580370370369,14.46578518518507,4.82192839506169,19.28771358024676,0.28931570370370135,9.744959518518517,0.0,34.62511820111109,234.42877030324354,752.6875851180583,688.7404781144783,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.847078591265124,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-07-04 02:00:00+00:00,5,66.0,515.7637777777778,154.0596666666667,304.471637037037,57.232474074074084,154.05966666666657,139.7515481481483,14.308118518518516,304.471637037037,0.0,57.232474074074084,0.0,203.27497912457935,63.523430976431044,361.7041111111111,482.2721481481481,120.56803703703703,14.308118518518427,4.769372839506142,19.077491358024567,0.2861623703703685,9.70647385185185,0.0,34.43921132962961,233.29268840482607,749.0564661826038,685.5471272727275,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.84634969307826,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-07-04 03:00:00+00:00,5,66.0,514.3534074074074,153.6614851851852,303.1839222222222,57.507999999999996,153.66148518518506,139.2844851851853,14.376999999999997,303.1839222222222,0.0,57.507999999999996,0.0,202.59561481481498,63.31112962962968,360.69192222222216,480.92256296296284,120.23064074074071,14.376999999999896,4.792333333333298,19.169333333333192,0.28753999999999785,9.670597666666666,0.0,34.36142138407405,232.65366275444438,747.0070701618519,683.5181777777779,0.0,0.0,0.0,0.0,0.0,0.0,54.71409002023498,23.846401590884508,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
