timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 10:00:00+00:00,0,70.0,581.0144916006232,173.14668384813388,398.6064986960644,9.261309056424848,173.14668384813382,170.83135658402776,2.3153272641062106,398.6064986960644,0.0,9.261309056424848,0.0,248.48197321313128,77.65061662910352,407.8678077524893,543.8237436699857,135.95593591749642,2.3153272641061164,0.7717757547020387,3.087103018808155,0.04630654528212232,12.050808051446182,0.0,37.24687102834145,263.7223139263717,844.736805526995,792.3057168831169,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.82045875831297,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-15 11:00:00+00:00,0,70.0,573.8076919609014,170.99105860473765,393.6066414879013,9.209991868262458,170.99105860473756,168.6885606376721,2.302497967065614,393.6066414879013,0.0,9.209991868262458,0.0,245.36517910934126,76.67661847166914,402.8166333561637,537.0888444748849,134.27221111872123,2.302497967065534,0.767499322355178,3.069997289420712,0.04604995934131068,11.900299163319662,0.0,36.78485400834137,260.44753204374786,228.2719215134481,782.4540235842262,0.0,0.0,0.0,0.0,0.0,605.9833024912011,79.84531082929092,23.82407223768818,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:00:00+00:00,0,70.0,567.6426806659601,169.16706449390568,389.4696985249955,9.005917647058823,169.16706449390557,166.91558508214106,2.2514794117647057,389.4696985249955,0.0,9.005917647058823,0.0,242.78630557402337,75.87072049188231,398.4756161720544,531.3008215627392,132.8252053906848,2.2514794117646204,0.7504931372548734,3.0019725490194937,0.045029588235292406,11.774150132220456,0.0,36.389658499994674,257.6552572402724,825.2979379062325,774.0871271367625,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.826292642958773,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 13:00:00+00:00,0,70.0,588.7972485966046,175.4308745968428,403.699974142653,9.666399857108836,175.4308745968427,173.01427463256567,2.416599964277207,403.699974142653,0.0,9.666399857108836,0.0,251.65712673827738,78.64285210571168,413.36637399976183,551.1551653330157,137.78879133325393,2.416599964277111,0.8055333214257037,3.2221332857028147,0.048331999285542215,12.207663222850677,0.0,37.745737497558665,267.2389094800862,856.0361580766908,802.8122920712931,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.821838767686426,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 14:00:00+00:00,0,70.0,534.8794444444445,159.38303333333334,366.8500111111111,8.6464,159.38303333333323,157.22143333333347,2.1616,366.8500111111111,0.0,8.6464,0.0,228.68572121212142,71.46428787878794,375.4964111111111,500.6618814814815,125.16547037037037,2.1615999999999076,0.7205333333333025,2.88213333333321,0.04323199999999815,11.091964333333333,0.0,34.289283823333314,242.77477173915824,1450.9689967293816,729.3476026936029,0.0,0.0,0.0,0.0,673.3147805457788,0.0,718.6077974636182,23.827485971163526,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,0,70.0,577.711758234519,172.13029249011862,396.11558590250326,9.465879841897232,172.1302924901185,169.76382252964441,2.3664699604743085,396.11558590250326,0.0,9.465879841897232,0.0,246.92919640675552,77.16537387711111,405.5814657444005,540.7752876592006,135.19382191480014,2.3664699604742054,0.7888233201580684,3.1552932806322738,0.047329399209484105,11.978126375494071,0.0,37.0350893209486,262.20856420772145,839.9203224422404,787.7044840659561,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.825521751204295,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 16:00:00+00:00,0,70.0,576.8650467171717,171.8548609848485,395.37296148989896,9.637224242424242,171.85486098484841,169.44555492424257,2.4093060606060597,395.37296148989896,0.0,9.637224242424242,0.0,246.4662617079892,77.02070678374662,405.0101857323231,540.0135809764308,135.0033952441077,2.4093060606059566,0.8031020202019855,3.212408080807942,0.048186121212119126,11.95756108712121,0.0,36.980770234886336,261.81372149127594,838.6787682084477,786.47984268442,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.827153144445408,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,0,70.0,575.2903560606061,171.3749156565657,394.2179111111111,9.697529292929293,171.37491565656555,168.9505333333334,2.4243823232323223,394.2179111111111,0.0,9.697529292929293,0.0,245.74623030303042,76.795696969697,403.9154404040404,538.5539205387205,134.63848013468012,2.424382323232294,0.8081274410774313,3.232509764309725,0.04848764646464587,11.923512626262626,0.0,36.879804002070685,261.09410882025253,836.3844648808586,784.3001508417509,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.827411510255484,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 18:00:00+00:00,0,70.0,565.7533888888888,168.54093333333336,387.7317888888889,9.480666666666668,168.54093333333324,166.17076666666682,2.370166666666666,116.33817563422768,271.3936132546612,9.480666666666668,0.0,241.70293333333356,75.53216666666674,125.81884230089435,167.75845640119246,41.939614100298115,2.3701666666665346,0.7900555555555115,274.55383547688325,4.118307532153248,9.012824200786723,5.4278722650932245,36.26843511999998,173.08927544055354,738.8426643294423,409.46138973452605,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.831502004406964,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 19:00:00+00:00,0,70.0,567.4678333333334,168.9880277777778,388.4612277777777,10.018577777777779,168.98802777777763,166.48338333333348,2.504644444444443,89.010666866488,299.45056091128976,10.018577777777779,0.0,242.1576484848487,75.67426515151521,99.02924464426582,132.03899285902108,33.00974821475527,2.5046444444442955,0.8348814814814318,302.7900868372155,4.541851302558232,8.759517001998214,5.989011218225795,36.37823384722219,165.18750821775635,126.6720390598889,374.19664134386977,0.0,0.0,0.0,0.0,0.0,605.9833024912008,79.84531082929092,23.835604896528817,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 20:00:00+00:00,0,70.0,578.9941906565657,172.38796275252528,396.1238723484848,10.482355555555557,172.3879627525252,169.76737386363652,2.6205888888888875,279.21233365857347,116.91153868991131,10.482355555555557,0.0,246.93436198347132,77.16698811983478,289.694689214129,386.2595856188387,96.56489640470967,2.6205888888887614,0.8735296296295871,120.40565720842966,1.8060848581264448,10.819424339110986,2.338230773798226,37.117090062436844,226.68624418764654,805.6804348442122,633.19394760231,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.830159945664793,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 21:00:00+00:00,0,70.0,568.4895555555556,169.25250000000003,388.88212222222216,10.354933333333333,169.25249999999994,166.6637666666668,2.588733333333332,388.88212222222216,0.0,10.354933333333333,0.0,242.42002424242446,75.75625757575764,399.2370555555555,532.316074074074,133.0790185185185,2.588733333333181,0.8629111111110603,3.4516444444442413,0.05177466666666362,11.770012999999999,0.0,36.44366498333332,257.9636398553872,826.4531954109428,774.7360983164984,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.828031989271654,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 22:00:00+00:00,0,70.0,578.4975555555556,172.24887222222225,395.84552777777776,10.403155555555555,172.24887222222216,169.64808333333346,2.6007888888888875,395.84552777777776,0.0,10.403155555555555,0.0,246.76084848484868,77.11276515151522,406.2486833333333,541.664911111111,135.41622777777775,2.6007888888887862,0.8669296296295954,3.4677185185183816,0.052015777777775725,11.979397388888888,0.0,37.085267616111096,262.51260334170036,841.0101588972558,788.4257595959598,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.82487937577444,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,-1.1368683772161603e-13
2025-01-15 23:00:00+00:00,0,70.0,575.9300000000001,171.4934666666667,394.15226666666666,10.284266666666667,171.4934666666666,168.92240000000012,2.571066666666667,394.15226666666666,0.0,10.284266666666667,0.0,245.70530909090928,76.78290909090916,404.43653333333333,539.2487111111111,134.81217777777778,2.5710666666665816,0.8570222222221938,3.4280888888887753,0.051421333333331626,11.927410666666667,0.0,36.92068689333331,261.35162798424244,837.2816279842425,784.9540202020204,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.826479455233724,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,1,20.0,888.9409444444444,264.89774444444447,609.7668888888888,14.276311111111111,264.8977444444443,183.51140493028117,81.3863395141633,609.7668888888888,0.0,14.276311111111111,0.0,266.92567989859083,83.41427496830963,624.0432000000001,832.0576000000001,208.01440000000002,81.38633951416327,27.12877983805442,108.51511935221768,1.627726790283265,18.435769777777782,0.0,56.986970232222184,395.6079216066473,1284.5488660510919,1098.9832798985908,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.719641485284654,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 01:00:00+00:00,1,20.0,728.8360555555555,217.17786666666672,499.87458888888887,11.783600000000002,217.17786666666655,183.5114049302812,33.6664617363855,499.87458888888887,0.0,11.783600000000002,0.0,266.92567989859083,83.41427496830963,511.65818888888884,682.2109185185184,170.5527296296296,33.666461736385486,11.222153912128494,44.88861564851398,0.6733292347277097,15.114073666666666,0.0,46.72317550666664,327.69973691812874,1056.5357924736843,949.1365984171092,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.770523657755895,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 02:00:00+00:00,1,20.0,872.3286111111111,259.96410000000003,598.4886444444444,13.875866666666667,259.96409999999986,183.5114049302812,76.45269506971881,598.4886444444444,0.0,13.875866666666667,0.0,266.92567989859083,83.41427496830963,612.364511111111,816.4860148148147,204.12150370370367,76.45269506971883,25.484231689906274,101.9369267596251,1.5290539013943765,18.093418,0.0,55.92203863666664,388.56452089998055,1260.8931320110914,1083.4116947134055,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.7263997767097,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-03-21 03:00:00+00:00,1,20.0,683.0305555555556,203.54376666666667,468.5635888888889,10.923200000000001,203.54376666666656,183.5114049302812,20.032361736385475,468.5635888888889,0.0,10.923200000000001,0.0,266.92567989859083,83.41427496830963,479.4867888888889,639.3157185185185,159.8289296296296,20.032361736385468,6.677453912128489,26.709815648513956,0.4006472347277093,14.166139666666666,0.0,43.78676773666664,308.27421314812875,991.3047687036843,906.2413984171093,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.78667184004034,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 04:00:00+00:00,1,20.0,588.3298333333333,175.3220055555556,403.5922722222222,9.415555555555557,175.32200555555548,172.96811666666676,2.353888888888889,403.5922722222222,0.0,9.415555555555557,0.0,251.589987878788,78.62187121212125,413.0078277777778,550.6771037037037,137.66927592592592,2.3538888888888607,0.7846296296296202,3.138518518518481,0.04707777777777721,12.201923722222222,0.0,37.71582480944443,267.0406030771212,855.3704364104545,802.2670915824917,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.81733183085203,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 05:00:00+00:00,1,20.0,900.4637777777778,268.35836111111115,617.8592388888889,14.246177777777781,268.358361111111,183.5114049302812,84.84695618082995,617.8592388888889,0.0,14.246177777777781,0.0,266.92567989859083,83.41427496830963,632.1054166666665,842.807222222222,210.7018055555555,84.84695618082995,28.282318726943316,113.12927490777327,1.696939123616599,18.67823894444444,0.0,57.72570548055552,400.49928279942503,1974.2778411229815,1109.732902120813,0.0,0.0,0.0,0.0,673.3147805457787,0.0,718.6077974636182,23.721208032999694,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 06:00:00+00:00,1,20.0,706.0415921717172,210.40751489898994,484.3943752525252,11.23970202020202,210.40751489898977,183.5114049302812,26.89610996870873,484.3943752525252,0.0,11.23970202020202,0.0,266.92567989859083,83.41427496830963,495.63407727272715,660.8454363636362,165.21135909090904,26.896109968708743,8.96536998956958,35.86147995827832,0.5379221993741748,14.644228277777774,0.0,45.26193803744946,318.03509256338964,1024.076684735107,927.771116262227,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.780910448115417,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 07:00:00+00:00,1,20.0,479.84220580808073,142.97392840909095,329.0384107323232,7.829866666666667,142.9739284090909,141.01646174242438,1.957466666666666,329.0384107323232,0.0,7.829866666666667,0.0,205.1148534435264,64.098391701102,336.86827739898985,449.1577031986531,112.28942579966328,1.9574666666665337,0.6524888888888445,2.609955555555378,0.03914933333333067,9.949450988636363,0.0,30.76101996768939,217.7899266793132,697.6321324873938,654.2725566421796,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.851311722432442,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,141.57257715389187,325.8568429887106,7.678577777777779,141.57257715389179,139.65293270944753,1.9196444444444438,325.8568429887106,0.0,7.678577777777779,0.0,203.13153848646914,63.478605777021606,333.53542076648836,444.7138943553178,111.17847358882945,1.9196444444443443,0.6398814814814481,2.5595259259257923,0.03839288888888688,9.852491067439095,0.0,30.457542048897785,215.6453868525583,690.7533847729385,647.845432841787,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.850936588510365,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,142.11978333333337,327.09790555555554,7.739866666666668,142.1197833333333,140.1848166666668,1.934966666666666,327.09790555555554,0.0,7.739866666666668,0.0,203.90518787878807,63.72037121212127,334.83777222222216,446.45036296296286,111.61259074074071,1.9349666666665826,0.6449888888888609,2.5799555555554434,0.03869933333333165,9.890335833333332,0.0,30.576104164999986,216.48309017341748,693.440645728973,650.355550841751,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.848946195356767,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,148.25468333333336,341.21192777777776,8.084000000000001,148.25468333333328,146.23368333333343,2.020999999999999,341.21192777777776,0.0,8.084000000000001,0.0,212.7035393939396,66.46985606060612,349.29592777777776,465.72790370370365,116.43197592592591,2.0209999999998445,0.6736666666666148,2.694666666666459,0.04041999999999689,10.317197833333333,0.0,31.89625182833332,225.8293683148653,723.3799794259764,678.4314430976433,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.84770348678519,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,143.98352083333336,331.3532930555555,7.899866666666665,143.98352083333327,142.00855416666678,1.974966666666666,331.3532930555555,0.0,7.899866666666665,0.0,206.55789696969714,64.54934280303036,339.25315972222216,452.3375462962962,113.08438657407405,1.9749666666665462,0.6583222222221821,2.6332888888887283,0.03949933333333092,10.019597458333333,0.0,30.978624868749982,219.32977325974323,96.58315132409791,658.8954432659933,0.0,0.0,0.0,0.0,0.0,605.9833024912008,79.84531082929092,23.851550187461736,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,152.68929236111114,351.32622291666667,8.483644444444444,152.68929236111106,150.5683812500002,2.120911111111111,351.32622291666667,0.0,8.483644444444444,0.0,219.0085545454548,68.44017329545463,359.8098673611111,479.7464898148148,119.9366224537037,2.1209111111109564,0.7069703703703187,2.827881481481275,0.042418222222219124,10.624623131944444,0.0,32.8545183553472,232.60532582904253,745.1044855512647,698.7550443602696,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.83600439382725,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,148.5495237424925,341.7335479917417,8.369155555555556,148.54952374249243,146.45723485360375,2.0922888888888878,341.7335479917417,0.0,8.369155555555556,0.0,213.02870524160545,66.5714703880017,350.10270354729727,466.80360472972967,116.70090118243242,2.09228888888876,0.6974296296295865,2.789718518518346,0.04184577777777519,10.335697995307807,0.0,31.96681584599285,226.31416081914213,724.9663881089318,679.8323099713351,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.84391436797557,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,145.47611324165214,334.6793123786698,8.168488888888888,145.47611324165203,143.43399101943004,2.042122222222222,334.6793123786698,0.0,8.168488888888888,0.0,208.6312596646255,65.19726864519546,342.8478012675587,457.1304016900782,114.28260042251955,2.0421222222220763,0.6807074074073587,2.7228296296294348,0.04084244444444152,10.122064260248983,0.0,31.304710355296596,221.62819353511242,709.9521080443232,665.7616613547037,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.846911021956483,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,143.3057113872239,329.7249413850039,7.98008888888889,143.30571138722377,141.31068916500178,1.9950222222222216,329.7249413850039,0.0,7.98008888888889,0.0,205.54282060363894,64.23213143863717,337.70503027389276,450.27337369852364,112.56834342463091,1.9950222222221328,0.6650074074073775,2.66002962962951,0.03990044444444265,9.971549130439005,0.0,30.835902879005275,218.31283472456414,699.323576385681,655.8161943021626,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.85042023939936,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,140.46555816112402,323.2216890861956,7.7679084967320255,140.46555816112397,138.52358103694112,1.9419771241830057,323.2216890861956,0.0,7.7679084967320255,0.0,201.48884514464163,62.965264107700506,330.9895975829277,441.31946344390354,110.32986586097589,1.9419771241828983,0.647325708060966,2.589302832243864,0.03883954248365796,9.77432975755319,0.0,30.223339354195584,213.97896433096977,1358.7489006208002,642.8083085885452,0.0,0.0,0.0,0.0,673.3147805457787,0.0,718.6077974636182,23.85535639905634,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,150.86220384615388,347.0927055555555,8.432748717948717,150.86220384615376,148.75401666666684,2.10818717948718,347.0927055555555,0.0,8.432748717948717,0.0,216.36947878787905,67.6154621212122,355.52545427350424,474.03393903133895,118.50848475783474,2.1081871794870324,0.7027290598290108,2.810916239316043,0.04216374358974065,10.497108653846153,0.0,32.4627208029487,229.82866913926054,736.2163272589187,690.403417819218,0.0,0.0,0.0,0.0,0.0,0.0,718.6077974636182,23.84846503409337,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,196.96733730158735,453.0301055555555,11.246311111111112,196.96733730158718,183.5114049302812,13.45593237130614,453.0301055555555,0.0,11.246311111111112,0.0,266.92567989859083,83.41427496830963,464.2764166666666,619.035222222222,154.7588055555555,13.455932371306147,4.485310790435382,17.94124316174153,0.2691186474261229,13.703366277777775,0.0,42.38994722579363,299.020823465298,354.2812749423513,885.9609021208129,0.0,0.0,0.0,0.0,0.0,605.9833024912008,79.84531082929092,23.802464481928325,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,196.8539240079365,452.5929375,11.542088888888891,196.8539240079364,183.5114049302812,13.342519077655314,452.5929375,0.0,11.542088888888891,0.0,266.92567989859083,83.41427496830963,464.1350263888889,618.8467018518518,154.71167546296294,13.34251907765531,4.447506359218437,17.790025436873748,0.2668503815531062,13.69320901388889,0.0,42.37354891605156,298.90706510198453,959.8960154988099,885.7723817504426,0.0,0.0,0.0,0.0,0.0,0.0,79.84531082929092,23.79796809605006,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
