timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,70.0,558.7860315656566,199.17538775252527,359.6106438131313,0.0,199.17538775252515,183.51140493028132,15.663982822243941,359.61064381313133,0.0,0.0,0.0,266.92567989859083,83.41427496830971,359.6106438131314,479.4808584175085,119.87021460437713,15.663982822243952,5.221327607414651,20.885310429658546,0.31327965644487815,10.788319314393942,0.0,42.563780362714624,262.1711965136549,820.9572280793114,746.4065383160995,0.0,0.0,0.0,0.0,0.0,0.0,884.6329793706135,23.82344700547152,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13
2025-01-15 01:00:00+00:00,0,70.0,567.1325940170941,202.16952264957266,364.9630713675213,0.0,202.16952264957257,183.51140493028132,18.65811771929134,364.9630713675214,0.0,0.0,0.0,266.92567989859083,83.41427496830968,364.9630713675214,486.61742849002854,121.65435712250714,18.65811771929131,6.219372573097104,24.877490292388302,0.3731623543858245,10.948892141025642,0.0,43.20362699021366,265.8136861495391,2436.6670996352946,753.5431083886195,0.0,0.0,0.0,0.0,1603.7208194686614,0.0,2406.0561355364157,23.82130529704249,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13
2025-01-15 02:00:00+00:00,0,70.0,572.756701324189,203.73937525232924,369.0173260718599,0.0,203.73937525232913,183.51140493028134,20.227970322047867,369.01732607186005,0.0,0.0,0.0,266.92567989859083,83.41427496830968,369.01732607186005,492.0231014291467,123.00577535728668,20.227970322047867,6.7426567740159555,26.97062709606365,0.4045594064409548,11.070519782155799,0.0,43.53910449142273,268.1768907796318,1885.930602527536,758.9487813277377,0.0,0.0,0.0,0.0,1044.9970104237154,0.0,3397.427345838113,23.819875446825268,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,-1.1368683772161603e-13
2025-01-15 03:00:00+00:00,0,70.0,566.6574103535354,201.6651297979798,364.9922805555555,0.0,201.66512979797972,183.51140493028126,18.15372486769855,364.9922805555556,0.0,0.0,0.0,266.92567989859083,83.41427496830967,364.99228055555557,486.65637407407405,121.66409351851851,18.15372486769857,6.05124162256619,24.204966490264646,0.3630744973539697,10.949768416666664,0.0,43.09583823782826,265.5382912612433,2435.91652108344,753.582053972665,0.0,0.0,0.0,0.0,1603.7208194686614,0.0,4918.850502003916,23.81927224950159,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,-1.1368683772161603e-13
2025-01-15 04:00:00+00:00,0,70.0,572.2605287356321,203.90491417624526,368.35561455938694,0.0,203.90491417624517,183.51140493028143,20.393509245963813,368.35561455938694,0.0,0.0,0.0,266.92567989859083,83.41427496830974,368.35561455938694,491.1408194125159,122.78520485312897,20.393509245963827,6.797836415321275,27.1913456612851,0.4078701849192765,11.050668436781608,0.0,43.57448015946359,268.0303350179245,840.2908637535567,758.066499311107,0.0,0.0,0.0,0.0,0.0,0.0,4918.850502003916,23.816931752463145,0.0,0.0,0.0,0.0,1.1368683772161603e-13,-2.2737367544323206e-13
2025-01-15 05:00:00+00:00,0,70.0,569.1438808268199,202.63650483446568,366.50737599235407,0.0,202.6365048344656,183.5114049302814,19.12509990418429,366.50737599235424,0.0,0.0,0.0,266.92567989859083,83.41427496830974,366.5073759923542,488.6765013231389,122.16912533078472,19.12509990418428,6.37503330139476,25.50013320557887,0.382501998083683,10.995221279770622,0.0,43.30342108312529,266.63957796146883,2439.50427825695,755.60218122173,0.0,0.0,0.0,0.0,1603.7208194686614,0.0,6440.273658169718,23.821991347523337,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,-2.2737367544323206e-13
2025-01-15 06:00:00+00:00,0,70.0,575.2209285714287,204.8001146825397,370.42081388888886,0.0,204.8001146825396,183.51140493028137,21.288709752258317,370.420813888889,0.0,0.0,0.0,266.92567989859083,83.41427496830973,370.420813888889,493.8944185185186,123.47360462962965,21.288709752258313,7.096236584086104,28.384946336344303,0.4257741950451645,11.112624416666668,0.0,43.76578450765871,269.288299301396,2448.230047341486,760.8200984171098,0.0,0.0,0.0,0.0,1603.7208194686614,0.0,7961.696814335521,23.82088880383591,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13
2025-01-15 07:00:00+00:00,0,70.0,595.0878313492063,210.9201316859067,384.16769966329963,0.0,210.9201316859066,183.51140493028134,27.408726755625395,384.1676996632997,0.0,0.0,0.0,266.92567989859083,83.41427496830971,384.1676996632997,512.2235995510662,128.05589988776654,27.408726755625366,9.136242251875121,36.54496900750043,0.5481745351125064,11.52503098989899,0.0,45.07363214127824,277.7532547742411,872.8410861234474,779.1492794496572,0.0,0.0,0.0,0.0,0.0,0.0,7961.696814335521,23.81945187917424,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13
2025-01-15 08:00:00+00:00,0,70.0,585.8920697959447,207.39059863238617,378.5014711635586,0.0,207.39059863238606,183.51140493028146,23.87919370210472,378.5014711635587,0.0,0.0,0.0,266.92567989859083,83.41427496830974,378.50147116355873,504.6686282180783,126.16715705451958,23.879193702104715,7.959731234034905,31.838924936139563,0.4775838740420934,11.35504413490676,0.0,44.3193709277409,273.693162193554,859.5852319894987,771.5943081166695,0.0,0.0,0.0,0.0,0.0,0.0,7961.696814335521,23.824087037722784,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-3.410605131648481e-13
2025-01-15 09:00:00+00:00,0,70.0,568.2448662982006,201.83002719553176,366.4148391026688,0.0,201.8300271955316,183.5114049302814,18.318622265250333,366.4148391026688,0.0,0.0,0.0,266.92567989859083,83.41427496830973,366.4148391026688,488.5531188035584,122.1382797008896,18.318622265250298,6.106207421750099,24.424829687000397,0.36637244530500596,10.992445173080064,0.0,43.1310768116851,266.1486565210196,834.3935228192202,755.4787987021496,0.0,0.0,0.0,0.0,0.0,0.0,7961.696814335521,23.826411104327892,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13
