timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,364.9848554313147,797.1833156899916,1646.2118500449703,364.9848554313147,263.49361651656506,101.49123891474969,1663.3330990314605,341.64999243856784,23.33486299274688,797.1833156899916,0.0,1646.2118500449703,0.0,496.94544354700787,155.29545110843995,2443.3951657349617,3257.8602209799487,814.4650552449872,23.334862992746523,7.7782876642488405,31.113150656995362,0.46669725985493044,40.37761797114945,0.0,131.2914606404356,1149.674569889116,3958.054591055393,3754.8056645269567,0.0,0.0,0.0,0.0,0.0,186.41539462144613,23.96256602814588,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,369.813442155029,807.5679438889363,1672.9705307878205,369.813442155029,266.8219766363959,102.99146551863315,1663.3330990314605,346.1005473809728,23.71289477405624,807.5679438889363,0.0,1672.9705307878205,0.0,503.4189780086877,157.31843062771492,2480.5384746767572,3307.3846329023427,826.8461582255857,23.712894774055968,7.904298258018656,31.617193032074624,0.47425789548111935,40.9567436245463,0.0,133.13744481460614,1166.637333445953,4016.989250277741,3810.8036109110303,0.0,0.0,0.0,0.0,0.0,186.41539462144613,23.962565002727807,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,373.0933660456813,814.7617906109916,1690.801620275727,373.0933660456813,269.4742279791271,103.61913806655423,1663.3330990314605,349.1836245475679,23.909741498113412,814.7617906109916,0.0,1690.801620275727,0.0,507.9034538873715,158.7198293398036,2505.563410886718,3340.751214515624,835.187803628906,23.90974149811393,7.969913832704643,31.879655330818572,0.4781948299622786,41.35086992108701,0.0,134.39169541493854,1178.098306967402,4275.728110265385,3848.6546684029954,0.0,0.0,0.0,218.97302636558314,0.0,394.15144745804963,23.962703582403606,0.0,0.0,0.0,-2.5579538487363607e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,369.9947637670637,807.5244727252064,1670.5205817154124,369.9947637670637,267.512001595883,102.48276217118068,1663.3330990314605,346.0819168822314,23.91284688483233,807.5244727252064,0.0,1670.5205817154124,0.0,503.39187910142755,157.3099622191961,2478.0450544406185,3304.060072587491,826.0150181468728,23.91284688483246,7.97094896161082,31.88379584644328,0.4782569376966492,40.93093999891032,0.0,133.1233133478081,1165.8284396120948,4013.868257819777,3807.4519516889186,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.962493396183284,0.0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,373.57894977977566,815.1788878363669,1687.4884087010964,373.57894977977566,269.88675063591836,103.6921991438573,1663.3330990314605,349.36238050130015,24.216569278475497,815.1788878363669,0.0,1687.4884087010964,0.0,508.1634625473458,158.80108204604556,2502.6672965374632,3336.8897287166174,834.2224321791543,24.21656927847539,8.072189759491796,32.28875903796718,0.4843313855695077,41.330250722101965,0.0,134.42507489930284,1177.335360991666,4053.581607308904,3845.053191263963,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.961750300689946,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,371.1870311963707,810.8658383567728,1678.5743401495988,371.1870311963707,268.46958408048033,102.71744711589034,1663.3330990314605,347.51393072433126,23.673100472039422,810.8658383567728,0.0,1678.5743401495988,0.0,505.4748083263001,157.96087760196878,2489.440178506372,3319.2535713418292,829.8133928354573,23.673100472039394,7.891033490679797,31.56413396271919,0.4734620094407878,41.11171855219918,0.0,133.6254167198053,1170.875901209551,4031.5031109122947,3824.7283796681295,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.96316879500294,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,375.72212288806816,820.9809791813857,1694.5044232546063,375.72212288806816,272.2447500396364,103.47737284843173,1663.3330990314605,351.8489910777368,23.87313181033133,820.9809791813857,0.0,1694.5044232546063,0.0,511.78035065852623,159.93135958078943,2515.485402435992,3353.9805365813227,838.4951341453307,23.873131810331174,7.957710603443724,31.830842413774896,0.47746263620662344,41.57447360798764,0.0,135.15686147996556,1183.5930020537235,4074.8005273777835,3865.7608872398487,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.96312308876654,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,386.5099655539383,845.7667586117745,1758.8488012396772,386.5099655539383,279.3513780833193,107.15858747061903,1663.3330990314605,362.4714679764749,24.038497577463396,845.7667586117745,0.0,1758.8488012396772,0.0,527.2312261475998,164.75975817112496,2604.6155598514515,3472.820746468602,868.2051866171505,24.038497577463247,8.012832525821082,32.05133010328433,0.48076995154926494,42.961490770750004,0.0,139.43329166373132,1223.8533297001272,4214.978855105517,4000.051972616202,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.96283835162591,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,380.0665830286619,832.1244991450045,1732.7841857875394,380.0665830286619,274.5387636612318,105.52781936743008,1663.3330990314605,356.6247853478592,23.4417976808027,832.1244991450045,0.0,1732.7841857875394,0.0,518.726960505977,162.1021751581178,2564.908684932544,3419.8782465767254,854.9695616441813,23.441797680803106,7.813932560267702,31.255730241070808,0.4688359536160621,42.29157683222553,0.0,137.19639185026222,1204.8424739986706,4149.817741959875,3938.6052070827022,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.96391028824836,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,369.00674915302164,807.2150897047887,1680.0953347488985,369.00674915302164,265.71049320152366,103.296255951498,1663.3330990314605,345.9493241591952,23.0574249938264,807.2150897047887,0.0,1680.0953347488985,0.0,503.1990169588295,157.2496927996342,2487.310424453687,3316.4138992715825,829.1034748178956,23.05742499382653,7.68580833127551,30.74323332510204,0.46114849987653056,41.01740603863264,0.0,133.1327803980679,1168.6503108853822,4024.967484492091,3819.612916230412,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.96361826270492,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 10:00:00+00:00,0,71.0,2920.5415446704137,377.00833613631835,825.3313615423266,1718.201846991767,377.00833613631835,272.49128624272805,104.51704989359028,1663.3330990314605,353.71344066099715,23.294895475321177,825.3313615423266,0.0,1718.201846991767,0.0,514.4922773250869,160.77883666408965,2543.533208534094,3391.3776113787917,847.8444028446979,23.294895475321,7.764965158440333,31.059860633761332,0.46589790950641996,41.941959316187464,0.0,136.06958407302488,1194.865645965947,4002.002532463378,3905.8698887038786,0.0,0.0,0.0,0.0,113.40465817298245,274.6124417582317,23.964273656243343,0.0,0.0,0.0,0.0,0.0
2025-01-15 11:00:00+00:00,0,71.0,2884.3580135951543,373.1516453106029,816.6326447601416,1694.5737235244094,373.1516453106029,270.1996060695732,102.95203924102965,1663.3330990314605,349.9854191829179,23.16622612768495,816.6326447601416,0.0,1694.5737235244094,0.0,509.06970062969873,159.08428144678086,2511.2063682845514,3348.275157712735,837.0687894281838,23.16622612768508,7.722075375895026,30.888301503580102,0.4633245225537015,41.44471657804835,0.0,134.53669727590648,1180.319884627368,3845.704871856939,3857.344858342434,0.0,0.0,0.0,0.0,218.97302636558314,43.79460527311663,23.964058584827175,0.0,0.0,0.0,0.0,0.0
2025-01-15 12:00:00+00:00,0,71.0,2853.4237402053895,368.7665442473815,807.5975461904856,1677.0596497675244,368.7665442473815,267.2710202628728,101.49552398450868,1663.3330990314605,346.1132340816368,22.65331016574474,807.5975461904856,0.0,1677.0596497675244,0.0,503.43743139147153,157.32419730983486,2484.6571959580097,3312.876261277346,828.2190653193366,22.653310165744777,7.551103388581592,30.20441355432637,0.4530662033148955,40.99852288338981,0.0,133.02222485219784,1167.5681799566555,4020.9919201620446,3816.3136926688176,0.0,0.0,0.0,0.0,0.0,43.79460527311663,23.96517206781504,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 13:00:00+00:00,0,71.0,2959.8028347531276,383.24327931529655,837.4990783302491,1739.0604771075825,383.24327931529655,277.3248521418937,105.91842717340285,1663.3330990314605,358.9281764272497,24.315102888046884,837.4990783302491,0.0,1739.0604771075825,0.0,522.077347530545,163.14917110329532,2576.559555437831,3435.4127405837744,858.8531851459436,24.315102888047363,8.105034296015788,32.42013718406315,0.48630205776094726,42.515577120983295,0.0,138.1240914643695,1211.2333611883685,4171.036195941497,3957.4900881143194,0.0,0.0,0.0,0.0,0.0,43.79460527311663,23.962107765847545,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-15 14:00:00+00:00,0,71.0,2688.7827231125098,349.2124257583636,764.0795692057419,1575.490728148404,349.2124257583636,254.00465050290225,95.20777525546137,1663.3330990314605,327.46267251674664,21.749753241617018,764.0795692057419,0.0,1575.490728148404,0.0,476.3093418425405,148.8466693257939,2339.570297354146,3119.4270631388613,779.8567657847153,21.749753241617064,7.2499177472056875,28.99967098882275,0.43499506483234124,38.677294357656294,0.0,125.65018205640311,1100.7158243366066,3939.8340594597166,3595.736404981402,0.0,0.0,0.0,150.3355120106009,0.0,186.41539462144613,23.967025902346847,0.0,0.0,0.0,-6.252776074688882e-13,0.0
2025-01-15 15:00:00+00:00,0,71.0,2904.154167839462,377.21701098346045,824.6127438973197,1702.3244129586824,377.21701098346045,274.11665803391196,103.10035294954851,1663.3330990314605,353.4054616702799,23.811549313180517,824.6127438973197,0.0,1702.3244129586824,0.0,514.0443078840435,160.6388462137636,2526.9371568560023,3369.2495424746694,842.3123856186673,23.811549313180166,7.937183104393388,31.748732417573553,0.4762309862636033,41.76162644650642,0.0,135.74203937426432,1188.8683117438586,4311.995505948903,3883.293850358713,0.0,0.0,0.0,218.97302636558314,0.0,394.15144745804963,23.963347521927883,0.0,0.0,0.0,-7.105427357601002e-13,0.0
2025-01-15 16:00:00+00:00,0,71.0,2899.9406730654787,377.1657502647973,823.4864270338988,1699.2884957667825,377.1657502647973,273.98594566564816,103.17980459914911,1663.3330990314605,352.9227544430996,24.24299582169767,823.4864270338988,0.0,1699.2884957667825,0.0,513.3421882808722,160.41943383777254,2522.7749228006815,3363.699897067575,840.9249742668937,24.24299582169789,8.08099860723263,32.32399442893052,0.48485991643395776,41.69747776868479,0.0,135.6413568631645,1187.2491012601822,4087.1897743256604,3877.042085348447,0.0,0.0,0.0,0.0,0.0,394.15144745804963,23.961961531880476,0.0,0.0,0.0,-4.547473508864641e-13,0.0
