timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,810.4554603699936,782.7119975261782,1215.2125632701047,810.4554603699936,449.6426402841845,360.81282008580916,2249.015117260409,574.0953627057391,236.36009766425445,782.7119975261782,0.0,1215.2125632701047,0.0,835.0478002992569,260.9524375935178,1997.924560796283,2663.899414395044,665.974853598761,236.36009766425377,78.78669922141792,315.1467968856717,4.727201953285075,35.63348555848639,0.0,222.4620663396918,1268.53674426516,4076.9167654314374,3498.947214694301,0.0,0.0,0.0,0.0,0.0,663.6759025823097,23.97975648766341,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,823.8828826433457,797.6756062177051,1228.7934279707351,823.8828826433457,457.7658028038395,366.1170798395063,2249.015117260409,583.9846380379894,239.89824460535644,797.6756062177051,0.0,1228.7934279707351,0.0,849.43220078253,265.4475627445406,2026.4690341884402,2701.9587122512535,675.4896780628134,239.898244605356,79.96608153511866,319.86432614047465,4.797964892107119,36.21820246623851,0.0,225.96898501564138,1287.8884747164598,4138.240391548247,3551.3909130337834,0.0,0.0,0.0,0.0,0.0,663.6759025823097,23.98013978459254,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,829.2922531728333,807.8937779894495,1241.470745770117,829.2922531728333,461.61380271108413,367.6784504617491,2249.015117260409,589.6270749102183,239.6651782626149,807.8937779894495,0.0,1241.470745770117,0.0,857.6393816875902,268.0123067773719,2049.3645237595665,2732.486031679422,683.1215079198555,239.6651782626148,79.88839275420493,319.5535710168197,4.7933035652522955,36.651520797384656,0.0,227.60959171246233,1300.0766235265316,4958.32095120534,3590.1254133670122,0.0,0.0,0.0,779.5875507464078,0.0,1403.2575913435342,23.980026468635852,0.0,0.0,0.0,3.410605131648481e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,820.0325189895884,798.83702474158,1229.1702744765141,820.0325189895884,456.65415330105856,363.37836568852987,2249.015117260409,582.133876161041,237.8986428285474,798.83702474158,0.0,1229.1702744765141,0.0,846.7401835069687,264.60630734592775,2028.007299218094,2704.009732290792,676.002433072698,237.8986428285474,79.2995476095158,317.1981904380632,4.757972856570948,36.256813487012536,0.0,225.10424929578997,1286.0273236675148,4134.067141875197,3550.7499157977604,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.979329344832426,0.0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,829.3479934749738,806.2185774462081,1240.679675396057,829.3479934749738,461.5214602055533,367.82653326942057,2249.015117260409,588.5491089471525,240.79888452782137,806.2185774462081,0.0,1240.679675396057,0.0,856.071431195858,267.5223222487056,2046.898252842265,2729.197670456353,682.2994176140883,240.79888452782117,80.26629484260705,321.0651793704282,4.815977690556423,36.59335407734682,0.0,227.58391957264598,1299.0812860459503,4175.327532363188,3585.2691016522112,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.978960119857167,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,824.2883527636035,802.2890305265801,1234.0498264125586,824.2883527636035,459.2612598579797,365.0270929056238,2249.015117260409,585.179586892405,239.1087658711985,802.2890305265801,0.0,1234.0498264125586,0.0,851.1703082071346,265.99072131472957,2036.3388569391386,2715.1184759188513,678.7796189797128,239.10876587119807,79.70292195706602,318.8116878282641,4.782175317423961,36.40916917992298,0.0,226.2361461952233,1291.9007529440787,4152.527962646822,3566.288784125986,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.980281670177455,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,832.2726300665607,810.6622850452151,1248.2726102122845,832.2726300665607,464.3016134849224,367.97101658163837,2249.015117260409,590.164229698211,242.10840036834978,810.6622850452151,0.0,1248.2726102122845,0.0,858.4206977428526,268.25646804464145,2058.934895257499,2745.2465270099988,686.3116317524997,242.10840036834978,80.70280012278326,322.81120049113304,4.842168007366995,36.80259465347929,0.0,228.4944068164454,1305.4100693972161,4196.617594721276,3603.6672247528513,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.9803828125419,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,854.9997462739551,834.5156215713686,1301.6101575600662,854.9997462739551,474.85717177326825,380.1425745006869,2249.015117260409,612.2426819258828,242.75706434807225,834.5156215713686,0.0,1301.6101575600662,0.0,890.5348100740116,278.29212814812865,2136.125779131435,2848.16770550858,712.041926377145,242.7570643480728,80.91902144935759,323.67608579743035,4.855141286961455,38.051570222741724,0.0,235.3220838407556,1349.48187132509,4340.60739673048,3738.702515582592,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.98010908027103,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,839.7196529922383,819.3931990985171,1285.8624158704504,839.7196529922383,465.5493769255365,374.1702760667018,2249.015117260409,602.9319660168646,236.78768697537362,819.3931990985171,0.0,1285.8624158704504,0.0,876.991950569985,274.05998455312033,2105.255614968967,2807.0074866252894,701.7518716563224,236.78768697537313,78.92922899179104,315.71691596716414,4.735753739507462,37.44042013166001,0.0,231.34005725578484,1328.2573163281859,4273.232584289391,3683.9994371952744,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.98088420146514,0.0,0.0,0.0,0.0,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,819.0477722414001,791.7459109555834,1245.5234904097254,819.0477722414001,452.38578932272935,366.6619829186708,2249.015117260409,585.8853543971909,233.1624178442092,791.7459109555834,0.0,1245.5234904097254,0.0,852.1968791231867,266.31152472599587,2037.269401365309,2716.3592018204117,679.0898004551029,233.16241784421007,77.72080594807002,310.8832237922801,4.663248356884202,36.20761223276476,0.0,225.35413728380234,1289.3471290026202,4145.66430260933,3568.5560809435983,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.980717512832726,0.0,0.0,0.0,2.2737367544323206e-13,0.0
