timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1004.8986533175499,814.8949424486333,988.5864254000934,1004.8986533175499,491.8868244098476,513.0118289077024,2336.2195964587368,480.5729257564886,524.3257275610613,814.8949424486333,0.0,988.5864254000934,0.0,699.0151647367106,218.44223898022207,1803.4813678487264,2404.6418237983016,601.1604559495754,524.3257275610606,174.77524252035352,699.1009700814141,10.48651455122121,34.33271252745993,0.0,262.71216811575306,1301.9093326445852,4110.289353810863,3103.6569885350123,0.0,0.0,0.0,0.0,0.0,606.201874108056,23.987177250558908,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1017.8300762530242,827.3311929517954,1005.1906476269662,1017.8300762530242,497.7216586036146,520.1084176494096,2336.2195964587368,485.61219312242235,532.2178831306019,827.3311929517954,0.0,1005.1906476269662,0.0,706.3450081780688,220.7328150556465,1832.5218405787616,2443.3624541050153,610.8406135262538,532.2178831306014,177.4059610435338,709.6238441741352,10.644357662612029,34.87184226482353,0.0,266.1249043868381,1320.6204939397078,4170.972410771496,3149.707462283084,0.0,0.0,0.0,0.0,0.0,606.201874108056,23.98763232448807,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1026.617870100072,836.8359769918598,1015.2029298404681,1026.617870100072,502.24888138794216,524.3689887121299,2336.2195964587368,490.52782074679214,536.0900493532798,836.8359769918598,0.0,1015.2029298404681,0.0,713.495011995334,222.9671912485419,1852.0389068323282,2469.3852091097706,617.3463022774426,536.0900493532796,178.69668311775985,714.7867324710394,10.72180098706559,35.25710860816048,0.0,268.4444263160636,1333.433512555034,4924.165916242876,3182.8802211051047,0.0,0.0,0.0,712.0756267554418,0.0,1281.7361281597953,23.987496870248563,0.0,0.0,0.0,0.0,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1018.5893452864318,829.1756154176412,1000.2748575036094,1018.5893452864318,498.1048605560925,520.4844847303393,2336.2195964587368,486.7766138008301,531.8127314856017,829.1756154176412,0.0,1000.2748575036094,0.0,708.0387109830257,221.26209718219553,1829.4504729212506,2439.267297228334,609.8168243070835,531.8127314856017,177.27091049520055,709.0836419808022,10.636254629712033,34.87801703756533,0.0,266.16424333714446,1320.0283469889014,4168.068165196584,3147.3060082113598,0.0,0.0,0.0,0.0,0.0,1281.7361281597953,23.98683015403608,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1028.0899887426203,837.3037692721451,1010.8524883024733,1028.0899887426203,502.7740921342991,525.3158966083213,2336.2195964587368,491.44440090684856,536.645587835772,837.3037692721451,0.0,1010.8524883024733,0.0,714.8282195008707,223.38381859402207,1848.1562575746182,2464.208343432824,616.052085858206,536.6455878357715,178.88186261192382,715.5274504476953,10.73291175671543,35.22763796118908,0.0,268.6775106962882,1332.9558274783444,4209.202073795583,2900.1280398770664,278.90852305662855,0.0,264.9630969037971,0.0,0.0,1281.7361281597953,23.986597184655736,0.0,0.0,0.0,0.0,-1.7053025658242404e-13
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1022.5430690546501,832.6251891261312,1005.4589515219608,1022.5430690546501,500.0606008696499,522.4824681850002,2336.2195964587368,488.21214038849536,534.3309286661548,832.6251891261312,0.0,1005.4589515219608,0.0,710.1267496559932,221.91460926749787,1838.084140648092,2450.778854197456,612.694713549364,534.3309286661544,178.1103095553848,712.4412382215392,10.686618573323086,35.03334518900355,0.0,267.2279289846642,1325.6675251192376,4186.2947348219805,3412.117116027979,0.0,251.21151217453007,0.0,0.0,0.0,1281.7361281597953,23.987762232039564,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1036.2659395015921,842.7281489407502,1012.2134368817177,1036.2659395015921,506.5913487641775,529.6745907374146,2336.2195964587368,494.5133919640704,541.7525475375218,842.7281489407502,0.0,1012.2134368817177,0.0,719.2922064931934,224.77881452912294,1854.9415858224681,2473.2554477632907,618.3138619408227,541.7525475375218,180.58418251250725,722.336730050029,10.835050950750436,35.40397883703969,0.0,270.63986723455577,1340.5557560047987,4231.763281328858,3192.547654256484,0.0,0.0,0.0,0.0,0.0,1281.7361281597953,23.987986664734976,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1062.8079047642573,868.4755634930276,1059.8420571481051,1062.8079047642573,522.4573439443029,540.3505608199544,2336.2195964587368,512.5681253125895,550.2397794516678,868.4755634930276,0.0,1059.8420571481051,0.0,745.5536368183119,232.98551150572249,1928.3176206411324,2571.090160854843,642.7725402137107,550.2397794516672,183.4132598172224,733.6530392688896,11.004795589033344,36.65268747627188,0.0,278.314232042501,1385.1430266444618,4376.268552049853,3316.643797673155,0.0,0.0,0.0,0.0,0.0,1281.7361281597953,23.987569408042116,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1044.30224966754,854.0022747406142,1046.6707435530516,1044.30224966754,514.3651932428911,529.937056424649,2336.2195964587368,505.5513500490436,538.7508996184965,854.0022747406142,0.0,1046.6707435530516,0.0,735.3474182531544,229.79606820411075,1900.6730182936658,2534.230691058221,633.5576727645553,538.7508996184965,179.5836332061655,718.334532824662,10.77501799236993,36.08677567774894,0.0,273.6789577366391,1363.4781255815894,4308.453393542794,3269.5781093113756,0.0,0.0,0.0,0.0,0.0,1281.7361281597953,23.988238399305605,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1012.94928333969,826.0480445541554,1017.3198457128636,1012.94928333969,498.67211530908946,514.2771680306006,2336.2195964587368,489.7865931901134,523.1626901495766,826.0480445541554,0.0,1017.3198457128636,0.0,712.4168628219833,222.63026963186977,1843.3678902670188,2457.823853689358,614.4559634223396,523.1626901495761,174.387563383192,697.550253532768,10.46325380299152,34.954639793753294,0.0,265.5281306250964,1322.4198206592428,4178.736994265952,3170.2407165113414,0.0,0.0,0.0,0.0,0.0,1281.7361281597953,23.987982414715344,0.0,0.0,0.0,-4.547473508864641e-13,0.0
