timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,948.7547911088029,825.8944361597329,1033.7307938977408,948.7547911088029,443.58113406197367,505.17365704682925,2105.099970265222,667.071887055496,281.68290405330697,825.8944361597329,0.0,1033.7307938977408,0.0,970.2863811716305,303.2144941161345,1859.6252300574738,2479.500306743298,619.8750766858245,281.6829040533066,93.89430135110219,375.57720540440874,5.633658081066131,35.1141410237694,0.0,247.09039805599923,1304.822069313896,4113.202090480173,3449.7866879149287,0.0,0.0,0.0,0.0,0.0,663.6759025823097,23.83232926900339,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,963.3854896808402,844.785051307288,1042.1813758436579,963.3854896808402,453.09043199547483,510.2950576853654,2105.099970265222,677.4594464927784,285.9260431880618,844.785051307288,0.0,1042.1813758436579,0.0,985.3955585349503,307.93611204217194,1886.966427150946,2515.955236201261,628.9888090503152,285.9260431880616,95.3086810626872,381.2347242507488,5.718520863761232,35.76536529765522,0.0,250.80170543476407,1324.519193751355,4174.871110583143,3501.3507947362114,0.0,0.0,0.0,0.0,0.0,663.6759025823097,23.830366494945494,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,970.3601382420659,856.9185650693273,1051.3780736210065,970.3601382420659,457.4478177255591,512.9123205165068,2105.099970265222,684.8351138411512,285.5250244009148,856.9185650693273,0.0,1051.3780736210065,0.0,996.1238019507654,311.28868810961416,1908.296638690334,2544.3955182537784,636.0988795634446,285.5250244009148,95.17500813363826,380.70003253455303,5.710500488018296,36.22133768828989,0.0,252.71876821953785,1337.213182202543,4995.457509881351,3540.519320204544,0.0,0.0,0.0,779.5875507464078,0.0,1403.2575913435342,23.82903799713916,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,960.2166026828814,846.8893822931001,1040.9338332317009,960.2166026828814,452.9484871886391,507.26811549424235,2105.099970265222,676.8086173123796,283.4079853705019,846.8893822931001,0.0,1040.9338332317009,0.0,984.4488979089158,307.6402805965362,1887.8232155248006,2517.097620699734,629.2744051749335,283.4079853705019,94.46932845683395,377.8773138273358,5.6681597074100365,35.81601980111,0.0,250.08730949971311,1322.955503236537,4170.9953214442185,3501.5465186086494,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.82867387688625,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,970.7291446422048,854.6594417364087,1050.8576599386254,970.7291446422048,457.74723832003446,512.9819063221704,2105.099970265222,683.6166033834403,287.1125412587645,854.6594417364087,0.0,1050.8576599386254,0.0,994.3514231031858,310.73481971974553,1905.5171016750342,2540.6894689000455,635.1723672250114,287.11254125876474,95.70418041958824,382.81672167835296,5.742250825175295,36.14835985147852,0.0,252.77788534739892,1336.2798633883979,4212.5261097056355,3535.0408920032314,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.82656356367083,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,964.7817646246191,850.8865507988,1044.958894279323,964.7817646246191,455.3084076530463,509.4733569715728,2105.099970265222,679.8382380099024,284.94352661471663,850.8865507988,0.0,1044.958894279323,0.0,988.8556189234944,309.017380913592,1895.8454450781232,2527.7939267708307,631.9484816927077,284.94352661471635,94.98117553823877,379.9247021529551,5.698870532294326,35.97618546675723,0.0,251.25822456121173,1328.8803187048018,4189.507528407545,3516.649545694325,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.831640430478544,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,974.7917043314827,859.613776807773,1056.8020441848046,974.7917043314827,460.54579798709597,514.2459063443868,2105.099970265222,686.3586748219666,288.43302950951613,859.613776807773,0.0,1056.8020441848046,0.0,998.3398906501333,311.9812158281666,1916.4158209925774,2555.2210946567698,638.8052736641924,288.4330295095158,96.14434316983859,384.57737267935437,5.768660590190315,36.35643374608123,0.0,253.8974646470607,1342.9533916455298,4234.160916969589,3553.560985306903,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.830898428376297,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1002.798952370445,879.5699535568269,1108.7566194781182,1002.798952370445,466.1414588892818,536.6574934811632,2105.099970265222,713.4870675650482,289.31188480539686,879.5699535568269,0.0,1108.7566194781182,0.0,1037.7993710037065,324.31230343865826,1988.3265730349456,2651.1020973799273,662.7755243449818,289.31188480539777,96.43729493513258,385.74917974053034,5.786237696107955,37.474664801486,0.0,261.57479786096155,1388.3608230773282,4379.486348482718,3688.901468383634,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.8294563574672,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,985.582396802025,861.1236487481419,1098.269222411039,985.582396802025,455.0837686074453,530.4986281945796,2105.099970265222,703.3463232332995,282.2360735687255,861.1236487481419,0.0,1098.269222411039,0.0,1023.0491974302536,319.7028741969542,1959.392871159181,2612.523828212241,653.1309570530602,282.23607356872566,94.07869118957521,376.31476475830084,5.644721471374512,36.81640168655465,0.0,257.2242301812969,1366.5978757788157,4311.573143740021,3635.5730256424945,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.83350130136152,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,960.001339896312,830.4020142314563,1065.9138194789407,960.001339896312,441.60591235811637,518.3954275381956,2105.099970265222,681.7730439814571,278.22829591485487,830.4020142314563,0.0,1065.9138194789407,0.0,991.6698821548466,309.8968381733896,1896.315833710397,2528.4211116138626,632.1052779034657,278.2282959148549,92.74276530495163,370.97106121980653,5.564565918297098,35.5711986217331,0.0,250.36628047950455,1326.2469264013416,4182.56410000805,3520.0909937687093,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.83544863081026,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 10:00:00+00:00,0,71.0,2920.5415446704137,978.4092540027422,853.7372821882736,1088.395008479396,978.4092540027422,452.5220116602217,525.8872423425205,2105.099970265222,697.4141617262316,280.99509227651066,853.7372821882736,0.0,1088.395008479396,0.0,1014.4205988745186,317.0064371482871,1942.13229066767,2589.5097208902266,647.3774302225567,280.99509227651123,93.66503075883708,374.6601230353483,5.619901845530224,36.496068550442175,0.0,255.31854079062367,1355.4834093162772,3872.2818027151397,3603.930319764745,0.0,0.0,0.0,0.0,403.7431512715513,977.6749421061977,23.834894447972427,0.0,0.0,0.0,0.0,0.0
2025-01-15 11:00:00+00:00,0,71.0,2884.3580135951543,964.707668972038,840.463583990124,1079.186760632992,964.707668972038,445.4104132815427,519.2972556904954,2105.099970265222,688.3553850977506,276.35228387428737,840.463583990124,0.0,1079.186760632992,0.0,1001.2441965058191,312.8888114080685,1919.650344623116,2559.5337928308213,639.8834482077053,276.35228387428765,92.11742795809587,368.4697118323835,5.527045677485752,36.00577512603364,0.0,251.8725380019426,1338.2950463793316,3443.0655092280776,3560.7779893366405,0.0,0.0,0.0,0.0,779.5875507464078,155.91751014928158,23.835100607681767,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 12:00:00+00:00,0,71.0,2853.4237402053895,953.1717567307892,831.9187683315755,1068.3332151430268,953.1717567307892,440.12596792771535,513.0457888030738,2105.099970265222,681.2721775084555,271.8995792223338,831.9187683315755,0.0,1068.3332151430268,0.0,990.9413491032078,309.66917159475247,1900.2519834746022,2533.6693112994694,633.4173278248674,271.89957922233384,90.63319307411128,362.5327722964451,5.437991584446676,35.64089520137753,0.0,248.92501638418497,1323.7235956637403,4177.14733586913,3524.6106604026772,0.0,0.0,0.0,0.0,0.0,155.91751014928158,23.839658127004252,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 13:00:00+00:00,0,71.0,2959.8028347531276,988.7089288529735,862.115058245071,1108.9788476550839,988.7089288529735,455.9701750490829,532.7387538038905,2105.099970265222,706.9346032937203,281.77432555925316,862.115058245071,0.0,1108.9788476550839,0.0,1028.2685138817749,321.33391058805466,1971.0939059001548,2628.125207866873,657.0313019667183,281.7743255592538,93.92477518641792,375.69910074567167,5.635486511185075,36.953240223902974,0.0,258.2109579625744,1373.089672438853,4332.89250719198,3656.393721748648,0.0,0.0,0.0,0.0,0.0,155.91751014928158,23.82566876163781,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 14:00:00+00:00,0,71.0,2688.7827231125098,902.0964014051092,786.4732271048689,1000.2130946025316,902.0964014051092,421.0620026884332,481.034398716676,2105.099970265222,639.6696323394979,262.4267690656113,786.4732271048689,0.0,1000.2130946025316,0.0,930.4285561301787,290.75892379068085,1786.6863217074008,2382.248428943201,595.5621072358002,262.42676906561184,87.47558968853727,349.9023587541491,5.248535381312236,33.59632775917139,0.0,235.3954626815922,1248.036946537094,4472.044010034262,3312.6769850733795,0.0,0.0,0.0,535.224340384658,0.0,663.6759025823097,23.846469921005564,0.0,0.0,0.0,2.2737367544323206e-13,0.0
