timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,561.7189692350827,0.0,0.0,561.7189692350827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.718969235083,0.0,0.0,0.0,561.718969235083,748.9586256467774,187.23965641169434,0.0,0.0,0.0,0.0,5.617189692350831,0.0,14.88555268472969,207.74239878877486,769.4613680238574,748.9586256467774,0.0,0.0,0.0,0.0,0.0,336.5661139817533,23.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,570.1233267800533,0.0,0.0,570.1233267800533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.1233267800536,0.0,0.0,0.0,570.1233267800536,760.1644357067381,190.04110892668453,0.0,0.0,0.0,0.0,5.701233267800537,0.0,15.108268159671411,210.8506103541565,780.9739371342096,760.1644357067381,0.0,0.0,0.0,0.0,0.0,336.5661139817533,23.0,0.0,0.0,0.0,-1.9895196601282805e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,575.7849346703858,0.0,0.0,575.7849346703856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.784934670386,0.0,0.0,0.0,575.784934670386,767.7132462271812,191.9283115567953,0.0,0.0,0.0,0.0,5.75784934670386,0.0,15.258300768765219,212.9444616722644,1944.0735022050385,767.7132462271812,0.0,0.0,0.0,1155.3441058623882,0.0,1432.6217707145056,23.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 03:00:00+00:00,0,71.0,569.6548721232332,0.0,0.0,569.6548721232332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.6548721232334,0.0,0.0,0.0,569.6548721232334,759.5398294976445,189.88495737441113,0.0,0.0,0.0,0.0,5.696548721232334,0.0,15.095854111265679,210.67736020690916,780.3322323301422,759.5398294976445,0.0,0.0,0.0,0.0,0.0,1432.6217707145056,23.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,575.2952966193508,0.0,0.0,575.2952966193508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.2952966193512,0.0,0.0,0.0,575.2952966193512,767.0603954924683,191.76509887311707,0.0,0.0,0.0,0.0,5.752952966193512,0.0,15.245325360412796,212.76337719972338,788.0586738190741,767.0603954924683,0.0,0.0,0.0,0.0,0.0,1432.6217707145056,23.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 05:00:00+00:00,0,71.0,572.1730910897223,0.0,0.0,572.1730910897224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.1730910897227,0.0,0.0,0.0,572.1730910897227,762.8974547862969,190.72436369657422,0.0,0.0,0.0,0.0,5.721730910897227,0.0,15.162586913877645,211.6086815213491,2466.6123425198375,762.8974547862969,0.0,0.0,0.0,1682.8305699087664,0.0,3029.09502583578,23.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,578.290212283939,0.0,0.0,578.2902122839389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.2902122839392,0.0,0.0,0.0,578.2902122839392,771.0536163785856,192.7634040946464,0.0,0.0,0.0,0.0,5.782902122839393,0.0,15.324690625524383,213.87099684301018,792.161209126949,771.0536163785856,0.0,0.0,0.0,0.0,0.0,3029.09502583578,23.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,598.2662238148496,0.0,0.0,598.2662238148496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.2662238148499,0.0,0.0,0.0,598.2662238148499,797.6882984197998,199.42207460494996,0.0,0.0,0.0,0.0,5.9826622381484995,0.0,15.854054931093513,221.25879177419196,819.5250155890415,797.6882984197998,0.0,0.0,0.0,0.0,0.0,3029.09502583578,23.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-01-15 08:00:00+00:00,0,71.0,589.0316527066586,0.0,0.0,589.0316527066584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0316527066591,0.0,0.0,0.0,589.031652706659,785.375536942212,196.343884235553,0.0,0.0,0.0,0.0,5.89031652706659,0.0,15.609338796726451,217.84353955934606,806.8751922660044,785.375536942212,0.0,0.0,0.0,0.0,0.0,3029.09502583578,23.0,0.0,0.0,0.0,-2.5579538487363607e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,571.3004435469362,0.0,0.0,571.3004435469363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.3004435469365,0.0,0.0,0.0,571.3004435469365,761.7339247292487,190.43348118231216,0.0,0.0,0.0,0.0,5.713004435469365,0.0,15.139461753993809,211.28594737177534,782.5863909187115,761.7339247292487,0.0,0.0,0.0,0.0,0.0,3029.09502583578,23.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
