timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,561.7189692350827,11.620748402695803,0.0,550.0982208323869,11.620748402694915,0.0,11.620748402694915,0.0,11.620748402695803,0.0,0.0,0.0,550.0982208323871,0.0,16.902906767557532,5.282158364861729,550.0982208323871,733.4642944431828,183.3660736107957,0.0,0.0,0.0,0.0,5.5009822083238715,0.0,17.060956785714154,211.21017096969547,6489.160147474734,750.3672012107403,0.0,0.0,0.0,5716.231007269956,0.0,7153.435012440386,23.03055096712201,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,570.1233267800533,11.808867075320267,0.0,558.314459704733,11.808867075319327,0.0,11.808867075319327,0.0,11.808867075320268,0.0,0.0,0.0,558.3144597047332,0.0,17.17653392773857,5.367666852418304,558.3144597047333,744.419279606311,186.10481990157774,0.0,0.0,0.0,0.0,5.583144597047333,0.0,17.318888076171163,214.37451942721452,784.4978462072677,761.5958135340495,0.0,0.0,0.0,0.0,0.0,7153.435012440386,23.031045531429164,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,575.7849346703858,11.906753354803916,0.0,563.8781813155817,11.90675335480286,0.0,11.90675335480286,0.0,11.906753354803916,0.0,0.0,0.0,563.878181315582,0.0,17.31891397062388,5.412160615819962,563.878181315582,751.8375750874426,187.95939377186065,0.0,0.0,0.0,0.0,5.63878181315582,0.0,17.487244996784284,216.49758119762072,792.2825158680064,769.1564890580664,0.0,0.0,0.0,0.0,0.0,7153.435012440386,23.031302874622785,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,569.6548721232332,11.90815767537018,0.0,557.746714447863,11.908157675369068,0.0,11.908157675369068,0.0,11.90815767537018,0.0,0.0,0.0,557.7467144478632,0.0,17.320956618720263,5.412798943350082,557.7467144478632,743.6622859304841,185.91557148262103,0.0,0.0,0.0,0.0,5.577467144478631,0.0,17.32506122809474,214.23089879854447,783.8857709217776,760.9832425492044,0.0,0.0,0.0,0.0,0.0,7153.435012440386,23.03130656658392,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 04:00:00+00:00,0,71.0,575.2952966193508,12.059261910986526,0.0,563.2360347083643,12.059261910985427,0.0,12.059261910985427,0.0,12.059261910986528,0.0,0.0,0.0,563.2360347083646,0.0,17.540744597798586,5.481482686812058,563.2360347083646,750.9813796111528,187.7453449027882,0.0,0.0,0.0,0.0,5.6323603470836465,0.0,17.50281919014924,216.36200712683313,9194.44676630373,768.5221242089514,0.0,0.0,0.0,8402.789462557546,0.0,15125.021032603583,23.03170381987384,0.0,0.0,0.0,0.0,0.0
2025-01-15 05:00:00+00:00,0,71.0,572.1730910897223,11.788486981513394,0.0,560.384604108209,11.788486981512435,0.0,11.788486981512435,0.0,11.788486981513394,0.0,0.0,0.0,560.3846041082091,0.0,17.146890154928574,5.358403173415179,560.3846041082091,747.1794721442789,186.79486803606972,0.0,0.0,0.0,0.0,5.603846041082091,0.0,17.369391676816747,215.12650892738372,787.2996000171061,764.3263622992074,0.0,0.0,0.0,0.0,0.0,15125.021032603583,23.030991952128225,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,578.290212283939,11.887954646276945,0.0,566.4022576376619,11.887954646276157,0.0,11.887954646276157,0.0,11.887954646276947,0.0,0.0,0.0,566.4022576376622,0.0,17.29157039458465,5.403615748307703,566.4022576376622,755.2030101835495,188.80075254588738,0.0,0.0,0.0,0.0,5.664022576376622,0.0,17.55011573530726,217.41850660587897,795.708718889818,772.4945805781341,0.0,0.0,0.0,0.0,0.0,15125.021032603583,23.03125345278641,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,598.2662238148496,11.97015794251933,0.0,586.2960658723302,11.97015794251827,0.0,11.97015794251827,0.0,11.97015794251933,0.0,0.0,0.0,586.2960658723305,0.0,17.411138825482663,5.440980882963332,586.2960658723305,781.7280878297739,195.43202195744348,0.0,0.0,0.0,0.0,5.8629606587233045,0.0,18.094868497932907,224.83083199706303,0.0,799.1392266552566,0.0,0.0,0.0,0.0,823.0970558119125,14257.400555355458,23.031469565390672,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,589.0316527066586,11.672887244128892,0.0,577.3587654625295,11.672887244127935,0.0,11.672887244127935,0.0,11.672887244128892,0.0,0.0,0.0,577.35876546253,0.0,16.978745082369297,5.305857838240406,577.35876546253,769.8116872833732,192.4529218208433,0.0,0.0,0.0,0.0,5.7735876546253,0.0,17.794503288827173,221.32687060253616,0.0,786.7904323657425,0.0,0.0,0.0,0.0,810.3585233091947,13403.207670359558,23.03068804022395,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,571.3004435469362,11.481351111175318,0.0,559.8190924357609,11.481351111174419,0.0,11.481351111174419,0.0,11.481351111175318,0.0,0.0,0.0,559.8190924357611,0.0,16.700147070800462,5.218795959625144,559.8190924357611,746.4254565810148,186.6063641452537,0.0,0.0,0.0,0.0,5.598190924357612,0.0,17.288770682005634,214.7121217112421,0.0,763.1256036518153,0.0,0.0,0.0,0.0,786.0125652581783,12574.677678450365,23.030184491407837,0.0,0.0,0.0,-5.684341886080802e-14,0.0
