timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 13:00:00+00:00,0,70.0,588.7972485966046,200.281928220501,388.5153203761036,0.0,200.2819282205009,200.281928220501,0.0,347.1014187291965,41.41390164690711,0.0,0.0,291.31916832072875,91.03724010022773,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,41.41390164690711,0.6212085247036065,11.24132059481404,0.8282780329381422,42.80024806072104,262.22876822313674,851.0260168197414,754.1210599596575,0.0,0.0,0.0,0.0,0.0,0.0,1658.5513481538592,23.395609525265357,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 14:00:00+00:00,0,70.0,534.8794444444445,183.27310000000003,351.6063444444444,0.0,183.27309999999994,183.27310000000003,0.0,347.1014187291965,4.504925715247907,0.0,0.0,266.5790545454546,83.30595454545457,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,4.504925715247907,0.0675738857287186,10.503141076180855,0.09009851430495815,39.16546146999998,248.83270240140126,3559.4325588908096,729.3809461843833,0.0,0.0,0.0,0.0,2775.7204120449637,0.0,4291.830943118806,23.450979517950575,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,0,70.0,577.711758234519,196.50563296003517,381.20612527448395,0.0,196.50563296003511,196.50563296003514,0.0,347.1014187291965,34.104706545287414,0.0,0.0,285.82637521459657,89.32074225456142,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,34.104706545287414,0.5115705981793112,11.095136692781645,0.6820941309057483,41.993253763559494,259.3032703497198,837.0150285842388,748.6282668535252,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.399389644320514,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,0,70.0,576.8650467171717,196.0578973484849,380.80714936868685,0.0,196.05789734848472,196.05789734848483,0.0,347.1014187291966,33.70573063949024,0.0,0.0,285.17512341597796,89.1172260674931,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,33.70573063949024,0.5055859595923536,11.087157174665702,0.6741146127898049,41.89757266337118,258.9821293876443,835.8471761048161,747.9770150549067,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.398266973301606,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 17:00:00+00:00,0,70.0,575.2903560606061,195.56880681818186,379.7215492424242,0.0,195.5688068181818,195.56880681818186,0.0,347.10141872919655,32.62013051322765,0.0,0.0,284.4637190082645,88.89491219008265,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,32.62013051322765,0.4893019576984147,11.06544517214045,0.652402610264553,41.79305401704545,258.5955888569637,0.0,747.2656106471932,0.0,0.0,0.0,0.0,0.0,833.8859449175698,3412.837978205063,23.406249169846568,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,0,70.0,565.7533888888888,192.17742777777778,373.5759611111111,0.0,192.17742777777767,192.17742777777775,0.0,347.10141872919655,26.474542381914546,0.0,0.0,279.53080404040406,87.35337626262627,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,26.474542381914546,0.3971181357287182,10.942533409514187,0.5294908476382909,41.06831631611108,255.99130788135074,0.0,742.3326956793328,0.0,0.0,0.0,0.0,0.0,821.7446967702397,2546.6430125522734,23.42205784387495,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-15 19:00:00+00:00,0,70.0,567.4678333333334,192.1956555555556,375.27217777777776,0.0,192.1956555555555,192.1956555555556,0.0,347.1014187291962,28.170759048581544,0.0,0.0,279.5573171717172,87.36166161616163,347.1014187291962,462.8018916389283,115.70047290973207,0.0,0.0,28.170759048581544,0.42256138572872315,10.976457742847517,0.5634151809716309,41.07221159222221,256.09678042766376,0.0,742.3592088106454,0.0,0.0,0.0,0.0,0.0,823.5646137609972,1678.5296859517396,23.42414213288871,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 20:00:00+00:00,0,70.0,578.9941906565657,196.3714127525253,382.62277790404033,0.0,196.3714127525252,196.3714127525253,0.0,347.10141872919655,35.521359174843816,0.0,0.0,285.63114582185494,89.25973306932967,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,35.521359174843816,0.5328203876226573,11.123469745372773,0.7104271834968764,41.96457090521463,259.2914942007688,0.0,748.4330374607837,0.0,0.0,0.0,0.0,0.0,838.2856848573343,794.8989879306399,23.42316406318348,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-01-15 21:00:00+00:00,0,70.0,568.4895555555556,193.45650555555557,375.03304999999995,0.0,193.45650555555545,193.45650555555557,0.0,347.1014187291965,27.93163127080345,0.0,0.0,281.39128080808086,87.93477525252527,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,27.93163127080345,0.4189744690620517,10.971675187291966,0.5586326254160691,41.3416552372222,256.92618568124976,523.70705150455,744.1931724470096,0.0,0.0,0.0,0.0,0.0,301.70868973225544,476.8701047909785,23.46198222236693,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15 22:00:00+00:00,0,70.0,578.4975555555556,196.89224444444446,381.60531111111106,0.0,196.89224444444434,196.89224444444446,0.0,347.1014187291965,34.50389238191457,0.0,0.0,286.3887191919192,89.49647474747476,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,34.50389238191457,0.5175583857287185,11.103120409514188,0.6900778476382914,42.075872637777756,259.5835769378659,838.0811324934214,749.190610830848,0.0,0.0,0.0,0.0,0.0,0.0,476.8701047909785,23.45710360091943,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 23:00:00+00:00,0,70.0,575.9300000000001,195.9609777777778,379.96902222222224,0.0,195.96097777777763,195.96097777777783,0.0,347.10141872919655,32.86760349302568,0.0,0.0,285.0341494949496,89.07317171717175,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,32.86760349302568,0.4930140523953852,11.070394631736411,0.6573520698605136,41.87686095111108,258.87126633200734,834.8012663320075,747.8360411338783,0.0,0.0,0.0,0.0,0.0,0.0,476.8701047909785,23.458697699437757,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 00:00:00+00:00,1,20.0,888.9409444444444,303.7164833333334,585.224461111111,0.0,303.71648333333326,303.7164833333334,0.0,347.1014187291965,238.12304238191462,0.0,0.0,441.76943030303033,138.052946969697,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,238.12304238191462,3.571845635728719,15.175503409514189,4.762460847638293,64.90421248833331,342.16744226064367,1231.108386705088,904.571321941959,0.0,0.0,0.0,0.0,0.0,0.0,476.8701047909785,23.126255777623577,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-03-21 01:00:00+00:00,1,20.0,728.8360555555555,248.9808055555556,479.85524999999996,0.0,248.9808055555555,248.98080555555558,0.0,347.1014187291965,132.75383127080346,0.0,0.0,362.15389898989906,113.17309343434346,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,132.75383127080346,1.9913074690620518,13.068119187291966,2.6550766254160694,53.2071981472222,299.7952677730679,1028.6313233286232,824.9557906288278,0.0,0.0,0.0,0.0,0.0,0.0,476.8701047909785,23.283681806330506,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-03-21 02:00:00+00:00,1,20.0,872.3286111111111,297.8605444444445,574.4680666666667,0.0,297.8605444444443,297.86054444444443,0.0,347.10141872919667,227.36664793747,0.0,0.0,433.251701010101,135.39115656565656,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,227.36664793747,3.4104997190620496,14.960375520625297,4.5473329587494,63.65279834777775,337.66263602160325,1209.9912471327143,896.0535926490297,0.0,0.0,0.0,0.0,0.0,0.0,476.8701047909785,23.140414394523418,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 03:00:00+00:00,1,20.0,683.0305555555556,233.10225000000003,449.92830555555554,0.0,233.10224999999994,233.10225000000003,0.0,347.10141872919655,102.82688682635899,0.0,0.0,339.0578181818182,105.9555681818182,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,102.82688682635899,1.5424033023953847,12.469580298403077,2.0565377365271797,49.813950824999985,287.53851325387603,4991.890879963206,801.859709820747,0.0,0.0,0.0,0.0,4021.3218111537753,0.0,4291.830943118806,23.32009553671105,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 04:00:00+00:00,1,20.0,588.3298333333333,200.6476277777778,387.6822055555555,0.0,200.64762777777773,200.64762777777787,0.0,347.1014187291965,40.58078682635903,0.0,0.0,291.85109494949506,91.20346717171721,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,40.58078682635903,0.6087118023953855,11.224658298403078,0.8116157365271807,42.878398056111095,262.4273239748862,850.7571573082195,754.6529865884238,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.413168950015994,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 05:00:00+00:00,1,20.0,900.4637777777778,306.9901666666667,593.473611111111,0.0,306.99016666666665,306.9901666666667,0.0,347.1014187291965,246.37219238191457,0.0,0.0,446.5311515151516,139.54098484848487,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,246.37219238191457,3.6955828857287183,15.340486409514188,4.927443847638291,65.60379861666667,344.808769517765,1245.2725472955424,909.3330431540803,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.101064037884633,0.0,0.0,0.0,0.0,-3.410605131648481e-13,0.0
2025-03-21 06:00:00+00:00,1,20.0,706.0415921717172,240.7671521464647,465.2744400252525,0.0,240.7671521464645,240.7671521464647,0.0,347.1014187291966,118.1730212960559,0.0,0.0,350.2067667584941,109.4396146120294,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,118.1730212960559,1.7725953194408384,12.776502987797015,2.363460425921118,51.45194041369946,293.50458666862,999.5461788403371,813.0086583974228,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.294396022794228,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 07:00:00+00:00,1,20.0,479.84220580808073,163.6124728535354,316.2297329545454,0.0,163.6124728535353,163.6124728535354,0.0,316.22973295454557,0.0,0.0,0.0,237.9817786960515,74.3693058425161,316.22973295454557,421.6396439393941,105.40991098484852,0.0,0.0,0.0,0.0,9.486891988636364,0.0,34.96398544880049,224.23009426480147,704.0723000728821,659.6214226354456,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.521679213680926,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,162.23673826500297,312.8712596553773,0.0,162.23673826500288,162.23673826500297,0.0,312.8712596553775,0.0,0.0,0.0,235.98071020364068,73.74397193863771,312.8712596553775,417.1616795405033,104.29041988512583,0.0,0.0,0.0,0.0,9.386137789661321,0.0,34.669990967231115,222.09052058065598,697.1985185010362,653.142389744144,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.526422268611267,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,163.0246277777778,313.93292777777776,0.0,163.02462777777774,163.0246277777778,0.0,313.9329277777779,0.0,0.0,0.0,237.12673131313133,74.10210353535354,313.9329277777779,418.57723703703715,104.64430925925929,0.0,0.0,0.0,0.0,9.417987833333335,0.0,34.8383629561111,223.00276358405725,699.9603191396128,655.7039683501685,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.53352364872689,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,169.37299444444446,328.17761666666667,0.0,169.37299444444437,169.37299444444443,0.0,328.17761666666684,0.0,0.0,0.0,246.36071919191917,76.98772474747474,328.17761666666684,437.57015555555574,109.39253888888894,0.0,0.0,0.0,0.0,9.845328500000003,0.0,36.19500891277776,232.42060104914142,0.0,683.930874747475,0.0,0.0,0.0,0.0,0.0,729.9712121602527,3522.373724192006,23.512119979302327,0.0,0.0,0.0,0.0,8.526512829121202e-14,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,164.57147083333336,318.6652097222222,0.0,164.57147083333328,164.57147083333336,0.0,318.6652097222224,0.0,0.0,0.0,239.3766848484849,74.80521401515153,318.66520972222236,424.88694629629646,106.22173657407411,0.0,0.0,0.0,0.0,9.559956291666666,0.0,35.16892331708331,225.7558301979756,0.0,664.2636311447814,0.0,0.0,0.0,0.0,0.0,708.9925107535311,2775.0299981978123,23.522023943636487,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,175.39942569444446,337.0997340277778,0.0,175.39942569444437,175.39942569444446,0.0,337.0997340277779,0.0,0.0,0.0,255.12643737373745,79.72701167929296,337.09973402777786,449.46631203703714,112.36657800925929,0.0,0.0,0.0,0.0,10.112992020833333,0.0,37.482857270902755,239.68943898028834,0.0,704.5927494107746,0.0,0.0,0.0,0.0,0.0,752.1885987025106,1982.1535975610432,23.505445189612583,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,170.1944904091592,328.4577368806306,0.0,170.19449040915907,170.1944904091592,0.0,328.4577368806308,0.0,0.0,0.0,247.55562241332245,77.36113200416327,328.4577368806308,437.9436491741744,109.4859122935436,0.0,0.0,0.0,0.0,9.85373210641892,0.0,36.37056260043729,233.0713390045631,731.7235662943528,685.4992715874969,0.0,0.0,0.0,0.0,0.0,0.0,1982.1535975610432,23.51527716437908,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,166.6980076860966,321.62590682311424,0.0,166.69800768609653,166.69800768609662,0.0,321.6259068231144,0.0,0.0,0.0,242.4698293615951,75.77182167549847,321.6259068231144,428.83454243081917,107.20863560770479,0.0,0.0,0.0,0.0,9.64877720469343,0.0,35.623364242518825,228.2525987304155,3151.1902039243987,671.3043717924143,0.0,0.0,0.0,0.0,2434.6136906847723,0.0,4291.830943118806,23.52491644514665,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,164.09202805389057,316.9187136072261,0.0,164.09202805389046,164.09202805389057,0.0,316.91871360722627,0.0,0.0,0.0,238.67931353293173,74.58728547904117,316.91871360722627,422.558284809635,105.63957120240875,0.0,0.0,0.0,0.0,9.507561408216784,0.0,35.066466395116386,224.8008844847831,705.8116261458998,661.2375983425667,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.530423043818107,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,160.5682425190113,310.88691322504036,0.0,160.56824251901128,160.56824251901133,0.0,310.88691322504053,0.0,0.0,0.0,233.55380730038013,72.9855647813688,310.88691322504053,414.51588430005404,103.62897107501351,0.0,0.0,0.0,0.0,9.326607396751212,0.0,34.313433426312706,220.25457667944622,691.7097324234978,648.0696916004342,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.534520516412485,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,172.00275854700857,334.38489957264954,0.0,172.00275854700848,172.0027585470086,0.0,334.38489957264966,0.0,0.0,0.0,250.1858306138307,78.18307206682209,334.38489957264966,445.8465327635329,111.46163319088322,0.0,0.0,0.0,0.0,10.031546987179487,0.0,36.75698950149571,236.43324174638053,0.0,696.0323633773636,0.0,0.0,0.0,0.0,0.0,742.8208998660386,3508.8289640679573,23.494013343696984,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,224.5643650793651,436.67938888888887,0.0,224.564365079365,224.5643650793651,0.0,347.10141872919655,89.57797015969227,0.0,0.0,326.6390764790765,102.0747113997114,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,89.57797015969227,1.343669552395384,12.204601965069742,1.7915594031938455,47.9894048174603,281.1044200475628,0.0,789.4409681180052,0.0,0.0,0.0,0.0,0.0,942.3481740158168,2515.50677113773,23.345894808955542,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,225.02563511904762,435.9633152777778,0.0,225.0256351190475,225.02563511904762,0.0,347.10141872919655,88.86189654858123,0.0,0.0,327.3100147186147,102.28437959956709,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,88.86189654858123,1.3329284482287185,12.19028049284752,1.7772379309716246,48.08797822494044,281.3732776062876,0.0,790.1119063575434,0.0,0.0,0.0,0.0,0.0,942.362228003113,1522.1697640041484,23.35263225731142,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 20:00:00+00:00,1,20.0,575.8912777777778,196.00139444444446,379.88988333333333,0.0,196.00139444444437,196.0013944444445,0.0,347.1014187291966,32.78846460413672,0.0,0.0,285.0929373737374,89.09154292929294,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,32.78846460413672,0.4918269690620508,11.068811853958632,0.6557692920827344,41.88549799277776,258.8939219469063,834.785199724684,747.8948290126662,0.0,0.0,0.0,0.0,0.0,0.0,1522.1697640041484,23.441388090521173,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 21:00:00+00:00,1,20.0,848.0591111111111,289.3791166666667,558.6799944444443,0.0,289.3791166666665,289.3791166666667,0.0,347.10141872919655,211.5785757152478,0.0,0.0,420.9150787878788,131.53596212121212,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,211.5785757152478,3.173678635728717,14.644614076180853,4.231571514304957,61.840317231666624,331.12661648882545,187.5273994465084,883.7169704268076,0.0,0.0,0.0,0.0,0.0,991.6583281534281,476.8701047909785,23.17162362923143,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-03-21 22:00:00+00:00,1,20.0,785.4006111111112,268.3048555555556,517.0957555555556,0.0,268.3048555555555,268.3048555555556,0.0,347.1014187291966,169.9943368263589,0.0,0.0,390.2616080808082,121.95675252525255,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,169.9943368263589,2.5499150523953835,13.812929298403075,3.3998867365271783,57.336747632222206,314.7567041545326,1100.1573152656438,853.0634997197369,0.0,0.0,0.0,0.0,0.0,0.0,476.8701047909785,23.238238846783112,0.0,0.0,0.0,0.0,0.0,0.0
