timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,206.9788715983363,268.12912632204393,0.0,206.97887159833616,206.9788715983363,0.0,268.129126322044,0.0,0.0,0.0,301.0601768703073,94.08130527197103,268.129126322044,357.5055017627253,89.37637544068133,0.0,0.0,0.0,0.0,8.043873789661319,0.0,44.23138486056443,235.73293936287808,710.8409372832583,658.5656786330326,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.535839264083005,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,208.17412222222225,268.7834333333333,0.0,208.17412222222214,208.17412222222228,0.0,268.7834333333334,0.0,0.0,0.0,302.7987232323233,94.62460101010103,268.78343333333333,358.3779111111111,89.59447777777777,0.0,0.0,0.0,0.0,8.063502999999999,0.0,44.486809918888866,236.76939170676766,713.7269472623233,661.1766343434344,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.54304183550663,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,216.50951666666668,281.0410944444444,0.0,216.50951666666666,216.50951666666668,0.0,281.04109444444447,0.0,0.0,0.0,314.92293333333333,98.41341666666666,281.04109444444447,374.7214592592593,93.68036481481482,0.0,0.0,0.0,0.0,8.431232833333333,0.0,46.268083711666655,246.79309802648146,0.0,689.6443925925926,0.0,0.0,0.0,0.0,0.0,744.3437091375927,3507.2237821545796,23.521691886626602,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,210.21609861111114,273.0205819444444,0.0,210.2160986111111,210.21609861111114,0.0,273.0205819444444,0.0,0.0,0.0,305.7688707070707,95.55277209595958,273.0205819444444,364.02744259259254,91.00686064814813,0.0,0.0,0.0,0.0,8.190617458333332,0.0,44.92318027319443,239.67343047563548,0.0,669.7963132996632,0.0,0.0,0.0,0.0,0.0,722.910111031191,2745.2096173466534,23.531420075868507,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,222.1763326388889,290.3228270833333,0.0,222.17633263888882,222.1763326388889,0.0,290.3228270833334,0.0,0.0,0.0,323.16557474747475,100.98924210858586,290.3228270833334,387.0971027777778,96.77427569444446,0.0,0.0,0.0,0.0,8.7096848125,0.0,47.47908228493054,253.95228490046085,0.0,710.2626775252526,0.0,0.0,0.0,0.0,0.0,766.4514446226831,1937.298857035289,23.514854614117926,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,217.2921723536036,281.3600549361862,0.0,217.29217235360346,217.2921723536036,0.0,281.3600549361862,0.0,0.0,0.0,316.06134160524164,98.769169251638,281.36005493618626,375.146739914915,93.78668497872874,0.0,0.0,0.0,0.0,8.440801648085586,0.0,46.43533723196506,247.4319931104174,3227.9789590573932,691.2080815201566,0.0,0.0,0.0,0.0,2481.8947386571863,0.0,4291.830943118806,23.525036289409453,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,213.4011605270057,274.9227539822051,0.0,213.4011605270056,213.40116052700571,0.0,274.9227539822052,0.0,0.0,0.0,310.40168803928105,97.00052751227533,274.9227539822052,366.5636719762736,91.6409179940684,0.0,0.0,0.0,0.0,8.247682619466156,0.0,45.60382800462109,242.49295613043097,730.8168706396417,676.9653600155547,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.534837788758896,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,210.31804472055722,270.6926969405594,0.0,210.31804472055708,210.3180447205572,0.0,270.6926969405595,0.0,0.0,0.0,305.91715595717415,95.59911123661692,270.6926969405595,360.9235959207459,90.23089898018648,0.0,0.0,0.0,0.0,8.120780908216783,0.0,44.944966156783046,238.8957572818032,719.9064989429199,666.8407518779201,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.540215026153312,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,205.10055563547002,266.3546001085816,0.0,205.10055563547,205.10055563547002,0.0,266.3546001085817,0.0,0.0,0.0,298.32808092432003,93.22752528885002,266.3546001085817,355.1394668114422,88.78486670286055,0.0,0.0,0.0,0.0,7.990638003257449,0.0,43.829988739299935,233.83301873426797,705.2881744783195,653.4675477357623,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.543695930273767,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,219.07888034188036,287.3087777777777,0.0,219.07888034188022,219.07888034188036,0.0,287.3087777777777,0.0,0.0,0.0,318.6601895881896,99.58130924630925,287.3087777777777,383.0783703703703,95.76959259259257,0.0,0.0,0.0,0.0,8.619263333333333,0.0,46.8171567290598,250.78732190129494,757.1749800209531,701.7385599585599,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.50377187132182,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,287.14117619047624,374.10257777777775,0.0,287.1411761904761,287.14117619047624,0.0,347.1014187291966,27.001159048581144,0.0,0.0,417.6598926406927,130.51871645021646,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,27.001159048581144,0.40501738572871715,10.953065742847519,0.5400231809716229,61.362069351904736,319.47936502140124,0.0,880.4617842796215,0.0,0.0,0.0,0.0,0.0,980.7231189896553,3258.058006454926,23.358867608169284,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,288.2126128968254,372.7763375,0.0,288.21261289682525,288.21261289682536,0.0,347.10141872919655,25.67491877080346,0.0,0.0,419.21834603174597,131.0057331349206,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,25.67491877080346,0.38512378156205185,10.926540937291966,0.5134983754160691,61.59103537605154,320.1224045149744,0.0,882.0202376706748,0.0,0.0,0.0,0.0,0.0,981.1113549117998,2223.875833196554,23.365705558519082,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 20:00:00+00:00,1,20.0,575.8912777777778,252.1367277777778,323.75455,0.0,252.13672777777765,252.13672777777776,0.0,323.75455,0.0,0.0,0.0,366.74433131313134,114.60760353535355,323.75455,431.6727333333333,107.91818333333333,0.0,0.0,0.0,0.0,9.7126365,0.0,53.88161872611108,286.12004209479795,0.0,798.4170646464647,0.0,0.0,0.0,0.0,0.0,862.0113198725758,1315.2361199814522,23.45300914480979,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 21:00:00+00:00,1,20.0,848.0591111111111,371.6797888888889,476.3793222222222,0.0,371.67978888888877,371.6797888888889,0.0,347.10141872919655,129.27790349302563,0.0,0.0,540.6251474747475,168.94535858585857,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,129.27790349302563,1.9391685523953843,12.998600631736409,2.5855580698605127,79.42797088555552,381.5971296351385,434.31240448188396,1003.4270391136762,0.0,0.0,0.0,0.0,0.0,795.3438362643657,476.8701047909785,23.188402453200858,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
2025-03-21 22:00:00+00:00,1,20.0,785.4006111111112,344.17291666666665,441.2276944444444,0.0,344.1729166666666,344.1729166666667,0.0,347.10141872919655,94.12627571524786,0.0,0.0,500.61515151515147,156.44223484848484,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,94.12627571524786,1.4118941357287178,12.295568076180853,1.882525514304957,73.54975229166664,361.28244777609825,1146.6830588872094,963.4170431540801,0.0,0.0,0.0,0.0,0.0,0.0,476.8701047909785,23.253699150766423,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 23:00:00+00:00,1,20.0,617.5177777777778,269.11525555555556,348.40252222222216,0.0,269.11525555555545,269.11525555555556,0.0,347.10141872919655,1.3011034930256073,0.0,0.0,391.44037171717173,122.32511616161617,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,1.3011034930256073,0.01951655239538411,10.439064631736409,0.026022069860512146,57.50993011222219,306.02012243756286,4944.859711369115,854.2422633561005,0.0,0.0,0.0,0.0,4021.3218111537744,0.0,4291.830943118806,23.407672360349505,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-03-23 00:00:00+00:00,2,1.0,591.4327222222223,257.33641111111115,334.09631111111105,0.0,257.3364111111109,257.33641111111115,0.0,334.09631111111116,0.0,0.0,0.0,374.3075070707071,116.97109595959597,334.0963111111111,445.4617481481481,111.36543703703703,0.0,0.0,0.0,0.0,10.022889333333332,0.0,54.9927910544444,293.35221338441073,884.784935606633,819.7692552188553,0.0,0.0,0.0,0.0,0.0,0.0,4291.830943118806,23.43152684388119,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
