timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_heat_unserved_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,heat_unserved_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 15:00:00+00:00,0,70.0,577.711758234519,181.59617233201584,396.11558590250326,0.0,181.59617233201578,181.59617233201584,0.0,347.10141872919655,49.0141671733067,0.0,0.0,264.1398870283867,82.54371469637084,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,49.0141671733067,0.7352125075996006,11.393325905342031,0.9802833434661341,38.80710202735177,250.16011138986258,827.8718696243816,726.9417786673155,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.65284975478697,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 16:00:00+00:00,0,70.0,576.8650467171717,181.49208522727275,395.37296148989896,0.0,181.49208522727267,181.49208522727275,0.0,347.1014187291966,48.27154276070233,0.0,0.0,263.9884876033058,82.49640237603307,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,48.27154276070233,0.7240731414105349,11.378473417089944,0.9654308552140466,38.78485861306816,250.04971131254794,846.0783043086323,726.7903792422346,0.0,0.0,0.0,0.0,19.163546278912534,0.0,20.45265332200019,23.655426507808382,0.0,0.0,0.0,0.0,7.105427357601002e-14,0.0
2025-01-15 17:00:00+00:00,0,70.0,575.2903560606061,181.07244494949498,394.2179111111111,0.0,181.07244494949495,181.07244494949498,0.0,347.1014187291965,47.116492381914576,0.0,0.0,263.37810174471997,82.30565679522499,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,47.116492381914576,0.7067473857287186,11.355372409514189,0.9423298476382915,38.69518148570707,249.7057608335454,824.9961168941516,726.1799933836487,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.655020838059915,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 18:00:00+00:00,0,70.0,565.7533888888888,178.02160000000003,387.7317888888889,0.0,178.0215999999999,178.0216,0.0,112.89066048271273,274.84112840617615,0.0,0.0,258.9405090909091,80.91890909090908,112.89066048271278,150.52088064361703,37.63022016090426,0.0,0.0,274.84112840617615,4.122616926092642,8.883542382604906,5.496822568123523,38.04321591999997,175.09532704863437,723.601524286502,409.4613897345261,0.0,0.0,0.0,0.0,0.0,17.24719165102128,2.272517035777799,23.65832074793504,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 19:00:00+00:00,0,70.0,567.4678333333334,179.00660555555558,388.4612277777777,0.0,179.00660555555552,179.00660555555555,0.0,85.36754767456902,303.0936801032087,0.0,0.0,260.3732444444444,81.36663888888889,85.36754767456901,113.82339689942535,28.455849224856337,0.0,0.0,303.0936801032087,4.546405201548131,8.622900032301246,6.061873602064175,38.253711607222215,167.307378556881,734.7752118902143,374.19664134386977,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.658569075171503,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 20:00:00+00:00,0,70.0,578.9941906565657,182.87031830808084,396.1238723484848,0.0,182.87031830808075,182.8703183080808,0.0,275.4005680020079,120.72330434647688,0.0,0.0,265.9931902662994,83.12287195821855,275.4005680020079,367.2007573360105,91.80018933400262,0.0,0.0,120.72330434647688,1.8108495651971532,10.676483126989774,2.414466086929538,39.07938702243685,228.90424709377447,807.8984377503402,633.1939476023099,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.647646437556084,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 21:00:00+00:00,0,70.0,568.4895555555556,179.60743333333335,388.88212222222216,0.0,179.6074333333333,179.60743333333332,0.0,347.10141872919655,41.78070349302561,0.0,0.0,261.2471757575758,81.63974242424244,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,41.78070349302561,0.6267105523953842,11.24865663173641,0.8356140698605122,38.38210850333332,248.43330509130027,816.9228606468558,724.0490673965046,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.64655445090665,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 22:00:00+00:00,0,70.0,578.4975555555556,182.6520277777778,395.84552777777776,0.0,182.6520277777777,182.6520277777778,0.0,347.10141872919655,48.74410904858121,0.0,0.0,265.6756767676768,83.023648989899,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,48.74410904858121,0.7311616357287181,11.38792474284752,0.9748821809716242,39.032738336111095,250.85082879529017,829.3483843508457,728.4775684066055,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.637513355125442,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 23:00:00+00:00,0,70.0,575.9300000000001,181.77773333333337,394.15226666666666,0.0,181.77773333333326,181.77773333333337,0.0,347.10141872919655,47.05084793747011,0.0,0.0,264.40397575757584,82.62624242424245,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,47.05084793747011,0.7057627190620516,11.354059520625299,0.9410169587494022,38.84590161333332,250.17345614574472,826.1034561457448,727.2058673965046,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.635725152114116,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-03-21 00:00:00+00:00,1,20.0,888.9409444444444,279.1740555555556,609.7668888888888,0.0,279.1740555555554,279.1740555555556,0.0,347.1014187291965,262.6654701596924,0.0,0.0,406.0713535353536,126.897297979798,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,262.6654701596924,3.939982052395386,15.666351965069746,5.253309403193848,59.65949567222219,327.11690998241136,1216.0578544268558,868.8732451742824,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.44677682720919,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 01:00:00+00:00,1,20.0,728.8360555555555,228.9614666666667,499.87458888888887,0.0,228.96146666666655,228.96146666666667,0.0,347.10141872919655,152.7731701596923,0.0,0.0,333.03486060606065,104.07339393939395,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,152.7731701596923,2.2915975523953844,13.468505965069744,3.055463403193846,48.92906542666664,287.5184991964517,1016.3545547520073,795.8367522449894,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.544539258423598,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 02:00:00+00:00,1,20.0,872.3286111111111,273.83996666666667,598.4886444444444,0.0,273.8399666666665,273.83996666666667,0.0,347.10141872919655,251.38722571524784,0.0,0.0,398.3126787878788,124.47271212121211,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,251.38722571524784,3.7708083857287176,15.440787076180854,5.027744514304956,58.51960087666663,322.93212588382545,1195.2607369949365,861.1145704268075,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.457282466998596,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 03:00:00+00:00,1,20.0,683.0305555555556,214.46696666666668,468.5635888888889,0.0,214.46696666666662,214.46696666666668,0.0,347.10141872919655,121.46217015969233,0.0,0.0,311.9519515151515,97.48498484848484,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,121.46217015969233,1.8219325523953849,12.842285965069744,2.429243403193847,45.83159077666665,276.1105104555427,959.1410660110982,774.7538431540802,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.576731381213946,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 04:00:00+00:00,1,20.0,588.3298333333333,184.73756111111115,403.5922722222222,0.0,184.73756111111103,184.73756111111118,0.0,347.10141872919655,56.49085349302569,0.0,0.0,268.7091797979799,83.97161868686872,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,56.49085349302569,0.8473628023953853,11.54285963173641,1.129817069860514,39.478416809444425,252.6705479100376,841.000381243371,731.5110714369087,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.639489123380816,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 05:00:00+00:00,1,20.0,900.4637777777778,282.60453888888895,617.8592388888889,0.0,282.6045388888888,282.6045388888889,0.0,347.10141872919667,270.7578201596922,0.0,0.0,411.0611474747475,128.4566085858586,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,270.7578201596922,4.061367302395382,15.82819896506974,5.415156403193843,60.39258996055553,329.8543941268053,1249.4817181834953,873.8630391136762,0.0,0.0,0.0,0.0,19.163546278912534,0.0,20.45265332200019,23.448358826264553,0.0,0.0,0.0,0.0,-2.4158453015843406e-13,0.0
2025-03-21 06:00:00+00:00,1,20.0,706.0415921717172,221.64721691919195,484.3943752525252,0.0,221.64721691919178,221.64721691919195,0.0,347.1014187291966,137.2929565233286,0.0,0.0,322.3959518824611,100.74873496326909,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,137.2929565233286,2.059394347849929,13.158901692342468,2.745859130466572,47.36601025563129,281.77937329929154,987.8209654710087,785.1978435213898,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.566883708303944,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 07:00:00+00:00,1,20.0,479.84220580808073,150.8037950757576,329.0384107323232,0.0,150.80379507575756,150.8037950757576,0.0,329.0384107323233,0.0,0.0,0.0,219.3509746556474,68.54717957988981,329.0384107323233,438.71788097643105,109.67947024410776,0.0,0.0,0.0,0.0,9.871152321969697,0.0,32.226771007689386,220.32457315365667,700.1667789617375,658.0688556320785,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.705965569478206,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 08:00:00+00:00,1,20.0,475.1079979203803,149.25115493166965,325.8568429887106,0.0,149.25115493166956,149.25115493166965,0.0,325.8568429887107,0.0,0.0,0.0,217.09258899151948,67.84143405984983,325.8568429887107,434.47579065161426,108.61894766290357,0.0,0.0,0.0,0.0,9.77570528966132,0.0,31.894971808897786,218.1310588213125,693.2390567416928,651.5683796431338,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.706320399685783,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 09:00:00+00:00,1,20.0,476.9575555555556,149.85965000000004,327.09790555555554,0.0,149.85964999999996,149.85965000000004,0.0,327.0979055555556,0.0,0.0,0.0,217.9776727272728,68.11802272727274,327.09790555555554,436.1305407407407,109.03263518518517,0.0,0.0,0.0,0.0,9.812937166666664,0.0,32.02500720499999,218.98860228412457,695.9461578396802,654.1082134680134,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.70359928888297,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 10:00:00+00:00,1,20.0,497.55061111111115,156.33868333333334,341.21192777777776,0.0,156.33868333333328,156.33868333333334,0.0,341.21192777777793,0.0,0.0,0.0,227.40172121212117,71.06303787878787,341.21192777777793,454.9492370370372,113.7373092592593,0.0,0.0,0.0,0.0,10.236357833333335,0.0,33.40957662833332,228.44628159971384,725.996892710825,682.3509582491583,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.690015076188583,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 11:00:00+00:00,1,20.0,483.2366805555555,151.88338750000003,331.3532930555555,0.0,151.8833874999999,151.8833875,0.0,331.35329305555564,0.0,0.0,0.0,220.9212909090909,69.03790340909092,331.35329305555564,441.8043907407408,110.4510976851852,0.0,0.0,0.0,0.0,9.940598791666666,0.0,32.45747990874998,221.88707979469277,705.1237603502482,662.7256816498317,0.0,0.0,0.0,0.0,0.0,0.0,20.45265332200019,23.700684960141835,0.0,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-03-21 12:00:00+00:00,1,20.0,512.4991597222222,161.17293680555557,351.32622291666667,0.0,161.17293680555548,161.1729368055556,0.0,347.10141872919655,4.224804187470113,0.0,0.0,234.4333626262627,73.2604258207071,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,4.224804187470113,0.0633720628120517,10.4975386456253,0.08449608374940226,34.4426565953472,234.04896211797325,729.3009301891742,697.2352542651914,0.0,0.0,0.0,0.0,0.0,17.247191651021286,2.272517035777799,23.69594649059542,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 13:00:00+00:00,1,20.0,498.6522272897897,156.91867929804806,341.7335479917417,0.0,156.91867929804798,156.9186792980481,0.0,341.7335479917419,0.0,0.0,0.0,228.24535170625177,71.32667240820368,341.7335479917419,455.64473065565585,113.91118266391396,0.0,0.0,0.0,0.0,10.252006439752254,0.0,33.53352176599285,229.02338327786273,727.6756105676525,683.8900823619076,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.692406407359137,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-03-21 14:00:00+00:00,1,20.0,488.3239145092108,153.64460213054105,334.6793123786698,0.0,153.64460213054093,153.64460213054105,0.0,334.6793123786699,0.0,0.0,0.0,223.48305764442333,69.8384555138823,334.67931237867,446.23908317155997,111.55977079288999,0.0,0.0,0.0,0.0,10.040379371360096,0.0,32.8338514752966,224.272457153429,712.5963716626397,669.7221408159833,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.694183938924862,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-03-21 15:00:00+00:00,1,20.0,481.01074166111675,151.28580027611278,329.7249413850039,0.0,151.2858002761127,151.2858002761128,0.0,329.724941385004,0.0,0.0,0.0,220.05207312889135,68.76627285277854,329.724941385004,439.63325518000534,109.90831379500133,0.0,0.0,0.0,0.0,9.891748241550118,0.0,32.32977551900528,220.8961104083353,701.906852069452,659.6853283088967,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.696449962492924,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,1,20.0,471.4551557440516,148.23346665785604,323.2216890861956,0.0,148.233466657856,148.23346665785604,0.0,323.2216890861957,0.0,0.0,0.0,215.6123151386997,67.37884848084366,323.2216890861957,430.96225211492754,107.74056302873188,0.0,0.0,0.0,0.0,9.69665067258587,0.0,31.67749182478383,216.49355400694523,707.1122560299093,646.5745672536273,0.0,0.0,0.0,0.0,19.163546278912534,0.0,20.45265332200019,23.70807869181183,0.0,0.0,0.0,0.0,-4.263256414560601e-14,0.0
2025-03-21 17:00:00+00:00,1,20.0,506.3876581196581,159.2949525641026,347.0927055555555,0.0,159.29495256410252,159.29495256410257,0.0,347.09270555555565,0.0,0.0,0.0,231.70174918414924,72.40679662004663,347.0927055555557,462.79027407407426,115.69756851851857,0.0,0.0,0.0,0.0,10.412781166666669,0.0,34.0413313629487,232.55847766818056,721.6989441368173,694.4920232582235,0.0,0.0,0.0,0.0,0.0,17.24719165102128,2.272517035777799,23.6929982644923,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-03-21 18:00:00+00:00,1,20.0,661.2437539682539,208.21364841269846,453.0301055555555,0.0,208.21364841269835,208.21364841269846,0.0,347.1014187291966,105.9286868263589,0.0,0.0,302.85621587301597,94.6425674603175,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,105.9286868263589,1.5889303023953834,12.531616298403074,2.118573736527178,44.49525666579363,271.07741737316894,932.3211713414229,765.6581075119448,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.591728190693082,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,1,20.0,660.9889503968254,208.3960128968254,452.5929375,0.0,208.39601289682528,208.39601289682537,0.0,347.10141872919655,105.49151877080345,0.0,0.0,303.1214733044733,94.7254604076479,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,105.49151877080345,1.5823727815620516,12.522872937291966,2.109830375416069,44.53422795605156,271.17523736770175,932.1641877645272,765.923364943402,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.589069474238883,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-03-21 20:00:00+00:00,1,20.0,575.8912777777778,181.8780388888889,394.01323888888885,0.0,181.87803888888885,181.8780388888889,0.0,347.10141872919655,46.9118201596923,0.0,0.0,264.5498747474748,82.67183585858588,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,46.9118201596923,0.7036773023953844,11.351278965069742,0.9382364031938459,38.867336910555544,250.23283834953259,826.1241161273102,727.3517663864036,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.635906862028033,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-03-21 21:00:00+00:00,1,20.0,848.0591111111111,267.73426111111115,580.32485,0.0,267.7342611111109,267.73426111111115,0.0,347.1014187291965,233.22343127080345,0.0,0.0,389.43165252525256,121.69739141414142,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,233.22343127080345,3.4983514690620514,15.077511187291964,4.664468625416069,57.2148115994444,317.85300720508815,1165.912118316199,852.2335441641812,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.466005286491132,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-03-21 22:00:00+00:00,1,20.0,785.4006111111112,247.81122777777782,537.5893833333333,0.0,247.8112277777778,247.81122777777782,0.0,347.1014187291966,190.4879646041367,0.0,0.0,360.452694949495,112.6414671717172,347.10141872919655,462.80189163892874,115.70047290973218,0.0,0.0,190.4879646041367,2.8573194690620505,14.22280185395863,3.8097592920827337,52.957259376111104,302.1890800726639,1087.5896911837751,823.2545865884238,0.0,0.0,0.0,0.0,0.0,0.0,2.272517035777799,23.507370385534813,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
