timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,774.9851228531995,596.1076630294358,1466.1986823187974,774.9851228531995,533.0351030921933,241.9500197610063,2410.9813659949846,318.2049197907172,456.7802030624823,0.0,596.1076630294358,1466.1986823187974,0.0,462.84351969558867,144.63859990487146,1466.1986823187974,1954.9315764250632,488.7328941062658,456.7802030624823,152.26006768749411,1205.1479337794121,18.07721900669118,26.58414008377669,11.922153260588717,206.64890152140697,1048.8639755710951,3886.1554437725276,2417.775096120652,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.8191985272634,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,768.7290202927388,586.8946001285293,1455.6675279171911,768.7290202927389,527.7290657954709,240.99995449726802,2410.9813659949846,313.6630893377666,455.0659309549722,0.0,586.8946001285293,1455.6675279171911,0.0,456.2372208549333,142.57413151716665,1455.6675279171911,1940.8900372229214,485.22250930573034,455.0659309549722,151.6886436516574,1193.6491747351588,17.90473762102738,26.2945672817425,11.737892002570586,205.00706327181223,1040.4295446517071,3851.720692990169,2397.1272580778545,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.818632034332527,0.0,0.0,0.0,9.094947017729282e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,768.1829246983581,587.2694973826934,1463.6526359534903,768.1829246983581,526.094008585769,242.08891611258915,2410.9813659949846,313.0519828174633,455.1309418808948,312.0498986846098,275.21959869808364,1463.6526359534903,0.0,455.34833864358296,142.29635582611968,1775.7025346381001,2367.6033795174667,591.9008448793667,455.1309418808948,151.71031396029827,882.0608545392768,13.23091281808915,29.502415294034872,5.504391973961673,205.09424099451496,1139.2394757463853,3958.3445337809267,2822.9517181610495,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,660.9237629525047,23.806848958468876,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,764.4861464544578,581.7298188128161,1456.8562738932503,764.4861464544579,522.9926428448442,241.49350360961358,2410.9813659949846,310.46854217316655,454.0176042812912,318.8462607448497,262.8835580679664,1456.8562738932503,0.0,451.5906067973332,141.1220646241666,1775.7025346381001,2367.6033795174667,591.9008448793667,454.0176042812912,151.33920142709707,868.2403637763547,13.02360545664532,29.391621722637325,5.257671161359329,204.1091391152891,1136.1441483865615,6207.996107875569,2819.1939863148,3424.45119305147,0.0,0.0,0.0,0.0,2268.779720328483,0.0,2813.277190583852,23.80435182505299,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,766.8028244276763,585.7070213005544,1465.6988696559306,766.8028244276763,524.8498862786802,241.95293814899617,2410.9813659949846,312.16153589437135,454.641288533305,310.0036649821696,275.7033563183848,1465.6988696559306,0.0,454.05314311908563,141.89160722471425,1775.7025346381001,2367.6033795174667,591.9008448793667,454.641288533305,151.54709617776834,881.8917410294582,13.228376115441872,29.47116577239209,5.514067126367697,204.84693334268525,1138.400090638736,7261.227620785419,2821.6565226365524,5074.25305785225,0.0,0.0,0.0,0.0,3304.6188147625235,0.0,5948.313866572543,23.80582887026005,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,758.6734046687859,580.4908883173363,1457.2980098834248,758.6734046687859,520.3007271140555,238.37267755473042,2410.9813659949846,309.59997048078765,449.07343418799826,318.4045247546755,262.0863635626608,1457.2980098834246,2.2737367544323206e-13,450.3272297902366,140.72725930944893,1775.7025346381001,2367.6033795174667,591.9008448793667,449.0734341879985,149.69114472933282,860.850942479992,12.91276413719988,29.36684311272773,5.2417272712532155,202.86750298296843,1132.7080864222976,3929.1703892918454,2817.9306093077034,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.808250726296052,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,774.3290400254868,589.1613600490558,1476.1788678198234,774.3290400254868,530.2085173815947,244.12052264389217,2410.9813659949846,314.68706577232797,459.6419742531589,0.0,589.1613600490558,1476.1788678198234,0.0,457.7266411233862,143.03957535105818,1476.1788678198234,1968.238490426431,492.0596226066078,459.6419742531589,153.21399141771963,1202.0173257199344,18.030259885799016,26.545015879179353,11.783227200981116,206.75386046085475,1051.4255528022,3891.0948206965636,2425.965131549817,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5948.313866572543,23.79508805200397,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,811.3754810082346,615.1197020342127,1541.911256865339,811.3754810082346,554.9794105784074,256.39607042982715,2410.9813659949846,328.3936489681617,482.9818320400729,0.0,615.1197020342127,1541.911256865339,0.0,477.6634894082352,149.2698404400735,1541.911256865339,2055.881675820452,513.970418955113,482.9818320400729,160.99394401335763,1259.0954780876432,18.88643217131465,27.721506609337645,12.302394040684254,216.51271984925353,1099.6572560791342,2356.6238291675404,2533.5451652286874,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1711.4398668193821,4144.297847384383,23.779998199052372,0.0,0.0,0.0,0.0,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,824.6399456183673,626.3440747001888,1570.9190581048326,824.6399456183673,564.2466009644729,260.39334465389436,2410.9813659949846,334.23607205210135,490.40387356626593,0.0,626.3440747001888,1570.9190581048326,0.0,486.16155934851105,151.9254872964097,1570.9190581048326,2094.5587441397765,523.6396860349441,490.40387356626593,163.467957855422,1280.2159061218767,19.20323859182815,28.236072075052103,12.526881494003776,220.15383371189145,1119.1531570595512,836.4374207204158,2580.7203034882878,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3304.6188147625235,660.9237629525047,23.780634829252236,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,820.7681457568925,620.345609985656,1561.4191499355127,820.7681457568924,562.0008883256755,258.76725743121693,2410.9813659949846,331.76977915661246,488.99836660028006,0.0,620.345609985656,1561.4191499355127,0.0,482.57422422779996,150.80444507118747,1561.4191499355127,2081.8921999140166,520.4730499785042,488.99836660028006,162.9994555334267,1272.3434321193627,19.08515148179044,28.02110369906825,12.406912199713119,219.0631057251406,1112.8532236888307,4115.386129366891,2152.95611156432,2152.95611156432,0.0,411.5103125774965,0.0,390.9347969486217,0.0,0.0,660.9237629525047,23.784540853486018,0.0,0.0,0.0,2.2737367544323206e-13,2.2737367544323206e-13
