timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,512.4785263326793,695.1632254454676,1600.73826938813,512.4785263326793,221.61397670661353,290.86454962606575,1045.510010154321,398.7919653373847,113.6865609952946,695.1632254454676,0.0,1600.73826938813,0.0,580.0610404907413,181.26907515335665,2295.9014948335976,3061.2019931114633,765.3004982778658,113.6865609952946,37.895520331764864,151.58208132705946,2.273731219905892,36.86227945724533,0.0,162.17393973957985,1185.7750441797184,3994.155065345995,3641.263033602205,0.0,0.0,0.0,0.0,0.0,679.1055951404247,23.826407375417308,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,518.7795451819895,702.2323254137698,1629.3400462360266,518.7795451819895,223.49421411988249,295.28533106210705,1045.510010154321,403.3679861022205,115.411559079769,702.2323254137698,0.0,1629.3400462360266,0.0,586.717070694139,183.34908459191843,2331.5723716497964,3108.7631621997284,777.1907905499321,115.411559079769,38.470519693256335,153.88207877302534,2.30823118159538,37.36037022477336,0.0,164.35515787895287,1203.0341541204284,4053.3860709522173,3695.4802328938677,0.0,0.0,0.0,0.0,0.0,679.1055951404247,23.823725109767317,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,520.9423895853469,708.2190338617363,1649.4953534853169,520.9423895853467,224.41225552754645,296.53013405780035,1045.510010154321,405.13477014204364,115.80761944330322,708.2190338617363,0.0,1649.4953534853169,0.0,589.2869383884271,184.15216824638344,2357.714387347053,3143.619183129404,785.904795782351,115.80761944330322,38.60253981443441,154.41015925773763,2.3161523888660644,37.74152455070526,0.0,165.41010149459703,1214.1272822773371,4890.496113472618,3732.9061215178313,0.0,0.0,0.0,797.7120542628802,0.0,1435.8816976731844,23.825425484627683,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,516.2065896451788,700.8616428233194,1630.9715857391843,516.2065896451788,222.45910321449975,293.7474864306791,1045.510010154321,400.92585957097447,115.28073007420437,700.8616428233194,0.0,1630.9715857391843,0.0,583.1648866486902,182.23902707771566,2331.833228562504,3109.1109714166714,777.2777428541679,115.28073007420437,38.42691002473479,153.70764009893915,2.3056146014840873,37.335565142091426,0.0,163.80835600103634,1201.3932157012302,4049.4330339089124,3692.2758580653617,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.82766715349014,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,522.2234427522203,707.5937406617237,1646.429062903295,522.2234427522203,224.6132664161181,297.61017633610214,1045.510010154321,405.7656069648253,116.45783578739503,707.5937406617237,0.0,1646.429062903295,0.0,590.204519221564,184.43891225673875,2354.022803565019,3138.697071420025,784.6742678550063,116.45783578739503,38.819278595798345,155.27711438319338,2.3291567157479007,37.69210284888466,0.0,165.6045772176958,1213.5582954898716,4089.8045418071097,3728.9015906415893,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.82419699697954,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,518.6518360430141,703.7832627729316,1638.1921108867966,518.6518360430141,223.26971329757384,295.3821227454403,1045.510010154321,403.51281953981436,115.13901650319974,703.7832627729316,0.0,1638.1921108867966,0.0,586.9277375124573,183.41491797264288,2341.975373659728,3122.633831546304,780.658457886576,115.13901650319974,38.37967216773325,153.518688670933,2.3027803300639946,37.49541899205592,0.0,164.55582813474206,1206.807075483814,4067.434285186557,3709.561569058761,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.825081269008397,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,524.4908458226861,711.5114340658246,1655.2052454355496,524.4908458226861,225.95056479138853,298.5402810312975,1045.510010154321,407.9935302565004,116.4973155661857,711.5114340658246,0.0,1655.2052454355496,0.0,593.445134918546,185.45160466204564,2366.716679501374,3155.6222393351654,788.9055598337914,116.4973155661857,38.8324385220619,155.3297540882476,2.329946311323714,37.89739547633023,0.0,166.36734549749104,1219.784290303044,4110.991815627103,3749.0673742537115,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.823206638011246,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,538.8741558594554,743.1470309788874,1709.104338567047,538.8741558594554,233.7087901650044,305.16536569445105,1045.510010154321,421.99420159691914,116.87995426253627,743.1470309788874,0.0,1709.104338567047,0.0,613.809747777337,191.81554618041778,2452.2513695459347,3269.668492727913,817.4171231819782,116.87995426253627,38.959984754178755,155.83993901671502,2.337599085250725,39.385454315037094,0.0,171.33485126626965,1261.2505587831322,4252.376084188522,3883.47824050525,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.822426811530743,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,529.9281689738905,734.7415525715955,1680.3055464157198,529.9281689738905,230.51770636644636,299.41046260744406,1045.510010154321,415.9688450561411,113.95932391774937,734.7415525715955,0.0,1680.3055464157198,0.0,605.0455928089325,189.0767477527914,2415.0470989873156,3220.062798649754,805.0156996624385,113.95932391774937,37.98644130591646,151.94576522366583,2.2791864783549873,38.84530204130507,0.0,168.54530831839162,1241.748685559198,4186.723953520403,3825.108391458686,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.826380687212648,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,518.1619356022713,713.5244477244255,1624.630790280012,518.1619356022713,225.1059201758371,293.05601542643427,1045.510010154321,406.30618331089335,111.855752291378,713.5244477244255,0.0,1624.630790280012,0.0,590.9908120885722,184.6846287776788,2338.1552380044377,3117.54031733925,779.3850793348125,111.855752291378,37.28525076379267,149.14100305517067,2.23711504582756,37.65204133453289,0.0,164.2879851306068,1205.5321003872511,4061.8492739939607,3708.531129427822,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.8270491021716,0.0,0.0,0.0,2.2737367544323206e-13,0.0
