timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,698.0354090016122,825.1110146944031,1285.2335974702614,698.0354090016122,230.76531578229788,467.2700932193143,1351.9554992536305,607.4465206904416,90.58888831117054,825.1110146944031,0.0,1285.2335974702614,0.0,883.5585755497333,276.1120548592916,2110.344612164665,2813.792816219553,703.4482040548883,90.58888831117054,30.196296103723512,120.78518441489405,1.8117777662234107,37.605666415534714,0.0,195.3954282524699,1244.5694274521313,4052.9494486184076,3697.3513917692862,0.0,0.0,0.0,0.0,0.0,679.1055951404247,23.80749995744428,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,706.2189437405291,837.3695817612241,1306.7633913300326,706.2189437405291,233.5412204176394,472.67772332288973,1351.9554992536305,614.2202084115629,91.99873532896618,837.3695817612241,0.0,1306.7633913300326,0.0,893.4112122350006,279.19100382343765,2144.1329730912566,2858.8439641216755,714.7109910304189,91.99873532896618,30.666245109655392,122.66498043862157,1.8399747065793235,38.188721366137045,0.0,197.87437040944675,1262.471306445675,4112.823223277464,3752.255176356676,0.0,0.0,0.0,0.0,0.0,679.1055951404247,23.804982686140892,0.0,0.0,0.0,9.094947017729282e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,709.623022496428,845.6005044386142,1323.4332499973577,709.6230224964279,235.68052647058536,473.94249602584256,1351.9554992536305,617.9606520283828,91.6623704680452,845.6005044386142,0.0,1323.4332499973577,0.0,898.8518574958296,280.8912054674467,2169.033754435972,2892.0450059146287,723.0112514786572,91.6623704680452,30.5541234893484,122.2164939573936,1.833247409360904,38.602347633132,0.0,199.16792976695777,1274.060105244903,4950.428936440182,3790.8968634104585,0.0,0.0,0.0,797.7120542628802,0.0,1435.8816976731844,23.80401123599895,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,703.4319672131088,836.7731632199799,1307.8346877745937,703.4319672131089,233.6506924688873,469.78127474422155,1351.9554992536305,612.4719209511991,90.96004626190972,836.7731632199799,0.0,1307.8346877745937,0.0,890.8682486562896,278.39632770509047,2144.6078509945737,2859.4771346594316,714.8692836648579,90.96004626190972,30.320015420636576,121.2800616825463,1.8192009252381944,38.181541774345334,0.0,197.31178602770237,1260.8981555178707,4108.937973725553,3750.345383315721,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.804341212686243,0.0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,711.2329435125124,844.4511786609999,1320.5621241437268,711.2329435125124,235.8391528545623,475.3937906579501,1351.9554992536305,618.6658586606375,92.56708485187494,844.4511786609999,0.0,1320.5621241437268,0.0,899.8776125972909,281.2117539366534,2165.0133028047267,2886.6844037396354,721.6711009349088,92.56708485187494,30.85569495062498,123.42277980249992,1.8513416970374987,38.539156601267266,0.0,199.43261051081245,1273.5616586313045,4149.807904948542,3786.5620163369263,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.801690411331638,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,706.8703083965323,840.2348181748174,1313.5220831313925,706.8703083965323,234.2275494727487,472.6427589237836,1351.9554992536305,615.2596201301274,91.61068826640496,840.2348181748174,0.0,1313.5220831313925,0.0,894.9230838256398,279.6634636955124,2153.75690130621,2871.6758684082797,717.9189671020699,91.61068826640496,30.536896088801655,122.14758435520662,1.8322137653280992,38.342265376558444,0.0,198.23322302673665,1266.5270290550072,4127.15423875775,3766.5989522339196,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.80690900775883,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,715.439574626813,849.5286205488707,1326.2393301483764,715.439574626813,236.93500660425246,478.5045680225606,1351.9554992536305,622.849752013422,92.5898226133911,849.5286205488707,0.0,1326.2393301483764,0.0,905.9632756558865,283.1135236424645,2175.767950697247,2901.023934262996,725.255983565749,92.5898226133911,30.863274204463703,123.45309681785481,1.851796452267822,38.74825191794989,0.0,200.53593153951206,1280.368761322407,4171.5762866464665,3806.9872099188824,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.805951571740778,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,735.0990685418463,877.3321555699968,1378.694301293547,735.0990685418463,245.1014649615694,489.997603580277,1351.9554992536305,642.0488769691246,93.0501915727217,877.3321555699968,0.0,1378.694301293547,0.0,933.8892755914541,291.84039862232936,2256.026456863544,3008.0352758180584,752.0088189545146,93.0501915727217,31.016730524240568,124.06692209696227,1.861003831454434,40.10690768003538,0.0,206.58945720819554,1323.4233168207697,4314.548842226161,3941.9245514095123,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.80449225197341,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,723.0292593469168,863.3272126170194,1358.6187959972697,723.0292593469168,241.48412021333252,481.54513913358426,1351.9554992536305,632.1909963393762,90.8382630075406,863.3272126170194,0.0,1358.6187959972697,0.0,919.5505401300018,287.35954379062554,2221.946008614289,2962.5946781523853,740.6486695380963,90.8382630075406,30.279421002513534,121.11768401005413,1.816765260150812,39.48600433848328,0.0,203.29220844301886,1302.8826123728884,4247.8578803340915,3882.145218282387,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.80896948110598,0.0,0.0,0.0,-1.5916157281026244e-12,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,705.692259405327,837.02909656579,1313.5958176355919,705.692259405327,234.47580314850376,471.2164562568233,1351.9554992536305,615.61685530737,90.07540409795706,837.02909656579,0.0,1313.5958176355919,0.0,895.4426986289018,279.8258433215318,2150.624914201382,2867.499885601843,716.8749714004607,90.07540409795706,30.025134699319022,120.10053879727609,1.8015080819591411,38.24683107332962,0.0,198.0110202785753,1264.7853088551756,4121.102482461885,3762.9425842307446,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.810743654006203,0.0,0.0,0.0,4.547473508864641e-13,0.0
