timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,670.4791241372848,604.2644146546569,1533.636482374335,670.4791241372848,204.5940057104741,465.88511842681066,840.6949650618927,546.5457710221365,123.9333531151483,604.2644146546569,0.0,1533.636482374335,0.0,794.9756669412894,248.42989591915293,2137.900897028992,2850.5345293719893,712.6336323429973,123.9333531151483,41.31111770504943,165.24447082019773,2.478667062302966,33.46429726338306,0.0,194.23563183870348,1232.5532421315893,4040.9332632978653,3645.510196313279,0.0,0.0,0.0,0.0,0.0,679.1055951404247,23.976576160708195,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,677.5116747680869,611.572595124866,1561.267646938833,677.511674768087,206.90265698897812,470.60901777910885,840.6949650618927,551.7168200735387,125.79485469454823,611.572595124866,0.0,1561.267646938833,0.0,802.497192834238,250.78037276069938,2172.840242063699,2897.1203227515985,724.2800806878996,125.79485469454823,41.931618231516076,167.7264729260643,2.5158970938909646,33.95985432313431,0.0,196.57956490586474,1250.0473880030052,4100.399304834793,3699.6175155858364,0.0,0.0,0.0,0.0,0.0,679.1055951404247,23.976928696065883,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,679.8734174783436,617.3633814657696,1581.4199779882865,679.8734174783436,207.37266065912664,472.500756819217,840.6949650618927,554.1452552114931,125.72816226685052,617.3633814657696,0.0,1581.4199779882865,0.0,806.0294621258082,251.88420691431506,2198.783359454056,2931.7111459387415,732.9277864846854,125.72816226685052,41.90938742228351,167.63754968913403,2.5145632453370106,34.33510122385596,0.0,197.64875064704398,1261.2197959375208,4937.5886271328,3737.7406080645496,0.0,0.0,0.0,797.7120542628802,0.0,1435.8816976731844,23.97682486794469,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,674.0291283786643,610.5822035888807,1563.4284862401375,674.0291283786643,205.31415080927488,468.71497756938936,840.6949650618927,549.1817856812854,124.84734269737885,610.5822035888807,0.0,1563.4284862401375,0.0,798.8098700818697,249.62808440058427,2174.0106898290182,2898.680919772024,724.670229943006,124.84734269737885,41.615780899126285,166.46312359650514,2.496946853947577,33.9517509700678,0.0,195.8098148500482,1248.1726079167802,4096.212426124462,3697.4907898538936,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.976114712316573,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,681.5813942673999,616.3501637184029,1578.3146883314362,681.5813942673999,207.55384650464316,474.0275477627568,840.6949650618927,555.2104366884904,126.3709575789095,616.3501637184029,0.0,1578.3146883314362,0.0,807.5788170014406,252.36838031295017,2194.6648520498393,2926.2198027331187,731.5549506832797,126.3709575789095,42.12365252630317,168.49461010521267,2.52741915157819,34.27365179486645,0.0,197.9396858597885,1260.7877403287664,4137.033986646004,3733.7986197345595,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.97568709208635,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,677.3475323527257,612.9712180187047,1570.308459331312,677.3475323527257,206.46073687223287,470.88679548049276,840.6949650618927,551.9576974990458,125.38983485367987,612.9712180187047,0.0,1570.308459331312,0.0,802.8475599986122,250.88986249956628,2183.2796773500168,2911.039569800022,727.7598924500055,125.38983485367987,41.79661161789329,167.18644647157316,2.5077966970735974,34.09222113387426,0.0,196.76306432752705,1253.80944872594,4114.436658428682,3713.8871297986343,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.977075715093694,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,685.5890509459462,619.258085190522,1586.3603891875919,685.5890509459462,208.81353977301768,476.7755111729285,840.6949650618927,558.6515430926065,126.93750785333964,619.258085190522,0.0,1586.3603891875919,0.0,812.584062680155,253.9325195875484,2205.618474378114,2940.824632504152,735.206158126038,126.93750785333964,42.31250261777988,169.2500104711195,2.5387501570667927,34.441346447591584,0.0,199.05776417094893,1267.4890411069734,4158.696566431033,3753.408695184307,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.977124018744867,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,704.8678516964449,646.0506747894115,1640.2069989195336,704.8678516964449,214.56156274948003,490.3062889469648,840.6949650618927,577.5652465483853,127.30260514805957,646.0506747894115,0.0,1640.2069989195336,0.0,840.0949040703787,262.52965752199333,2286.257673708945,3048.3435649452595,762.0858912363149,127.30260514805957,42.43420171601986,169.73680686407943,2.546052102961191,35.78359023287768,0.0,204.98303404269797,1310.362426852865,4301.487952258256,3888.438469015638,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.976911796940566,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,693.6839570963557,638.1522747934097,1613.1390360714404,693.6839570963557,211.0779886991367,482.60596839721904,840.6949650618927,569.5129232958604,124.17103380049525,638.1522747934097,0.0,1613.1390360714404,0.0,828.382433884888,258.86951058902747,2251.29131086485,3001.7217478198,750.43043695495,124.17103380049525,41.390344600165086,165.56137840066035,2.483420676009905,35.275958604516696,0.0,201.72784930610914,1290.1775207307785,4235.152788691983,3830.104181704688,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.977732402390654,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,678.2063274986414,619.3112265597686,1558.7996195482988,678.2063274986414,206.68645318135052,471.5198743172909,840.6949650618927,555.9444258921484,122.26190160649298,619.3112265597686,0.0,1558.7996195482988,0.0,808.6464376613068,252.70201176915836,2178.1108461080676,2904.1477948107567,726.0369487026892,122.26190160649298,40.753967202164326,163.0158688086573,2.4452380321298595,34.167332992276044,0.0,196.75485578959655,1252.8603544880143,4109.177528094722,3712.7942324720634,0.0,0.0,0.0,0.0,0.0,1435.8816976731844,23.977603983454465,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
