timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1012.5557161390172,1784.1409156779798,11.683389349279441,1012.5557161390172,339.86473799904365,672.6909781399736,1804.0135693312595,855.0632059127544,157.49251022626288,1629.4004659021589,154.74044977582093,11.683389349279441,0.0,1243.7282995094608,388.66509359670647,1641.0838552514383,2188.1118070019174,547.0279517504794,157.49251022626288,52.49750340875429,364.73046341083807,5.470956951162571,52.093656866073985,3.0948089955164186,232.78814091236842,1281.6381124810614,4090.0181336473383,3093.4074654143697,3093.40746541437,0.0,338.43264109700885,0.0,860.9120413947226,0.0,0.0,669.5977673689963,23.830531594718344,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1027.6982893677725,1810.7809154391143,11.872712024898915,1027.6982893677728,344.89901861031467,682.799270757458,1804.0135693312595,867.8293369702748,159.86895239749776,1629.2111432265397,181.56977221257466,11.872712024898915,0.0,1262.2972174113088,394.46788044103397,1641.0838552514385,2188.111807001918,547.0279517504795,159.86895239749776,53.28965079916592,394.7283754092383,5.920925631138575,52.626456861296674,3.6313954442514933,236.2652272874007,1293.2294882147667,7491.570241891536,3109.24803358969,3109.24803358969,0.0,341.16099082353685,0.0,1183.2931585942931,3347.9888368449815,0.0,3845.7788589433967,23.82805813150014,0.0,0.0,0.0,0.0,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1036.0653638909491,1830.6200939740568,11.971319067393829,1036.0653638909491,347.1524268568058,688.9129370341434,1804.0135693312595,876.5314114422308,159.5339524487183,1629.112536184045,201.5075577900118,11.971319067393829,0.0,1274.9547802796085,398.4233688373776,1641.0838552514388,2188.1118070019184,547.0279517504796,159.5339524487183,53.17798414957277,414.2194943883029,6.213292415824544,53.02324043199552,4.030151155800236,238.1643132355616,1300.0603019766118,4178.717078909012,3126.3087354318404,3126.30873543184,4.547473508864641e-13,336.75785184968663,0.0,1500.8465315343067,0.0,0.0,3845.7788589433967,23.829997149574698,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1025.643917934299,1810.4229777064074,11.972922566976084,1025.6439179342992,342.86309343619473,682.7808244981044,1804.0135693312595,867.3454862224432,158.29843171185576,1629.1109326844626,181.31204502194487,11.972922566976084,0.0,1261.593434505372,394.24794828292875,1641.0838552514388,2188.1118070019184,547.0279517504796,158.29843171185576,52.76614390395192,392.3766206377526,5.885649309566288,52.61929810664253,3.6262409004388974,235.71502380884365,1291.8882560628515,6438.483400224487,3153.1453945375406,3153.14539453754,4.547473508864641e-13,296.55984696974974,0.0,1779.5766930925004,2298.555325953953,0.0,6026.379906320966,23.832376796431575,0.0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1036.1947306618836,1827.926473044413,12.125042610942447,1036.1947306618836,347.04424413853553,689.150486523348,1804.0135693312595,875.7212342394716,160.47349642241193,1628.9588126404958,198.96766040391708,12.125042610942447,0.0,1273.7763407119587,398.05510647248707,1641.0838552514383,2188.1118070019174,547.0279517504794,160.47349642241193,53.49116547413731,412.93232230046635,6.193984834506995,52.969368013402644,3.979353208078342,238.17131070703115,1299.8882404601227,4176.134486777361,4724.986163338479,4724.98616333848,0.0,0.0,1263.0980156246028,446.44068115410187,0.0,0.0,6026.379906320966,23.828758183212585,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1030.2178053408811,1818.5564240549597,11.852980306901223,1030.2178053408811,344.9065769621557,685.3112283787254,1804.0135693312595,870.9311274100991,159.28667793078205,1629.2308749445374,189.32554911042234,11.852980306901223,0.0,1266.8089125965078,395.87778518640863,1641.0838552514385,2188.111807001918,547.0279517504795,159.28667793078205,53.09555931026068,401.7077863514651,6.025616795271976,52.78196703361358,3.786510982208447,236.7874809843711,1295.382872042614,4156.010081745357,3878.1911294006295,6506.07545272263,0.0,0.0,423.270409802204,0.0,0.0,0.0,6026.379906320966,23.829660661701354,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1041.5289812343933,1837.7253606948468,11.953183394820083,1041.5289812343933,347.9016960488314,693.6272851855618,1804.0135693312595,880.3065777618967,161.22240347249658,1629.1306718566186,208.5946888382282,11.953183394820083,0.0,1280.4459312900317,400.1393535281349,1641.0838552514388,2188.1118070019184,547.0279517504796,161.22240347249658,53.74080115749886,423.5578934682236,6.353368402023354,53.16534576641132,4.171893776764564,239.33123623001572,1303.9299506113284,4195.1374759353885,3468.55773829195,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320966,23.827855266482796,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1071.9897783663253,1907.0997167280489,12.03603031101616,1071.9897783663253,361.1653091989854,710.8244691673398,1804.0135693312595,910.2566376395417,161.73314072678352,1629.047824940422,278.0518917876268,12.03603031101616,0.0,1324.0096547484243,413.75301710888255,1641.0838552514383,2188.1118070019174,547.0279517504794,161.73314072678352,53.91104690892784,493.6960794233381,7.4054411913500715,54.55283288707536,5.561037835752536,246.5598204425296,1328.7711481249974,4319.896673530387,3512.121461750342,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320966,23.827026238240332,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1053.8505069463351,1879.387449503326,11.73731151154486,1053.850506946335,356.0283518981911,697.8221550481439,1804.0135693312595,896.0534527264684,157.7970542198667,1629.3465437398936,250.04090576343242,11.73731151154486,0.0,1303.350476693045,407.29702396657655,1641.0838552514385,2188.111807001918,547.0279517504795,157.7970542198667,52.5990180732889,460.43697805658803,6.90655467084882,53.99858754258091,5.000818115268649,242.45841895686667,1315.28837307591,4260.263641037113,3491.462283694963,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,6026.379906320966,23.8308816556423,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1024.6400489032005,1820.1322217234158,11.544902980092363,1024.6400489032007,347.41817410187525,677.2218748013254,1804.0135693312595,868.9397343036856,155.70031459951497,1629.5389522713458,190.59326945207,11.544902980092363,0.0,1263.9123408053608,394.9726065016752,1641.083855251438,2188.1118070019174,547.0279517504794,155.70031459951497,51.90010486650499,398.19368891808995,5.972905333771349,52.81348298698269,3.8118653890414,235.8065171272384,1292.3054339556934,4148.622607562402,1836.2471287295198,1836.24712872952,0.0,1615.7770190777587,0.0,1534.9881681238708,0.0,0.0,6026.379906320967,23.831099412358405,0.0,0.0,0.0,-9.094947017729282e-13,0.0
