timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1142.9535172807405,1007.4311067592497,657.9953971262864,1142.9535172806548,185.06400005836645,957.8895172222883,905.4993851314291,756.4194961429139,386.53402113782874,1007.4311067592497,0.0,657.9953971262864,0.0,1100.2465398442387,343.82704370132456,1665.4265038855362,2220.5686718473817,555.1421679618454,386.5340211378259,128.84467371260862,515.3786948504345,7.730680422756517,36.802887174040364,0.0,269.25561924625526,1341.6030722188307,4149.983093385108,3320.8152116916203,0.0,0.0,0.0,0.0,0.0,4789.553960293641,23.820507583956143,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1162.47294180005,1022.3501405239872,665.5288345077488,1162.4729417999608,187.81738343891234,974.6555583610485,905.4993851314291,767.8478476578046,394.62509414224746,1022.3501405239872,0.0,665.5288345077489,0.0,1116.8695965931702,349.0217489353657,1687.878975031736,2250.5053000423145,562.6263250105786,394.6250941422452,131.54169804741505,526.1667921896602,7.892501882844903,37.3257925607971,0.0,273.7209350314097,1362.129001468411,4212.4809183002,3367.3748966354847,0.0,0.0,0.0,0.0,0.0,4789.553960293641,23.817828205666245,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1175.7042900509357,1031.213238560131,671.739248321333,1175.7042900508475,189.48625718030942,986.2180328705381,905.4993851314291,776.0701695498656,399.6341205010728,1031.213238560131,0.0,671.739248321333,0.0,1128.8293375270775,352.75916797721175,1702.952486881464,2270.603315841952,567.650828960488,399.63412050107013,133.2113735003567,532.8454940014268,7.992682410021402,37.653789640017266,0.0,276.7735078518931,1376.0413503399882,4254.698127272388,3399.432653369029,0.0,0.0,0.0,0.0,0.0,4789.553960293641,23.819714934881148,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1163.2863187410894,1019.6086583329072,665.1448411336859,1163.2863187410085,187.48904663324453,975.7972721077639,905.4993851314291,768.7742807770481,394.5120379640436,1019.6086583329072,0.0,665.1448411336859,0.0,1118.2171356757065,349.44285489865825,1684.753499466593,2246.3379992887903,561.5844998221976,394.51203796404127,131.50401265468042,526.0160506187217,7.890240759280825,37.239708161324074,0.0,273.8702620226845,1361.5315783188257,4209.571396526508,3364.5551349644966,0.0,0.0,0.0,0.0,0.0,4789.553960293641,23.82201741341119,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1174.8186591467456,1029.9155839172074,671.512003253286,1174.8186591466622,189.30649869758093,985.5121604490813,905.4993851314291,776.1167689613535,398.70189018539423,1029.9155839172074,0.0,671.5120032532859,0.0,1128.8971184892414,352.78034952788795,1701.427587170493,2268.570116227324,567.142529056831,398.70189018539213,132.90063006179736,531.6025202471894,7.974037803707841,37.612587550049085,0.0,276.57818900076927,1374.9883230010425,4251.2345693182815,3360.740265177151,36.726969539414625,0.0,34.8906210624439,0.0,0.0,4789.553960293641,23.81829727563826,0.0,0.0,0.0,6.821210263296962e-13,-3.126388037344441e-13
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1168.085963247644,1024.5601093439686,667.9811371111293,1168.0859632475529,188.38063511712392,979.705328130429,905.4993851314291,771.5920136777594,396.4939495698875,1024.5601093439686,0.0,667.9811371111293,0.0,1122.315656258559,350.7236425807997,1692.541246455098,2256.7216619401306,564.1804154850327,396.49394956988465,132.16464985662822,528.6585994265129,7.929878991397692,37.41661465143035,0.0,275.0068990441696,1367.422100609458,7090.682646281358,3412.117116027993,0.0,33.07979782930306,0.0,2862.633335969157,0.0,7505.286394570205,23.819196961374097,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1180.4091408086845,1035.0313722823255,675.7670122330501,1180.409140808599,190.4730381227335,989.9361026858655,905.4993851314291,780.5315717872797,399.8775690214072,1035.0313722823255,0.0,675.7670122330502,0.0,1135.3186498724074,354.7870780851273,1710.7983845153756,2281.0645126871673,570.2661281717918,399.8775690214044,133.29252300713478,533.1700920285391,7.997551380428086,37.80861129080027,0.0,277.9381050834277,1382.08999701871,4273.297522342769,3416.383162559575,0.0,0.0,0.0,0.0,0.0,7505.286394570205,23.817179168369435,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1217.4358037214226,1071.1528385560687,702.5368831278987,1217.435803721337,196.44607358961463,1020.9897301317222,905.4993851314291,804.4691973578279,412.9666063635971,1071.1528385560687,0.0,702.5368831278988,0.0,1170.137014338659,365.66781698083093,1773.689721683968,2364.9196289119573,591.2299072279893,412.9666063635947,137.65553545453156,550.6221418181262,8.259332127271893,39.15995398796106,0.0,286.81677190480514,1428.7893176833898,4419.91484308878,3535.056643250616,0.0,0.0,0.0,0.0,0.0,7505.286394570205,23.816456416927426,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1196.7727372026256,1054.8063802638746,693.3961504947055,1196.7727372025388,193.2446134352212,1003.5281237673175,905.4993851314291,791.0865705208938,405.68616668173496,1054.8063802638746,0.0,693.3961504947055,0.0,1150.671375303118,359.5848047822244,1748.20253075858,2330.9367076781064,582.7341769195266,405.6861666817324,135.22872222724413,540.9148889089765,8.113723333634647,38.578152912863295,0.0,282.0372996377919,1406.276879813285,4351.2521477744895,3481.6080829812245,0.0,0.0,0.0,0.0,0.0,7505.286394570205,23.820670491454155,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1158.9803518350823,1024.8713764762397,672.465445295387,1158.980351834995,187.58470043589892,971.395651399096,905.4993851314291,766.2859112832493,392.694440551835,1024.8713764762397,0.0,672.465445295387,0.0,1114.5976891392718,348.31177785602245,1697.3368217716265,2263.1157623621684,565.7789405905421,392.69444055183294,130.89814685061097,523.5925874024439,7.853888811036658,37.47079574724106,0.0,273.18094068296614,1363.4944905384193,4219.811664145129,3377.7134515014404,0.0,0.0,0.0,0.0,0.0,7505.286394570205,23.821132346097716,0.0,0.0,0.0,2.2737367544323206e-13,0.0
