timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1223.315697626367,994.3410809529296,590.7232425869801,1223.3156976262753,241.95761720794272,981.3580804183327,1201.652553583143,957.6698847304604,265.6458128959092,994.3410809529296,0.0,590.7232425869801,0.0,1392.9743777897606,435.30449305930017,1585.0643235399098,2113.419098053213,528.3547745133033,265.64581289590626,88.54860429863541,354.19441719454164,5.312916257918125,35.737464854457684,0.0,286.5525947172064,1379.810847700821,4188.190868867098,3506.3934758429737,0.0,0.0,0.0,0.0,0.0,20739.719619052463,24.044748518302917,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1238.3885466625864,1012.1251900927426,599.838180076457,1238.3885466624988,246.94940101360322,991.4391456488955,1201.652553583143,971.0313303367379,267.357216325851,1012.1251900927426,0.0,599.838180076457,0.0,1412.409207762528,441.37787742579,1611.9633701691996,2149.284493558933,537.3211233897332,267.35721632584807,89.11907210861602,356.4762884344641,5.347144326516961,36.36213750354685,0.0,290.19583679213065,1399.7231915463337,4250.0751083781215,3561.693701321461,0.0,0.0,0.0,0.0,0.0,20739.719619052463,24.047500012974407,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1247.937060373716,1022.525165065201,608.1945514934829,1247.937060373628,250.0373440495592,997.8997163240688,1201.652553583143,980.2679493665581,267.66911100716027,1022.525165065201,0.0,608.1945514934829,0.0,1425.8442899877211,445.57634062116284,1630.719716558684,2174.2929554115785,543.5732388528946,267.6691110071574,89.22303700238581,356.89214800954323,5.353382220143148,36.75770046689086,0.0,292.56169716720933,1413.0453963306866,4291.7021732630865,3600.1372453993,0.0,0.0,0.0,0.0,0.0,20739.719619052463,24.049392877209794,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1236.2474442639314,1008.2476531462648,603.5447207974862,1236.2474442638431,246.91097107961053,989.3364731842325,1201.652553583143,970.2845227199917,265.96292154394257,1008.2476531462648,0.0,603.5447207974861,0.0,1411.3229421381698,441.038419418178,1611.792373943751,2149.056498591668,537.264124647917,265.96292154394007,88.65430718131336,354.6172287252534,5.319258430878802,36.28287680236281,0.0,289.81257220233056,1398.3715586829805,4246.411376890663,3560.379440729838,0.0,0.0,0.0,0.0,0.0,20739.719619052463,24.048823913548745,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1248.4643646497616,1019.1500898234513,608.6317918440261,1248.4643646496695,249.4016773705481,999.0626872791214,1201.652553583143,979.4435842662202,269.0207803835439,1019.1500898234513,0.0,608.6317918440261,0.0,1424.6452134781387,445.2016292119183,1627.7818816674776,2170.375842223303,542.5939605558258,269.02078038354193,89.67359346118064,358.6943738447226,5.380415607670838,36.660820613143805,0.0,292.65977220782725,1412.1701916575666,4288.416437974805,3595.0210557014416,0.0,0.0,0.0,0.0,0.0,20739.719619052463,24.04861412658014,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1241.6110922913829,1013.4907932925681,605.5253241187913,1241.6110922912956,248.06838464862557,993.5427076426699,1201.652553583143,974.4606905458776,267.1504017455081,1013.4907932925681,0.0,605.5253241187913,0.0,1417.3973680667316,442.9366775208536,1619.0161174113596,2158.688156548479,539.6720391371198,267.1504017455047,89.05013391516823,356.2005356606729,5.343008034910094,36.45997703996496,0.0,291.0608469377721,1404.522682585789,16660.920615897463,3576.0855246152105,0.0,0.0,0.0,12395.77072360893,0.0,32499.380271003785,24.049494972865933,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1256.3504154140417,1020.9319623329252,613.9251475770932,1256.3504154139507,250.26989266247432,1006.0805227514765,1201.652553583143,985.4888922480404,270.8615231660042,1020.9319623329252,0.0,613.9251475770932,0.0,1433.4383887244226,447.949496476382,1634.8571099100184,2179.8094798800244,544.9523699700061,270.8615231660009,90.28717438866695,361.1486975546678,5.417230463320017,36.767210345758684,0.0,294.5137598750589,1419.8872415191927,4311.094766843253,3613.247868604447,0.0,0.0,0.0,0.0,0.0,32499.380271003785,24.050931563873323,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1297.1305519146322,1063.5685298862759,630.4264436044822,1297.130551914545,258.083447155242,1039.047104759303,1201.652553583143,1018.9016552483877,278.2288966662476,1063.5685298862759,0.0,630.4264436044822,0.0,1482.038771270382,463.1371160219944,1693.9949734907582,2258.659964654344,564.664991163586,278.2288966662445,92.74296555541483,370.9718622216593,5.564577933324889,38.2113203326331,0.0,304.00883113584405,1468.3298021427972,4459.455327548188,3740.698735924726,0.0,0.0,0.0,0.0,0.0,32499.380271003785,24.051124805505108,0.0,0.0,0.0,0.0,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1277.3365673307792,1048.4694024943717,619.169298136055,1277.3365673306885,253.43537945586604,1023.9011878748225,1201.652553583143,1003.266769513209,274.0697978175732,1048.4694024943717,0.0,619.169298136055,0.0,1459.2971192919406,456.0303497787314,1667.638700630427,2223.5182675072356,555.8795668768089,274.06979781757025,91.35659927252341,365.42639709009364,5.481395956351404,37.64577505619171,0.0,299.3147493319407,1445.7084362725475,4390.683704233752,3682.815386799176,0.0,0.0,0.0,0.0,0.0,32499.380271003785,24.050224278708644,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1241.5608735321916,1018.5517456589089,596.2045544156085,1241.5608735321057,245.29227821641962,996.2685953156861,1201.652553583143,972.9885259263335,268.57234760586056,1018.5517456589089,0.0,596.2045544156085,0.0,1415.2560377110306,442.26751178469704,1614.7563000745174,2153.0084000993565,538.2521000248391,268.57234760585834,89.52411586861945,358.0964634744778,5.371446952117166,36.51859791392335,0.0,290.76588354038176,1402.6996560845778,4259.016829691287,3568.264437810387,0.0,0.0,0.0,0.0,0.0,32499.380271003785,24.046367104632864,0.0,0.0,0.0,0.0,0.0
