timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1158.7159209539616,463.47526225556413,1186.1888379567508,1158.7159209538945,91.65034261061261,1067.0655783432817,471.33130088138904,585.2934206812737,573.4225002726893,463.47526225556413,0.0,1186.1888379567508,0.0,851.3358846273073,266.04246394603354,1649.664100212315,2199.5521336164197,549.8880334041049,573.4225002726876,191.14083342422919,764.5633336969167,11.46845000545375,25.76614624723443,0.0,281.65034576659855,1325.9562727936543,4134.336293959932,3050.888018243727,0.0,0.0,0.0,0.0,0.0,18372.584272426997,23.960253783611346,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1176.5703871607025,472.18098468385654,1201.6005449872268,1176.5703871606356,93.7498295319048,1082.8205576287307,471.33130088138904,597.1198016843116,579.4505854763925,472.18098468385654,0.0,1201.6005449872268,0.0,868.5378933589989,271.41809167468716,1673.7815296710835,2231.708706228111,557.9271765570278,579.4505854763912,193.15019515879706,772.6007806351882,11.589011709527822,26.181434990387967,0.0,285.9307621475559,1346.1966722379839,4196.548589069773,3100.24659958711,0.0,0.0,0.0,0.0,0.0,18372.584272426997,23.959767318155663,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1187.4538786076291,477.4651573845659,1213.7377409402047,1187.4538786075586,94.77470823257033,1092.6791703749884,471.33130088138904,604.3971356664122,583.0567429412181,477.4651573845659,0.0,1213.7377409402047,0.0,879.1231064238724,274.7259707574601,1691.2028983247706,2254.9371977663604,563.7342994415901,583.0567429412168,194.35224764707226,777.408990588289,11.661134858824335,26.46133213093902,0.0,288.59943986501,1359.534424700896,4238.191201633296,3134.0603041902327,0.0,0.0,0.0,0.0,0.0,18372.584272426997,23.95886158239281,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1173.12063897035,473.5465487169094,1201.372630520423,1173.1206389702852,93.95292581452884,1079.1677131557562,471.33130088138904,597.5952924761085,575.5253464942425,473.5465487169094,0.0,1201.3726305204232,0.0,869.2295163288851,271.6342238527766,1674.9191792373324,2233.225572316443,558.3063930791108,575.5253464942415,191.84178216474714,767.3671286589886,11.510506929884828,26.220122766711512,0.0,285.1850269556603,1344.698055748891,4192.737873956574,3102.455088645328,0.0,0.0,0.0,0.0,0.0,18372.584272426997,23.958266301821883,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1185.6593423201741,477.85563405585924,1212.7312699412055,1185.6593423201066,94.88744980213862,1090.771892517968,471.33130088138904,603.6338619543878,582.0254803657875,477.85563405585924,0.0,1212.7312699412055,0.0,878.0128901154736,274.3790281610855,1690.5869039970648,2254.1158719960863,563.5289679990216,582.0254803657854,194.00849345526177,776.0339738210471,11.640509607315705,26.462981721087836,0.0,288.19632015660454,1358.216301100377,4234.4625474176155,2767.0112664880826,365.1174956234775,0.0,346.8616208423036,0.0,0.0,18372.584272426997,23.95802233757737,0.0,0.0,0.0,2.2737367544323206e-13,-2.8421709430404007e-13
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1178.8415475827971,475.5023907163298,1206.2832714036151,1178.8415475827287,94.37355459275409,1084.4679929899744,471.33130088138904,600.411971264788,578.4295763180106,475.5023907163298,0.0,1206.2832714036151,0.0,873.3265036578734,272.91453239308544,1681.7856621199448,2242.380882826593,560.5952207066482,578.4295763180078,192.80985877266926,771.239435090677,11.568591526360155,26.327904435526047,0.0,286.5529593461306,1350.7690671804196,15192.371257469393,3412.11711602801,0.0,296.409729543544,34.15765597583584,10980.97498058623,0.0,28790.051832819718,23.95948010790352,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1189.5804177801106,481.8286992178273,1219.7984083261222,1189.5804177800367,95.55133363936116,1094.0290841406754,471.33130088138904,606.5084273307751,583.0719904493371,481.8286992178273,0.0,1219.7984083261222,0.0,882.1940761174911,275.685648786716,1701.6271075439495,2268.8361433919326,567.2090358479832,583.0719904493354,194.35733014977848,777.4293205991139,11.661439808986708,26.652845059796043,0.0,289.23861081322184,1364.8049104664822,4256.012435790542,3183.4150931401136,0.0,32.38487363068998,0.0,0.0,0.0,28790.051832819718,23.959272186166903,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1235.9340913033084,488.79025767409746,1266.4011764279842,1235.934091303243,96.06334771809543,1139.8707435851475,471.33130088138904,622.5821272475954,613.3519640557145,488.79025767409746,0.0,1266.401176427984,0.0,905.5740032692297,282.9918760216343,1755.1914341020815,2340.255245469442,585.0638113673605,613.351964055713,204.45065468523765,817.8026187409506,12.26703928111426,27.327719494502766,0.0,300.3937258530523,1412.494826702902,4403.620352108292,3245.8292487386716,0.0,0.0,0.0,0.0,0.0,28790.051832819718,23.958769054055345,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1218.2820591731518,477.853727385169,1248.839481402885,1218.2820591730815,93.54314680145457,1124.7389123716268,471.33130088138904,610.6101103130877,607.6719488600656,477.853727385169,0.0,1248.839481402885,0.0,888.1601604554004,277.5500501423126,1726.6932087880543,2302.257611717406,575.5644029293514,607.6719488600638,202.55731628668792,810.2292651467517,12.153438977201274,26.824006635583928,0.0,296.08612006120075,1390.7353350323378,4335.710602993542,3190.417772172806,0.0,0.0,0.0,0.0,0.0,28790.051832819718,23.959850756635912,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1183.9357822845031,462.0104136737717,1210.370977648434,1183.9357822844315,90.57165380780681,1093.3641284766247,471.33130088138904,590.8217350960739,593.1140471884305,462.0104136737717,0.0,1210.3709776484343,0.0,859.377069230653,268.5553341345791,1672.381391322206,2229.8418550962742,557.4604637740686,593.1140471884293,197.70468239614308,790.8187295845723,11.862280943768585,25.96402218669749,0.0,287.6542146514553,1349.2009980867122,4205.518171693421,3089.218924326927,0.0,0.0,0.0,0.0,0.0,28790.051832819718,23.9609994055703,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
