timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,561.7189692350827,21.736171482589036,23.602653853084202,516.3801438994094,21.736171482588787,10.115423079893048,11.620748402695739,44.01050440842749,10.115423079893237,11.620748402695803,23.602653853084202,0.0,516.3801438994095,0.0,14.71334266166289,4.597919581769653,539.9827977524938,719.9770636699916,179.9942659174979,11.620748402695654,3.873582800898551,15.494331203594204,0.23241496805391304,5.871881054586622,0.0,19.015801573270295,213.58586589607694,775.3048351311596,734.6904063316545,0.0,0.0,0.0,0.0,0.0,4021.435693022913,23.817212418558483,0.0,0.0,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,0,71.0,570.1233267800533,22.079490208634986,23.964787311067674,524.0790492603506,22.079490208634837,10.270623133314613,11.808867075320222,44.01050440842749,10.270623133314725,11.808867075320267,23.964787311067674,0.0,524.0790492603506,0.0,14.939088193912326,4.668465060597602,548.0438365714183,730.7251154285577,182.68127885713943,11.808867075320109,3.936289025106703,15.745156100426811,0.23617734150640216,5.9597341119355365,0.0,19.303725876680254,216.78567027296594,786.9089970530191,745.66420362247,0.0,0.0,0.0,0.0,0.0,4021.435693022913,23.814395746482997,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,575.7849346703858,22.097418435366023,23.77821852131158,529.909297713708,22.097418435365924,10.190665080562058,11.906753354803868,44.01050440842749,10.19066508056211,11.906753354803916,23.77821852131158,0.0,529.909297713708,0.0,14.822785571726707,4.632120491164596,553.6875162350196,738.2500216466929,184.56250541167321,11.906753354803868,3.9689177849346224,15.87567113973849,0.23813506709607735,6.012439532776428,0.0,19.456630593128345,218.87074888077328,794.6556835511591,753.0728072184196,0.0,0.0,0.0,0.0,0.0,4021.435693022913,23.81606357899256,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 03:00:00+00:00,0,71.0,569.6548721232332,21.993085336577035,23.531497876149324,524.1302889105069,21.993085336576804,10.084927661206683,11.90815767537012,44.01050440842749,10.084927661206855,11.90815767537018,23.531497876149324,0.0,524.1302889105068,0.0,14.668985689028153,4.584058027821298,547.6617867866561,730.2157157155414,182.55392892888534,11.908157675370148,3.9693858917900493,15.877543567160197,0.23816315350740294,5.947247825389548,0.0,19.274012657578552,216.5667964849722,786.2216686082053,744.8847014045696,0.0,0.0,0.0,0.0,0.0,4021.435693022913,23.81819207222155,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,575.2952966193508,22.340210441661107,23.988879904907357,528.9662062727823,22.34021044166085,10.280948530674385,12.059261910986464,44.01050440842749,10.28094853067458,12.059261910986526,23.988879904907357,0.0,528.9662062727824,0.0,14.95410695370848,4.6731584230339,552.9550861776897,737.2734482369196,184.3183620592299,12.059261910986493,4.01975397032883,16.07901588131532,0.24118523821972981,6.009328459875045,0.0,19.489652413790807,218.75144056447823,794.046737183829,752.2275551906281,0.0,0.0,0.0,0.0,0.0,4021.435693022913,23.81452813018234,0.0,0.0,0.0,0.0,0.0
2025-01-15 05:00:00+00:00,0,71.0,572.1730910897223,22.00739413710058,23.844116696370087,526.3215802562518,22.007394137100356,10.218907155587026,11.78848698151333,44.01050440842749,10.218907155587186,11.788486981513394,23.844116696370087,0.0,526.3215802562518,0.0,14.863864953581361,4.644957797994175,550.1656969526218,733.5542626034958,183.38856565087394,11.788486981513415,3.9294956605044717,15.717982642017887,0.2357697396302683,5.97853930345362,0.0,19.344235163821033,217.5215633162775,3193.2370236411184,748.4181275570771,0.0,0.0,0.0,2403.5423692351187,0.0,6301.636194873031,23.815516791162374,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,578.290212283939,22.224191580479292,24.117886179805467,531.9481345236542,22.22419158047908,10.3362369342022,11.887954646276881,44.01050440842749,10.336236934202347,11.887954646276945,24.117886179805467,0.0,531.9481345236542,0.0,15.034526449748869,4.698289515546522,556.0660207034597,741.4213609379462,185.35534023448656,11.887954646276967,3.9626515487589886,15.850606195035954,0.23775909292553932,6.043017930630707,0.0,19.547633657610895,219.8446919799592,798.1349042638982,756.4558873876952,0.0,0.0,0.0,0.0,0.0,6301.636194873031,23.813410269750662,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 07:00:00+00:00,0,71.0,598.2662238148496,22.350962772067987,24.221877935613534,551.6933831071681,22.350962772067803,10.380804829548525,11.970157942519279,44.01050440842749,10.38080482954866,11.97015794251933,24.221877935613534,0.0,551.6933831071681,0.0,15.099352479343507,4.7185476497948455,575.9152610427816,767.8870147237087,191.97175368092718,11.970157942519336,3.9900526475064453,15.960210590025781,0.2394031588503867,6.243590169140087,0.0,20.1009993390658,227.26434664528472,825.5305704601342,782.9863672030522,0.0,0.0,0.0,0.0,0.0,6301.636194873031,23.812705210945616,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,589.0316527066586,21.810664437302528,23.654813450738473,543.5661748186175,21.810664437302364,10.137777193173521,11.672887244128844,44.01050440842749,10.137777193173635,11.672887244128892,23.654813450738473,0.0,543.5661748186174,0.0,14.745857735525288,4.608080542351653,567.2209882693559,756.2946510258078,189.07366275645194,11.672887244128901,3.8909624147096338,15.563849658838535,0.233457744882578,6.145306151708328,0.0,19.753668095573993,223.70513770567814,812.7367904123367,771.0405087613331,0.0,0.0,0.0,0.0,0.0,6301.636194873031,23.816983813419146,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 09:00:00+00:00,0,71.0,571.3004435469362,21.562099318159905,23.52174581629737,526.216598412479,21.56209931815974,10.08074820698448,11.481351111175258,44.01050440842749,10.080748206984588,11.481351111175318,23.52174581629737,0.0,526.216598412479,0.0,14.662906482886672,4.582158275902085,549.7383442287764,732.9844589717019,183.24611474292547,11.481351111175172,3.8271170370583905,15.308468148233562,0.22962702222350342,5.967818358613712,0.0,19.236914415732493,217.08974985245567,788.3901933993918,747.6473654545886,0.0,0.0,0.0,0.0,0.0,6301.636194873031,23.81786321158356,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 10:00:00+00:00,0,71.0,584.1475947406028,21.872394466613066,23.97018011317481,538.3050201608148,21.87239446661285,10.272934334217627,11.599460132395222,44.01050440842749,10.272934334217782,11.599460132395288,23.97018011317481,0.0,538.3050201608148,0.0,14.94244994068041,4.669515606462628,562.2752002739896,749.7002670319862,187.42506675799655,11.59946013239528,3.8664867107984264,15.465946843193706,0.23198920264790557,6.102155605003393,0.0,19.63661464646796,221.93182852937684,0.0,764.6427169726666,0.0,0.0,0.0,0.0,806.0794232699795,5451.953877363675,23.81431577520971,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 11:00:00+00:00,0,71.0,576.9078541419158,21.60557143531709,23.497410046767058,531.8048726598316,21.605571435316882,10.070318591471455,11.535252843845427,44.01050440842749,10.070318591471604,11.53525284384549,23.497410046767058,0.0,531.8048726598316,0.0,14.647736133049605,4.577417541578002,555.3022827065987,740.4030436087983,185.10076090219957,11.535252843845456,3.8450842812818182,15.380337125127273,0.2307050568769091,6.0229710280013276,0.0,19.393585637160058,219.1705244470977,0.0,755.0507797418479,0.0,0.0,0.0,0.0,796.0783785890134,4612.813586578641,23.818143904594468,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 12:00:00+00:00,0,71.0,570.7164437128187,21.222392798014702,23.199570104745725,526.2944808100581,21.222392798014585,9.94267290203381,11.279719895980776,44.01050440842749,9.942672902033884,11.279719895980822,23.199570104745725,0.0,526.2944808100581,0.0,14.46206967568565,4.519396773651765,549.4940509148038,732.6587345530717,183.16468363826792,11.279719895980747,3.7599066319935823,15.03962652797433,0.22559439791961494,5.958931911242953,0.0,19.157009467827045,216.78552282090288,0.0,747.1208042287573,0.0,0.0,0.0,0.0,787.5019665337217,3782.713627875889,23.82033592908359,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-15 13:00:00+00:00,0,71.0,591.9930276628162,22.32151792358016,23.833808176490027,545.837701562746,22.321517923580036,10.214489218495647,12.107028705084389,44.01050440842749,10.214489218495729,12.107028705084435,23.833808176490027,0.0,545.8377015627459,0.0,14.857438863266514,4.642949644770786,569.671509739236,759.5620129856479,189.89050324641198,12.10702870508453,4.035676235028177,16.142704940112708,0.2421405741016906,6.17339126092216,0.0,19.928240710163124,224.91290167139792,816.905929334214,774.4194518489145,0.0,0.0,0.0,0.0,0.0,3782.713627875889,23.815844676709652,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 14:00:00+00:00,0,71.0,537.795671397821,20.684209922927884,22.99419482143079,494.1172666534624,20.684209922927735,9.854654923470191,10.829554999457542,44.01050440842749,9.854654923470342,10.829554999457542,22.99419482143079,0.0,494.1172666534624,0.0,14.33404352504777,4.479388601577428,517.1114614748932,689.4819486331909,172.37048715829772,10.829554999457628,3.6098516664858757,14.439406665943503,0.21659109998915255,5.630998511177547,0.0,18.18332831672638,204.4906453542541,742.286316752075,703.8159921582386,0.0,0.0,0.0,0.0,0.0,3782.713627875889,23.821880938614637,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 15:00:00+00:00,0,71.0,580.8729642486238,21.876273347610002,23.380602321120243,535.6160885798936,21.876273347609775,10.020258137622784,11.856015209986992,44.01050440842749,10.020258137622966,11.85601520998704,23.380602321120243,0.0,535.6160885798936,0.0,14.574920927451586,4.554662789828621,558.9966909010138,745.3289212013517,186.33223030033793,11.85601520998705,3.952005069995683,15.808020279982731,0.23712030419974095,6.057578955432543,0.0,19.54903339284259,220.68263081263711,1955.9899237146315,759.9038421288033,0.0,0.0,0.0,1154.4343286533704,0.0,4877.906194165499,23.819373237918928,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 16:00:00+00:00,0,71.0,580.0261924750794,22.00749418985349,23.1858699178012,534.8328283674246,22.00749418985334,9.93680139334328,12.070692796510059,44.01050440842749,9.936801393343378,12.070692796510114,23.1858699178012,0.0,534.8328283674246,0.0,14.453529299408551,4.516727906065173,558.0186982852258,744.0249310469677,186.00623276174193,12.070692796510116,4.023564265503372,16.094257062013487,0.2414138559302023,6.043904381208282,0.0,19.550653245153,220.38249641560196,800.4086888906813,758.4784603463762,0.0,0.0,0.0,0.0,0.0,4877.906194165499,23.821148402177293,0.0,0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,0,71.0,578.4490062309502,22.076130363348135,23.169617133124444,533.2032587344777,22.07613036334798,9.929835914196085,12.146294449151895,44.01050440842749,9.929835914196193,12.146294449151942,23.169617133124444,0.0,533.2032587344777,0.0,14.443397693376282,4.513561779180088,556.3728758676021,741.8305011568028,185.4576252892007,12.146294449151924,4.048764816383974,16.195059265535896,0.24292588898303843,6.02712110133851,0.0,19.521664333166548,219.81166320825287,0.0,756.2738988501791,0.0,0.0,0.0,0.0,798.2606694392031,4036.46556684595,23.8213990310239,0.0,0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,0,71.0,568.8681298148831,21.575663475733727,22.63549161538344,524.656974723766,21.57566347573353,9.70092497802133,11.874738497712201,44.01050440842749,9.70092497802148,11.87473849771225,22.63549161538342,0.0,524.656974723766,0.0,14.110436331667607,4.409511353646128,547.2924663391494,729.7232884521992,182.4308221130498,11.874738497712201,3.958246165904067,15.83298466361629,0.23749476995424434,5.925634495699163,0.0,19.172697906772903,216.13440680502632,0.0,743.8337247838668,0.0,0.0,0.0,0.0,785.0025366199094,3209.000238603067,23.825492677786578,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 19:00:00+00:00,0,71.0,570.5955243584899,22.03525665748065,22.13563686797901,526.4246308330304,22.035256657480453,9.486701514848013,12.548555142632438,44.01050440842749,9.48670151484815,12.548555142632502,22.13563686797901,0.0,526.4246308330304,0.0,13.798838567051854,4.312137052203704,548.5602677010094,731.4136902680125,182.85342256700312,12.548555142632495,4.182851714210831,16.731406856843325,0.25097110285264984,5.928315414369673,0.0,19.303212822036997,216.83091067267696,0.0,745.2125288350643,0.0,0.0,0.0,0.0,787.426435031167,2378.9798970947045,23.82978380332338,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-15 20:00:00+00:00,0,71.0,582.1997269116034,22.926618488520788,22.859885249422867,536.4132231736596,22.92661848852056,9.79709367832392,13.129524810196642,44.01050440842749,9.797093678324085,13.129524810196703,22.859885249422867,0.0,536.4132231736596,0.0,14.250318077562307,4.453224399238221,559.2731084230825,745.6974778974433,186.42436947436082,13.129524810196699,4.376508270065566,17.506033080262263,0.26259049620393393,6.049928789219282,0.0,19.779466202281803,221.34608763136964,0.0,759.9477959750055,0.0,0.0,0.0,0.0,803.5458145429731,1531.9682376776886,23.824300533886987,0.0,0.0,0.0,0.0,0.0
2025-01-15 21:00:00+00:00,0,71.0,571.6521662766245,22.869462556276588,23.098751200454807,525.6839525198932,22.86946255627634,9.899464800194716,12.969997756081625,44.01050440842749,9.899464800194924,12.969997756081668,23.098751200454807,0.0,525.6839525198932,0.0,14.399221527556254,4.499756727361329,548.782703720348,731.7102716271306,182.92756790678266,12.969997756081625,4.323332585360541,17.293330341442164,0.25939995512163244,5.9498020612125755,0.0,19.489875997724823,217.44973523356356,0.0,746.1094931546869,0.0,0.0,0.0,0.0,789.1019015101879,700.1817994303368,23.82209453498049,0.0,0.0,0.0,-1.7053025658242404e-13,0.0
2025-01-15 22:00:00+00:00,0,71.0,581.7263103634607,23.117425496149057,23.536224050802225,535.0726608165096,23.117425496148854,10.086953164629392,13.030472331519462,44.01050440842749,10.086953164629527,13.03047233151953,23.536224050802225,0.0,535.0726608165096,0.0,14.671931875824768,4.58497871119524,558.6088848673119,744.8118464897491,186.20296162243727,13.030472331519377,4.343490777173125,17.3739631086925,0.2606094466303875,6.056813329689163,0.0,19.804394510977055,221.25324839810224,802.979558761563,759.4837783655738,0.0,0.0,0.0,0.0,0.0,700.1817994303368,23.81863326409872,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 23:00:00+00:00,0,71.0,579.1522581805158,22.899271756878697,23.374494203720463,532.8784922199167,22.89927175687852,10.017640373022926,12.881631383855591,44.01050440842749,10.01764037302306,12.881631383855638,23.374494203720463,0.0,532.8784922199167,0.0,14.571113269851724,4.553472896828664,556.2529864236371,741.6706485648494,185.41766214121236,12.88163138385562,4.293877127951873,17.175508511807493,0.25763262767711237,6.030019748310782,0.0,19.694924136612443,220.24758867859322,4300.308844010793,756.2417618347012,0.0,0.0,0.0,3500.9089971516837,0.0,4021.435693022913,23.8199841119824,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-03-21 00:00:00+00:00,1,14.0,915.5029635735168,34.620597144642005,38.69030827488158,842.1920581539932,34.620597144641806,16.581560689234834,18.039036455406972,44.01050440842749,16.58156068923498,18.039036455407032,0.0,38.690308274881545,614.2044042857964,227.98765386819682,24.118633729796336,7.537073040561355,614.2044042857964,818.9392057143951,204.7348014285988,246.02669032360393,82.00889677453463,366.7258953730201,5.500888430595301,6.915850208355595,0.7738061654976309,30.842187147199063,338.3135031953423,1253.816466768859,843.0578394441915,0.0,0.0,0.0,0.0,0.0,700.1817994303368,23.70012841164537,0.0,0.0,0.0,-5.684341886080802e-14,0.0
