timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,561.7189692350827,21.736171482589036,23.602653853084202,516.3801438994094,21.736171482589036,0.0,21.736171482589036,0.0,10.115423079893231,11.620748402695803,23.602653853084202,0.0,516.3801438994094,0.0,14.713342661662882,4.59791958176965,539.9827977524936,719.9770636699915,179.99426591749787,11.620748402695812,3.8735828008986037,15.494331203594415,0.2324149680539162,5.871881054586621,0.0,18.329093659163625,212.8991579819703,774.6181272170529,734.6904063316543,0.0,0.0,0.0,0.0,0.0,182.87148708619108,23.038573887434577,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 01:00:00+00:00,0,71.0,570.1233267800533,22.079490208634986,23.964787311067674,524.0790492603506,22.079490208634986,0.0,22.079490208634986,0.0,10.270623133314722,11.808867075320267,23.964787311067674,0.0,524.0790492603506,0.0,14.939088193912323,4.668465060597601,548.0438365714183,730.7251154285577,182.68127885713943,11.808867075320116,3.936289025106705,15.74515610042682,0.2361773415064023,5.9597341119355365,0.0,18.60648186298459,216.08842625927028,786.2117530393234,745.66420362247,0.0,0.0,0.0,0.0,0.0,182.87148708619108,23.03925230116286,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,575.7849346703858,22.097418435366023,23.77821852131158,529.909297713708,22.097418435366023,0.0,22.097418435366023,0.0,10.190665080562109,11.906753354803916,23.77821852131158,0.0,529.909297713708,0.0,14.822785571726705,4.632120491164596,553.6875162350196,738.2500216466929,184.56250541167321,11.90675335480383,3.9689177849346096,15.875671139738438,0.23813506709607657,6.012439532776428,0.0,18.76481470905098,218.1789329966959,1008.7740395660021,753.0728072184196,0.0,0.0,0.0,214.81017189892037,0.0,386.65830941805666,23.039402583404833,0.0,0.0,0.0,0.0,0.0
2025-01-15 03:00:00+00:00,0,71.0,569.6548721232332,21.993085336577035,23.531497876149324,524.1302889105069,21.993085336577035,0.0,21.993085336577035,0.0,10.084927661206855,11.90815767537018,23.531497876149324,0.0,524.1302889105069,0.0,14.668985689028153,4.584058027821298,547.6617867866562,730.2157157155416,182.5539289288854,11.908157675370084,3.969385891790028,15.877543567160112,0.23816315350740166,5.947247825389549,0.0,18.589374992554944,215.88215881994864,785.5370309431818,744.8847014045698,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.039185336406444,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 04:00:00+00:00,0,71.0,575.2952966193508,22.340210441661107,23.988879904907357,528.9662062727823,22.340210441661107,0.0,22.340210441661107,0.0,10.28094853067458,12.059261910986526,23.988879904907357,0.0,528.9662062727823,0.0,14.95410695370848,4.6731584230339,552.9550861776897,737.2734482369196,184.3183620592299,12.05926191098652,4.019753970328839,16.079015881315357,0.24118523821973034,6.009328459875045,0.0,18.79170743761171,218.0534955882991,793.3487922076499,752.2275551906281,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.039745225963912,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-01-15 05:00:00+00:00,0,71.0,572.1730910897223,22.00739413710058,23.844116696370087,526.3215802562518,22.00739413710058,0.0,22.00739413710058,0.0,10.218907155587186,11.788486981513394,23.844116696370087,0.0,526.3215802562518,0.0,14.863864953581361,4.644957797994175,550.1656969526218,733.5542626034958,183.38856565087394,11.788486981513461,3.929495660504487,15.717982642017947,0.2357697396302692,5.97853930345362,0.0,18.650502003889066,216.82783015634558,789.000921246068,748.4181275570771,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.03899146403929,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-01-15 06:00:00+00:00,0,71.0,578.290212283939,22.224191580479292,24.117886179805467,531.9481345236542,22.224191580479292,0.0,22.224191580479292,0.0,10.336236934202347,11.887954646276945,24.117886179805467,0.0,531.9481345236542,0.0,15.034526449748869,4.698289515546522,556.0660207034597,741.4213609379462,185.35534023448656,11.887954646276953,3.962651548758984,15.850606195035937,0.23775909292553904,6.043017930630707,0.0,18.84593530562526,219.14299362797357,797.4332059119126,756.4558873876952,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.039326432208444,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 07:00:00+00:00,0,71.0,598.2662238148496,22.350962772067987,24.221877935613534,551.6933831071681,22.350962772067987,0.0,22.350962772067987,0.0,10.380804829548659,11.97015794251933,24.221877935613534,0.0,551.6933831071681,0.0,15.099352479343503,4.718547649794845,575.9152610427816,767.8870147237087,191.97175368092718,11.970157942519357,3.9900526475064524,15.96021059002581,0.23940315885038713,6.243590169140087,0.0,19.396275396730882,226.55962270294984,824.8258465177993,782.9863672030522,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.03956015986666,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,589.0316527066586,21.810664437302528,23.654813450738473,543.5661748186175,21.810664437302528,0.0,21.810664437302528,0.0,10.137777193173635,11.672887244128892,23.654813450738473,0.0,543.5661748186175,0.0,14.745857735525288,4.608080542351653,567.220988269356,756.294651025808,189.073662756452,11.672887244128871,3.8909624147096236,15.563849658838494,0.2334577448825774,6.145306151708329,0.0,19.06544262294491,223.01691223304908,812.0485649397077,771.0405087613333,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.038626685374858,0.0,0.0,0.0,0.0,0.0
2025-01-15 09:00:00+00:00,0,71.0,571.3004435469362,21.562099318159905,23.52174581629737,526.216598412479,21.562099318159905,0.0,21.562099318159905,0.0,10.080748206984588,11.481351111175318,23.52174581629737,0.0,526.216598412479,0.0,14.662906482886672,4.582158275902085,549.7383442287764,732.9844589717019,183.24611474292547,11.481351111175151,3.8271170370583834,15.308468148233533,0.22962702222350298,5.967818358613712,0.0,18.552560482221466,216.40539591894463,787.7058394658808,747.6473654545886,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.038184515945087,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 10:00:00+00:00,0,71.0,584.1475947406028,21.872394466613066,23.97018011317481,538.3050201608148,21.872394466613066,0.0,21.872394466613066,0.0,10.272934334217776,11.599460132395288,23.97018011317481,0.0,538.3050201608148,0.0,14.942449940680403,4.6695156064626255,562.2752002739896,749.7002670319862,187.42506675799655,11.599460132395254,3.866486710798418,15.465946843193672,0.23198920264790507,6.102155605003393,0.0,18.939213731776803,221.23442761468567,694.1332785232239,764.6427169726666,0.0,0.0,0.0,0.0,111.24874383206453,269.3918369707458,23.038573922500653,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 11:00:00+00:00,0,71.0,576.9078541419158,21.60557143531709,23.497410046767058,531.8048726598316,21.60557143531709,0.0,21.60557143531709,0.0,10.070318591471597,11.53525284384549,23.497410046767058,0.0,531.8048726598316,0.0,14.647736133049596,4.577417541577999,555.3022827065987,740.4030436087983,185.10076090219957,11.535252843845505,3.845084281281835,15.38033712512734,0.2307050568769101,6.0229710280013276,0.0,18.7099397412128,218.48687855115043,580.5845607941458,755.0507797418479,0.0,0.0,0.0,0.0,214.81017189892037,42.96203437978408,23.038285955771666,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 12:00:00+00:00,0,71.0,570.7164437128187,21.222392798014702,23.199570104745725,526.2944808100581,21.222392798014702,0.0,21.222392798014702,0.0,9.942672902033882,11.279719895980822,23.199570104745725,0.0,526.2944808100581,0.0,14.462069675685647,4.519396773651765,549.4940509148038,732.6587345530717,183.16468363826792,11.279719895980827,3.759906631993609,15.039626527974436,0.22559439791961652,5.958931911242953,0.0,18.482029082402278,216.11054243547815,786.8269861482968,747.1208042287573,0.0,0.0,0.0,0.0,0.0,42.96203437978408,23.03754994347368,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 13:00:00+00:00,0,71.0,591.9930276628162,22.32151792358016,23.833808176490027,545.837701562746,22.32151792358016,0.0,22.32151792358016,0.0,10.214489218495727,12.107028705084435,23.833808176490027,0.0,545.837701562746,0.0,14.857438863266513,4.642949644770785,569.6715097392361,759.562012985648,189.890503246412,12.107028705084462,4.035676235028154,16.142704940112615,0.2421405741016892,6.173391260922162,0.0,19.23480747168185,224.21946843291664,816.2124960957327,774.4194518489146,0.0,0.0,0.0,0.0,0.0,42.96203437978408,23.039932225612592,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 14:00:00+00:00,0,71.0,537.795671397821,20.684209922927884,22.99419482143079,494.1172666534624,20.684209922927884,0.0,20.684209922927884,0.0,9.854654923470342,10.829554999457542,22.99419482143079,0.0,494.1172666534624,0.0,14.33404352504777,4.479388601577428,517.1114614748933,689.481948633191,172.37048715829775,10.829554999457521,3.60985166648584,14.43940666594336,0.2165910999891504,5.630998511177548,0.0,17.514323226846443,203.82164026437417,889.0948239088135,703.8159921582387,0.0,0.0,0.0,147.47751224661843,0.0,182.87148708619108,23.036145770199777,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 15:00:00+00:00,0,71.0,580.8729642486238,21.876273347610002,23.380602321120243,535.6160885798936,21.876273347610002,0.0,21.876273347610002,0.0,10.020258137622964,11.85601520998704,23.380602321120243,0.0,535.6160885798936,0.0,14.574920927451585,4.55466278982862,558.9966909010138,745.3289212013517,186.33223030033793,11.856015209987017,3.952005069995672,15.808020279982689,0.2371203041997403,6.057578955432543,0.0,18.86878596175144,220.00238338154594,1015.6855195290901,759.9038421288033,0.0,0.0,0.0,214.81017189892037,0.0,386.65830941805666,23.039050794827205,0.0,0.0,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,0,71.0,580.0261924750794,22.00749418985349,23.1858699178012,534.8328283674246,22.00749418985349,0.0,22.00749418985349,0.0,9.936801393343373,12.070692796510114,23.1858699178012,0.0,534.8328283674246,0.0,14.453529299408542,4.516727906065169,558.0186982852258,744.0249310469677,186.00623276174193,12.070692796510073,4.023564265503357,16.09425706201343,0.24141385593020143,6.043904381208282,0.0,18.87607146010844,219.70791463055738,799.7341071056368,758.4784603463762,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.039530785469267,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-01-15 17:00:00+00:00,0,71.0,578.4490062309502,22.076130363348135,23.169617133124444,533.2032587344777,22.076130363348135,0.0,22.076130363348135,0.0,9.929835914196193,12.146294449151942,23.169617133124444,0.0,533.2032587344777,0.0,14.443397693376282,4.513561779180088,556.3728758676021,741.8305011568028,185.4576252892007,12.14629444915192,4.048764816383973,16.195059265535892,0.24292588898303838,6.02712110133851,0.0,18.847555415111152,219.13755429019747,797.5865605211476,756.2738988501791,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.039671418570826,0.0,0.0,0.0,-8.526512829121202e-14,0.0
2025-01-15 18:00:00+00:00,0,71.0,568.8681298148831,21.575663475733727,22.63549161538344,524.656974723766,21.575663475733727,0.0,21.575663475733727,0.0,9.700924978021478,11.87473849771225,0.0,22.635491615383557,524.656974723766,0.0,14.110436331667604,4.409511353646126,524.6569747237659,699.5426329650211,174.88565824125527,11.874738497712228,3.9582461659040757,38.46847627899986,0.5770271441849979,5.699279579545327,0.45270983230767115,18.514129114944097,208.49656143178757,777.3646912466705,713.6530692966887,0.0,0.0,0.0,0.0,0.0,386.65830941805666,23.0387864623319,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 19:00:00+00:00,0,71.0,570.5955243584899,22.03525665748065,22.13563686797901,526.4246308330304,22.03525665748065,0.0,22.03525665748065,0.0,9.48670151484815,12.548555142632502,0.0,22.135636867979088,526.4246308330304,0.0,13.798838567051854,4.312137052203704,526.4246308330303,701.8995077773736,175.4748769443434,12.54855514263248,4.182851714210827,38.867043724822395,0.5830056558723359,5.706959045689882,0.4427127373595818,18.65918706477892,209.36173021445865,668.708510740884,715.6983463444254,0.0,0.0,0.0,0.0,111.24874383206453,269.3918369707458,23.040434007186047,0.0,0.0,0.0,-5.684341886080802e-14,0.0
2025-01-15 20:00:00+00:00,0,71.0,582.1997269116034,22.926618488520788,22.859885249422867,536.4132231736596,22.926618488520788,0.0,22.926618488520788,0.0,9.797093678324085,13.129524810196703,0.0,22.85988524942286,536.4132231736596,0.0,14.250318077562307,4.453224399238221,536.4132231736596,715.2176308982127,178.8044077245532,13.129524810196774,4.376508270065591,40.36591832968522,0.6054887749452783,5.821329936725054,0.4571977049884572,19.114368785098872,213.63252559561465,581.0220806082978,729.467948975775,0.0,0.0,0.0,0.0,214.81017189892037,42.96203437978408,23.04222360414945,0.0,0.0,0.0,0.0,0.0
2025-01-15 21:00:00+00:00,0,71.0,571.6521662766245,22.869462556276588,23.098751200454807,525.6839525198932,22.869462556276588,0.0,22.869462556276588,0.0,9.899464800194918,12.969997756081668,23.098751200454807,0.0,525.6839525198932,0.0,14.399221527556245,4.499756727361326,548.7827037203481,731.7102716271307,182.92756790678268,12.969997756081598,4.323332585360532,17.29333034144213,0.25939995512163194,5.949802061212576,0.0,18.817828890053473,216.77768812589224,788.4298544025165,746.109493154687,0.0,0.0,0.0,0.0,0.0,42.96203437978408,23.04197128297483,0.0,0.0,0.0,-1.9895196601282805e-13,0.0
2025-01-15 22:00:00+00:00,0,71.0,581.7263103634607,23.117425496149057,23.536224050802225,535.0726608165096,23.117425496149057,0.0,23.117425496149057,0.0,10.086953164629527,13.03047233151953,23.536224050802225,0.0,535.0726608165096,0.0,14.671931875824768,4.58497871119524,558.6088848673119,744.8118464897491,186.20296162243727,13.030472331519412,4.3434907771731375,17.37396310869255,0.26060944663038826,6.056813329689163,0.0,19.119619340164558,220.56847322728976,802.2947835907505,759.4837783655738,0.0,0.0,0.0,0.0,0.0,42.96203437978408,23.04223083755327,0.0,0.0,0.0,5.684341886080802e-14,0.0
2025-01-15 23:00:00+00:00,0,71.0,579.1522581805158,22.899271756878697,23.374494203720463,532.8784922199167,22.899271756878697,0.0,22.899271756878697,0.0,10.01764037302306,12.881631383855638,23.374494203720463,0.0,532.8784922199167,0.0,14.571113269851724,4.553472896828664,556.2529864236371,741.6706485648494,185.41766214121236,12.881631383855588,4.293877127951863,17.17550851180745,0.25763262767711176,6.030019748310782,0.0,19.01485441827277,219.56751896025355,946.1972893873877,756.2417618347012,0.0,0.0,0.0,147.47751224661843,0.0,182.87148708619108,23.041642165370632,0.0,0.0,0.0,-2.842170943040401e-14,0.0
