timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,561.7189692350827,21.736171482589036,23.602653853084202,516.3801438994094,21.736171482586883,0.0,21.736171482586883,0.0,10.115423079893237,11.620748402695803,23.602653853084202,0.0,516.3801438994095,0.0,14.71334266166289,4.597919581769653,539.9827977524938,719.9770636699916,179.9942659174979,11.620748402695654,3.873582800898551,15.494331203594204,0.23241496805391304,5.871881054586622,0.0,18.329093659163163,212.8991579819698,774.6181272170525,734.6904063316545,0.0,0.0,0.0,0.0,0.0,4183.860407807425,23.038573887434577,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 01:00:00+00:00,0,71.0,570.1233267800533,22.079490208634986,23.964787311067674,524.0790492603506,22.07949020863289,0.0,22.07949020863289,0.0,10.270623133314725,11.808867075320267,23.964787311067674,0.0,524.0790492603506,0.0,14.939088193912326,4.668465060597602,548.0438365714183,730.7251154285577,182.68127885713943,11.808867075320109,3.936289025106703,15.745156100426811,0.23617734150640216,5.9597341119355365,0.0,18.60648186298414,216.08842625926982,786.211753039323,745.66420362247,0.0,0.0,0.0,0.0,0.0,4183.860407807425,23.03925230116286,0.0,0.0,0.0,-1.4210854715202004e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,575.7849346703858,22.097418435366023,23.77821852131158,529.909297713708,22.097418435364233,0.0,22.097418435364233,0.0,10.19066508056211,11.906753354803916,23.77821852131158,0.0,529.909297713708,0.0,14.822785571726707,4.632120491164596,553.6875162350196,738.2500216466929,184.56250541167321,11.906753354803868,3.9689177849346224,15.87567113973849,0.23813506709607735,6.012439532776428,0.0,18.764814709050597,218.17893299669552,793.9638676670813,753.0728072184196,0.0,0.0,0.0,0.0,0.0,4183.860407807425,23.039402583404833,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 03:00:00+00:00,0,71.0,569.6548721232332,21.993085336577035,23.531497876149324,524.1302889105069,21.993085336574964,0.0,21.993085336574964,0.0,10.084927661206855,11.90815767537018,23.531497876149324,0.0,524.1302889105068,0.0,14.668985689028153,4.584058027821298,547.6617867866561,730.2157157155414,182.55392892888534,11.908157675370148,3.9693858917900493,15.877543567160197,0.23816315350740294,5.947247825389548,0.0,18.589374992554497,215.88215881994813,785.5370309431812,744.8847014045696,0.0,0.0,0.0,0.0,0.0,4183.860407807425,23.039185336406444,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,575.2952966193508,22.340210441661107,23.988879904907357,528.9662062727823,22.340210441658968,0.0,22.340210441658968,0.0,10.28094853067458,12.059261910986526,23.988879904907357,0.0,528.9662062727824,0.0,14.95410695370848,4.6731584230339,552.9550861776897,737.2734482369196,184.3183620592299,12.059261910986493,4.01975397032883,16.07901588131532,0.24118523821972981,6.009328459875045,0.0,18.79170743761125,218.05349558829866,793.3487922076495,752.2275551906281,0.0,0.0,0.0,0.0,0.0,4183.860407807425,23.039745225963912,0.0,0.0,0.0,2.842170943040401e-14,0.0
2025-01-15 05:00:00+00:00,0,71.0,572.1730910897223,22.00739413710058,23.844116696370087,526.3215802562518,22.007394137098487,0.0,22.007394137098487,0.0,10.218907155587186,11.788486981513394,23.844116696370087,0.0,526.3215802562518,0.0,14.863864953581361,4.644957797994175,550.1656969526218,733.5542626034958,183.38856565087394,11.788486981513415,3.9294956605044717,15.717982642017887,0.2357697396302683,5.97853930345362,0.0,18.65050200388862,216.8278301563451,3289.6217255467595,748.4181275570771,0.0,0.0,0.0,2500.6208043006923,0.0,6556.157599605134,23.03899146403929,0.0,0.0,0.0,0.0,0.0
2025-01-15 06:00:00+00:00,0,71.0,578.290212283939,22.224191580479292,24.117886179805467,531.9481345236542,22.224191580477054,0.0,22.224191580477054,0.0,10.336236934202347,11.887954646276945,24.117886179805467,0.0,531.9481345236542,0.0,15.034526449748869,4.698289515546522,556.0660207034597,741.4213609379462,185.35534023448656,11.887954646276967,3.9626515487589886,15.850606195035954,0.23775909292553932,6.043017930630707,0.0,18.845935305624778,219.14299362797308,797.4332059119121,756.4558873876952,0.0,0.0,0.0,0.0,0.0,6556.157599605134,23.039326432208444,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 07:00:00+00:00,0,71.0,598.2662238148496,22.350962772067987,24.221877935613534,551.6933831071681,22.350962772066012,0.0,22.350962772066012,0.0,10.38080482954866,11.97015794251933,24.221877935613534,0.0,551.6933831071681,0.0,15.099352479343507,4.7185476497948455,575.9152610427816,767.8870147237087,191.97175368092718,11.970157942519336,3.9900526475064453,15.960210590025781,0.2394031588503867,6.243590169140087,0.0,19.39627539673046,226.55962270294938,824.8258465177989,782.9863672030522,0.0,0.0,0.0,0.0,0.0,6556.157599605134,23.03956015986666,0.0,0.0,0.0,-2.842170943040401e-14,0.0
2025-01-15 08:00:00+00:00,0,71.0,589.0316527066586,21.810664437302528,23.654813450738473,543.5661748186175,21.81066443730056,0.0,21.81066443730056,0.0,10.137777193173635,11.672887244128892,23.654813450738473,0.0,543.5661748186174,0.0,14.745857735525288,4.608080542351653,567.2209882693559,756.2946510258078,189.07366275645194,11.672887244128901,3.8909624147096338,15.563849658838535,0.233457744882578,6.145306151708328,0.0,19.065442622944488,223.01691223304863,812.0485649397073,771.0405087613331,0.0,0.0,0.0,0.0,0.0,6556.157599605134,23.038626685374858,0.0,0.0,0.0,0.0,0.0
2025-01-15 09:00:00+00:00,0,71.0,571.3004435469362,21.562099318159905,23.52174581629737,526.216598412479,21.562099318157706,0.0,21.562099318157706,0.0,10.080748206984588,11.481351111175318,23.52174581629737,0.0,526.216598412479,0.0,14.662906482886672,4.582158275902085,549.7383442287764,732.9844589717019,183.24611474292547,11.481351111175172,3.8271170370583905,15.308468148233562,0.22962702222350342,5.967818358613712,0.0,18.552560482220997,216.40539591894418,787.7058394658803,747.6473654545886,0.0,0.0,0.0,0.0,0.0,6556.157599605134,23.038184515945087,0.0,0.0,0.0,-5.684341886080802e-14,0.0
