timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,813.1101365949141,1697.674788033809,326.5065435727098,813.1101365949141,193.5704127691193,619.5397238257949,1383.2416829484841,801.6656252166757,11.444511378238417,0.0,1697.674788033809,326.5065435727098,0.0,1166.0590912242556,364.39346600757983,326.5065435727098,435.3420580969464,108.8355145242366,11.444511378238417,3.8148371260794725,1712.9341365381267,25.6940120480719,37.21856119640327,33.95349576067618,183.2409838978113,757.1508705608585,3594.4423387622905,1601.401149321202,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.966254170562685,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,805.3250836675023,1680.824321946562,325.1417427243951,805.3250836675023,192.13143445456467,613.1936492129377,1383.2416829484841,793.8654815431152,11.459602124387175,0.0,1680.824321946562,325.14174272439516,-5.684341886080802e-14,1154.7134276990766,360.84794615596144,325.14174272439516,433.5223236325269,108.38058090813172,11.459602124387118,3.819867374795706,1696.1037914457447,25.44155687168617,36.86790386617519,33.61648643893124,181.53590996087803,750.5102515765594,3561.8013999150203,1588.2357513316035,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.96593967120847,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,808.0863171131994,1686.430433776021,324.58830714532144,808.0863171131994,192.58384146897953,615.5024756442199,1383.2416829484841,796.0593712503961,12.026945862803245,738.3403997486695,948.0900340273514,324.58830714532144,0.0,1157.9045400005762,361.84516875018005,1062.928706893991,1417.2382758586546,354.30956896466364,12.026945862803245,4.008981954267749,964.1259618444224,14.461889427666335,44.35789574446033,18.96180068054703,182.11449357250558,980.0597990942907,3799.1648571288306,2575.1428158592307,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.96233297732249,0.0,0.0,0.0,-1.0231815394945443e-12,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,803.62206917701,1675.95095077597,323.49921920754434,803.62206917701,191.5575277259702,612.0645414510398,1383.2416829484841,791.4764970303378,12.14557214667218,739.4294876864465,936.5214630895236,323.49921920754434,0.0,1151.2385411350367,359.76204410469893,1062.9287068939907,1417.238275858654,354.3095689646635,12.14557214667218,4.048524048890727,952.7155592850866,14.290733389276298,44.148306084459314,18.730429261790473,181.128113950435,976.4177198042144,5907.3238060303565,2568.4768169936906,3424.45119305147,0.0,0.0,0.0,0.0,2127.8338470656195,0.0,2638.5049080195818,23.96126612524659,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,807.8818365221515,1686.1771093987616,324.14976946324833,807.8818365221515,192.5395693831073,615.3422671390442,1383.2416829484841,795.792081809333,12.08975471281849,738.7789374307426,947.3981719680189,324.14976946324833,0.0,1157.51575535903,361.72367354969685,1062.928706893991,1417.2382758586546,354.30956896466364,12.08975471281849,4.0299182376061635,963.5178449184435,14.452767673776652,44.35282925691514,18.94796343936038,182.05982849057565,979.8765496125945,6897.407646406042,2574.7540312176843,5074.25305785225,0.0,0.0,0.0,0.0,3099.322381409286,0.0,5578.780286536716,23.96172619582471,0.0,0.0,0.0,9.094947017729282e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,802.1940956837768,1674.3872517787775,319.8809554069927,802.1940956837767,190.88327975095038,611.3108159328264,1383.2416829484841,790.2592825961171,11.934813087659677,743.0477514869981,931.3395002917794,319.8809554069927,0.0,1149.4680474125341,359.2087648164169,1062.9287068939907,1417.238275858654,354.3095689646635,11.934813087659677,3.978271029219892,947.2525844086589,14.208788766129883,44.11703210451546,18.626790005835588,180.7254750107049,975.1746906974862,3771.636993567034,2566.706323271188,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.962270382127592,0.0,0.0,0.0,-3.410605131648481e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,814.9719000902696,1697.9619998991757,326.7353679049209,814.9719000902696,193.89794930480878,621.0739507854609,1383.2416829484841,802.3830222356535,12.588877854616157,0.0,1697.9619998991757,326.7353679049209,0.0,1167.102577797314,364.7195555616606,326.7353679049209,435.6471572065612,108.9117893016403,12.588877854616157,4.196292618205386,1714.7471703719973,25.72120755557996,37.226593677032724,33.959239997983516,183.65010017722992,758.3847788893324,3598.0540467836963,1602.7497350038752,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.95885378660641,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,851.8217481529505,1773.8036914305626,342.7810003242733,851.8217481529505,203.11882623111111,648.7029219218393,1383.2416829484841,838.347177872891,13.474570280059424,0.0,1773.8036914305626,342.78100032427335,-5.684341886080802e-14,1219.4140769060234,381.0668990331323,342.78100032427335,457.0413337656978,114.26033344142445,13.474570280059368,4.491523426686456,1791.7697851373084,26.876546777059627,38.90388383185399,35.476073828611256,191.988698929491,793.063959268259,2156.3521749579186,1676.4554106717212,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1605.1182242181287,3886.837119078673,23.955124333177768,0.0,0.0,0.0,-3.410605131648481e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,866.8513997923583,1806.5334303355382,348.51824829549224,866.8513997923583,206.7418650764077,660.1095347159506,1383.2416829484841,853.3914916421126,13.459908150245724,2.947380150479828e-12,1806.5334303355353,348.51824829549224,0.0,1241.2967151158002,387.90522347368756,348.5182482954952,464.69099772732693,116.17274943183173,13.459908150245724,4.486636050081908,1824.479974535863,27.367199618037944,39.61585108966572,36.13066860671071,195.368264506097,807.0465927761127,729.627289790215,1705.9877128431272,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3099.322381409286,619.8644762818573,23.95566262662014,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,861.1650626148953,1793.9635361222915,347.40430694087433,861.1650626148952,205.64777629260075,655.5172863222945,1383.2416829484841,847.9076953336056,13.257367281289703,0.0,1793.9635361222915,347.40430694087433,0.0,1233.3202841216082,385.41258878800255,347.40430694087433,463.20574258783245,115.80143564695811,13.257367281289703,4.419122427096568,1811.6400258306778,27.174600387460167,39.353313791854575,35.87927072244583,194.1192076291857,802.1595393930036,3804.6924450710626,1696.5260267094407,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.95671060323964,0.0,0.0,0.0,-6.821210263296962e-13,0.0
