timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,908.6399047739753,1843.007384639882,85.64417878757531,908.6399047739753,395.57220596629145,513.0676988076839,2848.177717129543,801.2208166983197,107.41908807565562,1.4165463778765242e-12,1843.0073846398807,85.64417878757533,-1.4210854715202004e-14,1165.4120970157378,364.19128031741803,85.64417878757675,114.19223838343567,28.548059595858916,107.41908807565561,35.806362691885205,1986.2328354074216,29.793492531111323,37.716589480673406,36.86014769279762,198.03493578171242,730.9508680914569,3568.24233629289,1279.6043353991736,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.989607151030224,0.0,0.0,0.0,0.0,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,900.7509359756133,1825.4591581765903,85.08105418625563,900.7509359756132,393.62748677562115,507.1234491999921,2848.177717129543,793.7150077875876,107.03592818802565,0.0,1825.4591581765903,85.08105418625563,0.0,1154.4945567819457,360.779548994358,85.08105418625563,113.44140558167416,28.36035139541854,107.03592818802565,35.67864272934188,1968.173729093958,29.522605936409366,37.359993705394366,36.50918316353181,196.327491579601,724.5378175040549,3535.828965842516,1267.9359623636199,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.98916137382588,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,903.020009455826,1830.6398073910427,85.44524118767329,903.0200094558259,395.83999605814756,507.18001339767835,2848.177717129543,796.4983331462391,106.52167630958684,5.426515766102629,1825.21329162494,85.44524118767329,0.0,1158.5430300308933,362.0446968846541,90.87175695377591,121.16234260503455,30.290585651258638,106.52167630958684,35.50722543652895,1967.2421933710557,29.508632900565836,37.52151371735861,36.5042658324988,196.83071032870797,728.207630751573,3547.312688786113,1279.705372635928,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.985259206633298,0.0,0.0,0.0,-7.958078640513122e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,898.1032888642902,1819.4954517942774,85.47349850195663,898.1032888642902,394.3153210380152,503.787967826275,2848.177717129543,791.839806213367,106.26348265092327,5.398258451819306,1814.097193342458,85.47349850195661,1.4210854715202004e-14,1151.7669908558066,359.92718464243956,90.87175695377591,121.16234260503455,30.290585651258638,106.26348265092328,35.42116088364109,1955.7818368770224,29.336727553155335,37.29862660542331,36.28194386684916,195.77467715974402,724.3309063625111,5655.236992588654,1272.9293334608412,3424.45119305147,0.0,0.0,0.0,0.0,2127.8338470656195,0.0,2638.5049080195818,23.98409609857747,0.0,0.0,0.0,0.0,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,902.6978356168163,1830.160622061626,85.35025770571902,902.6978356168163,396.4350950392556,506.26274057756063,2848.177717129543,796.3550604707127,106.34277514610358,5.521499248056923,1824.6391228135692,85.350257705719,1.4210854715202004e-14,1158.3346334119458,361.979572941233,90.87175695377593,121.16234260503457,30.29058565125864,106.34277514610359,35.447591715367864,1966.4294896750407,29.496442345125608,37.51193001077028,36.492782456271385,196.76164048038842,727.9805456004153,6645.5116423938625,1279.4969760169804,5074.25305785225,0.0,0.0,0.0,0.0,3099.322381409286,0.0,5578.780286536716,23.984796208549803,0.0,0.0,0.0,9.094947017729282e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,895.5592446818001,1816.1890658736936,84.71399231405319,895.5592446818001,393.1556465527917,502.4035981290084,2848.177717129543,790.2133274348663,105.34591724693382,6.157764639722728,1810.031301233971,84.71399231405319,0.0,1149.4012035416238,359.1878761067574,90.87175695377591,121.16234260503455,30.290585651258638,105.34591724693382,35.11530574897794,1950.4925242298827,29.25738786344824,37.23249888701163,36.200626024679416,195.20431538584467,722.488595667978,3518.9508985375255,1270.5635461466584,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.984912010428054,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,909.858206118941,1842.4162855063705,87.39477626905462,909.858206118941,398.7938056403585,511.06440047858246,2848.177717129543,802.1026617445758,107.75554437436517,0.0,1842.4162855063705,87.39477626905462,0.0,1166.694780719383,364.5921189748072,87.39477626905462,116.52636835873949,29.131592089684872,107.75554437436517,35.91851479145506,1986.0903446721907,29.79135517008286,37.72227347281796,36.84832571012741,198.3540507611763,732.3582309701516,3572.027498864516,1283.2211490781226,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.981539573801726,0.0,0.0,0.0,-5.684341886080801e-13,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,951.6628489747138,1924.9938606062624,91.74973032681,951.6628489747138,417.20865560758597,534.4541933671279,2848.177717129543,838.3720451375489,113.29080383716496,0.0,1924.9938606062624,90.87175695377591,0.8779733730340809,1219.4502474727983,381.07820233524944,90.87175695377591,121.16234260503455,30.290585651258638,114.16877721019904,38.056259070066346,2077.2188968865275,31.158283453297912,39.408594781663005,38.49987721212525,207.47845246057867,765.9702549642393,2129.258470653899,1340.612590077833,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1605.1182242181287,3886.837119078673,23.97924859694367,0.0,0.0,0.0,0.0,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,968.6007260553378,1960.5499587246816,92.75239364336942,968.6007260553376,425.00921935579703,543.5915066995407,2848.177717129543,853.5956780568679,115.00504799846988,0.0,1960.5499587246816,90.87175695377591,1.8806366895935014,1241.5937135372624,387.9980354803945,90.87175695377591,121.16234260503455,30.290585651258638,116.88568468806338,38.96189489602113,2116.397538308766,31.745963074631486,40.119716744031386,39.21099917449363,211.1560827339342,779.483277754765,702.0639747688678,1362.756056142297,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3099.322381409286,619.8644762818573,23.980071681495765,0.0,0.0,0.0,3.410605131648481e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,962.8162198445998,1947.265301279455,92.4513845540064,962.8162198445998,422.5627191760158,540.253500668584,2848.177717129543,847.701076952487,115.11514289211277,0.0,1947.265301279455,90.87175695377591,1.5796276002304808,1233.0197482945266,385.3186713420395,90.87175695377591,121.16234260503455,30.290585651258638,116.69477049234325,38.89825683078109,2102.858328602579,31.542874929038685,39.854023595126854,38.9453060255891,209.90226752762507,774.751985901459,3777.284891579518,1354.1820908995612,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.98110913162241,0.0,0.0,0.0,-6.821210263296962e-13,0.0
