timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,811.7748804777826,1658.7927029074576,366.7238848161924,811.7748804777825,294.3423247652024,517.4325557125801,2143.3566910203144,755.5754233277399,56.19945715004269,0.0,1658.7927029074576,366.7238848161924,0.0,1099.0187975676217,343.4433742398818,366.7238848161924,488.9651797549232,122.2412949387308,56.19945715004269,18.733152383347562,1733.7253124408478,26.005879686612715,36.84309290631108,33.175854058149156,184.54402031609317,764.9866685291263,3602.278136730559,1587.983977322545,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.989231896068848,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,805.7901248598545,1643.8063913051496,361.6946321734552,805.7901248598544,293.6677946683724,512.122330191482,2143.3566910203144,749.3633680860985,56.42675677375598,0.0,1643.8063913051496,361.69463217345515,5.684341886080802e-14,1089.9830808525069,340.6197127664084,361.69463217345515,482.25950956460684,120.56487739115171,56.42675677375604,18.808918924585345,1719.042067003491,25.785631005052362,36.49307414783755,32.876127826102994,183.1292100161439,758.2775520772823,3569.568700415743,1572.2425904171137,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.9887862156301,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,808.717239600933,1648.1200959115858,362.26772252202295,808.717239600933,295.5716067745693,513.1456328263637,2143.3566910203144,751.4666021738526,57.25063742708039,1330.8091742230963,317.31092168848954,362.26772252202295,0.0,1093.0423304346948,341.5757282608421,1693.0768967451193,2257.4358623268254,564.3589655817063,57.25063742708039,19.0835458090268,393.64510492459675,5.904676573868951,49.89317088568291,6.346218433769791,183.77878117236403,1170.941086717261,3990.0461447518014,3350.4781927615204,3350.47819276152,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.984867022124018,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,804.6825023448412,1638.6572372272287,359.73249958845435,804.6825023448412,294.7949577669981,509.88754457784313,2143.3566910203144,747.3621216869241,57.3203806579171,1393.3017624507766,245.35547477645218,359.7324995884543,5.684341886080802e-14,1087.0721769991624,339.71005531223824,1753.0342620392307,2337.3790160523076,584.3447540130769,57.320380657917156,19.10679355263905,321.7826489870084,4.826739734805125,50.303487364936885,4.907109495529044,182.84570806914513,1186.0446475423705,6116.950733768514,3424.45119305147,3424.45119305147,0.0,0.0,0.0,0.0,2127.8338470656195,0.0,2638.5049080195818,23.98369945148978,0.0,0.0,0.0,0.0,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,808.6151510598331,1647.506835649022,362.08672867530623,808.6151510598331,296.15608242922355,512.4590686306096,2143.3566910203144,751.2522914155801,57.362859644253035,1647.506835649022,0.0,362.08672867530623,0.0,1092.7306056953892,341.47831427980907,2009.593564324328,2679.4580857657706,669.8645214414427,57.362859644253035,19.12095321475101,76.48381285900405,1.1472571928850606,53.04607235622372,0.0,183.75506845614345,1268.4121869412547,7185.943283734702,3772.1886914611596,5074.25305785225,0.0,0.0,0.0,0.0,3099.322381409286,0.0,5578.780286536716,23.984404150599254,0.0,0.0,0.0,9.094947017729282e-13,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,801.2727693302533,1633.8417940327563,361.3477395065373,801.2727693302533,293.15654536435557,508.1162239658977,2143.3566910203144,744.7304192203067,56.5423501099466,1633.8417940327563,0.0,361.3477395065373,0.0,1083.244246138628,338.5138269183212,1995.1895335392937,2660.252711385725,665.0631778464312,56.5423501099466,18.847450036648866,75.38980014659546,1.1308470021989319,52.62873121604807,0.0,182.1525624800369,1258.3365954996852,4054.798898369233,3743.496957524353,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.984526902324923,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,814.7820934786914,1658.9955824160766,365.89159199959835,814.7820934786914,297.7272651735584,517.054828305133,2143.3566910203144,756.5466134452313,58.235480033460135,1.4748562731452893e-12,1658.9955824160752,365.89159199959835,0.0,1100.4314377385183,343.88482429328695,365.8915919995998,487.8554559994664,121.9638639998666,58.235480033460135,19.411826677820045,1736.6428891273554,26.04964333691033,36.83882756831753,33.17991164832151,185.18001567443955,766.5089131989625,3606.178181093328,1588.2868937379847,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.98113106040026,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,853.6740704614043,1733.9462352401417,380.78613420624015,853.6740704614042,311.8281241933708,541.8459462680335,2143.3566910203144,791.6078611220338,62.066209339370516,0.0,1733.9462352401417,380.78613420624015,0.0,1151.4296161775037,359.8217550554699,380.78613420624015,507.71484560832016,126.92871140208004,62.066209339370516,20.68873644645684,1816.7011810259692,27.250517715389538,38.48678604686524,34.67892470480284,193.95089377378224,801.8063251448467,2165.094540834506,1659.1444617858238,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1605.1182242181287,3886.837119078673,23.97880660901619,0.0,0.0,0.0,-5.684341886080801e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,868.5577287295192,1765.524330718047,387.82101897582254,868.5577287295193,317.6185952859565,550.9391334435628,2143.3566910203144,805.8230626486387,62.734666080880515,0.0,1765.524330718047,387.82101897582254,0.0,1172.1062729434746,366.2832102948358,387.82101897582254,517.0946919677633,129.27367299194083,62.734666080880515,20.911555360293505,1849.170552159221,27.737558282388314,39.18869680411917,35.31048661436094,197.34487849528017,816.0500588432187,738.6307558573212,1689.2009649112379,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3099.322381409286,619.8644762818573,23.979628111916373,0.0,0.0,0.0,0.0,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,863.3886989942981,1753.8876507716245,385.25655591213854,863.388698994298,315.90836282956104,547.480336164737,2143.3566910203144,800.8459660690432,62.54273292525488,0.0,1753.8876507716245,385.25655591213854,0.0,1164.8668597367903,364.0208936677469,385.25655591213854,513.6754078828513,128.41885197071284,62.54273292525488,20.847577641751627,1837.277961338631,27.559169420079463,38.93031857455388,35.07775301543249,196.16458613245578,811.019150422733,3813.5520561007916,1678.5422676196417,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.980671669799953,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
