timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,774.0504078484644,1597.2105281776805,466.0305321752879,774.0504078484644,336.69402630772043,437.356381540744,2241.381101621815,684.5187977904347,89.53161005802963,4.416988533050928e-12,1597.2105281776762,466.0305321752878,5.684341886080802e-14,995.663705876996,311.14490808656126,466.03053217529225,621.3740429003897,155.34351072509742,89.53161005802968,29.84387001934323,1716.5860082550491,25.748790123825735,36.60451588530653,31.944210563553526,178.99281566057374,769.6226210642615,3606.914089265694,1617.0377487773858,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.972232841363525,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,769.2278435170081,1584.9692589465585,457.0940458748928,769.2278435170081,336.4193158269259,432.8085276900821,2241.381101621815,679.2725395485252,89.9553039684829,1.4748562731452893e-12,1584.9692589465571,457.0940458748928,0.0,988.0327847978548,308.7602452493296,457.0940458748943,609.4587278331924,152.3646819582981,89.9553039684829,29.98510132282763,1704.9096642378677,25.573644963568015,36.270325637680116,31.699385178931145,177.72441492229856,762.3777992329333,3573.6689475713943,1597.491512631047,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.971905741140446,0.0,0.0,0.0,0.0,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,772.460731008975,1591.301712192231,455.3426148333357,772.460731008975,339.20434497661284,433.2563860323622,2241.381101621815,681.9864480823848,90.47428292659026,1313.5308136479298,277.7708985443012,455.34261483333574,-5.684341886080802e-14,991.9802881198324,309.9938400374476,1768.8734284812656,2358.4979046416875,589.6244761604219,90.4742829265902,30.1580943088634,398.4032757797548,5.9760491366963215,49.51476852865728,5.555417970886024,178.37904349351882,1169.2016896364914,3988.306747671032,3350.47819276152,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.96832978987702,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,769.1055013369537,1583.6945232009002,450.27221462267045,769.1055013369537,338.55865439498456,430.5468469419692,2241.381101621815,678.7262242289572,90.37927710799647,1377.6375719161606,206.05695128473963,450.27221462267045,0.0,987.2381443330287,308.51192010407146,1827.909786538831,2437.2130487184413,609.3032621796103,90.37927710799647,30.12642570266549,326.56265409540157,4.8984398114310235,49.95298832940631,4.121139025694792,177.52531611487007,1184.4394912677494,6115.345577493892,3424.45119305147,3424.45119305147,0.0,0.0,0.0,0.0,2127.8338470656195,0.0,2638.5049080195818,23.967288286475203,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,772.9811343644558,1592.2936990446674,452.9338819750383,772.9811343644558,340.54986124972703,432.4312731147287,2241.381101621815,682.4115853048575,90.56954905959833,1592.2936990446674,0.0,452.9338819750383,0.0,992.5986695343381,310.18708422948066,2045.2275810197057,2726.970108026274,681.7425270065685,90.56954905959833,30.189849686532778,120.75939874613111,1.8113909811919666,52.29814979109041,0.0,178.43136772213884,1254.6603694170033,7172.19146621045,3719.568777560612,5074.25305785225,0.0,0.0,0.0,0.0,3099.322381409286,0.0,5578.780286536716,23.96776536705415,0.0,0.0,0.0,0.0,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,766.8973141702704,1581.2099431976396,448.3550455016367,766.8973141702704,338.8471289826449,428.0501851876255,2241.381101621815,677.6614042275601,89.23590994271035,1581.2099431976396,0.0,448.3550455016367,0.0,985.6893152400874,308.0279110125273,2029.5649886992765,2706.086651599035,676.5216628997588,89.23590994271035,29.745303314236782,118.98121325694713,1.784718198854207,51.91984875094556,0.0,177.0038514255642,1245.0032956018867,4041.4655984714345,3691.7759668391227,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.968270215448808,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,778.8585386064769,1604.2600335993886,456.5506956885005,778.8585386064769,342.6366721610168,436.2218664454601,2241.381101621815,687.5400143997382,91.31852420673874,0.0,1604.2600335993886,456.5506956885005,0.0,1000.0582027632556,312.51818836351737,456.5506956885005,608.7342609180007,152.18356522950018,91.31852420673874,30.439508068912914,1726.0180658750403,25.890270988125604,36.65070762887277,32.08520067198777,179.79084773703306,769.5582886879497,3609.2275565823147,1608.7924636812563,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.964736048160454,0.0,0.0,0.0,0.0,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,815.5102540612826,1676.0274158739455,476.86876997255814,815.5102540612826,358.59065897931464,456.91959508196794,2241.381101621815,718.2974639459767,97.21279011530589,0.0,1676.0274158739455,476.8687699725581,5.684341886080802e-14,1044.7963111941478,326.49884724817116,476.8687699725581,635.8250266300774,158.95625665751936,97.21279011530595,32.40426337176865,1805.6444693610201,27.0846670404153,38.289236017204495,33.52054831747891,188.2198619872581,804.9736806398159,2168.2618963294763,1680.6213378242253,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1605.1182242181287,3886.837119078673,23.96123651505131,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,830.094686283614,1706.871473672977,484.9369184667978,830.094686283614,365.5645152245737,464.5301710590403,2241.381101621815,731.5163458598474,98.57834042376658,0.0,1706.871473672977,484.9369184667978,0.0,1064.0237757961418,332.5074299362943,484.9369184667978,646.5825579557304,161.6456394889326,98.57834042376658,32.85944680792219,1838.3092609046657,27.574638913569984,38.98679865812752,34.13742947345954,191.57584306415953,819.2872263424656,741.8679233565681,1710.6063337518722,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3099.322381409286,619.8644762818573,23.96177335069436,0.0,0.0,0.0,0.0,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,825.6999355768678,1696.5772618521596,480.2557082490336,825.6999355768678,364.2740901956793,461.42584538118854,2241.381101621815,727.1045407937829,98.59539478308488,1.4561971066592843e-12,1696.5772618521582,480.2557082490336,0.0,1057.606604790957,330.502063997174,480.2557082490351,640.3409443320468,160.0852360830117,98.59539478308488,32.86513159436163,1828.0377882296048,27.42056682344407,38.73410231953355,33.93154523704317,190.50796496998822,814.0466110245563,3816.5795167026163,1697.9475491230037,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.962758407443047,0.0,0.0,0.0,2.2737367544323206e-13,0.0
