timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-30 00:00:00+00:00,0,66.0,2837.291468201433,789.6852973761136,1607.1911655857368,440.41500523958234,789.6852973761136,433.55539719988684,356.12990017622667,3066.0236648043206,766.8242752370073,22.86102213910624,0.0,1607.1911655857368,440.41500523958234,0.0,1115.3807639811016,348.5564887440942,440.41500523958234,587.2200069861098,146.80500174652744,22.86102213910624,7.6203407130354135,1637.6725284378786,24.56508792656818,36.54797336411056,32.14382331171474,182.41256755820928,778.6512833642598,3615.9427515656926,1702.6007709672112,3219.22382502416,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.985767687309014,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-30 01:00:00+00:00,0,66.0,2811.291148338461,783.8690435119004,1592.6048441538132,434.81726067274553,783.8690435119004,430.44590325536234,353.42314025653803,3066.0236648043206,760.9779168700646,22.89112664183574,0.0,1592.6048441538132,434.81726067274553,0.0,1106.8769699928214,345.89905312275664,434.81726067274553,579.7563475636607,144.93908689091518,22.89112664183574,7.63037554727858,1623.1263463429275,24.34689519514391,36.200269489803716,31.852096883076264,181.00767692732333,771.8754540562976,3583.1666023947582,1686.633317556482,3277.57292616957,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.985375353582043,0.0,0.0,0.0,-3.410605131648481e-13,0.0
2025-01-30 02:00:00+00:00,0,66.0,2819.105058034541,786.8551716308839,1597.0597157425584,435.1901706610995,786.8551716308839,432.3561427749143,354.4990288559695,3066.0236648043206,762.8307896336437,24.024381997240198,590.0281852733112,1007.0315304692472,435.19017066109956,-5.684341886080802e-14,1109.5720576489364,346.7412680152926,1025.2183559344107,1366.9578079125477,341.7394519781369,24.02438199724014,8.00812733241338,1039.0640397989007,15.58596059698351,42.19337787419528,20.140630609384942,181.66309149425598,956.0719079006626,3775.176965935203,2476.5298655614843,3350.47819276152,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.981520606829566,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 03:00:00+00:00,0,66.0,2803.0722391605236,782.846610896806,1587.6562693280734,432.56935893564474,782.8466108968059,430.1525960594293,352.6940148373767,3066.0236648043206,758.5853098624303,24.26130103437572,592.648996998766,995.0072723293074,432.56935893564474,0.0,1103.3968143453533,344.8115044829229,1025.2183559344107,1366.9578079125477,341.7394519781369,24.26130103437572,8.087100344791907,1027.355673708475,15.410335105627125,42.005308945905576,19.900145446586148,180.7263393526058,952.6801856565763,5883.586271882719,2470.3546222579007,3424.45119305147,0.0,0.0,0.0,0.0,2127.8338470656195,0.0,2638.5049080195818,23.98038663959882,0.0,0.0,0.0,0.0,0.0
2025-01-30 04:00:00+00:00,0,66.0,2818.2087153841603,786.7988631170075,1596.5581894478337,434.85166281932015,786.7988631170076,432.3281225035692,354.47074061343835,3066.0236648043206,762.6491020688646,24.149761048142864,590.3666931150906,1006.1914963327431,434.8516628193201,5.684341886080802e-14,1109.3077848274395,346.6586827585748,1025.2183559344107,1366.9578079125477,341.7394519781369,24.14976104814292,8.049920349380974,1038.391177730267,15.575867665954004,42.183347348300785,20.123829926654864,181.64134563253538,955.9724456595377,6873.503542452984,2476.2655927399874,5074.25305785225,0.0,0.0,0.0,0.0,3099.322381409286,0.0,5578.780286536716,23.981109986341572,0.0,0.0,0.0,0.0,0.0
2025-01-30 05:00:00+00:00,0,66.0,2796.4623028695482,779.5981755917348,1583.2327647529937,433.63136252481837,779.5981755917348,427.7881539781925,351.81002161354235,3066.0236648043206,755.7579582672495,23.840217324485366,591.5869934095924,991.6457713434013,433.63136252481837,0.0,1099.2843029341811,343.5263446669316,1025.2183559344107,1366.9578079125477,341.7394519781369,23.840217324485366,7.946739108161789,1023.4327277760484,15.351490916640726,41.916838854403984,19.832915426868027,180.04646321712312,950.3602441682661,3746.822547037814,2466.242110846729,7175.01322351412,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.98122851370584,0.0,0.0,0.0,-5.684341886080801e-13,0.0
2025-01-30 06:00:00+00:00,0,66.0,2839.669267894365,792.503385118953,1606.9770536153128,440.1888291601004,792.503385118953,434.9810595959616,357.5223255229915,3066.0236648043206,767.3566939697547,25.14669114919832,0.0,1606.9770536153128,440.18882916010045,-5.684341886080802e-14,1116.155191228734,348.7984972589794,440.18882916010045,586.9184388801339,146.72960972003347,25.14669114919826,8.382230383066087,1640.5059751475771,24.607589627213656,36.54142936390726,32.13954107230626,183.01123851563992,780.2101359411461,3619.8794038355113,1703.073630108868,6830.12859379895,0.0,0.0,0.0,0.0,0.0,0.0,5578.780286536716,23.977735321850503,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-30 07:00:00+00:00,0,66.0,2968.4064399077884,830.3605112177197,1679.502674918941,458.5432537711255,830.3605112177197,455.6489507909301,374.7115604267896,3066.0236648043206,803.4446678782931,26.9158433394266,0.0,1679.502674918941,458.5432537711255,0.0,1168.6467896411536,365.2021217628605,458.5432537711255,611.3910050281672,152.8477512570418,26.9158433394266,8.971947779808866,1715.3904660381766,25.730856990572647,38.17548603609008,33.59005349837882,191.6834154451178,816.2016327698705,2179.4898484595296,1780.0377946693209,5663.16442841657,0.0,0.0,0.0,0.0,0.0,1605.1182242181287,3886.837119078673,23.97526160611741,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-30 08:00:00+00:00,0,66.0,3021.9030784233887,844.9417221686949,1710.3744263082517,466.5869299464421,844.9417221686949,463.7543577351983,381.18736443349667,3066.0236648043206,818.0552139138808,26.88650825481409,0.0,1710.3744263082517,466.5869299464421,0.0,1189.898492965645,371.843279051764,466.5869299464421,622.1159065952561,155.52897664881402,26.88650825481409,8.962169418271364,1746.223103981337,26.193346559720055,38.873357825629455,34.20748852616504,195.05007502922103,830.658693059585,753.2393900736869,1812.014399560901,5011.85628625748,0.0,0.0,0.0,0.0,0.0,3099.322381409286,619.8644762818573,23.97614123442991,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-30 09:00:00+00:00,0,66.0,3002.5329056780597,839.7989274456354,1698.8044997506136,463.9294784818122,839.7989274456354,460.52426047320773,379.27466697242767,3066.0236648043206,813.3170460667261,26.481881378909293,0.0,1698.8044997506136,463.9294784818122,0.0,1183.0066124606926,369.6895663939664,463.9294784818122,618.5726379757496,154.6431594939374,26.481881378909293,8.827293792969764,1734.1136749224927,26.01170512383739,38.61538477983039,33.97608999501227,193.86558386467757,825.6287834442312,3828.1616891222916,1801.5792504364422,2152.95611156432,0.0,0.0,0.0,0.0,0.0,0.0,619.8644762818573,23.977197315553294,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-30 10:00:00+00:00,0,66.0,2975.7765020466836,832.3586206121046,1683.1656971695484,460.25218426503176,832.3586206121047,456.44898360802705,375.9096370040776,3066.0236648043206,0.0,832.3586206121046,0.0,1683.1656971695484,460.25218426503176,0.0,0.0,0.0,460.25218426503176,613.6695790200423,153.41739475501058,832.3586206121046,277.4528735373682,2792.977191319021,41.89465786978531,38.265835786041286,33.66331394339097,192.15826685218235,736.8523427437788,3712.628844790463,0.0,0.0,0.0,613.6695790200423,0.0,582.9861000690403,0.0,0.0,619.8644762818573,23.97548406567772,0.0,0.0,0.0,6.821210263296962e-13,0.0
2025-01-30 11:00:00+00:00,0,66.0,2984.4163694457434,834.2401443093869,1688.358601844563,461.8176232917906,834.2401443093869,457.68160426258277,376.5585400468041,3066.0236648043206,217.04514776817467,617.1949965412123,0.0,1688.358601844563,461.81762329179065,-5.684341886080802e-14,315.70203311734497,98.6568853491703,461.81762329179065,615.7568310557208,153.9392077639302,617.1949965412123,205.73166551373743,2511.2852638995128,37.66927895849269,38.385348269809164,33.76717203689126,192.60844232331607,760.758000215347,3745.1743696610906,0.0,0.0,0.0,931.4588641730658,0.0,1466.7060488333148,0.0,0.0,619.8644762818573,23.975715099479803,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-30 12:00:00+00:00,0,66.0,2967.3302624982703,830.9347494365768,1679.6565628804128,456.73895018128013,830.9347494365768,456.2843012723166,374.6504481642601,3066.0236648043206,804.2462941052364,26.68845533134038,0.0,1679.6565628804128,456.7389501812802,-5.684341886080802e-14,1169.8127914257984,365.566497320562,456.7389501812802,608.9852669083735,152.2463167270934,26.68845533134032,8.89615177711344,1715.2411699888667,25.728617549833,38.16052075942106,33.593131257608256,191.76399334446666,815.9552287360978,6882.6078726436535,-4.547473508864641e-13,0.0,0.0,1778.7980583341723,0.0,3153.630792153112,3099.322381409286,0.0,3560.139854798991,23.97553637020407,0.0,0.0,0.0,-9.094947017729282e-13,0.0
