timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,901.1794070527392,1680.290921045689,226.90969306784837,901.1794070527394,812.1930393976381,88.98636765510132,5353.293655192533,731.7761540916201,169.40325296111905,1680.290921045689,0.0,226.90969306784837,0.0,1064.4016786787201,332.6255245871,1907.2006141135373,2542.934152151383,635.7335380378457,169.40325296111905,56.467750987039686,225.87100394815874,3.388065059222381,52.67782456204915,0.0,202.03976989914577,1282.9324731324027,4091.31249429868,3093.40746541437,3093.40746541437,0.0,513.9283654157331,0.0,1264.7604427131728,0.0,0.0,9028.644593255338,23.98589470349908,0.0,0.0,0.0,0.0,-1.1368683772161603e-13
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,914.7346443350824,1705.4831982253493,230.13407427135417,914.7346443350824,824.3737744170434,90.36086991803904,5353.293655192533,742.7615534171644,171.97309091791806,1705.4831982253493,0.0,230.13407427135417,0.0,1080.3804413340572,337.61888791689285,1935.6172724967034,2580.8230299956044,645.2057574989011,171.97309091791806,57.32436363930602,229.29745455722409,3.439461818358361,53.46583668947402,0.0,205.07039018164159,1302.124697744574,14757.982852830643,3109.24803358969,3109.24803358969,0.0,551.955437739972,0.0,1786.5885876807197,10605.50623825428,0.0,19089.911228857705,23.986385296663762,0.0,0.0,0.0,0.0,-2.2737367544323206e-13
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,922.6199807356613,1724.2005188464527,231.83627735028568,922.6199807356614,832.7739476718501,89.84603306381136,5353.293655192533,750.8815019363424,171.73847879931895,1724.2005188464527,0.0,231.83627735028568,0.0,1092.1912755437706,341.3097736074283,1956.0367961967384,2608.049061595651,652.0122653989127,171.73847879931895,57.24615959977299,228.98463839909195,3.434769575986379,54.044378338896436,0.0,206.83436865230695,1314.8817151733037,4193.538492105703,3126.30873543184,3126.30873543184,0.0,573.9316017075816,0.0,2328.250432127561,0.0,0.0,19089.911228857705,23.986322402430474,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,913.6073299858177,1706.0432950163092,228.38919320555567,913.607329985818,824.5700332989471,89.0372966868708,5353.293655192533,743.1013364677033,170.50599351811445,1706.0432950163092,0.0,228.38919320555567,0.0,1080.8746712257503,337.77333475804693,1934.4324882218648,2579.243317629153,644.8108294072882,170.50599351811445,56.83533117270482,227.34132469081928,3.4101198703622893,53.46519078254484,0.0,204.7817059061781,1301.076511897125,4149.116330104807,3153.14539453754,3153.14539453754,0.0,506.97259431736285,0.0,2805.2178958648005,0.0,0.0,19089.911228857705,23.985734878809254,0.0,0.0,0.0,-2.2737367544323206e-13,1.7053025658242404e-13
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,923.0966305299053,1722.3912108429972,230.7584049443364,923.0966305299055,832.4087010833064,90.68792944659917,5353.293655192533,750.259188457389,172.8374420725163,1722.3912108429972,0.0,230.7584049443364,0.0,1091.2860923016567,341.0269038442677,1953.1496157873337,2604.1994877164448,651.0498719291112,172.8374420725163,57.612480690838765,230.44992276335506,3.456748841450326,53.97932037473328,0.0,206.90554776503032,1314.0308734454318,4190.277119762669,4724.986163338479,4724.98616333848,0.0,0.0,1029.5005833203782,1715.9226355253045,0.0,0.0,19089.911228857705,23.985506139072005,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,917.5683861495145,1713.5324062824625,229.52641727076505,917.5683861495147,827.6270792888159,89.94130686069875,5353.293655192533,746.1911514290509,171.37723472046355,1713.5324062824625,0.0,229.52641727076505,0.0,1085.368947533165,339.17779610411407,1943.0588235532275,2590.74509807097,647.6862745177425,171.37723472046355,57.12574490682118,228.50297962728473,3.4275446944092707,53.70123636118153,0.0,205.6712498477121,1306.7898464319808,4167.417056134724,5302.980296345676,6506.07545272263,0.0,0.0,1626.8662507415413,0.0,0.0,0.0,19089.911228857705,23.986785203998945,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,927.797710431305,1732.40633100772,231.00348388503528,927.7977104313052,836.8607896833496,90.93692074795555,5353.293655192533,754.3798045616771,173.41790586962782,1732.4063310077197,2.2737367544323206e-13,231.00348388503528,0.0,1097.279715726076,342.8999111643987,1963.409814892755,2617.87975319034,654.469938297585,173.41790586962782,57.805968623209274,231.22387449283733,3.46835811739256,54.28222476908195,4.547473508864641e-15,207.9349078895478,1320.8613088612153,4212.068834185276,3715.159468916416,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,19089.911228857705,23.987073533392007,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,954.7761692238839,1793.7741873164134,242.57516886509285,954.7761692238842,863.4178828424621,91.35828638142209,5353.293655192533,780.762833259196,174.01333596468794,1793.7741873164134,0.0,242.57516886509285,0.0,1135.6550301951943,354.8921969359982,2036.3493561815062,2715.132474908675,678.7831187271687,174.01333596468794,58.00444532156265,232.0177812862506,3.4802667192937586,56.23897730814333,0.0,214.12779743569942,1365.5268024478662,4356.652327853257,3850.787505103869,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,19089.911228857705,23.986782650957736,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,938.5450396088248,1766.4939441957395,239.93628415664145,938.5450396088249,849.341866980577,89.2031726282479,5353.293655192533,768.7733193960036,169.77172021282126,1766.493944195739,4.547473508864641e-13,239.93628415664145,0.0,1118.215737303278,349.4424179072744,2006.4302283523805,2675.2403044698403,668.8100761174601,169.77172021282126,56.590573404273755,226.36229361709547,3.395434404256432,55.39418116743859,9.094947017729283e-15,210.53302871055996,1344.1657117112632,4289.1409796724665,3793.456041773118,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,19089.911228857705,23.98726344059485,0.0,0.0,0.0,-1.3642420526593924e-12,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,911.9992682452399,1710.3492709469106,233.96863441455827,911.9992682452402,823.4244056342427,88.57486261099746,5353.293655192533,744.519352419553,167.47991582568693,331.0137822203421,1379.3354887265684,233.96863441455827,0.0,1082.9372398829862,338.41788746343315,564.9824166349003,753.3098888465338,188.32747221163345,167.47991582568693,55.82663860856231,1602.6420431608176,24.039630647412263,39.856809585287216,27.586709774531368,204.59444879699052,878.6495970878503,3734.966770694559,1836.24712872952,1836.24712872952,0.0,0.0,0.0,0.0,0.0,0.0,19089.911228857705,23.986906417913776,0.0,0.0,0.0,-7.958078640513122e-13,0.0
