timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,heating_demand_kw,heat_demand_upper_violation_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,863.4972137622199,1854.6082738680882,90.27453353596856,863.4972137622199,799.2516107259532,64.24560303626666,5489.455061924022,794.832117372038,68.66509639018182,1854.6082738680884,-2.2737367544323206e-13,90.27453353596856,0.0,1156.1194434502372,361.2873260781991,1944.882807404057,2593.1770765387428,648.2942691346857,68.66509639018182,22.88836546339394,91.55346185357553,1.373301927803633,56.54099355140234,-4.547473508864641e-15,190.46089871854466,1280.8451548740295,4089.225176040307,3093.4074654143706,3093.40746541437,4.547473508864641e-13,655.8890545746093,0.0,1534.513682497379,0.0,0.0,663.6759025823097,23.830708700485793,0.0,0.0,0.0,0.0,1.1368683772161603e-13
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,876.4436850840375,1882.2893732943203,91.61885845342795,876.4436850840375,811.9016107425941,64.54207434144335,5489.455061924022,806.695445697566,69.74823938647148,1882.2893732943205,-2.2737367544323206e-13,91.61885845342795,0.0,1173.3751937419142,366.6797480443482,1973.9082317477485,2631.877642330331,657.9694105825828,69.74823938647148,23.24941312882383,92.99765251529509,1.3949647877294262,57.3848697833639,-4.547473508864641e-15,193.31500383780806,1299.993410164656,4150.345326996444,3109.2480335896894,3109.24803358969,0.0,696.0048024825559,0.0,2192.649217490812,0.0,0.0,663.6759025823097,23.82823706603403,0.0,0.0,0.0,-6.821210263296962e-13,1.1368683772161603e-13
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,884.8966875569002,1901.9423502281213,91.8177391473782,884.8966875569004,820.2224378723868,64.67424968451354,5489.455061924022,815.1181500977665,69.77853745913376,1901.9423502281213,0.0,91.8177391473782,0.0,1185.6264001422057,370.50825004443925,1993.7600893754995,2658.346785833999,664.5866964584998,69.77853745913376,23.25951248637792,93.03804994551167,1.395570749182675,57.976447898317424,0.0,195.16081565471694,1312.887293291534,4971.131620970342,3126.3087354318404,3126.30873543184,4.547473508864641e-13,717.6644505443649,0.0,2870.045147072977,779.5875507464078,0.0,1403.2575913435342,23.83017562899241,0.0,0.0,0.0,-1.1368683772161603e-13,-2.2737367544323206e-13
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,875.6283990336976,1881.12346316808,91.28795600590483,875.6283990336976,811.3044727819384,64.32392625175922,5489.455061924022,806.1957699291773,69.43262910452029,1881.12346316808,0.0,91.28795600590483,0.0,1172.648392624258,366.45262269508055,1972.4114191739848,2629.8818922319797,657.4704730579949,69.43262910452029,23.144209701506764,92.57683880602706,1.3886525820904059,57.34658345510145,0.0,193.12540405101294,1298.927945542787,4146.967763750469,3153.1453945375406,3153.14539453754,4.547473508864641e-13,649.3848903186972,0.0,3481.2207025815937,0.0,0.0,1403.2575913435342,23.83255682426489,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,884.603416008407,1899.4818627598627,92.1609675489693,884.6034160084071,819.4729536095083,65.13046239889871,5489.455061924022,814.0636554685128,70.53976053989413,1899.481862759863,-2.2737367544323206e-13,92.1609675489693,0.0,1184.0925897723823,370.02893430386945,1991.6428303088321,2655.5237737451093,663.8809434362773,70.53976053989413,23.513253513298043,94.05301405319194,1.4107952107978792,57.906065558285576,-4.547473508864641e-15,195.10337584451273,1311.843367867041,4188.0896141842795,4724.986163338479,4724.98616333848,0.0,0.0,885.3697998209877,2542.2900508385487,0.0,0.0,1403.2575913435342,23.828942985352487,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,879.4342135875168,1889.8065570525737,91.38643906265177,879.4342135875168,814.904624437312,64.52958915020477,5489.455061924022,809.9170958796747,69.51711770784209,1889.8065570525737,0.0,91.38643906265177,0.0,1178.0612303704359,368.1441344907612,1981.1929961152255,2641.5906614869673,660.3976653717418,69.51711770784209,23.172372569280697,92.68949027712279,1.3903423541568418,57.608061102203735,0.0,193.95790806989532,1304.6704839580393,4165.297693660783,6229.997089057431,6506.07545272263,0.0,0.0,2410.345197200028,0.0,0.0,0.0,1403.2575913435342,23.829844157452495,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,888.7442310100213,1909.9189852284296,92.54430908560927,888.7442310100212,823.3496116487562,65.39461936126503,5489.455061924022,818.5367079550416,70.20752305497967,1909.9189852284296,0.0,92.54430908560926,1.4210854715202004e-14,1190.598847934606,372.0621399795644,2002.4632943140389,2669.951059085385,667.4877647713463,70.20752305497969,23.40250768499323,93.61003073997291,1.4041504610995936,58.223012647708984,0.0,196.0142100539203,1318.593785598633,4209.801310922693,3860.549907019991,6069.99645352609,0.0,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.82804149781523,0.0,0.0,0.0,0.0,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,918.9322859248988,1979.432129987235,92.76110949325643,918.9322859248989,851.3070707183512,67.62521520654771,5489.455061924022,848.3280557088151,70.60423021608369,1979.432129987235,0.0,92.76110949325643,0.0,1233.9317173946401,385.60366168582505,2072.1932394804912,2762.9243193073216,690.7310798268304,70.60423021608369,23.53474340536123,94.13897362144492,1.4120846043216737,60.31057499454961,0.0,202.60819844097355,1364.2003429578617,4355.325868363252,3996.856036701962,4844.12799534811,0.0,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.82721295975435,0.0,0.0,0.0,0.0,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,904.590753119742,1949.9458749405137,90.4386399009502,904.590753119742,837.8113187079049,66.77943441183709,5489.455061924022,835.6910892602202,68.89966385952175,1949.9458749405137,0.0,90.4386399009502,0.0,1215.550675287593,379.8595860273728,2040.384514841464,2720.512686455285,680.1281716138212,68.89966385952175,22.966554619840583,91.86621847936233,1.3779932771904349,59.40276264722491,0.0,199.42735378298335,1343.1624219684334,4288.137689929637,3936.063361742878,4309.37483658353,0.0,0.0,0.0,0.0,0.0,0.0,1403.2575913435342,23.831064965558568,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,877.9716357629312,1889.6257193503375,88.71981849344007,877.9716357629312,812.5170641203097,65.45457164262154,5489.455061924022,809.8395940072877,68.13204175564351,1889.6257193503372,2.2737367544323206e-13,88.71981849344007,0.0,1177.9485003742368,368.108906366949,1978.3455378437773,2637.7940504583694,659.4485126145923,68.13204175564351,22.710680585214504,90.84272234085824,1.3626408351128736,57.57596976544452,4.547473508864641e-15,193.58496293734652,1302.7916731046598,4159.108846711369,1836.2471287295193,1836.24712872952,0.0,1979.4954221030866,0.0,1880.5206509979323,0.0,0.0,1403.2575913435342,23.831278842789818,0.0,0.0,0.0,-4.547473508864641e-13,0.0
