timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1118.676715067611,886.288988660723,803.4143174379425,1118.676715067611,473.6431340495049,645.0335810181061,2090.518087275442,667.1118434913474,451.5648715762636,886.288988660723,0.0,803.4143174379425,0.0,970.344499623778,303.23265613243063,1689.7033060986655,2252.937741464887,563.2344353662218,451.5648715762636,150.52162385875454,602.0864954350182,9.031297431525273,34.62281283420111,0.0,282.809251027708,1343.4520766508413,4151.832097817118,3223.282241088665,0.0,0.0,0.0,0.0,0.0,35.57862237009757,24.047416962257643,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1137.6569311302187,904.522889687795,808.1720960137723,1137.6569311302187,481.39726609519033,656.2596650350283,2090.518087275442,676.9022345459515,460.7546965842672,904.522889687795,0.0,808.1720960137723,0.0,984.585068430475,307.6828338845234,1712.6949857015672,2283.5933142687563,570.8983285671891,460.7546965842672,153.5848988614224,614.3395954456896,9.215093931685344,35.21740765077158,0.0,287.3703927762251,1363.9689556718167,4214.320872503606,3268.1783826992314,0.0,0.0,0.0,0.0,0.0,35.57862237009757,24.050294755235214,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1146.4666010761216,916.9925278879169,815.1976479683611,1146.4666010761216,484.684409116299,661.7821919598227,2090.518087275442,682.7277250534974,463.73887602262425,916.9925278879169,0.0,815.1976479683611,0.0,993.0585091687235,310.3307841152261,1732.190175856278,2309.586901141704,577.396725285426,463.73887602262425,154.57962534087474,618.318501363499,9.274777520452485,35.66175231632112,0.0,289.6071377334203,1376.8508023117208,4297.300042951956,3302.6454103104275,0.0,0.0,0.0,41.79246370783485,0.0,75.22643467410273,24.052323927470713,0.0,0.0,0.0,3.197442310920451e-13,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1136.2212641639871,906.7648790743331,805.0536749693624,1136.2212641639871,480.00370655968646,656.2175576043006,2090.518087275442,676.4594140058214,459.76185015816577,906.7648790743331,0.0,805.0536749693624,0.0,983.9409658266493,307.48155182082786,1711.8185540436955,2282.424738724927,570.6061846812318,459.76185015816577,153.25395005272193,613.0158002108877,9.195237003163315,35.253483121923615,0.0,286.9093730545899,1362.6997797344584,4210.73959794214,3266.3657045515765,0.0,0.0,0.0,0.0,0.0,75.22643467410273,24.051969851158916,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1147.8482303167052,915.3137255618067,813.0842904387271,1147.8482303167052,484.96223033512814,662.8859999815771,2090.518087275442,682.942414124381,464.9058161923242,915.3137255618067,0.0,813.0842904387271,0.0,993.3707841809179,310.42837005653683,1728.3980160005337,2304.5306880007115,576.1326720001779,464.9058161923242,154.9686053974414,619.8744215897656,9.298116323846484,35.59025467124147,0.0,289.8354093152269,1376.2534277644709,4252.499674081708,3151.3913881479725,146.5100840336566,0.0,139.1845798319738,0.0,0.0,75.22643467410273,24.05187144056504,0.0,0.0,0.0,-1.3642420526593924e-12,1.7053025658242404e-13
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1141.6988436802897,910.8852781051745,808.0430879172782,1141.6988436802897,482.0190658479978,659.6797778322918,2090.518087275442,679.4230629032576,462.2757807770321,910.8852781051745,0.0,808.0430879172782,0.0,988.2517278592837,308.82866495602616,1718.9283660224528,2291.904488029937,572.9761220074843,462.2757807770321,154.09192692567737,616.3677077027095,9.245515615540642,35.40698922232802,0.0,288.25827256412333,1368.8074912911798,4229.434700993924,3412.117116027915,0.0,131.96090013869434,0.0,0.0,0.0,75.22643467410273,24.052893340258485,0.0,0.0,0.0,9.094947017729282e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1155.7751905893786,920.5238184464667,814.9085162882149,1155.7751905893786,487.3318338075822,668.4433567817963,2090.518087275442,687.7327409546024,468.0424496347762,920.5238184464667,0.0,814.9085162882149,0.0,1000.3385322976035,312.60579134300104,1735.4323347346817,2313.909779646242,578.4774449115605,468.0424496347762,156.01414987825873,624.0565995130349,9.360848992695523,35.76479971627615,0.0,291.6896644161683,1383.9126992579604,4275.12022458202,3314.2483119438457,0.0,0.0,0.0,0.0,0.0,75.22643467410273,24.054576719760387,0.0,0.0,0.0,-9.094947017729282e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1175.7497412457242,945.4071507146961,869.9686334449698,1175.7497412457242,497.68949686146254,678.0602443842618,2090.518087275442,705.5707455785436,470.17899566718063,945.4071507146961,0.0,869.9686334449698,0.0,1026.2847208415178,320.7139752629743,1815.3757841596657,2420.5010455462207,605.1252613865552,470.17899566718063,156.72633188906022,626.9053275562409,9.403579913343613,37.061900855890585,0.0,297.9546267275509,1426.9856760353748,4418.111201440764,3446.7857663877385,0.0,0.0,0.0,0.0,0.0,75.22643467410273,24.054922834021735,0.0,0.0,0.0,-1.5916157281026244e-12,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1151.1380046461065,927.2471065849093,866.5901567301901,1151.1380046461065,487.9077630017169,663.2302416443897,2090.518087275442,693.0039208553516,458.13408379075497,927.2471065849093,0.0,866.5901567301901,0.0,1008.0057030623295,315.00178220697796,1793.8372633150993,2391.7830177534656,597.9457544383664,458.13408379075497,152.711361263585,610.84544505434,9.162681675815099,36.48331476484918,0.0,292.1510582625745,1403.4559526121682,4348.431220573373,3399.7887208157954,0.0,0.0,0.0,0.0,0.0,75.22643467410273,24.053511852017458,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1118.982259178165,894.8200209887619,842.5148934397819,1118.982259178165,475.3695737193123,643.6126854588526,2090.518087275442,672.6592101409786,446.32304903718625,894.8200209887619,0.0,842.5148934397819,0.0,978.4133965686963,305.75418642771757,1737.334914428544,2316.4465525713917,579.1116381428479,446.32304903718625,148.77434967906208,595.0973987162483,8.926460980743725,35.269749564060675,0.0,284.0295200181418,1361.8659048125737,4218.1830784192825,3294.8599491400882,0.0,0.0,0.0,0.0,0.0,75.22643467410273,24.049357679130214,0.0,0.0,0.0,-4.547473508864641e-13,0.0
