timestamp_hour_utc,representative_day_id,day_weight,it_load_kw,q_air_kw,q_cp_kw,q_rdhx_kw,s_air_kw,s_air_old_kw,s_air_new_kw,old_ac_capacity_eff_kw,q_air_to_ashp_kw,q_air_to_reject_kw,q_cp_to_wshp_kw,q_cp_to_free_kw,q_rdhx_to_wshp_kw,q_rdhx_to_chiller_kw,q_ashp_out_kw,p_ashp_kw,q_wshp_in_kw,q_wshp_out_kw,p_wshp_kw,q_chiller_evap_kw,p_chiller_kw,q_tower_kw,p_tower_kw,p_pump_kw,p_cdu_free_kw,p_terminal_kw,p_cooling_kw,p_grid_kw,q_heat_kw,q_tes_ch_kw,q_tes_dis_kw,e_tes_kwh,p_bess_ch_kw,p_bess_dis_kw,e_bess_kwh,max_theta_c,hotspot_slack_c,hotspot_penalty_yuan,bess_degradation_cost_yuan,power_balance_residual_kw,heat_balance_residual_kw
2025-01-15 00:00:00+00:00,0,71.0,2808.3800211662774,1280.3749927282993,424.16601575191055,1103.8390126860668,1280.3749927282993,754.371207629829,526.0037850984704,2007.6458252181144,294.0997421256008,986.2752506026984,424.16601575191055,0.0,1103.8390126860668,0.0,427.781443091783,133.68170096618218,1528.0050284379772,2037.3400379173029,509.3350094793257,986.2752506026984,328.75841686756615,1315.0336674702646,19.72550501205397,23.763370599417982,0.0,337.22572926318435,1352.4897321877302,4160.869753354008,2465.121481009086,0.0,0.0,0.0,0.0,0.0,35.57862237009757,23.884049237388922,0.0,0.0,0.0,4.547473508864641e-13,0.0
2025-01-15 01:00:00+00:00,0,71.0,2850.3519168317885,1305.336421765943,427.39172489465545,1117.6237701711875,1305.336421765943,769.7262029024971,535.6102188634459,2007.6458252181144,297.1560949174903,1008.1803268484528,427.39172489465545,0.0,1117.6237701711875,0.0,432.22704715271317,135.07095223522285,1545.015495065843,2060.0206600877905,515.0051650219476,1008.1803268484528,336.06010894948423,1344.240435797937,20.163606536969052,23.99798944855154,0.0,343.5772103872453,1373.8750325794206,4224.226949411208,2481.425546517128,10.822160723375367,0.0,10.2810526872066,0.0,0.0,35.57862237009757,23.88427648558091,0.0,0.0,0.0,-1.1368683772161603e-12,5.1514348342607263e-14
2025-01-15 02:00:00+00:00,0,71.0,2878.6567769324,1318.4706641702437,430.9979994438732,1129.1881133182828,1318.4706641702437,780.0447652564018,538.4258989138419,2007.6458252181144,298.5365209119475,1019.9341432582962,430.9979994438732,0.0,1129.1881133182828,0.0,434.23493950828725,135.69841859633976,1560.186112762156,2080.248150349541,520.0620375873852,1019.9341432582962,339.9780477527654,1359.9121910110616,20.398682865165924,24.221821116499026,0.0,347.1276449472945,1387.48665286545,4307.935893505683,1639.5954248718263,874.8876649860022,0.0,841.4037723185343,41.79246370783485,0.0,75.22643467410273,23.884926431289777,0.0,0.0,0.0,-1.4992451724538114e-12,0.0
2025-01-15 03:00:00+00:00,0,71.0,2848.0398182076824,1305.7358589787204,428.0917313210866,1114.2122279078753,1305.7358589787204,771.9392921296692,533.7965668490514,2007.6458252181144,296.40848211444484,1009.3273768642756,428.0917313210866,0.0,1114.2122279078753,0.0,431.1396103482834,134.73112823383855,1542.303959228962,2056.405278971949,514.1013197429872,1009.3273768642756,336.44245895475854,1345.7698358190341,20.186547537285513,23.984874218711354,0.0,343.6062213110494,1373.0525499986306,4221.092368206313,1653.669934848997,833.8749544712355,0.0,1631.902171521571,0.0,0.0,75.22643467410273,23.884547997094682,0.0,0.0,0.0,0.0,0.0
2025-01-15 04:00:00+00:00,0,71.0,2876.2462463172383,1319.0203412070837,431.90335470106254,1125.3225504090929,1319.0203412070837,779.1473420130939,539.8729991939897,2007.6458252181144,299.41414773844133,1019.6061934686423,431.90335470106254,0.0,1125.3225504090929,0.0,435.511487619551,136.0973398811097,1557.2259051101555,2076.3012068135404,519.0753017033851,1019.6061934686423,339.8687311562141,1359.4749246248564,20.392123869372845,24.210326145122806,0.0,347.07362039373464,1386.717443148939,4262.963689466176,2478.023238137531,33.78945629556074,0.0,1660.7383506593105,0.0,0.0,75.22643467410273,23.882329307995665,0.0,0.0,0.0,-1.1368683772161603e-12,0.0
2025-01-15 05:00:00+00:00,0,71.0,2860.627209702743,1311.9754990922577,429.6482722775202,1119.0034383329644,1311.9754990922575,774.9425831812273,537.0329159110303,2007.6458252181144,297.7399177234305,1014.2355813688272,429.6482722775202,0.0,1119.0034383329644,0.0,433.07624396135344,135.33632623792295,1548.6517106104845,2064.868947480646,516.2172368701615,1014.2355813688272,338.0785271229424,1352.3141084917695,20.28471162737654,24.07948255165525,0.0,345.2101262941635,1379.2064107042222,4239.833620406966,3412.1171160280182,0.0,914.1719245860186,695.1306375516565,0.0,0.0,75.22643467410273,23.88715655762445,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2025-01-15 06:00:00+00:00,0,71.0,2891.20752532406,1327.2821331428588,435.97460514750264,1127.9507870336986,1327.2821331428588,783.3725129508654,543.9096201919934,2007.6458252181144,301.9004171121018,1025.381716030757,435.97460514750264,0.0,1127.9507870336986,0.0,439.12787943578445,137.22746232368263,1563.9253921812012,2085.2338562416016,521.3084640604004,1025.381716030757,341.79390534358566,1367.1756213743427,20.50763432061514,24.358746024762066,0.0,349.0674750043403,1394.2636870773863,4285.471212401446,3183.415093140127,0.0,659.0533574627407,0.0,0.0,0.0,75.22643467410273,23.88744079367931,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2025-01-15 07:00:00+00:00,0,71.0,2991.1255254053904,1350.624111403607,451.4430746902827,1189.0583393115003,1350.624111403607,802.4399019911446,548.1842094124625,2007.6458252181144,308.8127740390898,1041.8113373645172,451.4430746902827,0.0,1189.0583393115003,0.0,449.1822167841306,140.3694427450408,1640.501414001783,2187.3352186690436,546.8338046672609,1041.8113373645172,347.27044578817237,1389.0817831526895,20.83622674729034,25.433875633823483,0.0,356.76975690073203,1437.51355248232,4428.63907788771,2636.517435453174,0.0,0.0,0.0,0.0,0.0,75.22643467410273,23.886631470860845,0.0,0.0,0.0,0.0,0.0
2025-01-15 08:00:00+00:00,0,71.0,2944.9752679612047,1321.4551118600152,445.52882988298967,1177.991326218201,1321.4551118600152,786.412524555261,535.0425873047542,2007.6458252181144,303.4430313731864,1018.0120804868288,445.52882988298967,0.0,1177.991326218201,0.0,441.37168199736203,137.92865062417562,1623.5201561011907,2164.693541468254,541.1733853670635,1018.0120804868288,339.3373601622763,1357.3494406491052,20.360241609736576,25.1457781586717,0.0,349.59445853541854,1413.5398744573422,4358.515142418547,2606.065223465616,0.0,0.0,0.0,0.0,0.0,75.22643467410273,23.889393825574164,0.0,0.0,0.0,0.0,0.0
2025-01-15 09:00:00+00:00,0,71.0,2856.3171736067093,1281.2139731144691,431.7387542281896,1143.3644462640502,1281.213973114469,759.3983275790528,521.8156455354163,2007.6458252181144,295.8170671465183,985.3969059679508,431.7387542281896,0.0,1143.3644462640502,0.0,430.2793703949357,134.4623032484174,1575.10320049224,2100.1376006563196,525.0344001640799,985.3969059679508,328.46563532265026,1313.862541290601,19.707938119359014,24.385807089486192,0.0,338.89850820954456,1370.9545921535373,4227.271765760246,2530.416971051255,0.0,0.0,0.0,0.0,0.0,75.22643467410273,23.88793277176655,0.0,0.0,0.0,-4.547473508864641e-13,0.0
